,Freq (Hz),Complex (decimal)
241,3054300000.0,(0.02821732+0.0487175j)
242,3056600000.0,(0.03916931+0.04019928j)
243,3058900000.0,(0.04735565+0.02991295j)
244,3061200000.0,(0.05298615+0.01821518j)
245,3063500000.0,(0.05592346+0.00496674j)
246,3065800000.0,(0.05594254-0.008094788j)
247,3068100000.0,(0.05296326-0.02116776j)
248,3070400000.0,(0.04644394-0.03320313j)
249,3072700000.0,(0.03736877-0.0433445j)
250,3075000000.0,(0.02600098-0.05142975j)
251,3077300000.0,(0.01276779-0.0570488j)
252,3079600000.0,(-0.001346588-0.05859375j)
253,3081900000.0,(-0.01612091-0.05703354j)
254,3084200000.0,(-0.02974701-0.05117416j)
255,3086500000.0,(-0.04171371-0.0428524j)
256,3088800000.0,(-0.05067444-0.03142166j)
257,3091100000.0,(-0.05688858-0.01810074j)
258,3093400000.0,(-0.05967331-0.003505707j)
259,3095700000.0,(-0.05869675+0.01110458j)
260,3098000000.0,(-0.05438232+0.02490997j)
261,3100300000.0,(-0.04663658+0.03699875j)
262,3102600000.0,(-0.03630257+0.04771805j)
263,3104900000.0,(-0.02394104+0.05453873j)
264,3107200000.0,(-0.01007843+0.05927658j)
265,3109500000.0,(0.00481796+0.06010437j)
266,3111800000.0,(0.01883698+0.05745316j)
267,3114100000.0,(0.03285217+0.05146027j)
268,3116400000.0,(0.04493332+0.04234695j)
269,3118700000.0,(0.05418777+0.03012085j)
270,3121000000.0,(0.0603981+0.01592636j)
271,3123300000.0,(0.06235123+0.00032043j)
272,3125600000.0,(0.06075668-0.01562119j)
273,3127900000.0,(0.05512619-0.03038025j)
274,3130200000.0,(0.04520416-0.04235077j)
275,3132500000.0,(0.0331955-0.05278778j)
276,3134800000.0,(0.01773834-0.05845642j)
277,3137100000.0,(0.00337601-0.06041336j)
278,3139400000.0,(-0.01154327-0.05855179j)
279,3141700000.0,(-0.02507782-0.05303955j)
280,3144000000.0,(-0.03620148-0.04511642j)
281,3146300000.0,(-0.04519463-0.03510094j)
282,3148600000.0,(-0.05159378-0.02353668j)
283,3150900000.0,(-0.05548096-0.01118469j)
284,3153200000.0,(-0.05648804+0.00177002j)
285,3155500000.0,(-0.05443573+0.01462555j)
286,3157800000.0,(-0.0500679+0.02666473j)
287,3160100000.0,(-0.04286194+0.0375843j)
288,3162400000.0,(-0.03290176+0.0468998j)
289,3164700000.0,(-0.02137375+0.05419922j)
290,3167000000.0,(-0.008331299+0.0583992j)
291,3169300000.0,(0.00600815+0.06008148j)
292,3171600000.0,(0.02128601+0.05744553j)
293,3173900000.0,(0.03516388+0.05132294j)
294,3176200000.0,(0.04759979+0.04135513j)
295,3178500000.0,(0.05690765+0.02822876j)
296,3180800000.0,(0.06254959+0.01284027j)
297,3183100000.0,(0.06393433-0.003765106j)
298,3185400000.0,(0.06095886-0.02010727j)
299,3187700000.0,(0.05345535-0.03445435j)
300,3190000000.0,(0.04277802-0.04685402j)
301,3192300000.0,(0.02954102-0.05515671j)
302,3194600000.0,(0.01474762-0.05955505j)
303,3196900000.0,(-7.247925e-05-0.06074905j)
304,3199200000.0,(-0.01465988-0.05821609j)
305,3201500000.0,(-0.02748871-0.05292892j)
306,3203800000.0,(-0.03894234-0.04476357j)
307,3206100000.0,(-0.047966-0.03413391j)
308,3208400000.0,(-0.05463791-0.02170944j)
309,3210700000.0,(-0.05830383-0.008712769j)
310,3213000000.0,(-0.0586853+0.00547791j)
311,3215300000.0,(-0.05613708+0.01922226j)
312,3217600000.0,(-0.04999542+0.03225327j)
313,3219900000.0,(-0.04121399+0.04373169j)
314,3222200000.0,(-0.02929688+0.05216599j)
315,3224500000.0,(-0.01616287+0.05801773j)
316,3226800000.0,(-0.000995636+0.06066132j)
317,3229100000.0,(0.01406097+0.0589447j)
318,3231400000.0,(0.02800369+0.05408096j)
319,3233700000.0,(0.04026031+0.04563141j)
320,3236000000.0,(0.05008316+0.03389359j)
321,3238300000.0,(0.05680084+0.0206604j)
322,3240600000.0,(0.05993652+0.00603867j)
323,3242900000.0,(0.05918503-0.008483887j)
324,3245200000.0,(0.05540466-0.02207184j)
325,3247500000.0,(0.04787827-0.03459549j)
326,3249800000.0,(0.03828049-0.04519272j)
327,3252100000.0,(0.02659988-0.05289078j)
328,3254400000.0,(0.01340103-0.05728149j)
329,3256700000.0,(-0.000377655-0.05926132j)
330,3259000000.0,(-0.01467514-0.05712891j)
331,3261300000.0,(-0.02820969-0.05243683j)
332,3263600000.0,(-0.04006577-0.04418945j)
333,3265900000.0,(-0.04973221-0.03344727j)
334,3268200000.0,(-0.05650711-0.02030563j)
335,3270500000.0,(-0.05981445-0.005905151j)
336,3272800000.0,(-0.05967331+0.00891495j)
337,3275100000.0,(-0.05576706+0.02320099j)
338,3277400000.0,(-0.04856873+0.03593826j)
339,3279700000.0,(-0.03794861+0.04646683j)
340,3282000000.0,(-0.02597427+0.05508041j)
341,3284300000.0,(-0.01141357+0.05889893j)
342,3286600000.0,(0.00302887+0.05987167j)
343,3288900000.0,(0.01763153+0.057827j)
344,3291200000.0,(0.03113174+0.05113602j)
345,3293500000.0,(0.0422821+0.04221725j)
346,3295800000.0,(0.05134964+0.03067398j)
347,3298100000.0,(0.05714798+0.01756287j)
348,3300400000.0,(0.05934906+0.00296402j)
349,3302700000.0,(0.05812836-0.01132584j)
350,3305000000.0,(0.05369568-0.02520752j)
351,3307300000.0,(0.04580307-0.03759003j)
352,3309600000.0,(0.03591919-0.04698563j)
353,3311900000.0,(0.02301025-0.0541153j)
354,3314200000.0,(0.00896072-0.05796432j)
355,3316500000.0,(-0.004932404-0.05841446j)
356,3318800000.0,(-0.01881027-0.05505753j)
357,3321100000.0,(-0.03107452-0.0488205j)
358,3323400000.0,(-0.04201508-0.03951645j)
359,3325700000.0,(-0.04996872-0.02844238j)
360,3328000000.0,(-0.05522537-0.01564407j)
361,3330300000.0,(-0.05721664-0.00213623j)
362,3332600000.0,(-0.05604553+0.01119614j)
363,3334900000.0,(-0.051548+0.02435684j)
364,3337200000.0,(-0.04460335+0.03565979j)
365,3339500000.0,(-0.03507614+0.0450058j)
366,3341800000.0,(-0.02320862+0.0524292j)
367,3344100000.0,(-0.01057434+0.05642319j)
368,3346400000.0,(0.00334549+0.05792236j)
369,3348700000.0,(0.01708221+0.05565643j)
370,3351000000.0,(0.03041077+0.05022049j)
371,3353300000.0,(0.0417366+0.04182053j)
372,3355600000.0,(0.05110168+0.03051758j)
373,3357900000.0,(0.05755234+0.01720428j)
374,3360200000.0,(0.06007767+0.00219345j)
375,3362500000.0,(0.0591774-0.01209641j)
376,3364800000.0,(0.05435944-0.02690506j)
377,3367100000.0,(0.04574585-0.03921127j)
378,3369400000.0,(0.03458786-0.0494957j)
379,3371700000.0,(0.02131653-0.05626678j)
380,3374000000.0,(0.00647354-0.05968094j)
381,3376300000.0,(-0.008281708-0.05940628j)
382,3378600000.0,(-0.02238846-0.05478668j)
383,3380900000.0,(-0.03464127-0.04745102j)
384,3383200000.0,(-0.04489517-0.03720474j)
385,3385500000.0,(-0.05231476-0.02486038j)
386,3387800000.0,(-0.05638504-0.01151276j)
387,3390100000.0,(-0.05680847+0.00255585j)
388,3392400000.0,(-0.05397415+0.01578903j)
389,3394700000.0,(-0.04838943+0.02773285j)
390,3397000000.0,(-0.04025841+0.0383606j)
391,3399300000.0,(-0.02995682+0.04590607j)
392,3401600000.0,(-0.01790619+0.05126953j)
393,3403900000.0,(-0.006065369+0.05411148j)
394,3406200000.0,(0.00636673+0.0533905j)
395,3408500000.0,(0.01831436+0.05054092j)
396,3410800000.0,(0.0296669+0.0451622j)
397,3413100000.0,(0.0393219+0.03733253j)
398,3415400000.0,(0.04719925+0.0276413j)
399,3417700000.0,(0.05273056+0.01581573j)
400,3420000000.0,(0.05559158+0.00318146j)
401,3422300000.0,(0.05583191-0.0104332j)
402,3424600000.0,(0.05189514-0.02329254j)
403,3426900000.0,(0.04573822-0.03552246j)
404,3429200000.0,(0.03574371-0.04621887j)
405,3431500000.0,(0.02342606-0.0542984j)
406,3433800000.0,(0.00887299-0.058815j)
407,3436100000.0,(-0.006122589-0.05953979j)
408,3438400000.0,(-0.02080154-0.0562706j)
409,3440700000.0,(-0.03448868-0.04941559j)
410,3443000000.0,(-0.04541397-0.03902817j)
411,3445300000.0,(-0.05370331-0.02603531j)
412,3447600000.0,(-0.0580368-0.01181793j)
413,3449900000.0,(-0.05858994+0.00283051j)
414,3452200000.0,(-0.05603409+0.0166893j)
415,3454500000.0,(-0.04966736+0.02957916j)
416,3456800000.0,(-0.04014206+0.04023743j)
417,3459100000.0,(-0.02946854+0.04848099j)
418,3461400000.0,(-0.01691437+0.05332184j)
419,3463700000.0,(-0.00378418+0.05602264j)
420,3466000000.0,(0.00917053+0.05461121j)
421,3468300000.0,(0.02149582+0.05043411j)
422,3470600000.0,(0.03286171+0.04428673j)
423,3472900000.0,(0.04209518+0.03527069j)
424,3475200000.0,(0.04916382+0.02447891j)
425,3477500000.0,(0.05353546+0.01200867j)
426,3479800000.0,(0.05487061-0.0007972717j)
427,3482100000.0,(0.05321503-0.01396942j)
428,3484400000.0,(0.04849243-0.0262413j)
429,3486700000.0,(0.04103661-0.03717613j)
430,3489000000.0,(0.03115845-0.04602814j)
431,3491300000.0,(0.01879501-0.05242157j)
432,3493600000.0,(0.00625992-0.05528259j)
433,3495900000.0,(-0.007343292-0.05518723j)
434,3498200000.0,(-0.01996231-0.05182648j)
435,3500500000.0,(-0.0317688-0.04555511j)
436,3502800000.0,(-0.04188728-0.03658104j)
437,3505100000.0,(-0.04952621-0.0256691j)
438,3507400000.0,(-0.05435562-0.01327133j)
439,3509700000.0,(-0.05600357+0.00016022j)
440,3512000000.0,(-0.05477905+0.01347351j)
441,3514300000.0,(-0.05007935+0.02664948j)
442,3516600000.0,(-0.0418148+0.03798676j)
443,3518900000.0,(-0.03192902+0.04703522j)
444,3521200000.0,(-0.01977158+0.05351639j)
445,3523500000.0,(-0.005641937+0.05701447j)
446,3525800000.0,(0.00803757+0.0566597j)
447,3528100000.0,(0.02202606+0.05307388j)
448,3530400000.0,(0.03427505+0.04575729j)
449,3532700000.0,(0.04453659+0.03567886j)
450,3535000000.0,(0.05166626+0.02353287j)
451,3537300000.0,(0.05528259+0.01025772j)
452,3539600000.0,(0.0558815-0.003425598j)
453,3541900000.0,(0.05289459-0.0165596j)
454,3544200000.0,(0.04671097-0.02852249j)
455,3546500000.0,(0.03888893-0.03810692j)
456,3548800000.0,(0.02880096-0.04656601j)
457,3551100000.0,(0.0171814-0.05072784j)
458,3553400000.0,(0.00443649-0.05335999j)
459,3555700000.0,(-0.007854462-0.05316162j)
460,3558000000.0,(-0.02000809-0.04951096j)
461,3560300000.0,(-0.03109741-0.04360199j)
462,3562600000.0,(-0.04038239-0.03546715j)
463,3564900000.0,(-0.04761124-0.02514267j)
464,3567200000.0,(-0.05251694-0.01338577j)
465,3569500000.0,(-0.05433655-0.0005226135j)
466,3571800000.0,(-0.05327988+0.01243591j)
467,3574100000.0,(-0.04932404+0.02471161j)
468,3576400000.0,(-0.04185104+0.0360508j)
469,3578700000.0,(-0.03190613+0.04595184j)
470,3581000000.0,(-0.02075195+0.05231094j)
471,3583300000.0,(-0.007415771+0.05594635j)
472,3585600000.0,(0.00656509+0.05661774j)
473,3587900000.0,(0.02005005+0.0531044j)
474,3590200000.0,(0.03255081+0.04676056j)
475,3592500000.0,(0.0431118+0.03739738j)
476,3594800000.0,(0.0509491+0.02560806j)
477,3597100000.0,(0.05549622+0.01264191j)
478,3599400000.0,(0.05679321-0.001514435j)
479,3601700000.0,(0.05451965-0.01516342j)
480,3604000000.0,(0.04925156-0.02820206j)
481,3606300000.0,(0.04106331-0.03905106j)
482,3608600000.0,(0.03007126-0.04704285j)
483,3610900000.0,(0.01763153-0.0528717j)
484,3613200000.0,(0.00476074-0.05554962j)
485,3615500000.0,(-0.008388519-0.05461121j)
486,3617800000.0,(-0.02148056-0.05064774j)
487,3620100000.0,(-0.03255463-0.04420853j)
488,3622400000.0,(-0.04176712-0.03495598j)
489,3624700000.0,(-0.0484848-0.02421188j)
490,3627000000.0,(-0.05261993-0.01237106j)
491,3629300000.0,(-0.05426025+0.00016785j)
492,3631600000.0,(-0.0525589+0.01277924j)
493,3633900000.0,(-0.04834366+0.02472305j)
494,3636200000.0,(-0.04155922+0.03545189j)
495,3638500000.0,(-0.032547+0.04443359j)
496,3640800000.0,(-0.02155304+0.05142975j)
497,3643100000.0,(-0.00851059+0.05568314j)
498,3645400000.0,(0.00501251+0.05711746j)
499,3647700000.0,(0.01852036+0.05409241j)
500,3650000000.0,(0.0315094+0.04811096j)
501,3652300000.0,(0.04276466+0.03928185j)
502,3654600000.0,(0.05130386+0.02775955j)
503,3656900000.0,(0.0569191+0.01419449j)
504,3659200000.0,(0.05863571-6.484985e-05j)
505,3661500000.0,(0.05660248-0.01476669j)
506,3663800000.0,(0.05136871-0.02815247j)
507,3666100000.0,(0.04199982-0.03975296j)
508,3668400000.0,(0.03144455-0.04824829j)
509,3670700000.0,(0.01842117-0.05395126j)
510,3673000000.0,(0.00465775-0.05609131j)
511,3675300000.0,(-0.00876236-0.05535889j)
512,3677600000.0,(-0.02124786-0.05166245j)
513,3679900000.0,(-0.03235626-0.04512405j)
514,3682200000.0,(-0.04187393-0.03611374j)
515,3684500000.0,(-0.04880142-0.02558517j)
516,3686800000.0,(-0.05340576-0.01359558j)
517,3689100000.0,(-0.05552673-0.001247406j)
518,3691400000.0,(-0.05450058+0.01137161j)
519,3693700000.0,(-0.05083847+0.02399826j)
520,3696000000.0,(-0.04404831+0.03553391j)
521,3698300000.0,(-0.03481293+0.04520798j)
522,3700600000.0,(-0.02314377+0.05301285j)
523,3702900000.0,(-0.009735107+0.05779266j)
524,3705200000.0,(0.00445938+0.05888748j)
525,3707500000.0,(0.01871109+0.0567131j)
526,3709800000.0,(0.0328598+0.05070877j)
527,3712100000.0,(0.04455566+0.04127884j)
528,3714400000.0,(0.05334091+0.02880096j)
529,3716700000.0,(0.05905151+0.01468277j)
530,3719000000.0,(0.06067657-0.0001449585j)
531,3721300000.0,(0.0585556-0.01498413j)
532,3723600000.0,(0.05304718-0.02843475j)
533,3725900000.0,(0.04413986-0.04065323j)
534,3728200000.0,(0.03326416-0.04982376j)
535,3730500000.0,(0.02027512-0.05596924j)
536,3732800000.0,(0.00598145-0.05945969j)
537,3735100000.0,(-0.00844574-0.05903244j)
538,3737400000.0,(-0.02214432-0.05505753j)
539,3739700000.0,(-0.03460312-0.04852676j)
540,3742000000.0,(-0.04534149-0.03889465j)
541,3744300000.0,(-0.05314255-0.0272789j)
542,3746600000.0,(-0.05818176-0.01363373j)
543,3748900000.0,(-0.0596962+0.00090408j)
544,3751200000.0,(-0.05818558+0.01505661j)
545,3753500000.0,(-0.05252075+0.02879715j)
546,3755800000.0,(-0.04411316+0.04024506j)
547,3758100000.0,(-0.03316498+0.04993439j)
548,3760400000.0,(-0.0202446+0.05648804j)
549,3762700000.0,(-0.006137848+0.05975723j)
550,3765000000.0,(0.00843048+0.0592804j)
551,3767300000.0,(0.02259445+0.05556107j)
552,3769600000.0,(0.03520584+0.04842758j)
553,3771900000.0,(0.04551315+0.03876877j)
554,3774200000.0,(0.05354309+0.02669907j)
555,3776500000.0,(0.05812836+0.01321793j)
556,3778800000.0,(0.05989075-0.0009460449j)
557,3781100000.0,(0.05764389-0.01473618j)
558,3783400000.0,(0.05241776-0.02824783j)
559,3785700000.0,(0.04436874-0.04032898j)
560,3788000000.0,(0.03382492-0.04950714j)
561,3790300000.0,(0.02127457-0.05664063j)
562,3792600000.0,(0.00738907-0.05964661j)
563,3794900000.0,(-0.007228851-0.06009674j)
564,3797200000.0,(-0.02168274-0.05685806j)
565,3799500000.0,(-0.03442383-0.05033875j)
566,3801800000.0,(-0.04561234-0.04084396j)
567,3804100000.0,(-0.05410004-0.02864838j)
568,3806400000.0,(-0.05935287-0.01496124j)
