,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.06506729+0.08225632j)
128,2794400000.0,(-0.06576538+0.08361435j)
129,2796700000.0,(-0.06528091+0.08436966j)
130,2799000000.0,(-0.06514359+0.08673477j)
131,2801300000.0,(-0.06416321+0.08824158j)
132,2803600000.0,(-0.06508255+0.08937836j)
133,2805900000.0,(-0.06511688+0.09215164j)
134,2808200000.0,(-0.06346512+0.09287643j)
135,2810500000.0,(-0.06180954+0.09460449j)
136,2812800000.0,(-0.06119919+0.0964241j)
137,2815100000.0,(-0.06036758+0.09752274j)
138,2817400000.0,(-0.05701065+0.09977722j)
139,2819700000.0,(-0.05616379+0.1006966j)
140,2822000000.0,(-0.05505371+0.1025047j)
141,2824300000.0,(-0.05366898+0.1035423j)
142,2826600000.0,(-0.05114365+0.1048775j)
143,2828900000.0,(-0.05093384+0.104454j)
144,2831200000.0,(-0.04823685+0.1052475j)
145,2833500000.0,(-0.04774475+0.1053009j)
146,2835800000.0,(-0.04647064+0.10606j)
147,2838100000.0,(-0.04453278+0.1049728j)
148,2840400000.0,(-0.0438385+0.1071129j)
149,2842700000.0,(-0.0419426+0.1074982j)
150,2845000000.0,(-0.04224014+0.1081505j)
151,2847300000.0,(-0.03981781+0.1079102j)
152,2849600000.0,(-0.04033279+0.1086655j)
153,2851900000.0,(-0.03958893+0.1096458j)
154,2854200000.0,(-0.0375824+0.1107521j)
155,2856500000.0,(-0.0363121+0.1105003j)
156,2858800000.0,(-0.03599167+0.1114922j)
157,2861100000.0,(-0.0341568+0.1122932j)
158,2863400000.0,(-0.03235626+0.1133347j)
159,2865700000.0,(-0.03200912+0.1129951j)
160,2868000000.0,(-0.03011703+0.1147957j)
161,2870300000.0,(-0.02788925+0.115345j)
162,2872600000.0,(-0.02777863+0.114357j)
163,2874900000.0,(-0.02531052+0.1150742j)
164,2877200000.0,(-0.02454376+0.1124687j)
165,2879500000.0,(-0.02745819+0.1112862j)
166,2881800000.0,(-0.02842331+0.1163445j)
167,2884100000.0,(-0.02589035+0.1186218j)
168,2886400000.0,(-0.02435303+0.1189041j)
169,2888700000.0,(-0.02228928+0.1207962j)
170,2891000000.0,(-0.02047729+0.1212883j)
171,2893300000.0,(-0.01787567+0.1215286j)
172,2895600000.0,(-0.01651382+0.1228218j)
173,2897900000.0,(-0.01531982+0.1241798j)
174,2900200000.0,(-0.0128746+0.1244659j)
175,2902500000.0,(-0.01173019+0.1245956j)
176,2904800000.0,(-0.009994507+0.1259766j)
177,2907100000.0,(-0.008209229+0.1254044j)
178,2909400000.0,(-0.00579834+0.1263199j)
179,2911700000.0,(-0.004364014+0.1251297j)
180,2914000000.0,(-0.002296448+0.1263123j)
181,2916300000.0,(-6.103516e-05+0.1262665j)
182,2918600000.0,(0.0013962+0.125885j)
183,2920900000.0,(0.00198364+0.1247902j)
184,2923200000.0,(0.00413895+0.1248856j)
185,2925500000.0,(0.00518036+0.1241188j)
186,2927800000.0,(0.00688934+0.1230278j)
187,2930100000.0,(0.00691605+0.1243553j)
188,2932400000.0,(0.00850677+0.1244202j)
189,2934700000.0,(0.00843048+0.1242714j)
190,2937000000.0,(0.01036072+0.1249504j)
191,2939300000.0,(0.01093292+0.1244087j)
192,2941600000.0,(0.01186752+0.1246033j)
193,2943900000.0,(0.0133591+0.1259079j)
194,2946200000.0,(0.0140152+0.126976j)
195,2948500000.0,(0.0148087+0.1277313j)
196,2950800000.0,(0.0178909+0.1296082j)
197,2953100000.0,(0.0200424+0.1286011j)
198,2955400000.0,(0.020813+0.1302414j)
199,2957700000.0,(0.02388+0.1312714j)
200,2960000000.0,(0.0271301+0.1319199j)
201,2962300000.0,(0.0299835+0.1325455j)
202,2964600000.0,(0.0327072+0.1308899j)
203,2966900000.0,(0.0355911+0.1304474j)
204,2969200000.0,(0.0387344+0.1298981j)
205,2971500000.0,(0.0422668+0.1292725j)
206,2973800000.0,(0.0463257+0.1265182j)
207,2976100000.0,(0.04680634+0.1240768j)
208,2978400000.0,(0.04813385+0.1231232j)
209,2980700000.0,(0.04948425+0.1203003j)
210,2983000000.0,(0.05025482+0.1181335j)
211,2985300000.0,(0.05132294+0.1168823j)
212,2987600000.0,(0.05215454+0.1157074j)
213,2989900000.0,(0.05177307+0.1136093j)
214,2992200000.0,(0.05271149+0.1133499j)
215,2994500000.0,(0.05095673+0.1122284j)
216,2996800000.0,(0.05081177+0.1118393j)
217,2999100000.0,(0.05384827+0.112442j)
218,3001400000.0,(0.05235291+0.1122665j)
219,3003700000.0,(0.05222321+0.113205j)
220,3006000000.0,(0.0531311+0.1145096j)
221,3008300000.0,(0.05397797+0.1133957j)
222,3010600000.0,(0.05518341+0.1156693j)
223,3012900000.0,(0.0586319+0.1157303j)
224,3015200000.0,(0.0607605+0.1175613j)
225,3017500000.0,(0.06287384+0.1166611j)
226,3019800000.0,(0.06623077+0.1163559j)
227,3022100000.0,(0.06863403+0.1146545j)
228,3024400000.0,(0.07160187+0.1140213j)
229,3026700000.0,(0.07413483+0.1128082j)
230,3029000000.0,(0.07632446+0.1112061j)
231,3031300000.0,(0.07898712+0.1091461j)
232,3033600000.0,(0.07966614+0.1063919j)
233,3035900000.0,(0.0815506+0.1026535j)
234,3038200000.0,(0.0827713+0.1014328j)
235,3040500000.0,(0.08277893+0.100174j)
236,3042800000.0,(0.08345032+0.09667969j)
237,3045100000.0,(0.08437347+0.09571838j)
238,3047400000.0,(0.0834198+0.09435272j)
239,3049700000.0,(0.08416748+0.09417725j)
240,3052000000.0,(0.08359528+0.09105682j)
241,3054300000.0,(0.0837326+0.09100342j)
242,3056600000.0,(0.08390808+0.09103394j)
243,3058900000.0,(0.08401489+0.09001923j)
244,3061200000.0,(0.08369446+0.08989716j)
245,3063500000.0,(0.08115387+0.08938599j)
246,3065800000.0,(0.08136749+0.09343719j)
247,3068100000.0,(0.08786011+0.09584045j)
248,3070400000.0,(0.09049225+0.09468079j)
249,3072700000.0,(0.09335709+0.09282684j)
250,3075000000.0,(0.09606171+0.09117126j)
251,3077300000.0,(0.0983963+0.08901978j)
252,3079600000.0,(0.09908295+0.08738708j)
253,3081900000.0,(0.09939575+0.08554077j)
254,3084200000.0,(0.1010818+0.08288574j)
255,3086500000.0,(0.101265+0.08209991j)
256,3088800000.0,(0.1018486+0.08068085j)
257,3091100000.0,(0.1015854+0.07900238j)
258,3093400000.0,(0.1027679+0.07709503j)
259,3095700000.0,(0.103241+0.07743835j)
260,3098000000.0,(0.1051331+0.0750885j)
261,3100300000.0,(0.1067581+0.07342529j)
262,3102600000.0,(0.1080551+0.07307434j)
263,3104900000.0,(0.1084824+0.07139587j)
264,3107200000.0,(0.1100082+0.07082367j)
265,3109500000.0,(0.111557+0.0679245j)
266,3111800000.0,(0.1125107+0.06739044j)
267,3114100000.0,(0.1136932+0.06455994j)
268,3116400000.0,(0.1142731+0.06196594j)
269,3118700000.0,(0.1148071+0.06008148j)
270,3121000000.0,(0.1152725+0.05805206j)
271,3123300000.0,(0.1159439+0.05639648j)
272,3125600000.0,(0.1158447+0.05193329j)
273,3127900000.0,(0.1164627+0.04990387j)
274,3130200000.0,(0.1144333+0.04870605j)
275,3132500000.0,(0.1146545+0.0463562j)
276,3134800000.0,(0.1128998+0.04418182j)
277,3137100000.0,(0.1111908+0.04303741j)
278,3139400000.0,(0.1100922+0.04227448j)
279,3141700000.0,(0.1096039+0.04127502j)
280,3144000000.0,(0.1079178+0.04148865j)
281,3146300000.0,(0.1062775+0.04216766j)
282,3148600000.0,(0.1062012+0.04064178j)
283,3150900000.0,(0.105957+0.04267883j)
284,3153200000.0,(0.1066284+0.04447937j)
285,3155500000.0,(0.1087036+0.0430603j)
286,3157800000.0,(0.1097946+0.04389954j)
287,3160100000.0,(0.1119919+0.0442276j)
288,3162400000.0,(0.11409+0.04380798j)
289,3164700000.0,(0.1163406+0.04167175j)
290,3167000000.0,(0.1189728+0.03990936j)
291,3169300000.0,(0.1200562+0.03812408j)
292,3171600000.0,(0.1224594+0.03565979j)
293,3173900000.0,(0.1234055+0.03156281j)
294,3176200000.0,(0.1235504+0.02780914j)
295,3178500000.0,(0.1240997+0.02526855j)
296,3180800000.0,(0.1224518+0.02213287j)
297,3183100000.0,(0.1205521+0.01867676j)
298,3185400000.0,(0.1187592+0.01679993j)
299,3187700000.0,(0.1178513+0.01441956j)
300,3190000000.0,(0.1152573+0.01383209j)
301,3192300000.0,(0.1131516+0.01190948j)
302,3194600000.0,(0.108963+0.01162338j)
