,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.07955551+0.0406189j)
128,2794400000.0,(-0.08250427+0.04013443j)
129,2796700000.0,(-0.08532715+0.03992844j)
130,2799000000.0,(-0.0883255+0.042202j)
131,2801300000.0,(-0.09203339+0.04525757j)
132,2803600000.0,(-0.09397125+0.04779434j)
133,2805900000.0,(-0.09568405+0.05234528j)
134,2808200000.0,(-0.09617996+0.05663681j)
135,2810500000.0,(-0.09516144+0.06055069j)
136,2812800000.0,(-0.09401321+0.06564331j)
137,2815100000.0,(-0.09120941+0.06928253j)
138,2817400000.0,(-0.08587646+0.07295227j)
139,2819700000.0,(-0.08276749+0.07442093j)
140,2822000000.0,(-0.07949829+0.07378006j)
141,2824300000.0,(-0.07647705+0.07359314j)
142,2826600000.0,(-0.07382202+0.07255554j)
143,2828900000.0,(-0.07166672+0.0704689j)
144,2831200000.0,(-0.07154846+0.06777573j)
145,2833500000.0,(-0.07036972+0.06728363j)
146,2835800000.0,(-0.07091141+0.0655365j)
147,2838100000.0,(-0.07187271+0.06409836j)
148,2840400000.0,(-0.07410812+0.06327438j)
149,2842700000.0,(-0.07568359+0.06424332j)
150,2845000000.0,(-0.07791519+0.06432343j)
151,2847300000.0,(-0.07912445+0.06524658j)
152,2849600000.0,(-0.08208084+0.06679153j)
153,2851900000.0,(-0.08382034+0.06951523j)
154,2854200000.0,(-0.08555984+0.07349777j)
155,2856500000.0,(-0.08554077+0.07735062j)
156,2858800000.0,(-0.08502197+0.08135223j)
157,2861100000.0,(-0.08337784+0.08607483j)
158,2863400000.0,(-0.08007813+0.0891571j)
159,2865700000.0,(-0.07597351+0.09268951j)
160,2868000000.0,(-0.07250214+0.09463882j)
161,2870300000.0,(-0.06816101+0.0958252j)
162,2872600000.0,(-0.06415939+0.09498978j)
163,2874900000.0,(-0.0585289+0.09370041j)
164,2877200000.0,(-0.0570755+0.08402252j)
165,2879500000.0,(-0.0605545+0.08452988j)
166,2881800000.0,(-0.06096649+0.08443832j)
167,2884100000.0,(-0.06158447+0.08346176j)
168,2886400000.0,(-0.06189728+0.08355713j)
169,2888700000.0,(-0.06319046+0.08260345j)
170,2891000000.0,(-0.06514359+0.08273315j)
171,2893300000.0,(-0.06639862+0.08421326j)
172,2895600000.0,(-0.06869125+0.08512115j)
173,2897900000.0,(-0.07003021+0.0872879j)
174,2900200000.0,(-0.07221603+0.08969498j)
175,2902500000.0,(-0.07232285+0.09356689j)
176,2904800000.0,(-0.07316971+0.09736252j)
177,2907100000.0,(-0.07192993+0.1015015j)
178,2909400000.0,(-0.0697937+0.1059494j)
179,2911700000.0,(-0.06563187+0.1094856j)
180,2914000000.0,(-0.06275177+0.1115837j)
181,2916300000.0,(-0.05896759+0.1129875j)
182,2918600000.0,(-0.05259323+0.113781j)
183,2920900000.0,(-0.04885101+0.1140518j)
184,2923200000.0,(-0.04592133+0.1116943j)
185,2925500000.0,(-0.04383087+0.1078644j)
186,2927800000.0,(-0.04338837+0.1071396j)
187,2930100000.0,(-0.04219818+0.104435j)
188,2932400000.0,(-0.04318619+0.1024742j)
189,2934700000.0,(-0.04440308+0.1010094j)
190,2937000000.0,(-0.04490662+0.1002083j)
191,2939300000.0,(-0.0462532+0.09917831j)
192,2941600000.0,(-0.0486145+0.09938049j)
193,2943900000.0,(-0.05073929+0.1009445j)
194,2946200000.0,(-0.05322266+0.10252j)
195,2948500000.0,(-0.05578613+0.1062584j)
196,2950800000.0,(-0.05609894+0.1090317j)
197,2953100000.0,(-0.05687332+0.112751j)
198,2955400000.0,(-0.05725098+0.1186333j)
199,2957700000.0,(-0.05474091+0.1239052j)
200,2960000000.0,(-0.05189514+0.1294174j)
201,2962300000.0,(-0.04850006+0.1339951j)
202,2964600000.0,(-0.04072571+0.1358032j)
203,2966900000.0,(-0.03489685+0.1380539j)
204,2969200000.0,(-0.02872467+0.1379166j)
205,2971500000.0,(-0.0233078+0.1359558j)
206,2973800000.0,(-0.01701355+0.1331635j)
207,2976100000.0,(-0.01552582+0.129158j)
208,2978400000.0,(-0.01370239+0.1259155j)
209,2980700000.0,(-0.01337433+0.1225204j)
210,2983000000.0,(-0.01343536+0.1199036j)
211,2985300000.0,(-0.01452255+0.1176224j)
212,2987600000.0,(-0.01526642+0.1157036j)
213,2989900000.0,(-0.01785278+0.1146393j)
214,2992200000.0,(-0.02015305+0.1151428j)
215,2994500000.0,(-0.02236938+0.1157684j)
216,2996800000.0,(-0.02405167+0.118103j)
217,2999100000.0,(-0.02432632+0.1217003j)
218,3001400000.0,(-0.02630997+0.1227188j)
219,3003700000.0,(-0.02597809+0.1268539j)
220,3006000000.0,(-0.02597046+0.1311035j)
221,3008300000.0,(-0.02320099+0.1367111j)
222,3010600000.0,(-0.02002716+0.1411743j)
223,3012900000.0,(-0.0158844+0.1440125j)
224,3015200000.0,(-0.01037598+0.1466217j)
225,3017500000.0,(-0.00579071+0.1488342j)
226,3019800000.0,(0.0024185+0.1469879j)
227,3022100000.0,(0.0069122+0.1453629j)
228,3024400000.0,(0.0105438+0.1433716j)
229,3026700000.0,(0.013649+0.1398468j)
230,3029000000.0,(0.0155869+0.1365814j)
231,3031300000.0,(0.0172882+0.1345596j)
232,3033600000.0,(0.017395+0.1305313j)
233,3035900000.0,(0.0184937+0.1289597j)
234,3038200000.0,(0.015831+0.1275787j)
235,3040500000.0,(0.0145111+0.1260605j)
236,3042800000.0,(0.0140457+0.1261978j)
237,3045100000.0,(0.0141983+0.1283493j)
238,3047400000.0,(0.012352+0.1299896j)
239,3049700000.0,(0.0120239+0.1314316j)
240,3052000000.0,(0.0133667+0.1335754j)
241,3054300000.0,(0.0152512+0.1369019j)
242,3056600000.0,(0.0182266+0.1394424j)
243,3058900000.0,(0.0225601+0.1410141j)
244,3061200000.0,(0.0280838+0.1367722j)
245,3063500000.0,(0.0194168+0.1358871j)
246,3065800000.0,(0.0253677+0.1446762j)
247,3068100000.0,(0.0329208+0.1455688j)
248,3070400000.0,(0.0366592+0.1443329j)
249,3072700000.0,(0.0425034+0.1404953j)
250,3075000000.0,(0.0461197+0.1391373j)
251,3077300000.0,(0.0486298+0.1359177j)
252,3079600000.0,(0.0486298+0.1323013j)
