,Freq (Hz),Complex (decimal)
73,2667900000.0,(-0.02184486-0.03278542j)
74,2670200000.0,(-0.02899933-0.02651405j)
75,2672500000.0,(-0.0345211-0.01906013j)
76,2674800000.0,(-0.03826332-0.0105381j)
77,2677100000.0,(-0.03999519-0.001117706j)
78,2679400000.0,(-0.03911972+0.00838089j)
79,2681700000.0,(-0.03636169+0.01768494j)
80,2684000000.0,(-0.03147507+0.02635574j)
81,2686300000.0,(-0.02386093+0.03325081j)
82,2688600000.0,(-0.01510239+0.03835487j)
83,2690900000.0,(-0.005750656+0.04067039j)
84,2693200000.0,(0.00436783+0.0411396j)
85,2695500000.0,(0.01461792+0.03897285j)
86,2697800000.0,(0.02334023+0.0341053j)
87,2700100000.0,(0.03126907+0.02707291j)
88,2702400000.0,(0.03688049+0.01865387j)
89,2704700000.0,(0.04011917+0.00907516j)
90,2707000000.0,(0.04092216-0.0009880066j)
91,2709300000.0,(0.03909874-0.01076317j)
92,2711600000.0,(0.03552818-0.01943207j)
93,2713900000.0,(0.02983284-0.02695274j)
94,2716200000.0,(0.02280426-0.03297997j)
95,2718500000.0,(0.01407814-0.03735352j)
96,2720800000.0,(0.0053978-0.03980255j)
97,2723100000.0,(-0.004104614-0.03978729j)
98,2725400000.0,(-0.01340294-0.03819656j)
99,2727700000.0,(-0.02214622-0.03419876j)
100,2730000000.0,(-0.02958298-0.02820396j)
101,2732300000.0,(-0.03603745-0.02044868j)
102,2734600000.0,(-0.04030609-0.01148605j)
103,2736900000.0,(-0.04238129-0.001499176j)
104,2739200000.0,(-0.04184914+0.00892258j)
105,2741500000.0,(-0.03838348+0.01923561j)
106,2743800000.0,(-0.03251648+0.02813911j)
107,2746100000.0,(-0.02441788+0.03565598j)
108,2748400000.0,(-0.01510239+0.0405159j)
109,2750700000.0,(-0.004652023+0.04272079j)
110,2753000000.0,(0.00577736+0.04245186j)
111,2755300000.0,(0.01597023+0.03952789j)
112,2757600000.0,(0.02487373+0.03448296j)
113,2759900000.0,(0.03224373+0.02744293j)
114,2762200000.0,(0.03765869+0.0187149j)
115,2764500000.0,(0.04100418+0.00910759j)
116,2766800000.0,(0.04195786-0.0005493164j)
117,2769100000.0,(0.04043579-0.01055908j)
118,2771400000.0,(0.03678703-0.01963234j)
119,2773700000.0,(0.03108788-0.02773094j)
120,2776000000.0,(0.02396202-0.0343895j)
121,2778300000.0,(0.01537323-0.03934288j)
122,2780600000.0,(0.00544739-0.04177856j)
123,2782900000.0,(-0.004434586-0.04216957j)
124,2785200000.0,(-0.01466751-0.03999901j)
125,2787500000.0,(-0.02362251-0.03562355j)
126,2789800000.0,(-0.03181839-0.02915573j)
127,2792100000.0,(-0.03793716-0.02075768j)
128,2794400000.0,(-0.0418663-0.01089287j)
129,2796700000.0,(-0.04360962-0.0005912781j)
130,2799000000.0,(-0.0423851+0.00960159j)
131,2801300000.0,(-0.03904724+0.01964378j)
132,2803600000.0,(-0.03307724+0.0282383j)
133,2805900000.0,(-0.0253849+0.03577232j)
134,2808200000.0,(-0.01584435+0.04104424j)
135,2810500000.0,(-0.006010056+0.043787j)
136,2812800000.0,(0.00484467+0.04401016j)
137,2815100000.0,(0.0150032+0.04196739j)
138,2817400000.0,(0.02489281+0.03721428j)
139,2819700000.0,(0.03312683+0.03027153j)
140,2822000000.0,(0.03971481+0.02165794j)
141,2824300000.0,(0.04382133+0.0114975j)
142,2826600000.0,(0.04560852+0.00042343j)
143,2828900000.0,(0.04437256-0.0106411j)
144,2831200000.0,(0.04038429-0.02104378j)
145,2833500000.0,(0.03464317-0.03040314j)
146,2835800000.0,(0.02653313-0.03792381j)
147,2838100000.0,(0.01635933-0.0432682j)
148,2840400000.0,(0.0053196-0.04576874j)
149,2842700000.0,(-0.005743027-0.04617119j)
150,2845000000.0,(-0.01682854-0.04326057j)
151,2847300000.0,(-0.02655602-0.03784752j)
152,2849600000.0,(-0.03494072-0.03051949j)
153,2851900000.0,(-0.04121017-0.02116776j)
154,2854200000.0,(-0.04532814-0.01085663j)
155,2856500000.0,(-0.0466938+0.00035858j)
156,2858800000.0,(-0.04513359+0.01152802j)
157,2861100000.0,(-0.04139137+0.02233505j)
158,2863400000.0,(-0.03476524+0.03150749j)
159,2865700000.0,(-0.02582359+0.03907394j)
160,2868000000.0,(-0.01597977+0.04470062j)
161,2870300000.0,(-0.003614426+0.04739571j)
162,2872600000.0,(0.00811005+0.04384041j)
163,2874900000.0,(0.01608658+0.04300308j)
164,2877200000.0,(0.02663994+0.03834343j)
165,2879500000.0,(0.03518677+0.03097343j)
166,2881800000.0,(0.04182053+0.02191925j)
167,2884100000.0,(0.04596519+0.01096344j)
168,2886400000.0,(0.04748344-0.0001792908j)
169,2888700000.0,(0.04665375-0.0111618j)
170,2891000000.0,(0.04236031-0.02199364j)
171,2893300000.0,(0.03610802-0.03192902j)
172,2895600000.0,(0.02773476-0.03973198j)
173,2897900000.0,(0.01755333-0.045681j)
174,2900200000.0,(0.00609207-0.04825592j)
175,2902500000.0,(-0.006084442-0.04919815j)
176,2904800000.0,(-0.01776123-0.0470314j)
177,2907100000.0,(-0.02915001-0.04130936j)
178,2909400000.0,(-0.03875732-0.03298759j)
179,2911700000.0,(-0.04577827-0.02267075j)
180,2914000000.0,(-0.04997253-0.01058578j)
181,2916300000.0,(-0.0509758+0.0022316j)
182,2918600000.0,(-0.04895401+0.0150528j)
183,2920900000.0,(-0.04342461+0.02622986j)
184,2923200000.0,(-0.03536606+0.03610992j)
185,2925500000.0,(-0.02573967+0.0432148j)
186,2927800000.0,(-0.0140686+0.04755402j)
187,2930100000.0,(-0.002780914+0.04918671j)
188,2932400000.0,(0.00885773+0.04828644j)
189,2934700000.0,(0.01959038+0.0446682j)
190,2937000000.0,(0.02917099+0.03877831j)
191,2939300000.0,(0.03762627+0.03107834j)
192,2941600000.0,(0.04379272+0.02180481j)
193,2943900000.0,(0.04805374+0.01140213j)
194,2946200000.0,(0.05002594+4.578e-05j)
195,2948500000.0,(0.04899216-0.01174927j)
196,2950800000.0,(0.04581833-0.02355385j)
197,2953100000.0,(0.03918648-0.03410339j)
198,2955400000.0,(0.03057861-0.04351044j)
199,2957700000.0,(0.01868439-0.05028152j)
200,2960000000.0,(0.00606537-0.05443573j)
201,2962300000.0,(-0.008281708-0.05498505j)
202,2964600000.0,(-0.02182007-0.05169296j)
203,2966900000.0,(-0.03451347-0.04434395j)
204,2969200000.0,(-0.04460907-0.03427505j)
205,2971500000.0,(-0.05193329-0.02179718j)
206,2973800000.0,(-0.05532837-0.007781982j)
207,2976100000.0,(-0.0553627+0.0064888j)
208,2978400000.0,(-0.05146408+0.01971436j)
209,2980700000.0,(-0.04425049+0.03130531j)
210,2983000000.0,(-0.03519058+0.04111099j)
211,2985300000.0,(-0.02380371+0.04719543j)
212,2987600000.0,(-0.01183701+0.05105209j)
213,2989900000.0,(0.00033951+0.0519104j)
214,2992200000.0,(0.01221466+0.05020523j)
215,2994500000.0,(0.02340698+0.04586792j)
216,2996800000.0,(0.03332329+0.03929901j)
217,2999100000.0,(0.04166985+0.03068924j)
218,3001400000.0,(0.04774475+0.02045631j)
219,3003700000.0,(0.05139542+0.00862503j)
220,3006000000.0,(0.0528183-0.002872467j)
221,3008300000.0,(0.05098343-0.01567459j)
222,3010600000.0,(0.04634094-0.02791214j)
223,3012900000.0,(0.0393734-0.03841019j)
224,3015200000.0,(0.02921677-0.04724312j)
225,3017500000.0,(0.01701736-0.05325699j)
226,3019800000.0,(0.0030632-0.05732346j)
227,3022100000.0,(-0.01075363-0.05664444j)
228,3024400000.0,(-0.02549744-0.05272675j)
229,3026700000.0,(-0.03791428-0.04541779j)
230,3029000000.0,(-0.04853058-0.03478622j)
231,3031300000.0,(-0.05580902-0.02120972j)
232,3033600000.0,(-0.05957794-0.006412506j)
233,3035900000.0,(-0.05882645+0.00893021j)
234,3038200000.0,(-0.05438614+0.02309418j)
235,3040500000.0,(-0.04618073+0.03627586j)
236,3042800000.0,(-0.03568268+0.04561996j)
237,3045100000.0,(-0.02298737+0.05288696j)
238,3047400000.0,(-0.009632111+0.05674744j)
239,3049700000.0,(0.00435257+0.05628586j)
240,3052000000.0,(0.01760101+0.05351257j)
241,3054300000.0,(0.03021049+0.04725838j)
242,3056600000.0,(0.04056168+0.0367527j)
243,3058900000.0,(0.04389572+0.02989769j)
244,3061200000.0,(0.05252457+0.01851654j)
245,3063500000.0,(0.05566025+0.00543213j)
246,3065800000.0,(0.05567932-0.007987976j)
247,3068100000.0,(0.0528717-0.02147293j)
248,3070400000.0,(0.04621315-0.03361702j)
249,3072700000.0,(0.03686905-0.04362106j)
250,3075000000.0,(0.02590561-0.05218887j)
251,3077300000.0,(0.01235199-0.05770111j)
252,3079600000.0,(-0.002357483-0.05908966j)
253,3081900000.0,(-0.01680374-0.05675125j)
254,3084200000.0,(-0.03046417-0.05118561j)
255,3086500000.0,(-0.04191208-0.04219055j)
256,3088800000.0,(-0.05130768-0.03091812j)
257,3091100000.0,(-0.05710602-0.01711655j)
258,3093400000.0,(-0.05966568-0.002758026j)
259,3095700000.0,(-0.05844879+0.01152802j)
260,3098000000.0,(-0.05376434+0.02595901j)
261,3100300000.0,(-0.04647255+0.03786469j)
262,3102600000.0,(-0.0358448+0.04747581j)
263,3104900000.0,(-0.0231514+0.05553055j)
264,3107200000.0,(-0.009109497+0.05907822j)
265,3109500000.0,(0.00527573+0.05980682j)
266,3111800000.0,(0.01985931+0.05722809j)
267,3114100000.0,(0.03343201+0.05116272j)
268,3116400000.0,(0.04517365+0.04163742j)
269,3118700000.0,(0.05452347+0.02942657j)
270,3121000000.0,(0.06053162+0.01528168j)
271,3123300000.0,(0.06257629-0.000617981j)
272,3125600000.0,(0.06063461-0.01634216j)
273,3127900000.0,(0.05483246-0.03072739j)
274,3130200000.0,(0.04393959-0.04367256j)
275,3132500000.0,(0.03196716-0.05306625j)
276,3134800000.0,(0.01773834-0.05866623j)
277,3137100000.0,(0.00252151-0.05986786j)
278,3139400000.0,(-0.01231003-0.05840683j)
279,3141700000.0,(-0.02580643-0.05243683j)
280,3144000000.0,(-0.03687096-0.04481125j)
281,3146300000.0,(-0.04585457-0.03433609j)
282,3148600000.0,(-0.05221939-0.02284622j)
283,3150900000.0,(-0.05552673-0.01021194j)
284,3153200000.0,(-0.05654526+0.00234222j)
285,3155500000.0,(-0.05452347+0.01512909j)
286,3157800000.0,(-0.04951477+0.02729416j)
287,3160100000.0,(-0.04251289+0.03855515j)
288,3162400000.0,(-0.0325737+0.04767609j)
289,3164700000.0,(-0.02090836+0.05416107j)
290,3167000000.0,(-0.007423401+0.05897141j)
291,3169300000.0,(0.00715637+0.05994034j)
292,3171600000.0,(0.02209091+0.0572052j)
293,3173900000.0,(0.03629303+0.05065918j)
294,3176200000.0,(0.04833984+0.04060745j)
295,3178500000.0,(0.05750275+0.02731323j)
296,3180800000.0,(0.06278992+0.01171494j)
297,3183100000.0,(0.06374741-0.004673004j)
298,3185400000.0,(0.06051636-0.02096939j)
299,3187700000.0,(0.05303955-0.03598022j)
300,3190000000.0,(0.04148102-0.0466156j)
301,3192300000.0,(0.02820206-0.05546188j)
302,3194600000.0,(0.01395798-0.05968857j)
303,3196900000.0,(-0.001331329-0.06076813j)
304,3199200000.0,(-0.01519394-0.05836487j)
305,3201500000.0,(-0.02872849-0.05197144j)
306,3203800000.0,(-0.039608-0.04379272j)
307,3206100000.0,(-0.04859161-0.03290939j)
308,3208400000.0,(-0.05472565-0.02072906j)
309,3210700000.0,(-0.05820084-0.007369995j)
310,3213000000.0,(-0.05839539+0.00656891j)
311,3215300000.0,(-0.05538177+0.02039337j)
312,3217600000.0,(-0.04918289+0.03302765j)
313,3219900000.0,(-0.0399189+0.04388809j)
314,3222200000.0,(-0.02840805+0.05322266j)
315,3224500000.0,(-0.01446533+0.05817795j)
316,3226800000.0,(-0.0001754761+0.06055069j)
317,3229100000.0,(0.01538467+0.05850983j)
318,3231400000.0,(0.02928543+0.05339432j)
319,3233700000.0,(0.04125214+0.0440197j)
320,3236000000.0,(0.05085754+0.03266907j)
321,3238300000.0,(0.05698013+0.01877213j)
322,3240600000.0,(0.05929184+0.00404739j)
323,3242900000.0,(0.05749893-0.01095581j)
324,3245200000.0,(0.04935074-0.01961899j)
325,3247500000.0,(0.04908752-0.03306961j)
326,3249800000.0,(0.03911972-0.04530144j)
327,3252100000.0,(0.02709579-0.05312347j)
328,3254400000.0,(0.01325989-0.0576973j)
329,3256700000.0,(-0.0009918213-0.05883026j)
330,3259000000.0,(-0.01535034-0.05754471j)
331,3261300000.0,(-0.02869034-0.05193329j)
332,3263600000.0,(-0.04065704-0.04400253j)
333,3265900000.0,(-0.05034637-0.0326767j)
334,3268200000.0,(-0.05701828-0.01982117j)
335,3270500000.0,(-0.060112-0.005176544j)
336,3272800000.0,(-0.05984497+0.00967407j)
337,3275100000.0,(-0.05571747+0.02373123j)
338,3277400000.0,(-0.04776382+0.03646088j)
339,3279700000.0,(-0.03732681+0.04760361j)
340,3282000000.0,(-0.02517319+0.05445862j)
341,3284300000.0,(-0.01089096+0.05910492j)
342,3286600000.0,(0.00359726+0.06010818j)
343,3288900000.0,(0.01900864+0.05730057j)
344,3291200000.0,(0.03163528+0.05078506j)
345,3293500000.0,(0.04285049+0.04109955j)
346,3295800000.0,(0.05132294+0.02989578j)
347,3298100000.0,(0.05709839+0.0166893j)
348,3300400000.0,(0.05956268+0.00256348j)
349,3302700000.0,(0.0581131-0.01215363j)
350,3305000000.0,(0.05340576-0.02597427j)
351,3307300000.0,(0.04645538-0.03792953j)
352,3309600000.0,(0.03499603-0.04777145j)
353,3311900000.0,(0.02249527-0.05443192j)
354,3314200000.0,(0.00851822-0.05762863j)
355,3316500000.0,(-0.005455017-0.05849075j)
356,3318800000.0,(-0.01963043-0.0546875j)
357,3321100000.0,(-0.03182983-0.04844284j)
358,3323400000.0,(-0.04236031-0.03909302j)
359,3325700000.0,(-0.05043793-0.02788162j)
360,3328000000.0,(-0.0552063-0.01511383j)
361,3330300000.0,(-0.05709457-0.001552582j)
362,3332600000.0,(-0.05633926+0.01195145j)
363,3334900000.0,(-0.05158615+0.02466202j)
364,3337200000.0,(-0.04417038+0.03649521j)
365,3339500000.0,(-0.03441238+0.04594421j)
366,3341800000.0,(-0.02313995+0.05289841j)
367,3344100000.0,(-0.009605408+0.05654907j)
368,3346400000.0,(0.00405884+0.05816269j)
369,3348700000.0,(0.01836395+0.05551147j)
370,3351000000.0,(0.03105927+0.04977417j)
371,3353300000.0,(0.04253769+0.04098892j)
372,3355600000.0,(0.05149841+0.02973938j)
373,3357900000.0,(0.05739212+0.01604843j)
374,3360200000.0,(0.06018829+0.0016098j)
375,3362500000.0,(0.05872345-0.013237j)
376,3364800000.0,(0.05343628-0.02708817j)
377,3367100000.0,(0.04487228-0.04014587j)
378,3369400000.0,(0.03400803-0.04970932j)
379,3371700000.0,(0.02004623-0.05659103j)
380,3374000000.0,(0.00547409-0.05928421j)
381,3376300000.0,(-0.00920105-0.05849075j)
382,3378600000.0,(-0.02305222-0.05440903j)
383,3380900000.0,(-0.0350914-0.04684448j)
384,3383200000.0,(-0.04536057-0.03649902j)
385,3385500000.0,(-0.05252075-0.02423096j)
386,3387800000.0,(-0.05643463-0.01063919j)
387,3390100000.0,(-0.05673599+0.00311279j)
388,3392400000.0,(-0.05392075+0.01607513j)
389,3394700000.0,(-0.04732132+0.02838516j)
390,3397000000.0,(-0.0390358+0.03865814j)
391,3399300000.0,(-0.02886963+0.0463028j)
392,3401600000.0,(-0.01740265+0.05142212j)
393,3403900000.0,(-0.005313873+0.05355072j)
394,3406200000.0,(0.00722122+0.05336761j)
395,3408500000.0,(0.01910019+0.04980469j)
396,3410800000.0,(0.03018761+0.04457474j)
397,3413100000.0,(0.03971863+0.03650093j)
398,3415400000.0,(0.04752731+0.02642822j)
399,3417700000.0,(0.05258179+0.01475525j)
400,3420000000.0,(0.05522919+0.00209808j)
401,3422300000.0,(0.05499649-0.01135635j)
402,3424600000.0,(0.05137634-0.0242424j)
403,3426900000.0,(0.04421234-0.03654671j)
404,3429200000.0,(0.03312302-0.0466423j)
405,3431500000.0,(0.02537537-0.05216599j)
406,3433800000.0,(0.00904083-0.05873489j)
407,3436100000.0,(-0.006717682-0.05935287j)
408,3438400000.0,(-0.02157211-0.05558777j)
409,3440700000.0,(-0.03440857-0.04795456j)
410,3443000000.0,(-0.04441452-0.0382843j)
411,3445300000.0,(-0.05337143-0.02659225j)
412,3447600000.0,(-0.05830765-0.01182175j)
413,3449900000.0,(-0.05914307+0.00297928j)
414,3452200000.0,(-0.05558777+0.01750565j)
415,3454500000.0,(-0.04917526+0.03028107j)
416,3456800000.0,(-0.04012871+0.04084778j)
417,3459100000.0,(-0.0287323+0.04854584j)
418,3461400000.0,(-0.01660538+0.05360794j)
419,3463700000.0,(-0.003017426+0.05518341j)
420,3466000000.0,(0.00978851+0.05403137j)
421,3468300000.0,(0.02236557+0.05008698j)
422,3470600000.0,(0.03310585+0.04371834j)
423,3472900000.0,(0.0423584+0.03467369j)
424,3475200000.0,(0.04927063+0.02378845j)
425,3477500000.0,(0.05355072+0.01131821j)
426,3479800000.0,(0.05490875-0.001667023j)
427,3482100000.0,(0.05281067-0.01422119j)
428,3484400000.0,(0.04788589-0.02662659j)
429,3486700000.0,(0.04052162-0.03643417j)
430,3489000000.0,(0.03126907-0.0460968j)
431,3491300000.0,(0.01874924-0.05214691j)
432,3493600000.0,(0.00559235-0.05516434j)
433,3495900000.0,(-0.00756073-0.05514145j)
434,3498200000.0,(-0.02068329-0.05170059j)
435,3500500000.0,(-0.03240204-0.04536057j)
436,3502800000.0,(-0.04225349-0.03623199j)
437,3505100000.0,(-0.04985046-0.02516937j)
438,3507400000.0,(-0.0545578-0.01259995j)
439,3509700000.0,(-0.05614853+0.00112152j)
440,3512000000.0,(-0.05439377+0.01451492j)
441,3514300000.0,(-0.04955292+0.02695465j)
442,3516600000.0,(-0.04191208+0.03879166j)
443,3518900000.0,(-0.03114319+0.04774094j)
444,3521200000.0,(-0.01890564+0.05392838j)
445,3523500000.0,(-0.005153656+0.05701065j)
446,3525800000.0,(0.00931168+0.05633545j)
447,3528100000.0,(0.02286911+0.05252457j)
448,3530400000.0,(0.03479004+0.04515839j)
449,3532700000.0,(0.04486084+0.03517532j)
450,3535000000.0,(0.05197144+0.02312088j)
451,3537300000.0,(0.05538559+0.00967026j)
452,3539600000.0,(0.05561829-0.003944397j)
453,3541900000.0,(0.05277252-0.01679611j)
454,3544200000.0,(0.04682922-0.02913284j)
455,3546500000.0,(0.03840256-0.03872871j)
456,3548800000.0,(0.02832413-0.04669571j)
457,3551100000.0,(0.01594925-0.05110168j)
458,3553400000.0,(0.00376511-0.05345535j)
459,3555700000.0,(-0.008605957-0.05286407j)
460,3558000000.0,(-0.0203476-0.0493927j)
461,3560300000.0,(-0.03146744-0.04340744j)
462,3562600000.0,(-0.04074478-0.03487015j)
463,3564900000.0,(-0.04815292-0.02453613j)
464,3567200000.0,(-0.05230331-0.01232147j)
465,3569500000.0,(-0.05455399+8.392e-05j)
466,3571800000.0,(-0.05304718+0.01342392j)
467,3574100000.0,(-0.04888153+0.02574158j)
468,3576400000.0,(-0.04143906+0.03687668j)
469,3578700000.0,(-0.03190613+0.04579544j)
470,3581000000.0,(-0.01979828+0.05247116j)
471,3583300000.0,(-0.006351471+0.05587006j)
472,3585600000.0,(0.00749969+0.05620193j)
473,3587900000.0,(0.02056122+0.05298996j)
474,3590200000.0,(0.03318405+0.04629135j)
475,3592500000.0,(0.04358864+0.03678131j)
476,3594800000.0,(0.05130768+0.0249176j)
477,3597100000.0,(0.05550385+0.01182556j)
478,3599400000.0,(0.05679321-0.002052307j)
479,3601700000.0,(0.05414963-0.0158577j)
480,3604000000.0,(0.0486412-0.02859116j)
481,3606300000.0,(0.04000854-0.03939056j)
482,3608600000.0,(0.02927399-0.04772186j)
483,3610900000.0,(0.01696014-0.05290222j)
484,3613200000.0,(0.00359726-0.05506897j)
485,3615500000.0,(-0.009487152-0.05415344j)
486,3617800000.0,(-0.02198029-0.05027771j)
487,3620100000.0,(-0.03308105-0.04277802j)
488,3622400000.0,(-0.04133034-0.03302193j)
489,3624700000.0,(-0.04818344-0.02756119j)
490,3627000000.0,(-0.05338669-0.01241302j)
491,3629300000.0,(-0.0544014+0.00021744j)
492,3631600000.0,(-0.05273819+0.01312256j)
493,3633900000.0,(-0.04833603+0.0250473j)
494,3636200000.0,(-0.0416069+0.03602028j)
495,3638500000.0,(-0.0319519+0.04508591j)
496,3640800000.0,(-0.02064514+0.0518837j)
497,3643100000.0,(-0.00750351+0.05545044j)
498,3645400000.0,(0.00562668+0.05632401j)
499,3647700000.0,(0.01914597+0.05373001j)
500,3650000000.0,(0.03212738+0.04788589j)
501,3652300000.0,(0.04319763+0.03853989j)
502,3654600000.0,(0.0515213+0.02743912j)
503,3656900000.0,(0.05694962+0.01377487j)
504,3659200000.0,(0.05878448-0.001037598j)
505,3661500000.0,(0.05673218-0.01540375j)
506,3663800000.0,(0.05094147-0.02885818j)
507,3666100000.0,(0.0415535-0.04067993j)
508,3668400000.0,(0.03026199-0.0484314j)
509,3670700000.0,(0.01747131-0.05406952j)
510,3673000000.0,(0.00411606-0.05597305j)
511,3675300000.0,(-0.00951767-0.05487442j)
512,3677600000.0,(-0.02090836-0.05029297j)
513,3679900000.0,(-0.03229141-0.04520035j)
514,3682200000.0,(-0.04198837-0.03589249j)
515,3684500000.0,(-0.04920959-0.02525711j)
516,3686800000.0,(-0.0535202-0.01316071j)
517,3689100000.0,(-0.05573273-0.0005989075j)
518,3691400000.0,(-0.05455017+0.01202393j)
519,3693700000.0,(-0.0508461+0.02498245j)
520,3696000000.0,(-0.04363632+0.03636551j)
521,3698300000.0,(-0.0344429+0.04623032j)
522,3700600000.0,(-0.02273941+0.05352783j)
523,3702900000.0,(-0.009181976+0.05833435j)
524,3705200000.0,(0.00521851+0.05917358j)
525,3707500000.0,(0.02038574+0.05696487j)
526,3709800000.0,(0.03347397+0.05038452j)
527,3712100000.0,(0.04516602+0.04050064j)
528,3714400000.0,(0.05392456+0.02828979j)
529,3716700000.0,(0.05916214+0.01377869j)
530,3719000000.0,(0.06063843-0.001018524j)
531,3721300000.0,(0.05850601-0.01567078j)
532,3723600000.0,(0.05289841-0.02926636j)
533,3725900000.0,(0.04400253-0.04150772j)
534,3728200000.0,(0.03225327-0.05067062j)
535,3730500000.0,(0.01945877-0.05641556j)
536,3732800000.0,(0.00537491-0.05906677j)
537,3735100000.0,(-0.008743286-0.05877304j)
538,3737400000.0,(-0.02257538-0.05529022j)
539,3739700000.0,(-0.0351944-0.04825974j)
540,3742000000.0,(-0.04556274-0.03840256j)
541,3744300000.0,(-0.05367279-0.02639389j)
542,3746600000.0,(-0.05824661-0.01298904j)
543,3748900000.0,(-0.05999756+0.00150299j)
544,3751200000.0,(-0.05788803+0.01560974j)
545,3753500000.0,(-0.05228043+0.02919006j)
546,3755800000.0,(-0.04353333+0.04145813j)
547,3758100000.0,(-0.03252792+0.05054474j)
548,3760400000.0,(-0.01905823+0.05688477j)
549,3762700000.0,(-0.005176544+0.06044769j)
550,3765000000.0,(0.00934982+0.05908203j)
551,3767300000.0,(0.02331161+0.05502319j)
552,3769600000.0,(0.03580093+0.04793167j)
553,3771900000.0,(0.04602814+0.03816986j)
554,3774200000.0,(0.05358505+0.02587509j)
555,3776500000.0,(0.05836105+0.01249313j)
556,3778800000.0,(0.05955887-0.001644135j)
557,3781100000.0,(0.05722046-0.01562119j)
558,3783400000.0,(0.05251312-0.02913666j)
559,3785700000.0,(0.04378891-0.04024887j)
560,3788000000.0,(0.03330231-0.05008316j)
561,3790300000.0,(0.02050018-0.0568161j)
562,3792600000.0,(0.00618744-0.06007385j)
563,3794900000.0,(-0.00819397-0.05978394j)
564,3797200000.0,(-0.0225563-0.056633j)
565,3799500000.0,(-0.03530884-0.04966736j)
566,3801800000.0,(-0.04610443-0.03993607j)
567,3804100000.0,(-0.05456543-0.02783203j)
568,3806400000.0,(-0.05973053-0.01379013j)
569,3808700000.0,(-0.06149292+0.00075912j)
