,Freq (Hz),Complex (decimal)
189,6614700000.0,(-0.0215416+0.08132172j)
190,6617000000.0,(-0.0007019043+0.08276749j)
191,6619300000.0,(0.01550674+0.0815239j)
192,6621600000.0,(0.03723526+0.07595444j)
193,6623900000.0,(0.05486298+0.06436539j)
194,6626200000.0,(0.06911469+0.04877853j)
195,6628500000.0,(0.07847977+0.0307045j)
196,6630800000.0,(0.0839119+0.01059723j)
197,6633100000.0,(0.08397293-0.01110458j)
198,6635400000.0,(0.07551193-0.02908707j)
199,6637700000.0,(0.06975937-0.04630661j)
200,6640000000.0,(0.05527496-0.06504059j)
201,6642300000.0,(0.03271866-0.06495667j)
202,6644600000.0,(0.02062988-0.07949448j)
203,6646900000.0,(-0.002017975-0.08243561j)
204,6649200000.0,(-0.02300262-0.07697678j)
205,6651500000.0,(-0.04045486-0.06365585j)
206,6653800000.0,(-0.03639221-0.03736496j)
207,6656100000.0,(-0.05702972-0.07265472j)
208,6658400000.0,(-0.08084488-0.0419426j)
209,6660700000.0,(-0.08692551-0.01676941j)
210,6663000000.0,(-0.08757401+0.00586319j)
211,6665300000.0,(-0.08269501+0.02770615j)
212,6667600000.0,(-0.07296753+0.04811859j)
213,6669900000.0,(-0.05908203+0.0639267j)
214,6672200000.0,(-0.03972626+0.07553101j)
215,6674500000.0,(-0.0205307+0.08217621j)
216,6676800000.0,(-0.002471924+0.08385468j)
217,6679100000.0,(0.01829147+0.08525085j)
218,6681400000.0,(0.04240417+0.07803345j)
219,6683700000.0,(0.06380844+0.06137848j)
220,6686000000.0,(0.05981445+0.03393173j)
221,6688300000.0,(0.07364273+0.03132629j)
222,6690600000.0,(0.08140182+0.01155853j)
223,6692900000.0,(0.081707-0.009979248j)
224,6695200000.0,(0.07617188-0.02946472j)
225,6697500000.0,(0.06546021-0.04753876j)
226,6699800000.0,(0.05223846-0.06077194j)
227,6702100000.0,(0.03525162-0.070858j)
228,6704400000.0,(0.01692963-0.07512665j)
229,6706700000.0,(-0.0003662109-0.07537079j)
230,6709000000.0,(-0.0150795-0.07270432j)
231,6711300000.0,(-0.02977371-0.06995392j)
232,6713600000.0,(-0.04471588-0.06360245j)
233,6715900000.0,(-0.06216431-0.05255127j)
234,6718200000.0,(-0.07444382-0.03017807j)
235,6720500000.0,(-0.07946777-0.01914597j)
236,6722800000.0,(-0.08397293+0.00206757j)
237,6725100000.0,(-0.08195877+0.02278519j)
238,6727400000.0,(-0.0751915+0.0439949j)
239,6729700000.0,(-0.06109238+0.06154251j)
240,6732000000.0,(-0.04347229+0.07650757j)
241,6734300000.0,(-0.02100754+0.0848732j)
242,6736600000.0,(0.00579453+0.08356857j)
243,6738900000.0,(0.01656342+0.08030701j)
244,6741200000.0,(0.03775787+0.07525635j)
245,6743500000.0,(0.05555344+0.06327057j)
246,6745800000.0,(0.06877899+0.04727554j)
247,6748100000.0,(0.07781601+0.02874374j)
248,6750400000.0,(0.08131027+0.00902557j)
249,6752700000.0,(0.08010101-0.01054764j)
250,6755000000.0,(0.07423019-0.02885437j)
251,6757300000.0,(0.06547165-0.04468536j)
252,6759600000.0,(0.05448151-0.05836487j)
253,6761900000.0,(0.03964615-0.0688591j)
254,6764200000.0,(0.02201843-0.07683563j)
255,6766500000.0,(0.00331116-0.08074951j)
256,6768800000.0,(-0.01563263-0.07982635j)
257,6771100000.0,(-0.03425217-0.07394028j)
258,6773400000.0,(-0.05175781-0.06477356j)
259,6775700000.0,(-0.06632996-0.05018997j)
260,6778000000.0,(-0.07658768-0.03287506j)
261,6780300000.0,(-0.08341599-0.0126915j)
262,6782600000.0,(-0.08325958+0.00945663j)
263,6784900000.0,(-0.07624817+0.02667999j)
264,6787200000.0,(-0.06966782+0.04412079j)
265,6789500000.0,(-0.0582428+0.06051636j)
266,6791800000.0,(-0.040905+0.07420731j)
267,6794100000.0,(-0.02210236+0.0821228j)
268,6796400000.0,(-0.0003738403+0.08522797j)
269,6798700000.0,(0.0203476+0.08219528j)
270,6801000000.0,(0.03998947+0.07393265j)
271,6803300000.0,(0.055233+0.06001663j)
272,6805600000.0,(0.06788254+0.05141449j)
273,6807900000.0,(0.08024216+0.03020859j)
274,6810200000.0,(0.08413315+0.00848389j)
275,6812500000.0,(0.08239746-0.0130806j)
276,6814800000.0,(0.07837296-0.02484512j)
277,6817100000.0,(0.06925964-0.04988861j)
278,6819400000.0,(0.0538559-0.06555176j)
279,6821700000.0,(0.03487396-0.07621765j)
280,6824000000.0,(0.01519394-0.08217621j)
281,6826300000.0,(-0.006694794-0.08288956j)
282,6828600000.0,(-0.02801514-0.07731628j)
283,6830900000.0,(-0.05086136-0.06108856j)
284,6833200000.0,(-0.03380013-0.04288864j)
285,6835500000.0,(-0.06119537-0.04709625j)
286,6837800000.0,(-0.06181717-0.02469254j)
287,6840100000.0,(-0.08262634-0.02010345j)
288,6842400000.0,(-0.08327866+0.00689316j)
289,6844700000.0,(-0.07790375+0.02668381j)
290,6847000000.0,(-0.06888962+0.04558945j)
291,6849300000.0,(-0.05250168+0.06429672j)
292,6851600000.0,(-0.04147339+0.06414413j)
293,6853900000.0,(-0.02333069+0.07806015j)
294,6856200000.0,(-0.003200531+0.08213043j)
295,6858500000.0,(0.01752853+0.07980728j)
296,6860800000.0,(0.03710938+0.07290268j)
297,6863100000.0,(0.05281067+0.06079102j)
298,6865400000.0,(0.06474686+0.04703522j)
299,6867700000.0,(0.07481384+0.03232956j)
300,6870000000.0,(0.08262253+0.0131073j)
301,6872300000.0,(0.08457947-0.008842468j)
302,6874600000.0,(0.07777405-0.03108978j)
303,6876900000.0,(0.06723022-0.04694366j)
304,6879200000.0,(0.05318832-0.06349564j)
305,6881500000.0,(0.03656769-0.07090759j)
306,6883800000.0,(0.01882172-0.07807922j)
307,6886100000.0,(-0.000869751-0.07878876j)
308,6888400000.0,(-0.01412582-0.0762558j)
309,6890700000.0,(-0.03569794-0.07489014j)
310,6893000000.0,(-0.05405426-0.06310272j)
311,6895300000.0,(-0.06782532-0.04737091j)
312,6897600000.0,(-0.07698059-0.02969742j)
313,6899900000.0,(-0.08143234-0.009777069j)
314,6902200000.0,(-0.08119202+0.00992584j)
315,6904500000.0,(-0.07625961+0.02896118j)
316,6906800000.0,(-0.06711197+0.04657745j)
317,6909100000.0,(-0.05377579+0.06147385j)
318,6911400000.0,(-0.03411865+0.07013702j)
319,6913700000.0,(-0.02138138+0.07808304j)
320,6916000000.0,(-0.001731873+0.08180237j)
321,6918300000.0,(0.01800919+0.07997894j)
322,6920600000.0,(0.03738403+0.07326889j)
323,6922900000.0,(0.05412674+0.06231308j)
324,6925200000.0,(0.06811523+0.04734802j)
325,6927500000.0,(0.07770538+0.02920914j)
326,6929800000.0,(0.08256149+0.00952148j)
327,6932100000.0,(0.08205032-0.01225281j)
328,6934400000.0,(0.07697678-0.02882767j)
329,6936700000.0,(0.06848907-0.04825974j)
330,6939000000.0,(0.0538063-0.06311798j)
331,6941300000.0,(0.03664017-0.07395172j)
332,6943600000.0,(0.01652527-0.07979965j)
333,6945900000.0,(-0.003955841-0.08195877j)
334,6948200000.0,(-0.02509308-0.07257843j)
335,6950500000.0,(-0.03289413-0.06970596j)
336,6952800000.0,(-0.05104828-0.06130981j)
337,6955100000.0,(-0.06543732-0.04727554j)
338,6957400000.0,(-0.07525635-0.03012848j)
339,6959700000.0,(-0.08073807-0.01158524j)
340,6962000000.0,(-0.08134842+0.00841141j)
341,6964300000.0,(-0.07751083+0.02783966j)
342,6966600000.0,(-0.06958771+0.04554749j)
343,6968900000.0,(-0.05686188+0.06134033j)
344,6971200000.0,(-0.03990173+0.07499695j)
345,6973500000.0,(-0.02051163+0.08371353j)
346,6975800000.0,(0.00154114+0.08654785j)
347,6978100000.0,(0.02397156+0.08345795j)
348,6980400000.0,(0.04603958+0.07455063j)
349,6982700000.0,(0.06576157+0.05499649j)
350,6985000000.0,(0.06376648+0.03997803j)
351,6987300000.0,(0.07576752+0.02576065j)
352,6989600000.0,(0.08030701+0.00617218j)
353,6991900000.0,(0.07902527-0.01351547j)
354,6994200000.0,(0.07346344-0.03205109j)
355,6996500000.0,(0.06350708-0.04829788j)
356,6998800000.0,(0.0483284-0.06234741j)
357,7001100000.0,(0.03123093-0.07126999j)
358,7003400000.0,(0.01225281-0.07688904j)
359,7005700000.0,(0.00255585-0.0676651j)
360,7008000000.0,(-0.01582718-0.07452774j)
361,7010300000.0,(-0.03439713-0.06951904j)
362,7012600000.0,(-0.05096436-0.05909348j)
363,7014900000.0,(-0.06428528-0.04431534j)
364,7017200000.0,(-0.07232285-0.02607727j)
365,7019500000.0,(-0.06524658-0.01299286j)
366,7021800000.0,(-0.08366394+0.00295258j)
367,7024100000.0,(-0.07852936+0.02796555j)
368,7026400000.0,(-0.06318665+0.04462814j)
369,7028700000.0,(-0.0561409+0.05643082j)
370,7031000000.0,(-0.0412674+0.0705452j)
371,7033300000.0,(-0.02209473+0.07988739j)
372,7035600000.0,(-0.001525879+0.08227539j)
373,7037900000.0,(0.01839447+0.07981491j)
374,7040200000.0,(0.03722763+0.07313156j)
375,7042500000.0,(0.05381775+0.06172943j)
376,7044800000.0,(0.06739044+0.04689407j)
377,7047100000.0,(0.07665253+0.02865982j)
378,7049400000.0,(0.08091736+0.00718307j)
379,7051700000.0,(0.07842636-0.005954742j)
380,7054000000.0,(0.07550049-0.02642059j)
381,7056300000.0,(0.06746292-0.0434494j)
382,7058600000.0,(0.05628204-0.05824661j)
383,7060900000.0,(0.04130173-0.07052612j)
384,7063200000.0,(0.02243805-0.07915115j)
385,7065500000.0,(0.00228119-0.08327484j)
386,7067800000.0,(-0.01690674-0.06959534j)
387,7070100000.0,(-0.03014755-0.07662582j)
388,7072400000.0,(-0.05059814-0.06823349j)
389,7074700000.0,(-0.06769943-0.05480576j)
390,7077000000.0,(-0.0808754-0.03623962j)
391,7079300000.0,(-0.08874512-0.0144043j)
392,7081600000.0,(-0.08987427+0.00914764j)
393,7083900000.0,(-0.08480835+0.032341j)
394,7086200000.0,(-0.07282257+0.0531044j)
395,7088500000.0,(-0.05622101+0.07027817j)
396,7090800000.0,(-0.03569031+0.08005905j)
397,7093100000.0,(-0.0128212+0.08573914j)
398,7095400000.0,(0.00818634+0.0819664j)
399,7097700000.0,(0.02699661+0.0765152j)
400,7100000000.0,(0.03961182+0.06472015j)
401,7102300000.0,(0.05269623+0.05828476j)
402,7104600000.0,(0.06609726+0.04389191j)
403,7106900000.0,(0.07433319+0.0271759j)
404,7109200000.0,(0.07725525+0.00823975j)
405,7111500000.0,(0.07807159-0.007827759j)
406,7113800000.0,(0.07469177-0.02545547j)
407,7116100000.0,(0.06753159-0.04162979j)
408,7118400000.0,(0.05696487-0.05618286j)
409,7120700000.0,(0.04317856-0.06895065j)
410,7123000000.0,(0.02586365-0.07823181j)
411,7125300000.0,(0.00751495-0.08409119j)
412,7127600000.0,(-0.01284027-0.08520126j)
413,7129900000.0,(-0.0340004-0.08059311j)
414,7132200000.0,(-0.05395889-0.07129288j)
415,7134500000.0,(-0.07098007-0.05612564j)
416,7136800000.0,(-0.08407974-0.03668594j)
417,7139100000.0,(-0.09181976-0.01412201j)
418,7141400000.0,(-0.09273529+0.0103302j)
419,7143700000.0,(-0.08655167+0.03416824j)
420,7146000000.0,(-0.07468414+0.05427933j)
421,7148300000.0,(-0.05811691+0.07219696j)
422,7150600000.0,(-0.03657532+0.08470535j)
423,7152900000.0,(-0.01426697+0.08442307j)
424,7155200000.0,(0.00590515+0.08843231j)
425,7157500000.0,(0.02895355+0.0831337j)
426,7159800000.0,(0.05098343+0.06673431j)
427,7162100000.0,(0.04415512+0.06058884j)
428,7164400000.0,(0.06806946+0.05086136j)
429,7166700000.0,(0.07995224+0.03188705j)
430,7169000000.0,(0.08589172+0.01124191j)
431,7171300000.0,(0.08679581-0.009235382j)
432,7173600000.0,(0.08227539-0.03001785j)
433,7175900000.0,(0.07319641-0.0500412j)
434,7178200000.0,(0.05934525-0.06680679j)
435,7180500000.0,(0.04154968-0.07921982j)
436,7182800000.0,(0.02044678-0.08895874j)
437,7185100000.0,(-0.003768921-0.09135437j)
438,7187400000.0,(-0.02433777-0.08589554j)
439,7189700000.0,(-0.04647064-0.07888794j)
440,7192000000.0,(-0.06604385-0.06389999j)
441,7194300000.0,(-0.07995987-0.04482269j)
442,7196600000.0,(-0.08968353-0.02018738j)
443,7198900000.0,(-0.08877945+0.00881577j)
444,7201200000.0,(-0.06601715+0.03296661j)
445,7203500000.0,(-0.0646019+0.02142715j)
446,7205800000.0,(-0.05334473+0.04616165j)
447,7208100000.0,(-0.05521011+0.04984283j)
448,7210400000.0,(-0.04208374+0.06350708j)
449,7212700000.0,(-0.03033447+0.07309723j)
450,7215000000.0,(-0.01383591+0.08358002j)
451,7217300000.0,(0.00861359+0.08827591j)
452,7219600000.0,(0.0331459+0.08538437j)
453,7221900000.0,(0.05543137+0.07535172j)
454,7224200000.0,(0.07433319+0.05875778j)
455,7226500000.0,(0.0877037+0.03719711j)
456,7228800000.0,(0.09357452+0.01315308j)
457,7231100000.0,(0.09173584-0.0100708j)
458,7233400000.0,(0.08719635-0.02994537j)
459,7235700000.0,(0.07965088-0.05069351j)
460,7238000000.0,(0.06515884-0.07156372j)
461,7240300000.0,(0.04497147-0.08600235j)
462,7242600000.0,(0.02124786-0.09368134j)
463,7244900000.0,(-0.002868652-0.09581757j)
464,7247200000.0,(-0.02651215-0.09121704j)
465,7249500000.0,(-0.0473175-0.08176041j)
466,7251800000.0,(-0.06559753-0.06703568j)
467,7254100000.0,(-0.07919312-0.04787064j)
468,7256400000.0,(-0.0779953-0.02604294j)
469,7258700000.0,(-0.09067917-0.01119614j)
470,7261000000.0,(-0.0915451+0.01134491j)
471,7263300000.0,(-0.08716583+0.03252792j)
472,7265600000.0,(-0.07777786+0.0525856j)
473,7267900000.0,(-0.06312943+0.07084656j)
474,7270200000.0,(-0.04538727+0.08441544j)
475,7272500000.0,(-0.0242157+0.09428406j)
476,7274800000.0,(-0.0007553101+0.09877777j)
477,7277100000.0,(0.02373505+0.09765625j)
478,7279400000.0,(0.04891586+0.08852005j)
479,7281700000.0,(0.07034683+0.07220459j)
480,7284000000.0,(0.08581543+0.05636215j)
481,7286300000.0,(0.09913635+0.03105164j)
482,7288600000.0,(0.1036758+0.00307465j)
483,7290900000.0,(0.09545135-0.02127838j)
484,7293200000.0,(0.09205627-0.04598236j)
485,7295500000.0,(0.07537842-0.06856537j)
486,7297800000.0,(0.05242538-0.08409882j)
487,7300100000.0,(0.02562332-0.08836746j)
488,7302400000.0,(0.0123291-0.09370422j)
489,7304700000.0,(-0.01332855-0.09347534j)
490,7307000000.0,(-0.03434753-0.07946777j)
491,7309300000.0,(-0.04957962-0.0748291j)
492,7311600000.0,(-0.06375504-0.06391525j)
493,7313900000.0,(-0.07875061-0.04845047j)
494,7316200000.0,(-0.08920288-0.02868652j)
495,7318500000.0,(-0.0943222-0.00655365j)
496,7320800000.0,(-0.09452057+0.01597595j)
497,7323100000.0,(-0.08946991+0.03869629j)
498,7325400000.0,(-0.07832718+0.0601387j)
499,7327700000.0,(-0.06238556+0.07843781j)
500,7330000000.0,(-0.04197693+0.09256744j)
501,7332300000.0,(-0.01673126+0.1023788j)
502,7334600000.0,(0.01181793+0.1015778j)
503,7336900000.0,(0.03405762+0.09670258j)
504,7339200000.0,(0.05886841+0.08561707j)
505,7341500000.0,(0.07976532+0.06816864j)
506,7343800000.0,(0.09166718+0.04146576j)
507,7346100000.0,(0.09912872+0.02008057j)
508,7348400000.0,(0.101181-0.004646301j)
509,7350700000.0,(0.09682465-0.03006744j)
510,7353000000.0,(0.08403397-0.05211639j)
511,7355300000.0,(0.07007217-0.07151413j)
512,7357600000.0,(0.04953384-0.08546829j)
513,7359900000.0,(0.02671051-0.094841j)
514,7362200000.0,(0.00016022-0.09668732j)
515,7364500000.0,(-0.02370453-0.09118652j)
516,7366800000.0,(-0.0376358-0.06892395j)
517,7369100000.0,(-0.04719925-0.07953644j)
518,7371400000.0,(-0.07457352-0.06383896j)
519,7373700000.0,(-0.07672882-0.03892899j)
520,7376000000.0,(-0.09991455-0.0177536j)
521,7378300000.0,(-0.0973587+0.00786591j)
522,7380600000.0,(-0.08039474+0.02274704j)
523,7382900000.0,(-0.08808899+0.04988098j)
524,7385200000.0,(-0.06148529+0.08297348j)
525,7387500000.0,(-0.02030182+0.05125046j)
526,7389800000.0,(-0.03724289+0.05947113j)
527,7392100000.0,(-0.0307579+0.08640671j)
528,7394400000.0,(-0.0006332397+0.099823j)
529,7396700000.0,(0.0281601+0.09754181j)
530,7399000000.0,(0.0537262+0.08699799j)
531,7401300000.0,(0.0742569+0.07007599j)
532,7403600000.0,(0.0901413+0.04827881j)
533,7405900000.0,(0.09944916+0.0238266j)
534,7408200000.0,(0.1019211-0.003845215j)
535,7410500000.0,(0.0918808-0.03098297j)
536,7412800000.0,(0.08302307-0.04124451j)
537,7415100000.0,(0.07543945-0.06168747j)
538,7417400000.0,(0.0594101-0.08073044j)
539,7419700000.0,(0.03907013-0.0943222j)
540,7422000000.0,(0.01291656-0.1022568j)
541,7424300000.0,(-0.0118866-0.1036224j)
542,7426600000.0,(-0.03826904-0.09835815j)
543,7428900000.0,(-0.0629921-0.08636856j)
544,7431200000.0,(-0.08313751-0.06754303j)
545,7433500000.0,(-0.09855652-0.04369354j)
546,7435800000.0,(-0.1062164-0.01649475j)
547,7438100000.0,(-0.1056747+0.01189423j)
548,7440400000.0,(-0.09647369+0.03910065j)
549,7442700000.0,(-0.08031082+0.06179047j)
550,7445000000.0,(-0.05465698+0.0737114j)
551,7447300000.0,(-0.04902649+0.06916428j)
552,7449600000.0,(-0.03296661+0.09063721j)
553,7451900000.0,(-0.01008606+0.1012955j)
554,7454200000.0,(0.0165863+0.100235j)
555,7456500000.0,(0.04207611+0.092659j)
556,7458800000.0,(0.06360245+0.07860565j)
557,7461100000.0,(0.07951355+0.05846786j)
558,7463400000.0,(0.0900116+0.04550171j)
559,7465700000.0,(0.1003571+0.02102661j)
560,7468000000.0,(0.1034851-0.003761292j)
561,7470300000.0,(0.1002655-0.02922821j)
562,7472600000.0,(0.09072113-0.05399323j)
563,7474900000.0,(0.07595062-0.07397079j)
564,7477200000.0,(0.05547333-0.09174347j)
565,7479500000.0,(0.03175354-0.1043701j)
566,7481800000.0,(0.00505829-0.1110077j)
567,7484100000.0,(-0.02376556-0.1091003j)
568,7486400000.0,(-0.05283356-0.09999847j)
569,7488700000.0,(-0.07701874-0.08337784j)
