,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.0870018+0.05457306j)
128,2794400000.0,(-0.08762741+0.05570984j)
129,2796700000.0,(-0.08818817+0.05498886j)
130,2799000000.0,(-0.08978653+0.05754471j)
131,2801300000.0,(-0.08879089+0.05862427j)
132,2803600000.0,(-0.09058762+0.05973816j)
133,2805900000.0,(-0.09024048+0.06153107j)
134,2808200000.0,(-0.09048462+0.06381607j)
135,2810500000.0,(-0.08948135+0.06490707j)
136,2812800000.0,(-0.08991241+0.06721497j)
137,2815100000.0,(-0.08995056+0.06739426j)
138,2817400000.0,(-0.08778381+0.07147217j)
139,2819700000.0,(-0.08715057+0.07260895j)
140,2822000000.0,(-0.08720398+0.07401657j)
141,2824300000.0,(-0.08632278+0.07561111j)
142,2826600000.0,(-0.08416748+0.07648087j)
143,2828900000.0,(-0.08369064+0.0771904j)
144,2831200000.0,(-0.08234787+0.07740021j)
145,2833500000.0,(-0.08179474+0.07823563j)
146,2835800000.0,(-0.08174896+0.07957458j)
147,2838100000.0,(-0.07963943+0.07954788j)
148,2840400000.0,(-0.07923508+0.08036041j)
149,2842700000.0,(-0.07891083+0.08171463j)
150,2845000000.0,(-0.07980728+0.08166504j)
151,2847300000.0,(-0.07826233+0.08254242j)
152,2849600000.0,(-0.07858276+0.08341217j)
153,2851900000.0,(-0.07814026+0.084095j)
154,2854200000.0,(-0.07821274+0.0849762j)
155,2856500000.0,(-0.07715607+0.08612442j)
156,2858800000.0,(-0.07779312+0.08740997j)
157,2861100000.0,(-0.07592392+0.08923721j)
158,2863400000.0,(-0.07645035+0.09095001j)
159,2865700000.0,(-0.07518005+0.09246445j)
160,2868000000.0,(-0.07415771+0.09322739j)
161,2870300000.0,(-0.07316971+0.09458542j)
162,2872600000.0,(-0.07125854+0.09526443j)
163,2874900000.0,(-0.06912613+0.09759521j)
164,2877200000.0,(-0.06565094+0.0941925j)
165,2879500000.0,(-0.06867981+0.09215927j)
166,2881800000.0,(-0.07049179+0.09498978j)
167,2884100000.0,(-0.07041168+0.09657669j)
168,2886400000.0,(-0.06939697+0.09870148j)
169,2888700000.0,(-0.06874847+0.0998764j)
170,2891000000.0,(-0.06788254+0.1009827j)
171,2893300000.0,(-0.06689072+0.1023178j)
172,2895600000.0,(-0.06583405+0.1030998j)
173,2897900000.0,(-0.06558609+0.1049767j)
174,2900200000.0,(-0.06389236+0.1061401j)
175,2902500000.0,(-0.06311798+0.1066132j)
176,2904800000.0,(-0.06359482+0.1092567j)
177,2907100000.0,(-0.06079483+0.1094818j)
178,2909400000.0,(-0.05995178+0.110672j)
179,2911700000.0,(-0.05804062+0.1112442j)
180,2914000000.0,(-0.05810547+0.112175j)
181,2916300000.0,(-0.0569725+0.1138725j)
182,2918600000.0,(-0.05482864+0.1133003j)
183,2920900000.0,(-0.05339813+0.1146622j)
184,2923200000.0,(-0.05247498+0.1141281j)
185,2925500000.0,(-0.0528717+0.115818j)
186,2927800000.0,(-0.05035782+0.1162872j)
187,2930100000.0,(-0.05038834+0.1165352j)
188,2932400000.0,(-0.04972076+0.1168747j)
189,2934700000.0,(-0.04973984+0.1172714j)
190,2937000000.0,(-0.04902267+0.1182022j)
191,2939300000.0,(-0.04756927+0.1186333j)
192,2941600000.0,(-0.04725266+0.1193962j)
193,2943900000.0,(-0.04705429+0.1213188j)
194,2946200000.0,(-0.04720688+0.1229591j)
195,2948500000.0,(-0.04485321+0.1256714j)
196,2950800000.0,(-0.04595947+0.1275177j)
197,2953100000.0,(-0.04331207+0.1272659j)
198,2955400000.0,(-0.04355621+0.130806j)
199,2957700000.0,(-0.04064178+0.1317978j)
200,2960000000.0,(-0.03907776+0.135025j)
201,2962300000.0,(-0.03910828+0.1363754j)
202,2964600000.0,(-0.034729+0.1368408j)
203,2966900000.0,(-0.03176117+0.1386337j)
204,2969200000.0,(-0.02944946+0.1394501j)
205,2971500000.0,(-0.02636719+0.1404495j)
206,2973800000.0,(-0.02181244+0.1411362j)
207,2976100000.0,(-0.01998138+0.1402283j)
208,2978400000.0,(-0.0191803+0.1395874j)
209,2980700000.0,(-0.01557922+0.1383362j)
210,2983000000.0,(-0.01335907+0.1378098j)
211,2985300000.0,(-0.01276398+0.1367111j)
212,2987600000.0,(-0.01145935+0.1360779j)
213,2989900000.0,(-0.01069641+0.1352539j)
214,2992200000.0,(-0.01083374+0.1350479j)
215,2994500000.0,(-0.01100922+0.133667j)
216,2996800000.0,(-0.01042938+0.1341553j)
217,2999100000.0,(-0.008468628+0.1366272j)
218,3001400000.0,(-0.009170532+0.136261j)
219,3003700000.0,(-0.008163452+0.1373138j)
220,3006000000.0,(-0.008956909+0.1391144j)
221,3008300000.0,(-0.007041931+0.1404419j)
222,3010600000.0,(-0.005638123+0.1441574j)
223,3012900000.0,(-0.003112793+0.1427765j)
224,3015200000.0,(-0.00201416+0.1452866j)
225,3017500000.0,(0.0004425+0.1474228j)
226,3019800000.0,(0.0033493+0.148056j)
227,3022100000.0,(0.0060577+0.1497955j)
228,3024400000.0,(0.0087814+0.1503067j)
229,3026700000.0,(0.0122604+0.1505737j)
230,3029000000.0,(0.0152588+0.1504135j)
231,3031300000.0,(0.0193405+0.1510925j)
232,3033600000.0,(0.0219345+0.1482086j)
233,3035900000.0,(0.0254059+0.1478119j)
234,3038200000.0,(0.026741+0.146492j)
235,3040500000.0,(0.0288391+0.1450958j)
236,3042800000.0,(0.0290375+0.143219j)
237,3045100000.0,(0.0315552+0.1431808j)
238,3047400000.0,(0.0316772+0.1421509j)
239,3049700000.0,(0.0332108+0.1400757j)
240,3052000000.0,(0.0347137+0.1398315j)
241,3054300000.0,(0.0356979+0.1400528j)
242,3056600000.0,(0.0378418+0.138855j)
243,3058900000.0,(0.0394287+0.1391373j)
244,3061200000.0,(0.0404282+0.13591j)
245,3063500000.0,(0.034996+0.1308746j)
246,3065800000.0,(0.0322037+0.1394577j)
247,3068100000.0,(0.0367813+0.1431885j)
248,3070400000.0,(0.0386505+0.1453705j)
249,3072700000.0,(0.0433121+0.1465149j)
250,3075000000.0,(0.0453033+0.1461945j)
251,3077300000.0,(0.0496902+0.1460876j)
252,3079600000.0,(0.0525131+0.1455154j)
253,3081900000.0,(0.0547562+0.1450119j)
254,3084200000.0,(0.0591736+0.143074j)
255,3086500000.0,(0.0599442+0.1420441j)
256,3088800000.0,(0.0626297+0.1407242j)
257,3091100000.0,(0.0640793+0.1406784j)
258,3093400000.0,(0.0659103+0.1398087j)
259,3095700000.0,(0.0661392+0.1386032j)
260,3098000000.0,(0.0700531+0.1371994j)
261,3100300000.0,(0.0719604+0.1363373j)
262,3102600000.0,(0.0724335+0.134407j)
263,3104900000.0,(0.0754852+0.1349106j)
264,3107200000.0,(0.0775604+0.1345367j)
265,3109500000.0,(0.0795364+0.1328201j)
266,3111800000.0,(0.0818787+0.1331635j)
267,3114100000.0,(0.0849533+0.1317673j)
268,3116400000.0,(0.0870132+0.129364j)
269,3118700000.0,(0.0887985+0.1281586j)
270,3121000000.0,(0.0925064+0.1255798j)
271,3123300000.0,(0.09407043+0.123764j)
272,3125600000.0,(0.09542847+0.1210175j)
273,3127900000.0,(0.09654236+0.1185074j)
274,3130200000.0,(0.09745789+0.1173248j)
275,3132500000.0,(0.0970459+0.1137848j)
276,3134800000.0,(0.09741211+0.111351j)
277,3137100000.0,(0.0962677+0.1101456j)
278,3139400000.0,(0.09546661+0.1082764j)
279,3141700000.0,(0.09587097+0.1077881j)
280,3144000000.0,(0.09509277+0.1075134j)
281,3146300000.0,(0.09459686+0.1075592j)
282,3148600000.0,(0.09533691+0.1071167j)
283,3150900000.0,(0.09565735+0.1083832j)
284,3153200000.0,(0.09558105+0.1075516j)
285,3155500000.0,(0.09747314+0.1104355j)
286,3157800000.0,(0.09889221+0.110672j)
287,3160100000.0,(0.1027756+0.1104584j)
288,3162400000.0,(0.1047363+0.1102982j)
289,3164700000.0,(0.1081848+0.1112823j)
290,3167000000.0,(0.1137695+0.11129j)
291,3169300000.0,(0.1159821+0.1084137j)
292,3171600000.0,(0.1207657+0.1058655j)
293,3173900000.0,(0.124733+0.1021423j)
294,3176200000.0,(0.1269302+0.0977859j)
295,3178500000.0,(0.1294098+0.0932541j)
296,3180800000.0,(0.1292343+0.0892105j)
297,3183100000.0,(0.1290817+0.0835037j)
298,3185400000.0,(0.1285248+0.0815582j)
299,3187700000.0,(0.1281281+0.07724j)
