,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.08433914+0.067379j)
128,2794400000.0,(-0.08460617+0.0688324j)
129,2796700000.0,(-0.08545303+0.06922531j)
130,2799000000.0,(-0.08534241+0.07169342j)
131,2801300000.0,(-0.08521271+0.07335663j)
132,2803600000.0,(-0.0856781+0.07403946j)
133,2805900000.0,(-0.08634186+0.07650375j)
134,2808200000.0,(-0.08510208+0.07858276j)
135,2810500000.0,(-0.08524704+0.07944107j)
136,2812800000.0,(-0.08370209+0.08189774j)
137,2815100000.0,(-0.08407974+0.08290863j)
138,2817400000.0,(-0.08149719+0.08620453j)
139,2819700000.0,(-0.08090973+0.0867424j)
140,2822000000.0,(-0.08001709+0.08853912j)
141,2824300000.0,(-0.07981873+0.08996582j)
142,2826600000.0,(-0.07808304+0.09061432j)
143,2828900000.0,(-0.07669067+0.09049606j)
144,2831200000.0,(-0.07488632+0.09192657j)
145,2833500000.0,(-0.07479095+0.09334564j)
146,2835800000.0,(-0.07353592+0.09353256j)
147,2838100000.0,(-0.07218933+0.09365082j)
148,2840400000.0,(-0.07242203+0.09538651j)
149,2842700000.0,(-0.07010269+0.09714508j)
150,2845000000.0,(-0.07142639+0.09747314j)
151,2847300000.0,(-0.06958008+0.09753799j)
152,2849600000.0,(-0.0693779+0.09881973j)
153,2851900000.0,(-0.06858444+0.09946442j)
154,2854200000.0,(-0.06829453+0.1018829j)
155,2856500000.0,(-0.06690216+0.1019478j)
156,2858800000.0,(-0.06711578+0.1022034j)
157,2861100000.0,(-0.06490707+0.1046333j)
158,2863400000.0,(-0.06479263+0.1064568j)
159,2865700000.0,(-0.06341171+0.1058311j)
160,2868000000.0,(-0.06216812+0.1072807j)
161,2870300000.0,(-0.061409+0.1090317j)
162,2872600000.0,(-0.05907822+0.1098595j)
163,2874900000.0,(-0.05649948+0.1113319j)
164,2877200000.0,(-0.05385971+0.1091843j)
165,2879500000.0,(-0.05552292+0.1061745j)
166,2881800000.0,(-0.05845642+0.1095543j)
167,2884100000.0,(-0.058815+0.1115379j)
168,2886400000.0,(-0.05674744+0.1134033j)
169,2888700000.0,(-0.05619049+0.1151924j)
170,2891000000.0,(-0.05534363+0.1176224j)
171,2893300000.0,(-0.0515976+0.1188393j)
172,2895600000.0,(-0.05282593+0.1194038j)
173,2897900000.0,(-0.05079651+0.1213722j)
174,2900200000.0,(-0.04928207+0.122036j)
175,2902500000.0,(-0.04739761+0.1236534j)
176,2904800000.0,(-0.0460968+0.1245003j)
177,2907100000.0,(-0.04434204+0.1257324j)
178,2909400000.0,(-0.0425415+0.1261749j)
179,2911700000.0,(-0.04006958+0.1264954j)
180,2914000000.0,(-0.03884888+0.1268005j)
181,2916300000.0,(-0.03804779+0.1267166j)
182,2918600000.0,(-0.03646088+0.1275101j)
183,2920900000.0,(-0.03536987+0.128006j)
184,2923200000.0,(-0.03366089+0.1297836j)
185,2925500000.0,(-0.03179932+0.1282654j)
186,2927800000.0,(-0.03154755+0.1283875j)
187,2930100000.0,(-0.02951813+0.1298447j)
188,2932400000.0,(-0.02947235+0.1290665j)
189,2934700000.0,(-0.0294342+0.1296692j)
190,2937000000.0,(-0.02877808+0.1316147j)
191,2939300000.0,(-0.02728271+0.131218j)
192,2941600000.0,(-0.02590942+0.1325607j)
193,2943900000.0,(-0.02600098+0.1344757j)
194,2946200000.0,(-0.02513123+0.1357193j)
195,2948500000.0,(-0.02320099+0.1368332j)
196,2950800000.0,(-0.02294159+0.1395645j)
197,2953100000.0,(-0.02001953+0.1404343j)
198,2955400000.0,(-0.01818848+0.1420822j)
199,2957700000.0,(-0.01564789+0.1429138j)
200,2960000000.0,(-0.01363373+0.145195j)
201,2962300000.0,(-0.0111084+0.1483231j)
202,2964600000.0,(-0.008369446+0.1471252j)
203,2966900000.0,(-0.00440979+0.1478958j)
204,2969200000.0,(-0.001747131+0.1485672j)
205,2971500000.0,(0.0024185+0.1488419j)
206,2973800000.0,(0.0055847+0.1469803j)
207,2976100000.0,(0.0079956+0.1455231j)
208,2978400000.0,(0.008728+0.144783j)
209,2980700000.0,(0.0124817+0.1447296j)
210,2983000000.0,(0.0149918+0.1436996j)
211,2985300000.0,(0.0159607+0.1406555j)
212,2987600000.0,(0.0172729+0.1401062j)
213,2989900000.0,(0.0178757+0.1401825j)
214,2992200000.0,(0.0180511+0.139473j)
215,2994500000.0,(0.0170746+0.1373978j)
216,2996800000.0,(0.0184021+0.1374359j)
217,2999100000.0,(0.0207214+0.1399765j)
218,3001400000.0,(0.0199203+0.1390686j)
219,3003700000.0,(0.0201111+0.138855j)
220,3006000000.0,(0.0209808+0.1413879j)
221,3008300000.0,(0.0230865+0.1417923j)
222,3010600000.0,(0.0243607+0.1442413j)
223,3012900000.0,(0.0272827+0.1444931j)
224,3015200000.0,(0.0286865+0.1464767j)
