,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.08063889+0.03752518j)
128,2794400000.0,(-0.08284378+0.03767014j)
129,2796700000.0,(-0.08515167+0.03705215j)
130,2799000000.0,(-0.08821106+0.03819656j)
131,2801300000.0,(-0.09096909+0.04008102j)
132,2803600000.0,(-0.09433365+0.04280853j)
133,2805900000.0,(-0.09555817+0.04683685j)
134,2808200000.0,(-0.09592056+0.05162811j)
135,2810500000.0,(-0.09606552+0.05501175j)
136,2812800000.0,(-0.09531403+0.05933762j)
137,2815100000.0,(-0.09309006+0.06330109j)
138,2817400000.0,(-0.08887863+0.06734085j)
139,2819700000.0,(-0.08597183+0.06836319j)
140,2822000000.0,(-0.08290482+0.06951904j)
141,2824300000.0,(-0.07963562+0.06881714j)
142,2826600000.0,(-0.07641983+0.06868362j)
143,2828900000.0,(-0.07483292+0.06638718j)
144,2831200000.0,(-0.07384491+0.06581879j)
145,2833500000.0,(-0.07361221+0.06373596j)
146,2835800000.0,(-0.07265472+0.06246185j)
147,2838100000.0,(-0.07321167+0.06014633j)
148,2840400000.0,(-0.07537842+0.06031799j)
149,2842700000.0,(-0.07686615+0.06002426j)
150,2845000000.0,(-0.0799942+0.06069565j)
151,2847300000.0,(-0.08054352+0.0610733j)
152,2849600000.0,(-0.08328629+0.06241608j)
153,2851900000.0,(-0.08480835+0.06480026j)
154,2854200000.0,(-0.08645248+0.06845474j)
155,2856500000.0,(-0.08678818+0.07158661j)
156,2858800000.0,(-0.08696365+0.07499313j)
157,2861100000.0,(-0.08588028+0.07979202j)
158,2863400000.0,(-0.08356857+0.0837822j)
159,2865700000.0,(-0.07940674+0.085186j)
160,2868000000.0,(-0.07839584+0.08720016j)
161,2870300000.0,(-0.07377625+0.08774948j)
162,2872600000.0,(-0.07007599+0.08714676j)
163,2874900000.0,(-0.06756592+0.08708191j)
164,2877200000.0,(-0.06653214+0.08511353j)
165,2879500000.0,(-0.06510162+0.08420563j)
166,2881800000.0,(-0.06433105+0.08266449j)
167,2884100000.0,(-0.06480026+0.08127975j)
168,2886400000.0,(-0.06513214+0.08080673j)
169,2888700000.0,(-0.06659698+0.08015442j)
170,2891000000.0,(-0.06806183+0.08021545j)
171,2893300000.0,(-0.06946945+0.08083344j)
172,2895600000.0,(-0.07075119+0.08145523j)
173,2897900000.0,(-0.07275772+0.08414459j)
174,2900200000.0,(-0.07440186+0.08626938j)
175,2902500000.0,(-0.07468414+0.08892441j)
176,2904800000.0,(-0.0755806+0.0933075j)
177,2907100000.0,(-0.07509995+0.09630203j)
178,2909400000.0,(-0.07284164+0.100666j)
179,2911700000.0,(-0.06976318+0.1040115j)
180,2914000000.0,(-0.06697083+0.106739j)
181,2916300000.0,(-0.06240463+0.1082726j)
182,2918600000.0,(-0.05929565+0.1088028j)
183,2920900000.0,(-0.05390167+0.109005j)
184,2923200000.0,(-0.05121613+0.1064987j)
185,2925500000.0,(-0.05154419+0.1055984j)
186,2927800000.0,(-0.04808807+0.1028671j)
187,2930100000.0,(-0.04767609+0.10186j)
188,2932400000.0,(-0.04779053+0.1001396j)
189,2934700000.0,(-0.04912949+0.098423j)
190,2937000000.0,(-0.04987335+0.09679031j)
191,2939300000.0,(-0.0510788+0.09576797j)
192,2941600000.0,(-0.05319977+0.09602356j)
193,2943900000.0,(-0.05550003+0.09754181j)
194,2946200000.0,(-0.05838013+0.09957504j)
195,2948500000.0,(-0.05931854+0.1011124j)
196,2950800000.0,(-0.06000519+0.1057472j)
197,2953100000.0,(-0.0614357+0.1094856j)
198,2955400000.0,(-0.06212234+0.1135826j)
199,2957700000.0,(-0.06109238+0.1196442j)
200,2960000000.0,(-0.05784225+0.1245766j)
201,2962300000.0,(-0.05487061+0.1281967j)
202,2964600000.0,(-0.047966+0.1312103j)
203,2966900000.0,(-0.04318237+0.1341858j)
204,2969200000.0,(-0.03676605+0.1334j)
205,2971500000.0,(-0.03201294+0.1320038j)
206,2973800000.0,(-0.02636719+0.1309586j)
207,2976100000.0,(-0.02320862+0.1268158j)
208,2978400000.0,(-0.02199554+0.1243057j)
209,2980700000.0,(-0.02219391+0.1209412j)
210,2983000000.0,(-0.01989746+0.1176605j)
211,2985300000.0,(-0.02144241+0.1166382j)
212,2987600000.0,(-0.02222824+0.1144142j)
213,2989900000.0,(-0.02358627+0.1125336j)
214,2992200000.0,(-0.0264473+0.1135483j)
215,2994500000.0,(-0.02933884+0.1124916j)
216,2996800000.0,(-0.03005219+0.1143913j)
217,2999100000.0,(-0.03118134+0.1187706j)
218,3001400000.0,(-0.03306961+0.1202126j)
219,3003700000.0,(-0.03311157+0.1239662j)
