,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.08531952+0.04449463j)
128,2794400000.0,(-0.08583832+0.04562759j)
129,2796700000.0,(-0.08688736+0.04587555j)
130,2799000000.0,(-0.08877563+0.04685974j)
131,2801300000.0,(-0.08802032+0.04784393j)
132,2803600000.0,(-0.08902359+0.04904556j)
133,2805900000.0,(-0.09035492+0.05228806j)
134,2808200000.0,(-0.08934021+0.05376434j)
135,2810500000.0,(-0.09094238+0.05473709j)
136,2812800000.0,(-0.0902977+0.05725098j)
137,2815100000.0,(-0.09076691+0.05883789j)
138,2817400000.0,(-0.08983994+0.0618515j)
139,2819700000.0,(-0.08819199+0.06344223j)
140,2822000000.0,(-0.08825302+0.06415558j)
141,2824300000.0,(-0.08690262+0.06628418j)
142,2826600000.0,(-0.08634949+0.0674057j)
143,2828900000.0,(-0.08488846+0.06793594j)
144,2831200000.0,(-0.08359146+0.06852722j)
145,2833500000.0,(-0.08229828+0.0698967j)
146,2835800000.0,(-0.08030319+0.07000351j)
147,2838100000.0,(-0.08201981+0.06987381j)
148,2840400000.0,(-0.08132935+0.07011032j)
149,2842700000.0,(-0.08041+0.07014084j)
150,2845000000.0,(-0.08044434+0.06977081j)
151,2847300000.0,(-0.08047104+0.06973267j)
152,2849600000.0,(-0.0807724+0.07029343j)
153,2851900000.0,(-0.08043289+0.07135391j)
154,2854200000.0,(-0.08033371+0.07173157j)
155,2856500000.0,(-0.08071899+0.0725975j)
156,2858800000.0,(-0.08179092+0.07397842j)
157,2861100000.0,(-0.08060837+0.07404327j)
158,2863400000.0,(-0.08042145+0.0764122j)
159,2865700000.0,(-0.08056641+0.07943344j)
160,2868000000.0,(-0.07947922+0.07999802j)
161,2870300000.0,(-0.08037949+0.08253479j)
162,2872600000.0,(-0.07763672+0.08516693j)
163,2874900000.0,(-0.07138062+0.08549881j)
164,2877200000.0,(-0.0712471+0.07988358j)
165,2879500000.0,(-0.07564545+0.0825119j)
166,2881800000.0,(-0.07444382+0.08519363j)
167,2884100000.0,(-0.07371521+0.08677292j)
168,2886400000.0,(-0.07268906+0.08780289j)
169,2888700000.0,(-0.07239151+0.08895111j)
170,2891000000.0,(-0.07066727+0.08946609j)
171,2893300000.0,(-0.07029724+0.091259j)
172,2895600000.0,(-0.06945801+0.09247208j)
173,2897900000.0,(-0.06903076+0.09366226j)
174,2900200000.0,(-0.06919479+0.09379578j)
175,2902500000.0,(-0.0683136+0.09601593j)
176,2904800000.0,(-0.06762314+0.09693909j)
177,2907100000.0,(-0.06784439+0.09833145j)
178,2909400000.0,(-0.06592941+0.09902573j)
179,2911700000.0,(-0.06608963+0.1003914j)
180,2914000000.0,(-0.06438065+0.101841j)
181,2916300000.0,(-0.06472778+0.101841j)
182,2918600000.0,(-0.06233597+0.1031456j)
183,2920900000.0,(-0.0608139+0.1043205j)
184,2923200000.0,(-0.05945587+0.1053391j)
185,2925500000.0,(-0.0596962+0.1067085j)
186,2927800000.0,(-0.05891037+0.1054459j)
187,2930100000.0,(-0.05755615+0.1067085j)
188,2932400000.0,(-0.05761719+0.1061859j)
189,2934700000.0,(-0.05678177+0.1068001j)
190,2937000000.0,(-0.05600357+0.1073456j)
191,2939300000.0,(-0.0560379+0.1073685j)
192,2941600000.0,(-0.05639648+0.1079102j)
193,2943900000.0,(-0.05623627+0.1086044j)
194,2946200000.0,(-0.05538559+0.1102486j)
195,2948500000.0,(-0.05614853+0.1113358j)
196,2950800000.0,(-0.05477524+0.1130028j)
197,2953100000.0,(-0.05513763+0.115303j)
198,2955400000.0,(-0.05474091+0.116684j)
199,2957700000.0,(-0.05224228+0.1200943j)
