,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.07398987+0.0720787j)
128,2794400000.0,(-0.07477188+0.07302094j)
129,2796700000.0,(-0.07576752+0.07396698j)
130,2799000000.0,(-0.07448578+0.07674789j)
131,2801300000.0,(-0.07497787+0.07799911j)
132,2803600000.0,(-0.07530975+0.07939911j)
133,2805900000.0,(-0.07481384+0.08061218j)
134,2808200000.0,(-0.07378387+0.08454514j)
135,2810500000.0,(-0.07307053+0.08604431j)
136,2812800000.0,(-0.07243347+0.08823013j)
137,2815100000.0,(-0.07195663+0.08975601j)
138,2817400000.0,(-0.06970596+0.09168625j)
139,2819700000.0,(-0.06885147+0.09263611j)
140,2822000000.0,(-0.06839752+0.09404373j)
141,2824300000.0,(-0.06650925+0.09469986j)
142,2826600000.0,(-0.06513596+0.09539413j)
143,2828900000.0,(-0.06436539+0.09706497j)
144,2831200000.0,(-0.06272888+0.09788132j)
145,2833500000.0,(-0.06150055+0.09819412j)
146,2835800000.0,(-0.06042862+0.09861374j)
147,2838100000.0,(-0.06010818+0.09870911j)
148,2840400000.0,(-0.05883408+0.09973526j)
149,2842700000.0,(-0.05823135+0.09945679j)
150,2845000000.0,(-0.05740356+0.09964371j)
151,2847300000.0,(-0.05754471+0.1006126j)
152,2849600000.0,(-0.05688858+0.101162j)
153,2851900000.0,(-0.05628967+0.1017265j)
154,2854200000.0,(-0.05490494+0.1022339j)
155,2856500000.0,(-0.05503464+0.1032486j)
156,2858800000.0,(-0.05391312+0.1042442j)
157,2861100000.0,(-0.0524559+0.1043701j)
158,2863400000.0,(-0.05260086+0.1059151j)
159,2865700000.0,(-0.05062485+0.1076622j)
160,2868000000.0,(-0.04927826+0.108429j)
161,2870300000.0,(-0.0484848+0.1092224j)
162,2872600000.0,(-0.04664993+0.1112785j)
163,2874900000.0,(-0.04325104+0.1106682j)
164,2877200000.0,(-0.03977966+0.1093712j)
165,2879500000.0,(-0.04338455+0.1065063j)
166,2881800000.0,(-0.04559326+0.1111603j)
