,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.08042145+0.0460701j)
128,2794400000.0,(-0.08309174+0.04555893j)
129,2796700000.0,(-0.08600616+0.04678726j)
130,2799000000.0,(-0.08972931+0.04810715j)
131,2801300000.0,(-0.09043503+0.04984665j)
132,2803600000.0,(-0.09296799+0.05394363j)
133,2805900000.0,(-0.09463501+0.05902863j)
134,2808200000.0,(-0.09499359+0.06393051j)
135,2810500000.0,(-0.09346008+0.06867218j)
136,2812800000.0,(-0.0922699+0.07377625j)
137,2815100000.0,(-0.08946609+0.07658386j)
138,2817400000.0,(-0.08583069+0.08010864j)
139,2819700000.0,(-0.08150101+0.0813446j)
140,2822000000.0,(-0.07892227+0.08096695j)
141,2824300000.0,(-0.07521439+0.08008957j)
142,2826600000.0,(-0.07234573+0.07904434j)
143,2828900000.0,(-0.07158279+0.07791901j)
144,2831200000.0,(-0.07088852+0.07590485j)
145,2833500000.0,(-0.07069397+0.07603073j)
146,2835800000.0,(-0.07017517+0.07360458j)
147,2838100000.0,(-0.07204819+0.07194138j)
148,2840400000.0,(-0.07218552+0.07162094j)
149,2842700000.0,(-0.07458115+0.07098007j)
150,2845000000.0,(-0.07642746+0.0723114j)
151,2847300000.0,(-0.07902527+0.07283783j)
152,2849600000.0,(-0.08137512+0.07435226j)
153,2851900000.0,(-0.08239746+0.07740402j)
154,2854200000.0,(-0.08332825+0.07994843j)
155,2856500000.0,(-0.08401108+0.0838089j)
156,2858800000.0,(-0.08368301+0.08731842j)
157,2861100000.0,(-0.08183289+0.09098053j)
158,2863400000.0,(-0.0780983+0.09540939j)
159,2865700000.0,(-0.07461166+0.09788895j)
160,2868000000.0,(-0.070755+0.09891891j)
161,2870300000.0,(-0.06884003+0.1000633j)
162,2872600000.0,(-0.06328583+0.1012154j)
163,2874900000.0,(-0.05819702+0.09924698j)
164,2877200000.0,(-0.05252838+0.09476089j)
165,2879500000.0,(-0.05671692+0.08953476j)
166,2881800000.0,(-0.05887222+0.09053802j)
167,2884100000.0,(-0.05960464+0.09106445j)
168,2886400000.0,(-0.05966949+0.09078598j)
169,2888700000.0,(-0.06017303+0.0906868j)
170,2891000000.0,(-0.06119919+0.09206009j)
171,2893300000.0,(-0.06281662+0.0925293j)
172,2895600000.0,(-0.06394577+0.09425354j)
173,2897900000.0,(-0.06544113+0.09727478j)
174,2900200000.0,(-0.06671906+0.0994873j)
175,2902500000.0,(-0.06667709+0.1030884j)
176,2904800000.0,(-0.06706238+0.1075935j)
177,2907100000.0,(-0.06676102+0.1118698j)
178,2909400000.0,(-0.06296921+0.1153145j)
179,2911700000.0,(-0.06001663+0.1181221j)
180,2914000000.0,(-0.05464554+0.1205444j)
181,2916300000.0,(-0.05231857+0.1215324j)
182,2918600000.0,(-0.04688644+0.1213608j)
183,2920900000.0,(-0.04309845+0.1190987j)
184,2923200000.0,(-0.04062271+0.1188622j)
185,2925500000.0,(-0.03801346+0.1172829j)
186,2927800000.0,(-0.03794479+0.1141052j)
187,2930100000.0,(-0.03793716+0.11063j)
188,2932400000.0,(-0.03886414+0.1097679j)
189,2934700000.0,(-0.03981781+0.1087914j)
190,2937000000.0,(-0.04056931+0.1075706j)
191,2939300000.0,(-0.04287338+0.1077156j)
192,2941600000.0,(-0.04537964+0.1086197j)
193,2943900000.0,(-0.04666138+0.109539j)
194,2946200000.0,(-0.04784775+0.112339j)
195,2948500000.0,(-0.05009079+0.1141853j)
196,2950800000.0,(-0.04982376+0.1189651j)
197,2953100000.0,(-0.04973221+0.1230507j)
198,2955400000.0,(-0.04949951+0.1274719j)
199,2957700000.0,(-0.04586029+0.1338272j)
200,2960000000.0,(-0.04351807+0.1383209j)
201,2962300000.0,(-0.0379715+0.1414871j)
202,2964600000.0,(-0.03135681+0.143158j)
203,2966900000.0,(-0.02387238+0.1441345j)
204,2969200000.0,(-0.01733398+0.1444473j)
205,2971500000.0,(-0.01176453+0.142128j)
206,2973800000.0,(-0.007911682+0.1386948j)
207,2976100000.0,(-0.003829956+0.1346436j)
208,2978400000.0,(-0.001663208+0.1314392j)
209,2980700000.0,(-0.001914978+0.1288757j)
210,2983000000.0,(-0.002159119+0.1260071j)
211,2985300000.0,(-0.002109528+0.1234093j)
212,2987600000.0,(-0.003505707+0.1216087j)
213,2989900000.0,(-0.007080078+0.1212616j)
214,2992200000.0,(-0.008224487+0.1205673j)
215,2994500000.0,(-0.01007843+0.1217079j)
216,2996800000.0,(-0.01119232+0.1251297j)
217,2999100000.0,(-0.01183319+0.1265945j)
218,3001400000.0,(-0.01327515+0.1293259j)
219,3003700000.0,(-0.01300812+0.1343613j)
220,3006000000.0,(-0.01236725+0.1381454j)
221,3008300000.0,(-0.01000977+0.1420746j)
222,3010600000.0,(-0.005073547+0.1467209j)
223,3012900000.0,(-0.003387451+0.1500473j)
224,3015200000.0,(0.0038528+0.1526718j)
225,3017500000.0,(0.0088348+0.153183j)
226,3019800000.0,(0.0125427+0.151268j)
227,3022100000.0,(0.0181122+0.1505661j)
228,3024400000.0,(0.0221786+0.1473389j)
229,3026700000.0,(0.0261536+0.1424866j)
230,3029000000.0,(0.0282745+0.1396942j)
231,3031300000.0,(0.028595+0.1364059j)
232,3033600000.0,(0.0279694+0.1337814j)
233,3035900000.0,(0.0285797+0.1311569j)
234,3038200000.0,(0.0268555+0.1303024j)
235,3040500000.0,(0.0277328+0.1289978j)
236,3042800000.0,(0.0280304+0.1304779j)
237,3045100000.0,(0.0261459+0.1299133j)
238,3047400000.0,(0.0254593+0.1302795j)
239,3049700000.0,(0.0265198+0.1314468j)
240,3052000000.0,(0.0280609+0.1349335j)
241,3054300000.0,(0.0291367+0.137207j)
242,3056600000.0,(0.0335159+0.1368484j)
243,3058900000.0,(0.0382538+0.1388092j)
244,3061200000.0,(0.0411835+0.137413j)
245,3063500000.0,(0.0422058+0.1331711j)
246,3065800000.0,(0.0390396+0.1369781j)
247,3068100000.0,(0.0451202+0.1413345j)
248,3070400000.0,(0.0514069+0.1417389j)
249,3072700000.0,(0.0574112+0.1373291j)
250,3075000000.0,(0.0610199+0.1329651j)
251,3077300000.0,(0.0614471+0.1311493j)
252,3079600000.0,(0.0635681+0.1266022j)
253,3081900000.0,(0.062355+0.1254807j)
254,3084200000.0,(0.06164551+0.1238022j)
255,3086500000.0,(0.06207275+0.1223755j)
256,3088800000.0,(0.06101227+0.121582j)
257,3091100000.0,(0.06056976+0.1231842j)
258,3093400000.0,(0.06040192+0.1240692j)
259,3095700000.0,(0.0590744+0.1255798j)
260,3098000000.0,(0.0598907+0.1272507j)
261,3100300000.0,(0.0618668+0.1297302j)
262,3102600000.0,(0.063797+0.1306839j)
263,3104900000.0,(0.0673981+0.1345062j)
264,3107200000.0,(0.0729141+0.1362991j)
265,3109500000.0,(0.0784302+0.1373596j)
266,3111800000.0,(0.0832367+0.1359711j)
267,3114100000.0,(0.0888748+0.1325455j)
268,3116400000.0,(0.0947952+0.1291275j)
269,3118700000.0,(0.09731293+0.1238251j)
270,3121000000.0,(0.1011734+0.1171951j)
271,3123300000.0,(0.1031036+0.1102829j)
272,3125600000.0,(0.1016541+0.1071472j)
273,3127900000.0,(0.1001129+0.09971619j)
274,3130200000.0,(0.09990692+0.09621429j)
275,3132500000.0,(0.09501648+0.09469604j)
276,3134800000.0,(0.09107971+0.09185028j)
277,3137100000.0,(0.08891296+0.09142303j)
278,3139400000.0,(0.08728027+0.091362j)
279,3141700000.0,(0.08467865+0.09218597j)
280,3144000000.0,(0.08345795+0.09365845j)
281,3146300000.0,(0.08235168+0.09611511j)
282,3148600000.0,(0.08255768+0.09789276j)
283,3150900000.0,(0.08371735+0.1010056j)
284,3153200000.0,(0.08402252+0.1049957j)
285,3155500000.0,(0.08827972+0.1057739j)
286,3157800000.0,(0.09266663+0.1086197j)
287,3160100000.0,(0.09856415+0.1099701j)
288,3162400000.0,(0.1047363+0.1119461j)
289,3164700000.0,(0.1116714+0.1080818j)
290,3167000000.0,(0.1181946+0.1040344j)
291,3169300000.0,(0.1219788+0.1014786j)
292,3171600000.0,(0.127243+0.0945892j)
293,3173900000.0,(0.1292725+0.088913j)
294,3176200000.0,(0.128685+0.0814896j)
295,3178500000.0,(0.127037+0.076355j)
296,3180800000.0,(0.1253433+0.0712433j)
297,3183100000.0,(0.1225662+0.06858063j)
298,3185400000.0,(0.1194763+0.06628418j)
299,3187700000.0,(0.1169205+0.06338501j)
300,3190000000.0,(0.1138763+0.06250763j)
301,3192300000.0,(0.1101761+0.0641098j)
302,3194600000.0,(0.1079636+0.06437683j)
303,3196900000.0,(0.1054688+0.06574249j)
304,3199200000.0,(0.1046295+0.06902313j)
305,3201500000.0,(0.1047134+0.07070923j)
306,3203800000.0,(0.1052551+0.0730896j)
307,3206100000.0,(0.106926+0.0762558j)
