,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.08677292+0.04267883j)
128,2794400000.0,(-0.08733749+0.04310226j)
129,2796700000.0,(-0.08826065+0.04403305j)
130,2799000000.0,(-0.08980942+0.04510117j)
131,2801300000.0,(-0.08845139+0.04624557j)
132,2803600000.0,(-0.09015656+0.04785919j)
133,2805900000.0,(-0.08946991+0.04938889j)
134,2808200000.0,(-0.08990479+0.05149841j)
135,2810500000.0,(-0.08965302+0.05386353j)
136,2812800000.0,(-0.08905411+0.05535889j)
137,2815100000.0,(-0.08980942+0.05677414j)
138,2817400000.0,(-0.0891304+0.05853653j)
139,2819700000.0,(-0.08778763+0.05958939j)
140,2822000000.0,(-0.08791733+0.06022263j)
141,2824300000.0,(-0.08705139+0.06184387j)
142,2826600000.0,(-0.08613586+0.06285477j)
143,2828900000.0,(-0.08520508+0.06406784j)
144,2831200000.0,(-0.08501053+0.064785j)
145,2833500000.0,(-0.08495331+0.06587982j)
146,2835800000.0,(-0.08303452+0.06635284j)
147,2838100000.0,(-0.08385849+0.06603622j)
148,2840400000.0,(-0.0827446+0.06758499j)
149,2842700000.0,(-0.0826149+0.06752777j)
150,2845000000.0,(-0.0822525+0.06777191j)
151,2847300000.0,(-0.08273315+0.06806564j)
152,2849600000.0,(-0.08289719+0.06838989j)
153,2851900000.0,(-0.0818634+0.06981659j)
154,2854200000.0,(-0.08127213+0.07033157j)
155,2856500000.0,(-0.08128357+0.07068634j)
156,2858800000.0,(-0.08053589+0.07131958j)
157,2861100000.0,(-0.08187103+0.07189941j)
158,2863400000.0,(-0.08092117+0.07350922j)
159,2865700000.0,(-0.08096695+0.07464218j)
160,2868000000.0,(-0.08006668+0.07498932j)
161,2870300000.0,(-0.08076859+0.07597733j)
162,2872600000.0,(-0.08003235+0.07797241j)
163,2874900000.0,(-0.07876205+0.07876968j)
164,2877200000.0,(-0.07706451+0.08072662j)
165,2879500000.0,(-0.07743835+0.08192062j)
166,2881800000.0,(-0.07696152+0.0837059j)
167,2884100000.0,(-0.07614899+0.08415222j)
168,2886400000.0,(-0.07459641+0.08622742j)
169,2888700000.0,(-0.07501602+0.08568954j)
170,2891000000.0,(-0.07357025+0.08831024j)
171,2893300000.0,(-0.07311249+0.08876419j)
172,2895600000.0,(-0.07147598+0.09091187j)
173,2897900000.0,(-0.07287598+0.09167862j)
174,2900200000.0,(-0.07083511+0.09333801j)
175,2902500000.0,(-0.0695076+0.09425735j)
176,2904800000.0,(-0.06906891+0.0957756j)
177,2907100000.0,(-0.06908035+0.09768677j)
178,2909400000.0,(-0.06668854+0.09749603j)
179,2911700000.0,(-0.06663513+0.09841537j)
180,2914000000.0,(-0.06496811+0.09900665j)
181,2916300000.0,(-0.06549835+0.09960556j)
182,2918600000.0,(-0.06312561+0.1007919j)
183,2920900000.0,(-0.0633049+0.1004753j)
184,2923200000.0,(-0.06278992+0.1018066j)
185,2925500000.0,(-0.06066513+0.1021843j)
186,2927800000.0,(-0.05984879+0.1005096j)
187,2930100000.0,(-0.06033325+0.1025009j)
188,2932400000.0,(-0.06171799+0.1021233j)
189,2934700000.0,(-0.06002808+0.1028786j)
190,2937000000.0,(-0.06054688+0.104393j)
191,2939300000.0,(-0.06042099+0.1049805j)
192,2941600000.0,(-0.06055832+0.1058235j)
193,2943900000.0,(-0.05977249+0.1061058j)
194,2946200000.0,(-0.05923462+0.107502j)
195,2948500000.0,(-0.05977631+0.1100426j)
196,2950800000.0,(-0.05683517+0.1108665j)
197,2953100000.0,(-0.05828857+0.1131706j)
198,2955400000.0,(-0.05723572+0.1152725j)
199,2957700000.0,(-0.05524063+0.1171188j)
200,2960000000.0,(-0.05543137+0.1193237j)
201,2962300000.0,(-0.05186081+0.1208954j)
202,2964600000.0,(-0.04907608+0.1219711j)
203,2966900000.0,(-0.04640961+0.123642j)
204,2969200000.0,(-0.04363251+0.126236j)
205,2971500000.0,(-0.0417099+0.1266937j)
206,2973800000.0,(-0.0382309+0.1276016j)
207,2976100000.0,(-0.03556061+0.1272354j)
208,2978400000.0,(-0.03385925+0.1269226j)
209,2980700000.0,(-0.03206635+0.1267776j)
210,2983000000.0,(-0.02909851+0.1263733j)
211,2985300000.0,(-0.02880096+0.1261902j)
212,2987600000.0,(-0.02664185+0.1242332j)
213,2989900000.0,(-0.02700806+0.123558j)
214,2992200000.0,(-0.02696609+0.1244926j)
215,2994500000.0,(-0.02580261+0.1246223j)
216,2996800000.0,(-0.02648163+0.1252975j)
217,2999100000.0,(-0.02504349+0.1249275j)
218,3001400000.0,(-0.0250473+0.125206j)
219,3003700000.0,(-0.02623749+0.127739j)
220,3006000000.0,(-0.0269928+0.1289444j)
221,3008300000.0,(-0.02542877+0.1310349j)
222,3010600000.0,(-0.02463531+0.1321793j)
223,3012900000.0,(-0.02423096+0.1344986j)
224,3015200000.0,(-0.02317047+0.1370697j)
225,3017500000.0,(-0.02186584+0.1385193j)
226,3019800000.0,(-0.01940155+0.1406097j)
227,3022100000.0,(-0.01696014+0.1415787j)
228,3024400000.0,(-0.0139389+0.142746j)
229,3026700000.0,(-0.009811401+0.1423111j)
230,3029000000.0,(-0.007873535+0.1428223j)
231,3031300000.0,(-0.004837036+0.1436005j)
232,3033600000.0,(-0.00289917+0.1425781j)
233,3035900000.0,(0.0010376+0.141243j)
234,3038200000.0,(0.0007782+0.1409912j)
235,3040500000.0,(0.003212+0.1401367j)
236,3042800000.0,(0.0050354+0.139946j)
237,3045100000.0,(0.0081329+0.1376953j)
238,3047400000.0,(0.0073929+0.1366501j)
239,3049700000.0,(0.0098343+0.1371765j)
240,3052000000.0,(0.0097656+0.1368332j)
241,3054300000.0,(0.0115356+0.1375275j)
242,3056600000.0,(0.0127335+0.1361618j)
243,3058900000.0,(0.0142288+0.1369629j)
244,3061200000.0,(0.0134201+0.1370544j)
245,3063500000.0,(0.01651+0.137886j)
246,3065800000.0,(0.0169678+0.1383514j)
247,3068100000.0,(0.0190506+0.1401978j)
248,3070400000.0,(0.0221329+0.1424637j)
249,3072700000.0,(0.0250015+0.1410904j)
250,3075000000.0,(0.0265045+0.1427689j)
251,3077300000.0,(0.0273666+0.14151j)
252,3079600000.0,(0.0317917+0.1430588j)
253,3081900000.0,(0.0333557+0.1428452j)
254,3084200000.0,(0.0352097+0.1421814j)
255,3086500000.0,(0.0371552+0.1421585j)
256,3088800000.0,(0.0397186+0.1407089j)
257,3091100000.0,(0.0417938+0.1417465j)
258,3093400000.0,(0.0438919+0.140831j)
259,3095700000.0,(0.044342+0.1422043j)
260,3098000000.0,(0.0461502+0.1394882j)
261,3100300000.0,(0.048172+0.1395798j)
262,3102600000.0,(0.0495453+0.1385651j)
263,3104900000.0,(0.0509033+0.1397858j)
264,3107200000.0,(0.0521622+0.1392975j)
265,3109500000.0,(0.0558929+0.1393967j)
266,3111800000.0,(0.0575333+0.1395187j)
267,3114100000.0,(0.0597839+0.1377563j)
268,3116400000.0,(0.0630798+0.137352j)
269,3118700000.0,(0.0639496+0.1357422j)
270,3121000000.0,(0.0676498+0.1341324j)
271,3123300000.0,(0.0708618+0.1308517j)
272,3125600000.0,(0.0707932+0.1298981j)
273,3127900000.0,(0.073143+0.1258545j)
274,3130200000.0,(0.07442474+0.1244202j)
275,3132500000.0,(0.07472229+0.1225281j)
276,3134800000.0,(0.07429504+0.1196976j)
277,3137100000.0,(0.07434845+0.1175537j)
278,3139400000.0,(0.07386017+0.1158752j)
279,3141700000.0,(0.07274628+0.1156158j)
280,3144000000.0,(0.07411957+0.1154022j)
281,3146300000.0,(0.07347107+0.1150894j)
282,3148600000.0,(0.07328033+0.1151657j)
283,3150900000.0,(0.07423401+0.1165619j)
284,3153200000.0,(0.0746994+0.1175842j)
285,3155500000.0,(0.07585907+0.1168594j)
286,3157800000.0,(0.07932281+0.1179504j)
287,3160100000.0,(0.0809021+0.1202087j)
288,3162400000.0,(0.08379364+0.1221695j)
289,3164700000.0,(0.08821869+0.1228485j)
290,3167000000.0,(0.09194946+0.1214218j)
291,3169300000.0,(0.09539032+0.121315j)
292,3171600000.0,(0.09960938+0.1188431j)
293,3173900000.0,(0.1034012+0.1172791j)
294,3176200000.0,(0.1064301+0.1140518j)
295,3178500000.0,(0.1087952+0.1103592j)
296,3180800000.0,(0.1118469+0.106308j)
297,3183100000.0,(0.1117706+0.1036453j)
298,3185400000.0,(0.1103668+0.09971619j)
299,3187700000.0,(0.1129303+0.09494019j)
300,3190000000.0,(0.1109619+0.09239197j)
301,3192300000.0,(0.1075974+0.09146881j)
302,3194600000.0,(0.1061401+0.08823395j)
303,3196900000.0,(0.1040802+0.08817291j)
304,3199200000.0,(0.1025238+0.0881958j)
305,3201500000.0,(0.1018829+0.08837891j)
306,3203800000.0,(0.1002502+0.0881958j)
307,3206100000.0,(0.09936523+0.09067535j)
308,3208400000.0,(0.1002121+0.09187317j)
309,3210700000.0,(0.1003723+0.09257507j)
310,3213000000.0,(0.102623+0.09361267j)
311,3215300000.0,(0.1045303+0.09352112j)
312,3217600000.0,(0.1086731+0.09439087j)
313,3219900000.0,(0.1098251+0.09649658j)
314,3222200000.0,(0.1154251+0.09428406j)
315,3224500000.0,(0.1175613+0.09272766j)
316,3226800000.0,(0.1230316+0.09072113j)
317,3229100000.0,(0.1261902+0.0860214j)
318,3231400000.0,(0.1279602+0.0829163j)
319,3233700000.0,(0.1310425+0.0787888j)
320,3236000000.0,(0.1329346+0.0745468j)
321,3238300000.0,(0.1317215+0.0701675j)
322,3240600000.0,(0.1319962+0.0658188j)
323,3242900000.0,(0.1301651+0.0609131j)
324,3245200000.0,(0.1295624+0.0573654j)
325,3247500000.0,(0.1289291+0.0558701j)
326,3249800000.0,(0.1257553+0.053627j)
327,3252100000.0,(0.1248665+0.0540123j)
328,3254400000.0,(0.1239777+0.05290985j)
329,3256700000.0,(0.1220551+0.05375671j)
330,3259000000.0,(0.1206055+0.05461121j)
331,3261300000.0,(0.1208115+0.05388641j)
332,3263600000.0,(0.1210632+0.05458069j)
333,3265900000.0,(0.1230774+0.05628204j)
334,3268200000.0,(0.1222153+0.05702972j)
335,3270500000.0,(0.1243896+0.05656433j)
336,3272800000.0,(0.126152+0.056366j)
337,3275100000.0,(0.1263733+0.0557556j)
338,3277400000.0,(0.1294098+0.0559921j)
339,3279700000.0,(0.1312637+0.0538712j)
340,3282000000.0,(0.1340027+0.0523071j)
341,3284300000.0,(0.1336746+0.0493393j)
342,3286600000.0,(0.1341629+0.0481567j)
343,3288900000.0,(0.1347351+0.0445862j)
344,3291200000.0,(0.1343689+0.0422592j)
345,3293500000.0,(0.1346893+0.0396576j)
346,3295800000.0,(0.1343613+0.0380478j)
347,3298100000.0,(0.1323395+0.0356674j)
348,3300400000.0,(0.1331635+0.0351334j)
349,3302700000.0,(0.1311264+0.0347137j)
350,3305000000.0,(0.1295624+0.0332642j)
351,3307300000.0,(0.1311569+0.0334778j)
352,3309600000.0,(0.1309586+0.0319595j)
353,3311900000.0,(0.1306839+0.0313416j)
354,3314200000.0,(0.132225+0.0307617j)
355,3316500000.0,(0.1325607+0.030014j)
356,3318800000.0,(0.1328278+0.0287399j)
357,3321100000.0,(0.134697+0.0264511j)
358,3323400000.0,(0.1367188+0.0257721j)
359,3325700000.0,(0.1378098+0.0227432j)
360,3328000000.0,(0.1378098+0.021225j)
361,3330300000.0,(0.1395798+0.017067j)
362,3332600000.0,(0.1397476+0.0153198j)
363,3334900000.0,(0.1385727+0.0129166j)
364,3337200000.0,(0.1380692+0.0082092j)
365,3339500000.0,(0.1377487+0.0044022j)
366,3341800000.0,(0.1358109+0.0054169j)
367,3344100000.0,(0.1346207+0.0030289j)
368,3346400000.0,(0.1340256+0.0020523j)
369,3348700000.0,(0.1323166+0.0027466j)
370,3351000000.0,(0.131073+0.0015411j)
371,3353300000.0,(0.1298904+0.0018311j)
372,3355600000.0,(0.1295929+0.003334j)
373,3357900000.0,(0.129158+0.0028992j)
374,3360200000.0,(0.1303253+0.0046692j)
375,3362500000.0,(0.130249+0.0042267j)
376,3364800000.0,(0.1321182+0.0063782j)
377,3367100000.0,(0.1334152+0.0041962j)
378,3369400000.0,(0.1350403+0.0045166j)
379,3371700000.0,(0.1373825+0.0029602j)
380,3374000000.0,(0.1387024+0.0006409j)
381,3376300000.0,(0.1399307-0.002571106j)
382,3378600000.0,(0.1427383-0.004600525j)
383,3380900000.0,(0.143486-0.008789063j)
384,3383200000.0,(0.1428528-0.01196289j)
385,3385500000.0,(0.1415405-0.01528168j)
386,3387800000.0,(0.1397552-0.01920319j)
387,3390100000.0,(0.1379852-0.02190399j)
388,3392400000.0,(0.1356354-0.02481079j)
389,3394700000.0,(0.1319733-0.02688599j)
390,3397000000.0,(0.1295013-0.02812958j)
391,3399300000.0,(0.1265869-0.02948761j)
