,Freq (Hz),Complex (decimal)
130,9145000000.0,(0.06573486-0.07746506j)
131,9145500000.0,(0.06679916-0.09044266j)
132,9146000000.0,(0.06163025-0.1024323j)
133,9146500000.0,(0.05399323-0.109993j)
134,9147000000.0,(0.04747009-0.1175003j)
135,9147500000.0,(0.03898621-0.1217651j)
136,9148000000.0,(0.030899-0.1268387j)
137,9148500000.0,(0.0217896-0.1287003j)
138,9149000000.0,(0.0144806-0.130394j)
139,9149500000.0,(0.0052261-0.1314316j)
140,9150000000.0,(-0.004493713-0.1315079j)
141,9150500000.0,(-0.01225281-0.1317215j)
142,9151000000.0,(-0.01945496-0.1305313j)
143,9151500000.0,(-0.02813721-0.1283646j)
144,9152000000.0,(-0.03572845-0.1265259j)
145,9152500000.0,(-0.04337311-0.1248093j)
146,9153000000.0,(-0.050354-0.1213455j)
147,9153500000.0,(-0.05788422-0.1184998j)
148,9154000000.0,(-0.0650177-0.1149673j)
149,9154500000.0,(-0.07141876-0.1105118j)
150,9155000000.0,(-0.07661438-0.1049652j)
151,9155500000.0,(-0.08309174-0.09989166j)
152,9156000000.0,(-0.08877563-0.09516907j)
153,9156500000.0,(-0.09304047-0.08989334j)
154,9157000000.0,(-0.09830475-0.08388519j)
155,9157500000.0,(-0.1035767-0.07772064j)
156,9158000000.0,(-0.1076355-0.07144165j)
157,9158500000.0,(-0.1108475-0.06468201j)
158,9159000000.0,(-0.1147232-0.05606842j)
159,9159500000.0,(-0.1145782-0.0483551j)
160,9160000000.0,(-0.1129532-0.04273224j)
161,9160500000.0,(-0.1148376-0.03972626j)
162,9161000000.0,(-0.118309-0.03479767j)
163,9161500000.0,(-0.1207581-0.02810669j)
164,9162000000.0,(-0.1228256-0.02094269j)
165,9162500000.0,(-0.1245651-0.01374817j)
166,9163000000.0,(-0.1240387-0.004478455j)
167,9163500000.0,(-0.1220398+0.00296021j)
168,9164000000.0,(-0.1172256+0.00853729j)
169,9164500000.0,(-0.1158447+0.00928497j)
170,9165000000.0,(-0.1189957+0.01187134j)
171,9165500000.0,(-0.1212387+0.02005768j)
172,9166000000.0,(-0.1208496+0.02872467j)
173,9166500000.0,(-0.1177979+0.03627777j)
174,9167000000.0,(-0.1156998+0.04412079j)
175,9167500000.0,(-0.111908+0.05007172j)
176,9168000000.0,(-0.1087494+0.05596924j)
177,9168500000.0,(-0.1028214+0.06082153j)
178,9169000000.0,(-0.09890747+0.06446838j)
179,9169500000.0,(-0.09629822+0.06961823j)
180,9170000000.0,(-0.09241867+0.07303238j)
181,9170500000.0,(-0.09056854+0.0766716j)
182,9171000000.0,(-0.08736801+0.08164215j)
183,9171500000.0,(-0.08311081+0.0862236j)
184,9172000000.0,(-0.08073807+0.09173965j)
185,9172500000.0,(-0.07476044+0.09683228j)
186,9173000000.0,(-0.06990051+0.1023712j)
187,9173500000.0,(-0.06263733+0.1059723j)
188,9174000000.0,(-0.0580368+0.110611j)
189,9174500000.0,(-0.05069733+0.1134109j)
190,9175000000.0,(-0.04277802+0.1156693j)
191,9175500000.0,(-0.03574371+0.1161575j)
192,9176000000.0,(-0.03138733+0.115654j)
193,9176500000.0,(-0.0271759+0.1183014j)
194,9177000000.0,(-0.02039337+0.1218719j)
195,9177500000.0,(-0.014328+0.1228561j)
196,9178000000.0,(-0.007003784+0.1244278j)
197,9178500000.0,(0.0010834+0.1254654j)
198,9179000000.0,(0.0084839+0.1264648j)
199,9179500000.0,(0.01759338+0.1245041j)
200,9180000000.0,(0.02425385+0.1222687j)
201,9180500000.0,(0.03063965+0.1202469j)
202,9181000000.0,(0.03672791+0.1183853j)
203,9181500000.0,(0.04392242+0.1161957j)
204,9182000000.0,(0.05073547+0.1134949j)
205,9182500000.0,(0.05872345+0.1106644j)
206,9183000000.0,(0.06493378+0.1062241j)
207,9183500000.0,(0.07178497+0.1015854j)
208,9184000000.0,(0.078022+0.09492111j)
209,9184500000.0,(0.08475494+0.08842087j)
210,9185000000.0,(0.09000397+0.08084488j)
211,9185500000.0,(0.09526825+0.07120514j)
212,9186000000.0,(0.09695435+0.05789185j)
213,9186500000.0,(0.0905304+0.04325485j)
214,9187000000.0,(0.07278824+0.03916931j)
215,9187500000.0,(0.06502914+0.05428314j)
216,9188000000.0,(0.07499313+0.06471634j)
217,9188500000.0,(0.08746338+0.06385422j)
218,9189000000.0,(0.09586334+0.0592041j)
219,9189500000.0,(0.1026611+0.05221558j)
220,9190000000.0,(0.1078796+0.04527283j)
221,9190500000.0,(0.110878+0.03733826j)
222,9191000000.0,(0.1136246+0.02933502j)
223,9191500000.0,(0.1152191+0.02133942j)
224,9192000000.0,(0.1161499+0.01291656j)
225,9192500000.0,(0.1162643+0.00585175j)
226,9193000000.0,(0.1147079-0.002113342j)
227,9193500000.0,(0.1130142-0.01068878j)
228,9194000000.0,(0.1100159-0.01834106j)
229,9194500000.0,(0.1044922-0.02545929j)
230,9195000000.0,(0.09706116-0.03094482j)
231,9195500000.0,(0.0872879-0.03372574j)
232,9196000000.0,(0.07720947-0.02859497j)
233,9196500000.0,(0.07590866-0.01557541j)
234,9197000000.0,(0.08826065-0.0079422j)
235,9197500000.0,(0.1025696-0.01454926j)
236,9198000000.0,(0.1090088-0.02672577j)
237,9198500000.0,(0.1100693-0.03884125j)
238,9199000000.0,(0.1088181-0.04872894j)
239,9199500000.0,(0.1057281-0.05817413j)
240,9200000000.0,(0.1014481-0.0659256j)
241,9200500000.0,(0.09603119-0.07305145j)
242,9201000000.0,(0.09162903-0.0784874j)
243,9201500000.0,(0.08635712-0.08501053j)
244,9202000000.0,(0.08066559-0.0887146j)
245,9202500000.0,(0.07551575-0.09425735j)
246,9203000000.0,(0.06697083-0.09701538j)
247,9203500000.0,(0.06130219-0.09895325j)
248,9204000000.0,(0.05613708-0.1001816j)
249,9204500000.0,(0.05316925-0.1028519j)
250,9205000000.0,(0.04985046-0.1067047j)
251,9205500000.0,(0.04531097-0.1108398j)
252,9206000000.0,(0.03934479-0.1134644j)
253,9206500000.0,(0.03166962-0.1172943j)
