,Freq (Hz),Complex (decimal)
134,4040400000.0,(-0.05851555-0.04506683j)
135,4041000000.0,(-0.06129074-0.04124069j)
136,4041600000.0,(-0.06412125-0.03713608j)
137,4042200000.0,(-0.06649399-0.03314209j)
138,4042800000.0,(-0.06866837-0.0289917j)
139,4043400000.0,(-0.07026291-0.02438354j)
140,4044000000.0,(-0.07224274-0.01997757j)
141,4044600000.0,(-0.07299042-0.01566315j)
142,4045200000.0,(-0.07417297-0.01059723j)
143,4045800000.0,(-0.07471848-0.005702972j)
144,4046400000.0,(-0.07481003-0.001113892j)
145,4047000000.0,(-0.07494354+0.00395584j)
146,4047600000.0,(-0.07468414+0.00865173j)
147,4048200000.0,(-0.07384872+0.01367569j)
148,4048800000.0,(-0.073349+0.01829147j)
149,4049400000.0,(-0.07157516+0.02322388j)
150,4050000000.0,(-0.07009506+0.02769852j)
151,4050600000.0,(-0.06785965+0.0321312j)
152,4051200000.0,(-0.06558228+0.03630829j)
153,4051800000.0,(-0.06345367+0.04053879j)
154,4052400000.0,(-0.06085205+0.04460907j)
155,4053000000.0,(-0.0574894+0.04824829j)
156,4053600000.0,(-0.05440331+0.05223465j)
157,4054200000.0,(-0.05140495+0.05541801j)
158,4054800000.0,(-0.04735565+0.05872154j)
159,4055400000.0,(-0.0431633+0.06225586j)
160,4056000000.0,(-0.03955078+0.06397247j)
161,4056600000.0,(-0.0349884+0.06657791j)
162,4057200000.0,(-0.03050232+0.06905746j)
163,4057800000.0,(-0.02604294+0.07028198j)
164,4058400000.0,(-0.0210495+0.07189941j)
165,4059000000.0,(-0.01693344+0.07347488j)
166,4059600000.0,(-0.01218033+0.07323837j)
167,4060200000.0,(-0.007553101+0.07516098j)
168,4060800000.0,(-0.002433777+0.07450104j)
169,4061400000.0,(0.00205994+0.07451248j)
170,4062000000.0,(0.00644302+0.07395935j)
171,4062600000.0,(0.01150894+0.07336426j)
172,4063200000.0,(0.01622772+0.07286835j)
173,4063800000.0,(0.02075195+0.07143784j)
174,4064400000.0,(0.02519608+0.06978226j)
175,4065000000.0,(0.02986145+0.06787109j)
176,4065600000.0,(0.03348541+0.06609726j)
177,4066200000.0,(0.03787231+0.06345749j)
178,4066800000.0,(0.04177856+0.06116104j)
179,4067400000.0,(0.04542923+0.05831337j)
180,4068000000.0,(0.04918671+0.05519104j)
181,4068600000.0,(0.05222702+0.05207253j)
182,4069200000.0,(0.05535126+0.04874992j)
183,4069800000.0,(0.05843163+0.0451355j)
184,4070400000.0,(0.06101608+0.04142761j)
185,4071000000.0,(0.06313705+0.03749847j)
186,4071600000.0,(0.06553268+0.03319931j)
187,4072200000.0,(0.06744385+0.02917099j)
188,4072800000.0,(0.06903839+0.0249176j)
189,4073400000.0,(0.07049942+0.02041626j)
190,4074000000.0,(0.07169724+0.01602936j)
191,4074600000.0,(0.07242203+0.01157761j)
192,4075200000.0,(0.07301331+0.00701141j)
193,4075800000.0,(0.07315826+0.00259781j)
194,4076400000.0,(0.07299423-0.002082825j)
195,4077000000.0,(0.07299423-0.006515503j)
196,4077600000.0,(0.07231903-0.01132584j)
197,4078200000.0,(0.07159805-0.01531219j)
198,4078800000.0,(0.07074356-0.0202446j)
199,4079400000.0,(0.0692749-0.0240593j)
200,4080000000.0,(0.06785202-0.02878189j)
201,4080600000.0,(0.06556702-0.03295517j)
202,4081200000.0,(0.06334686-0.03717422j)
203,4081800000.0,(0.06113434-0.04030991j)
204,4082400000.0,(0.05838394-0.04468155j)
205,4083000000.0,(0.05554581-0.04804993j)
206,4083600000.0,(0.05233383-0.0512867j)
207,4084200000.0,(0.04871941-0.05468369j)
208,4084800000.0,(0.04548264-0.0576725j)
209,4085400000.0,(0.04175949-0.06032944j)
210,4086000000.0,(0.03814316-0.06339264j)
211,4086600000.0,(0.03401566-0.06559753j)
212,4087200000.0,(0.02976608-0.06678009j)
213,4087800000.0,(0.02559662-0.06876373j)
214,4088400000.0,(0.02136612-0.07024384j)
215,4089000000.0,(0.01652145-0.07177353j)
216,4089600000.0,(0.01241684-0.07309341j)
217,4090200000.0,(0.00842667-0.07350159j)
218,4090800000.0,(0.00326538-0.07365417j)
219,4091400000.0,(-0.001502991-0.07444382j)
220,4092000000.0,(-0.006576538-0.07317734j)
221,4092600000.0,(-0.01063156-0.07313538j)
222,4093200000.0,(-0.01548767-0.07275009j)
223,4093800000.0,(-0.02009964-0.07125854j)
224,4094400000.0,(-0.02443314-0.07007599j)
225,4095000000.0,(-0.0290947-0.06826782j)
226,4095600000.0,(-0.03302765-0.06650925j)
227,4096200000.0,(-0.03749084-0.06419373j)
228,4096800000.0,(-0.04156876-0.0618782j)
229,4097400000.0,(-0.04523277-0.05875969j)
230,4098000000.0,(-0.04883385-0.05618286j)
231,4098600000.0,(-0.05238342-0.05306244j)
232,4099200000.0,(-0.05547714-0.04943466j)
233,4099800000.0,(-0.05849075-0.04608536j)
234,4100400000.0,(-0.06109619-0.04251862j)
235,4101000000.0,(-0.06386566-0.03860855j)
236,4101600000.0,(-0.06613541-0.03432465j)
237,4102200000.0,(-0.06827927-0.02988052j)
238,4102800000.0,(-0.07009888-0.02563858j)
239,4103400000.0,(-0.07143402-0.02134323j)
240,4104000000.0,(-0.07279968-0.01672745j)
241,4104600000.0,(-0.07363892-0.01195908j)
242,4105200000.0,(-0.07426453-0.00743103j)
243,4105800000.0,(-0.07470703-0.002735138j)
244,4106400000.0,(-0.07458878+0.00220108j)
245,4107000000.0,(-0.07462692+0.00677872j)
246,4107600000.0,(-0.07361984+0.01124191j)
247,4108200000.0,(-0.07305145+0.01569748j)
248,4108800000.0,(-0.07180405+0.02083969j)
249,4109400000.0,(-0.07043076+0.02508545j)
250,4110000000.0,(-0.06877518+0.02957153j)
251,4110600000.0,(-0.06668091+0.03395844j)
252,4111200000.0,(-0.06466675+0.03763962j)
253,4111800000.0,(-0.06249619+0.04178238j)
254,4112400000.0,(-0.0592308+0.04558182j)
255,4113000000.0,(-0.05623436+0.04930878j)
256,4113600000.0,(-0.05361557+0.05249786j)
257,4114200000.0,(-0.05004692+0.05542183j)
258,4114800000.0,(-0.04583931+0.05920982j)
259,4115400000.0,(-0.04318619+0.06151581j)
260,4116000000.0,(-0.03903961+0.06448746j)
261,4116600000.0,(-0.03471375+0.06668854j)
262,4117200000.0,(-0.03072739+0.06829834j)
263,4117800000.0,(-0.02647018+0.07038116j)
264,4118400000.0,(-0.02187347+0.07231903j)
265,4119000000.0,(-0.01727295+0.07338333j)
266,4119600000.0,(-0.01247025+0.07406616j)
267,4120200000.0,(-0.008140564+0.07504272j)
268,4120800000.0,(-0.00328064+0.07557678j)
269,4121400000.0,(0.00123978+0.0759697j)
270,4122000000.0,(0.00614929+0.07556152j)
271,4122600000.0,(0.01101685+0.07513046j)
272,4123200000.0,(0.01565933+0.07468796j)
273,4123800000.0,(0.02051163+0.07313156j)
274,4124400000.0,(0.02478027+0.072155j)
275,4125000000.0,(0.02932358+0.07049179j)
276,4125600000.0,(0.03374481+0.06875992j)
277,4126200000.0,(0.03805161+0.0663147j)
278,4126800000.0,(0.04221725+0.06392288j)
279,4127400000.0,(0.04605484+0.06143951j)
280,4128000000.0,(0.05003357+0.05849457j)
281,4128600000.0,(0.05385017+0.05541992j)
282,4129200000.0,(0.05735016+0.05217552j)
283,4129800000.0,(0.06075668+0.04804993j)
284,4130400000.0,(0.0634613+0.04444885j)
285,4131000000.0,(0.06639862+0.04043198j)
286,4131600000.0,(0.06892776+0.03606033j)
287,4132200000.0,(0.07143784+0.03194809j)
288,4132800000.0,(0.07328796+0.02707291j)
289,4133400000.0,(0.07499695+0.0226326j)
290,4134000000.0,(0.0762291+0.01759338j)
291,4134600000.0,(0.07767487+0.01265717j)
292,4135200000.0,(0.07863617+0.00789642j)
293,4135800000.0,(0.07899475+0.00286484j)
294,4136400000.0,(0.079216-0.002262115j)
295,4137000000.0,(0.07919312-0.00717926j)
296,4137600000.0,(0.07855988-0.01233292j)
297,4138200000.0,(0.07775116-0.01721954j)
298,4138800000.0,(0.07702637-0.02245331j)
299,4139400000.0,(0.0748024-0.02793121j)
300,4140000000.0,(0.073452-0.03223801j)
301,4140600000.0,(0.07112122-0.03749847j)
302,4141200000.0,(0.06877899-0.04154205j)
303,4141800000.0,(0.06609726-0.04584122j)
304,4142400000.0,(0.06292725-0.05070496j)
305,4143000000.0,(0.06001282-0.05384064j)
306,4143600000.0,(0.05598068-0.05885124j)
307,4144200000.0,(0.0516243-0.06174469j)
308,4144800000.0,(0.0483284-0.06487656j)
309,4145400000.0,(0.04336929-0.06829071j)
310,4146000000.0,(0.03849411-0.07022858j)
311,4146600000.0,(0.03455353-0.07274628j)
312,4147200000.0,(0.02966309-0.07572937j)
313,4147800000.0,(0.02436829-0.07754898j)
314,4148400000.0,(0.01958466-0.0785141j)
315,4149000000.0,(0.01430511-0.08037186j)
316,4149600000.0,(0.00893784-0.08070755j)
317,4150200000.0,(0.00424194-0.08081436j)
318,4150800000.0,(-0.001945496-0.08152771j)
319,4151400000.0,(-0.007118225-0.08091354j)
320,4152000000.0,(-0.01226425-0.08018875j)
321,4152600000.0,(-0.01761627-0.07925797j)
322,4153200000.0,(-0.02294159-0.07791901j)
323,4153800000.0,(-0.02759171-0.07632828j)
324,4154400000.0,(-0.03290939-0.07413864j)
325,4155000000.0,(-0.0374794-0.07167053j)
326,4155600000.0,(-0.04181671-0.06906509j)
327,4156200000.0,(-0.04644775-0.06559372j)
328,4156800000.0,(-0.05023956-0.0629921j)
329,4157400000.0,(-0.0545578-0.0593338j)
330,4158000000.0,(-0.05793953-0.05558777j)
331,4158600000.0,(-0.06142426-0.05158997j)
332,4159200000.0,(-0.06462479-0.04730606j)
333,4159800000.0,(-0.06738281-0.04326248j)
334,4160400000.0,(-0.06989288-0.03862j)
335,4161000000.0,(-0.0720253-0.03402328j)
336,4161600000.0,(-0.07402039-0.02919006j)
337,4162200000.0,(-0.07566833-0.02417755j)
338,4162800000.0,(-0.076828-0.01963806j)
339,4163400000.0,(-0.07752609-0.01409149j)
340,4164000000.0,(-0.07831573-0.00933075j)
341,4164600000.0,(-0.07878876-0.004707336j)
342,4165200000.0,(-0.07881165+0.00047302j)
343,4165800000.0,(-0.07833481+0.0058136j)
344,4166400000.0,(-0.07764435+0.01067352j)
345,4167000000.0,(-0.07674026+0.01516342j)
346,4167600000.0,(-0.07544708+0.02013779j)
347,4168200000.0,(-0.07366943+0.02429199j)
348,4168800000.0,(-0.07172775+0.028759j)
349,4169400000.0,(-0.06951904+0.03378677j)
350,4170000000.0,(-0.06720352+0.03771973j)
351,4170600000.0,(-0.06462097+0.04143524j)
352,4171200000.0,(-0.06163788+0.04600525j)
353,4171800000.0,(-0.05923843+0.04916j)
354,4172400000.0,(-0.05525208+0.05263901j)
355,4173000000.0,(-0.05199623+0.05575562j)
356,4173600000.0,(-0.04797363+0.05905151j)
357,4174200000.0,(-0.04406357+0.06133652j)
358,4174800000.0,(-0.0408783+0.06430435j)
359,4175400000.0,(-0.03657532+0.06629562j)
360,4176000000.0,(-0.03183746+0.06904984j)
361,4176600000.0,(-0.02805328+0.069664j)
362,4177200000.0,(-0.02355957+0.07171249j)
363,4177800000.0,(-0.0189209+0.07328796j)
364,4178400000.0,(-0.01463699+0.07398987j)
365,4179000000.0,(-0.00995636+0.07503128j)
366,4179600000.0,(-0.006057739+0.07509995j)
367,4180200000.0,(-0.001461029+0.07534409j)
368,4180800000.0,(0.00359726+0.07542801j)
369,4181400000.0,(0.00759506+0.07455826j)
370,4182000000.0,(0.01271057+0.0743103j)
371,4182600000.0,(0.01719666+0.07302856j)
372,4183200000.0,(0.02185059+0.07175827j)
373,4183800000.0,(0.02547455+0.07095337j)
374,4184400000.0,(0.02987671+0.06908798j)
375,4185000000.0,(0.03403091+0.06710434j)
376,4185600000.0,(0.03847122+0.06529617j)
377,4186200000.0,(0.04212189+0.0629425j)
378,4186800000.0,(0.04589844+0.06027985j)
379,4187400000.0,(0.04961395+0.05736542j)
380,4188000000.0,(0.05296707+0.05390358j)
381,4188600000.0,(0.05617714+0.05099297j)
382,4189200000.0,(0.05964279+0.04748535j)
383,4189800000.0,(0.0623436+0.04408264j)
384,4190400000.0,(0.06498337+0.04023743j)
385,4191000000.0,(0.06755447+0.03604507j)
386,4191600000.0,(0.06998062+0.03198624j)
387,4192200000.0,(0.07162476+0.02776337j)
388,4192800000.0,(0.07368088+0.02344894j)
389,4193400000.0,(0.07549667+0.01906204j)
390,4194000000.0,(0.07659531+0.01456833j)
391,4194600000.0,(0.07743835+0.00922394j)
392,4195200000.0,(0.07808685+0.00466156j)
393,4195800000.0,(0.07833862-0.000164032j)
394,4196400000.0,(0.07879639-0.005226135j)
395,4197000000.0,(0.07804108-0.01020432j)
396,4197600000.0,(0.07758331-0.01534271j)
397,4198200000.0,(0.07675171-0.02051544j)
398,4198800000.0,(0.07556152-0.0249939j)
399,4199400000.0,(0.07421494-0.02999496j)
400,4200000000.0,(0.0726738-0.03493118j)
401,4200600000.0,(0.07045746-0.03917313j)
402,4201200000.0,(0.06786728-0.04375076j)
403,4201800000.0,(0.06491852-0.04849243j)
404,4202400000.0,(0.06164551-0.052742j)
405,4203000000.0,(0.058918-0.05722427j)
406,4203600000.0,(0.05469513-0.06062317j)
407,4204200000.0,(0.04995346-0.06393814j)
408,4204800000.0,(0.04668427-0.06792831j)
409,4205400000.0,(0.04219437-0.07059479j)
410,4206000000.0,(0.0376091-0.07355881j)
411,4206600000.0,(0.03210068-0.0766449j)
412,4207200000.0,(0.02760315-0.07857895j)
413,4207800000.0,(0.0231514-0.0798111j)
414,4208400000.0,(0.01724243-0.08133316j)
415,4209000000.0,(0.01139832-0.0821228j)
416,4209600000.0,(0.00675201-0.08348465j)
417,4210200000.0,(0.00051117-0.08331299j)
418,4210800000.0,(-0.004455566-0.08363342j)
419,4211400000.0,(-0.01033783-0.08325958j)
420,4212000000.0,(-0.01537323-0.08215332j)
421,4212600000.0,(-0.02143097-0.0807991j)
422,4213200000.0,(-0.02577591-0.07932281j)
423,4213800000.0,(-0.03207779-0.07749939j)
424,4214400000.0,(-0.03676224-0.07514572j)
425,4215000000.0,(-0.0418396-0.07213974j)
426,4215600000.0,(-0.04644394-0.0692215j)
427,4216200000.0,(-0.05063629-0.06613159j)
428,4216800000.0,(-0.05503464-0.06252289j)
429,4217400000.0,(-0.05895233-0.0587616j)
430,4218000000.0,(-0.06202316-0.05509186j)
431,4218600000.0,(-0.06581497-0.0504837j)
432,4219200000.0,(-0.06853485-0.0458374j)
433,4219800000.0,(-0.07125854-0.04138565j)
434,4220400000.0,(-0.07402802-0.03641891j)
435,4221000000.0,(-0.07588196-0.0318985j)
436,4221600000.0,(-0.07748795-0.02643585j)
437,4222200000.0,(-0.07901764-0.02138519j)
438,4222800000.0,(-0.08006287-0.01636887j)
439,4223400000.0,(-0.08085251-0.01112366j)
440,4224000000.0,(-0.08129883-0.006027222j)
441,4224600000.0,(-0.08101654-0.0006446838j)
442,4225200000.0,(-0.08093262+0.00462723j)
443,4225800000.0,(-0.0802536+0.00960541j)
444,4226400000.0,(-0.07938385+0.01476288j)
445,4227000000.0,(-0.07794189+0.01939011j)
446,4227600000.0,(-0.07659912+0.02467346j)
447,4228200000.0,(-0.07435608+0.02903748j)
448,4228800000.0,(-0.07242584+0.03380203j)
449,4229400000.0,(-0.07000351+0.03829956j)
450,4230000000.0,(-0.06779099+0.04175949j)
451,4230600000.0,(-0.06424332+0.04607773j)
452,4231200000.0,(-0.06125259+0.04968262j)
453,4231800000.0,(-0.05792618+0.05300713j)
454,4232400000.0,(-0.05389404+0.05664253j)
455,4233000000.0,(-0.05137253+0.06031799j)
456,4233600000.0,(-0.04671097+0.06306458j)
457,4234200000.0,(-0.04339981+0.06584549j)
458,4234800000.0,(-0.03823853+0.06827164j)
459,4235400000.0,(-0.0349617+0.07032776j)
460,4236000000.0,(-0.03058624+0.07246017j)
461,4236600000.0,(-0.0255928+0.07437897j)
462,4237200000.0,(-0.02117538+0.07495117j)
463,4237800000.0,(-0.01642227+0.07600784j)
464,4238400000.0,(-0.01200867+0.0775528j)
465,4239000000.0,(-0.007385254+0.07850647j)
466,4239600000.0,(-0.002418518+0.07836914j)
467,4240200000.0,(0.00188446+0.07857895j)
468,4240800000.0,(0.00722122+0.07843781j)
469,4241400000.0,(0.01146698+0.07739639j)
470,4242000000.0,(0.01647568+0.07765961j)
471,4242600000.0,(0.02150726+0.07562256j)
472,4243200000.0,(0.02603149+0.07449341j)
473,4243800000.0,(0.03043747+0.07307053j)
474,4244400000.0,(0.03503799+0.07095718j)
475,4245000000.0,(0.0394249+0.06888199j)
476,4245600000.0,(0.04372406+0.06643295j)
477,4246200000.0,(0.04808426+0.06352234j)
478,4246800000.0,(0.05187607+0.06074524j)
479,4247400000.0,(0.05593681+0.05777359j)
480,4248000000.0,(0.05950928+0.05412483j)
481,4248600000.0,(0.06293869+0.05056j)
482,4249200000.0,(0.06610489+0.04631424j)
483,4249800000.0,(0.06903458+0.04253769j)
484,4250400000.0,(0.0716629+0.03815842j)
485,4251000000.0,(0.07422638+0.0334053j)
486,4251600000.0,(0.07662582+0.02856445j)
487,4252200000.0,(0.07850647+0.02333832j)
488,4252800000.0,(0.07976913+0.019104j)
489,4253400000.0,(0.08123398+0.01328659j)
490,4254000000.0,(0.08219528+0.00828171j)
491,4254600000.0,(0.08267593+0.00293732j)
492,4255200000.0,(0.08303452-0.002048492j)
493,4255800000.0,(0.08306885-0.007541656j)
494,4256400000.0,(0.08248901-0.013237j)
495,4257000000.0,(0.08129883-0.01843643j)
496,4257600000.0,(0.0799675-0.0240097j)
497,4258200000.0,(0.07876205-0.0295105j)
498,4258800000.0,(0.07660294-0.0346489j)
499,4259400000.0,(0.07423019-0.03957367j)
500,4260000000.0,(0.07105637-0.04407501j)
501,4260600000.0,(0.06850433-0.0488739j)
502,4261200000.0,(0.06505203-0.05293655j)
503,4261800000.0,(0.06116104-0.05768204j)
504,4262400000.0,(0.05706024-0.06133652j)
505,4263000000.0,(0.05375671-0.0655365j)
506,4263600000.0,(0.04849243-0.06813812j)
507,4264200000.0,(0.04434586-0.07237625j)
508,4264800000.0,(0.03821564-0.07408905j)
509,4265400000.0,(0.03377533-0.07696915j)
510,4266000000.0,(0.02864456-0.07813644j)
511,4266600000.0,(0.02360153-0.08081055j)
512,4267200000.0,(0.01836777-0.08201981j)
513,4267800000.0,(0.01259232-0.08261108j)
514,4268400000.0,(0.00835037-0.08282852j)
515,4269000000.0,(0.00218582-0.08278656j)
516,4269600000.0,(-0.003295898-0.08243179j)
517,4270200000.0,(-0.008724213-0.08181763j)
518,4270800000.0,(-0.01427078-0.08141327j)
519,4271400000.0,(-0.01974869-0.08015823j)
520,4272000000.0,(-0.02403641-0.07857513j)
521,4272600000.0,(-0.02942276-0.07632065j)
522,4273200000.0,(-0.03408813-0.07367325j)
523,4273800000.0,(-0.03792191-0.07137299j)
524,4274400000.0,(-0.04257584-0.06887436j)
525,4275000000.0,(-0.04668808-0.06555939j)
526,4275600000.0,(-0.05060577-0.06227112j)
527,4276200000.0,(-0.05420303-0.05881882j)
528,4276800000.0,(-0.05777168-0.05514526j)
529,4277400000.0,(-0.06078339-0.05142212j)
530,4278000000.0,(-0.06378937-0.04708862j)
531,4278600000.0,(-0.06650162-0.04294586j)
532,4279200000.0,(-0.06864929-0.03878784j)
533,4279800000.0,(-0.07082748-0.03437042j)
534,4280400000.0,(-0.07245636-0.02973938j)
535,4281000000.0,(-0.07396698-0.02542877j)
536,4281600000.0,(-0.07528687-0.0207901j)
537,4282200000.0,(-0.07614517-0.01604843j)
538,4282800000.0,(-0.07679749-0.01129913j)
539,4283400000.0,(-0.0771637-0.00668335j)
540,4284000000.0,(-0.07726288-0.001880646j)
541,4284600000.0,(-0.07745743+0.00290298j)
542,4285200000.0,(-0.07691193+0.00741959j)
543,4285800000.0,(-0.07584381+0.01198959j)
544,4286400000.0,(-0.07501984+0.01615906j)
545,4287000000.0,(-0.0739975+0.02100372j)
546,4287600000.0,(-0.07261276+0.0250206j)
547,4288200000.0,(-0.07091141+0.02983856j)
548,4288800000.0,(-0.06903458+0.03385544j)
549,4289400000.0,(-0.06695175+0.03789139j)
550,4290000000.0,(-0.06497192+0.04140854j)
551,4290600000.0,(-0.06232071+0.04556274j)
552,4291200000.0,(-0.05943108+0.0496769j)
553,4291800000.0,(-0.05638695+0.05289459j)
554,4292400000.0,(-0.05290985+0.05613708j)
555,4293000000.0,(-0.05005074+0.05927277j)
556,4293600000.0,(-0.04599762+0.06261826j)
557,4294200000.0,(-0.0426178+0.06505585j)
558,4294800000.0,(-0.03811264+0.06786346j)
559,4295400000.0,(-0.03404236+0.07026291j)
560,4296000000.0,(-0.03034973+0.0720253j)
561,4296600000.0,(-0.02605438+0.07390976j)
562,4297200000.0,(-0.0211525+0.07618332j)
563,4297800000.0,(-0.01663971+0.0770607j)
564,4298400000.0,(-0.01203156+0.07805252j)
565,4299000000.0,(-0.007110596+0.07928848j)
566,4299600000.0,(-0.002510071+0.07842255j)
567,4300200000.0,(0.00318909+0.08002472j)
568,4300800000.0,(0.00799942+0.07984161j)
