,Freq (Hz),Complex (decimal)
130,6118000000.0,(-0.04452515-0.08853149j)
131,6118600000.0,(-0.04998779-0.08432007j)
132,6119200000.0,(-0.0535202-0.07836914j)
133,6119800000.0,(-0.05297089-0.07600403j)
134,6120400000.0,(-0.05810547-0.07872772j)
135,6121000000.0,(-0.06690979-0.07592773j)
136,6121600000.0,(-0.07409668-0.07112885j)
137,6122200000.0,(-0.07962036-0.06497192j)
138,6122800000.0,(-0.08480835-0.05801392j)
139,6123400000.0,(-0.08831787-0.05175781j)
140,6124000000.0,(-0.09126282-0.0439682j)
141,6124600000.0,(-0.09380341-0.03606415j)
142,6125200000.0,(-0.09397125-0.02750397j)
143,6125800000.0,(-0.09208679-0.01943207j)
144,6126400000.0,(-0.08893585-0.01480103j)
145,6127000000.0,(-0.08664703-0.01170349j)
146,6127600000.0,(-0.08638-0.01054382j)
147,6128200000.0,(-0.08747864-0.008262634j)
148,6128800000.0,(-0.08983612-0.005142212j)
149,6129400000.0,(-0.09160614-0.0006332397j)
150,6130000000.0,(-0.09380341+0.00478363j)
151,6130600000.0,(-0.09439087+0.01059723j)
152,6131200000.0,(-0.09493256+0.01646423j)
153,6131800000.0,(-0.09496307+0.02284241j)
154,6132400000.0,(-0.09399414+0.02939606j)
155,6133000000.0,(-0.09231567+0.0355835j)
156,6133600000.0,(-0.0903244+0.0419693j)
157,6134200000.0,(-0.08856201+0.04897308j)
158,6134800000.0,(-0.08573151+0.05422211j)
159,6135400000.0,(-0.0824585+0.06003571j)
160,6136000000.0,(-0.07843781+0.06568909j)
161,6136600000.0,(-0.07535553+0.07145691j)
162,6137200000.0,(-0.06960297+0.07585907j)
163,6137800000.0,(-0.06469727+0.08074951j)
164,6138400000.0,(-0.0594635+0.08502197j)
165,6139000000.0,(-0.05364227+0.08943939j)
166,6139600000.0,(-0.04788971+0.09353638j)
167,6140200000.0,(-0.04130554+0.09694672j)
168,6140800000.0,(-0.03477478+0.09882355j)
169,6141400000.0,(-0.02832031+0.1014404j)
170,6142000000.0,(-0.02170563+0.1030655j)
171,6142600000.0,(-0.01481628+0.1049957j)
172,6143200000.0,(-0.008125305+0.1054916j)
173,6143800000.0,(-0.001815796+0.1066666j)
174,6144400000.0,(0.00596619+0.1062546j)
175,6145000000.0,(0.01230621+0.1051025j)
176,6145600000.0,(0.01902008+0.1041641j)
177,6146200000.0,(0.02604675+0.103447j)
178,6146800000.0,(0.03318024+0.1011353j)
179,6147400000.0,(0.03981018+0.09823608j)
180,6148000000.0,(0.04637909+0.09558105j)
181,6148600000.0,(0.05239868+0.09281158j)
182,6149200000.0,(0.0581131+0.08925629j)
183,6149800000.0,(0.0643692+0.08538055j)
184,6150400000.0,(0.06943512+0.0809021j)
185,6151000000.0,(0.07437134+0.07627106j)
186,6151600000.0,(0.07988739+0.07067108j)
187,6152200000.0,(0.08384705+0.06552124j)
188,6152800000.0,(0.08757019+0.06027222j)
189,6153400000.0,(0.09159851+0.05421448j)
190,6154000000.0,(0.09442139+0.04830933j)
191,6154600000.0,(0.09767914+0.04182434j)
192,6155200000.0,(0.1002426+0.03514862j)
193,6155800000.0,(0.1016083+0.0291748j)
194,6156400000.0,(0.1037445+0.02223206j)
195,6157000000.0,(0.1048355+0.01589203j)
196,6157600000.0,(0.1054382+0.00891113j)
197,6158200000.0,(0.1060638+0.00265503j)
198,6158800000.0,(0.105896-0.004470825j)
199,6159400000.0,(0.1055832-0.01094818j)
200,6160000000.0,(0.1038971-0.01776123j)
201,6160600000.0,(0.103157-0.02466583j)
202,6161200000.0,(0.1010361-0.03102112j)
203,6161800000.0,(0.09900665-0.03690338j)
204,6162400000.0,(0.0963974-0.04307556j)
205,6163000000.0,(0.09316254-0.04941559j)
206,6163600000.0,(0.08995819-0.05512238j)
207,6164200000.0,(0.08646393-0.06091309j)
208,6164800000.0,(0.08144379-0.06658936j)
209,6165400000.0,(0.07782745-0.07034302j)
210,6166000000.0,(0.07396698-0.07660675j)
211,6166600000.0,(0.06803131-0.08081818j)
212,6167200000.0,(0.06401825-0.08547974j)
213,6167800000.0,(0.0577774-0.08861542j)
214,6168400000.0,(0.05184174-0.09217834j)
215,6169000000.0,(0.04628754-0.09548187j)
216,6169600000.0,(0.04019928-0.09793854j)
217,6170200000.0,(0.03374481-0.1000748j)
218,6170800000.0,(0.02729034-0.1020584j)
219,6171400000.0,(0.02095795-0.1045456j)
220,6172000000.0,(0.01467133-0.1058044j)
221,6172600000.0,(0.00811005-0.1059875j)
222,6173200000.0,(0.00038147-0.1063309j)
223,6173800000.0,(-0.006576538-0.1062927j)
224,6174400000.0,(-0.01305389-0.1063538j)
225,6175000000.0,(-0.01998138-0.1046829j)
226,6175600000.0,(-0.0268631-0.1030197j)
227,6176200000.0,(-0.03312683-0.1021652j)
228,6176800000.0,(-0.03979492-0.09947968j)
229,6177400000.0,(-0.04637146-0.09616852j)
230,6178000000.0,(-0.05263519-0.09297943j)
231,6178600000.0,(-0.05843353-0.08966827j)
232,6179200000.0,(-0.0639801-0.08618927j)
233,6179800000.0,(-0.06938171-0.08122253j)
234,6180400000.0,(-0.07460785-0.07738495j)
235,6181000000.0,(-0.07958984-0.07180786j)
236,6181600000.0,(-0.08350372-0.06601715j)
237,6182200000.0,(-0.08792877-0.06054688j)
238,6182800000.0,(-0.0917511-0.05510712j)
239,6183400000.0,(-0.09513092-0.04853821j)
240,6184000000.0,(-0.0978775-0.04252625j)
241,6184600000.0,(-0.1003265-0.03601837j)
242,6185200000.0,(-0.1021652-0.02919769j)
243,6185800000.0,(-0.1030579-0.02213287j)
244,6186400000.0,(-0.1048737-0.01557159j)
245,6187000000.0,(-0.1050491-0.008857727j)
246,6187600000.0,(-0.1052933-0.002220154j)
247,6188200000.0,(-0.105011+0.00439453j)
248,6188800000.0,(-0.1046143+0.01110077j)
249,6189400000.0,(-0.1036758+0.01719666j)
250,6190000000.0,(-0.1023102+0.02404785j)
251,6190600000.0,(-0.1004639+0.03036499j)
252,6191200000.0,(-0.09832764+0.03650665j)
253,6191800000.0,(-0.09503174+0.0430603j)
254,6192400000.0,(-0.09223938+0.0488739j)
255,6193000000.0,(-0.08853149+0.05420685j)
256,6193600000.0,(-0.08405304+0.06000519j)
257,6194200000.0,(-0.07943726+0.06475067j)
258,6194800000.0,(-0.07621002+0.06784058j)
259,6195400000.0,(-0.07267761+0.07290649j)
260,6196000000.0,(-0.06786346+0.07852173j)
261,6196600000.0,(-0.06266785+0.08214569j)
262,6197200000.0,(-0.0566864+0.08652496j)
263,6197800000.0,(-0.05151367+0.08958435j)
