,Freq (Hz),Complex (decimal)
133,6485900000.0,(0.1586533-0.1565857j)
134,6488200000.0,(0.1550064-0.1570358j)
135,6490500000.0,(0.1513062-0.1577225j)
136,6492800000.0,(0.1483459-0.1556244j)
137,6495100000.0,(0.1417618-0.1518402j)
138,6497400000.0,(0.1464005-0.1466217j)
139,6499700000.0,(0.1501694-0.1510544j)
140,6502000000.0,(0.1500244-0.1470871j)
141,6504300000.0,(0.1456985-0.1519623j)
142,6506600000.0,(0.1527939-0.1502075j)
143,6508900000.0,(0.1494141-0.1541061j)
144,6511200000.0,(0.1477127-0.1566162j)
145,6513500000.0,(0.1449585-0.1570053j)
146,6515800000.0,(0.1441193-0.1585236j)
147,6518100000.0,(0.1412506-0.1614304j)
148,6520400000.0,(0.142128-0.1624146j)
149,6522700000.0,(0.1408005-0.1660614j)
150,6525000000.0,(0.1231689-0.1649017j)
151,6527300000.0,(0.1374893-0.1670685j)
152,6529600000.0,(0.1349945-0.173439j)
153,6531900000.0,(0.1273117-0.1774292j)
154,6534200000.0,(0.1210175-0.1764984j)
155,6536500000.0,(0.1213684-0.1734161j)
156,6538800000.0,(0.1139145-0.1774139j)
157,6541100000.0,(0.1191483-0.1768188j)
158,6543400000.0,(0.1158371-0.1818237j)
159,6545700000.0,(0.1102142-0.1829071j)
160,6548000000.0,(0.1081238-0.1826782j)
161,6550300000.0,(0.1052475-0.1835098j)
162,6552600000.0,(0.1050797-0.1845169j)
163,6554900000.0,(0.1026459-0.1873856j)
164,6557200000.0,(0.0998917-0.1883545j)
165,6559500000.0,(0.0982056-0.1882248j)
166,6561800000.0,(0.0944366-0.1890335j)
167,6564100000.0,(0.0953674-0.1910095j)
168,6566400000.0,(0.0934296-0.1898575j)
169,6568700000.0,(0.0913696-0.1901093j)
170,6571000000.0,(0.0904388-0.190239j)
171,6573300000.0,(0.0879288-0.1924515j)
172,6575600000.0,(0.0881271-0.1903915j)
173,6577900000.0,(0.0865097-0.1916733j)
174,6580200000.0,(0.0828705-0.1912766j)
175,6582500000.0,(0.0853119-0.1926575j)
176,6584800000.0,(0.0837708-0.1930008j)
177,6587100000.0,(0.0810013-0.1954651j)
178,6589400000.0,(0.0786972-0.1967621j)
179,6591700000.0,(0.0769806-0.1926346j)
180,6594000000.0,(0.0796432-0.1956482j)
181,6596300000.0,(0.0769882-0.1988678j)
182,6598600000.0,(0.0732651-0.1991577j)
183,6600900000.0,(0.0703354-0.2003708j)
184,6603200000.0,(0.0670319-0.1976776j)
185,6605500000.0,(0.0628052-0.1985779j)
186,6607800000.0,(0.0599594-0.1976776j)
187,6610100000.0,(0.0529099-0.198494j)
188,6612400000.0,(0.0467911-0.190773j)
189,6614700000.0,(0.0681229-0.192688j)
190,6617000000.0,(0.0565414-0.1983261j)
191,6619300000.0,(0.0503845-0.1998367j)
192,6621600000.0,(0.0466766-0.19841j)
193,6623900000.0,(0.0447769-0.2009506j)
194,6626200000.0,(0.0396118-0.1934662j)
195,6628500000.0,(0.0376053-0.1981277j)
196,6630800000.0,(0.0326157-0.197403j)
197,6633100000.0,(0.0256653-0.196167j)
198,6635400000.0,(0.0390778-0.1869965j)
199,6637700000.0,(0.0268784-0.2014999j)
200,6640000000.0,(0.0351563-0.1921844j)
201,6642300000.0,(0.0285034-0.1982193j)
202,6644600000.0,(0.0213928-0.1988983j)
203,6646900000.0,(0.0137329-0.1936188j)
204,6649200000.0,(0.0075912-0.1851654j)
205,6651500000.0,(0.04828644-0.118084j)
206,6653800000.0,(0.0503235-0.2105484j)
207,6656100000.0,(0.0342865-0.2109909j)
208,6658400000.0,(0.0259171-0.2100067j)
209,6660700000.0,(0.0251617-0.2092514j)
210,6663000000.0,(0.0212326-0.2088547j)
211,6665300000.0,(0.0176468-0.2095032j)
212,6667600000.0,(0.015419-0.2109833j)
213,6669900000.0,(0.0111771-0.209938j)
214,6672200000.0,(0.0106506-0.2106094j)
215,6674500000.0,(0.0055923-0.2089844j)
216,6676800000.0,(-0.001083374-0.2066193j)
217,6679100000.0,(0.0113831-0.202446j)
218,6681400000.0,(0.0006332-0.2154465j)
219,6683700000.0,(-0.02258301-0.2047348j)
220,6686000000.0,(0.0067215-0.1950912j)
221,6688300000.0,(-0.0001983643-0.2050095j)
222,6690600000.0,(-0.006103516-0.2039719j)
223,6692900000.0,(-0.009117126-0.2015686j)
224,6695200000.0,(-0.01356506-0.2000656j)
225,6697500000.0,(-0.01744843-0.1976776j)
226,6699800000.0,(-0.01928711-0.1960602j)
227,6702100000.0,(-0.02040863-0.1912689j)
228,6704400000.0,(-0.02256775-0.1872253j)
229,6706700000.0,(-0.02219391-0.1848755j)
230,6709000000.0,(-0.01969147-0.1835403j)
231,6711300000.0,(-0.02160645-0.1836166j)
232,6713600000.0,(-0.02672577-0.1830597j)
233,6715900000.0,(-0.01679993-0.1811829j)
234,6718200000.0,(-0.01586151-0.1856155j)
235,6720500000.0,(-0.01917267-0.1889343j)
236,6722800000.0,(-0.02197266-0.1904526j)
237,6725100000.0,(-0.0256424-0.1926117j)
238,6727400000.0,(-0.02877045-0.1920242j)
239,6729700000.0,(-0.0291748-0.1945648j)
240,6732000000.0,(-0.03363037-0.1972961j)
241,6734300000.0,(-0.03663635-0.1982574j)
242,6736600000.0,(-0.04284668-0.1996307j)
243,6738900000.0,(-0.0461731-0.1919708j)
244,6741200000.0,(-0.04685974-0.1987152j)
245,6743500000.0,(-0.04933167-0.1980438j)
246,6745800000.0,(-0.05239868-0.1980896j)
247,6748100000.0,(-0.0556488-0.1970215j)
248,6750400000.0,(-0.05793762-0.1955566j)
