,Freq (Hz),Complex (decimal)
133,6485900000.0,(-0.03044128-0.1717148j)
134,6488200000.0,(-0.03253174-0.168602j)
135,6490500000.0,(-0.032547-0.1640015j)
136,6492800000.0,(-0.03000641-0.1595459j)
137,6495100000.0,(-0.02586365-0.1548538j)
138,6497400000.0,(-0.02154541-0.1564941j)
139,6499700000.0,(-0.02127838-0.1577911j)
140,6502000000.0,(-0.008666992-0.154007j)
141,6504300000.0,(-0.01461792-0.1769028j)
142,6506600000.0,(-0.03270721-0.1797638j)
143,6508900000.0,(-0.05152893-0.1696167j)
144,6511200000.0,(-0.05993652-0.1259689j)
145,6513500000.0,(0.0020142-0.1345825j)
146,6515800000.0,(-0.00630188-0.1608582j)
147,6518100000.0,(-0.01618958-0.1668625j)
148,6520400000.0,(-0.02314758-0.168396j)
149,6522700000.0,(-0.03736877-0.1672058j)
150,6525000000.0,(-0.01616669-0.1527939j)
151,6527300000.0,(-0.02187347-0.1629028j)
152,6529600000.0,(-0.02635193-0.168457j)
153,6531900000.0,(-0.03043365-0.1721115j)
154,6534200000.0,(-0.03931427-0.1762772j)
155,6536500000.0,(-0.04923248-0.1726074j)
156,6538800000.0,(-0.05644989-0.1661758j)
157,6541100000.0,(-0.04865265-0.1540222j)
158,6543400000.0,(-0.05854034-0.1640549j)
159,6545700000.0,(-0.05995941-0.1519928j)
160,6548000000.0,(-0.05136108-0.1495819j)
161,6550300000.0,(-0.04831696-0.1519699j)
162,6552600000.0,(-0.05050659-0.1571732j)
163,6554900000.0,(-0.05488586-0.1577072j)
164,6557200000.0,(-0.05731201-0.1569061j)
165,6559500000.0,(-0.05923462-0.1566238j)
166,6561800000.0,(-0.06143951-0.1548233j)
167,6564100000.0,(-0.06240082-0.1555328j)
168,6566400000.0,(-0.06251526-0.1536102j)
169,6568700000.0,(-0.06221771-0.1524048j)
170,6571000000.0,(-0.06298065-0.152832j)
171,6573300000.0,(-0.0637207-0.1529236j)
172,6575600000.0,(-0.0634613-0.1524963j)
173,6577900000.0,(-0.06130981-0.1549988j)
174,6580200000.0,(-0.06208801-0.1543884j)
175,6582500000.0,(-0.06247711-0.1553345j)
176,6584800000.0,(-0.06217194-0.1554337j)
177,6587100000.0,(-0.06198883-0.1585617j)
178,6589400000.0,(-0.06495667-0.1650543j)
179,6591700000.0,(-0.07319641-0.1662903j)
180,6594000000.0,(-0.07853699-0.1611328j)
181,6596300000.0,(-0.08062744-0.159729j)
182,6598600000.0,(-0.08143616-0.1556854j)
183,6600900000.0,(-0.08323669-0.1531677j)
184,6603200000.0,(-0.08034515-0.1507034j)
185,6605500000.0,(-0.08128357-0.1550064j)
186,6607800000.0,(-0.09011078-0.1537399j)
187,6610100000.0,(-0.09343719-0.1486893j)
188,6612400000.0,(-0.09522247-0.1455078j)
189,6614700000.0,(-0.09566498-0.1382751j)
190,6617000000.0,(-0.08016205-0.1343384j)
191,6619300000.0,(-0.0969162-0.1451874j)
192,6621600000.0,(-0.09924316-0.1391373j)
193,6623900000.0,(-0.09873962-0.1354675j)
194,6626200000.0,(-0.09616852-0.131424j)
195,6628500000.0,(-0.09416199-0.1352005j)
196,6630800000.0,(-0.09618378-0.1343994j)
197,6633100000.0,(-0.1007843-0.136734j)
198,6635400000.0,(-0.1041412-0.132843j)
199,6637700000.0,(-0.105957-0.1301727j)
200,6640000000.0,(-0.1078796-0.1310272j)
201,6642300000.0,(-0.1098633-0.1258392j)
202,6644600000.0,(-0.09527588-0.1269531j)
203,6646900000.0,(-0.1082993-0.1299591j)
204,6649200000.0,(-0.1125259-0.128746j)
205,6651500000.0,(-0.1130676-0.1246567j)
206,6653800000.0,(-0.1138763-0.1193466j)
207,6656100000.0,(-0.08061981-0.1211319j)
208,6658400000.0,(-0.1166382-0.1356354j)
209,6660700000.0,(-0.1203918-0.1258392j)
210,6663000000.0,(-0.1154861-0.1197586j)
211,6665300000.0,(-0.1144257-0.1213989j)
212,6667600000.0,(-0.1121216-0.1242371j)
213,6669900000.0,(-0.1130676-0.1264801j)
214,6672200000.0,(-0.1137848-0.1302338j)
215,6674500000.0,(-0.1198883-0.1332397j)
216,6676800000.0,(-0.1256409-0.1329498j)
217,6679100000.0,(-0.131485-0.129364j)
218,6681400000.0,(-0.1366577-0.1261597j)
219,6683700000.0,(-0.1456909-0.1171265j)
220,6686000000.0,(-0.1352615-0.08114624j)
221,6688300000.0,(-0.1184998-0.116745j)
222,6690600000.0,(-0.1326447-0.1152496j)
223,6692900000.0,(-0.1358795-0.1105194j)
224,6695200000.0,(-0.1413879-0.1011276j)
225,6697500000.0,(-0.1427002-0.09402466j)
226,6699800000.0,(-0.1392059-0.08152771j)
227,6702100000.0,(-0.1286545-0.07006073j)
228,6704400000.0,(-0.1103973-0.06835175j)
229,6706700000.0,(-0.09418488-0.07845306j)
230,6709000000.0,(-0.08411407-0.09920502j)
231,6711300000.0,(-0.1043167-0.1199265j)
232,6713600000.0,(-0.1175232-0.114624j)
233,6715900000.0,(-0.1242981-0.1133118j)
234,6718200000.0,(-0.1301575-0.1094666j)
235,6720500000.0,(-0.1255264-0.1029129j)
236,6722800000.0,(-0.1320496-0.1109314j)
237,6725100000.0,(-0.1386871-0.1089172j)
238,6727400000.0,(-0.1457977-0.1029968j)
239,6729700000.0,(-0.150238-0.09970093j)
240,6732000000.0,(-0.1550293-0.0884552j)
241,6734300000.0,(-0.1437302-0.07040405j)
242,6736600000.0,(-0.1175613-0.09411621j)
243,6738900000.0,(-0.1377411-0.1082153j)
244,6741200000.0,(-0.1479187-0.1046448j)
245,6743500000.0,(-0.1524048-0.1003876j)
246,6745800000.0,(-0.1559143-0.09692383j)
247,6748100000.0,(-0.1582489-0.09318542j)
248,6750400000.0,(-0.1595306-0.09222412j)
249,6752700000.0,(-0.1598511-0.08879089j)
250,6755000000.0,(-0.159317-0.08731079j)
251,6757300000.0,(-0.1600342-0.08876038j)
252,6759600000.0,(-0.1635742-0.08531189j)
253,6761900000.0,(-0.1650238-0.08540344j)
254,6764200000.0,(-0.1640625-0.08250427j)
255,6766500000.0,(-0.1674652-0.08079529j)
256,6768800000.0,(-0.1669464-0.07791138j)
257,6771100000.0,(-0.1677399-0.07633972j)
258,6773400000.0,(-0.1693573-0.07246399j)
259,6775700000.0,(-0.1709442-0.07034302j)
260,6778000000.0,(-0.1719055-0.0609436j)
261,6780300000.0,(-0.1597519-0.04927063j)
262,6782600000.0,(-0.1458893-0.06176758j)
263,6784900000.0,(-0.1535339-0.07159424j)
264,6787200000.0,(-0.1607971-0.07077026j)
265,6789500000.0,(-0.1666107-0.06932068j)
266,6791800000.0,(-0.1691437-0.06697083j)
267,6794100000.0,(-0.1720886-0.06240845j)
268,6796400000.0,(-0.1733551-0.05808258j)
