,Freq (Hz),Complex (decimal)
133,6485900000.0,(0.0130768-0.1818848j)
134,6488200000.0,(0.0094986-0.1798248j)
135,6490500000.0,(0.0063019-0.1745758j)
136,6492800000.0,(0.0100098-0.169014j)
137,6495100000.0,(0.0140076-0.1634979j)
138,6497400000.0,(0.0242691-0.1629639j)
139,6499700000.0,(0.0320282-0.1712036j)
140,6502000000.0,(0.0244217-0.1751709j)
141,6504300000.0,(0.0246353-0.1875076j)
142,6506600000.0,(0.0122375-0.1924591j)
143,6508900000.0,(-0.002922058-0.1900024j)
144,6511200000.0,(-0.02541351-0.1701202j)
145,6513500000.0,(0.0230637-0.1347504j)
146,6515800000.0,(0.0296631-0.1681519j)
147,6518100000.0,(0.0206985-0.178978j)
148,6520400000.0,(0.0122375-0.1807556j)
149,6522700000.0,(0.0017624-0.1837616j)
150,6525000000.0,(0.0142517-0.1620483j)
151,6527300000.0,(0.0120697-0.1769409j)
152,6529600000.0,(0.0058823-0.1790161j)
153,6531900000.0,(0.0051193-0.1797791j)
154,6534200000.0,(0.0011139-0.1859436j)
155,6536500000.0,(-0.008598328-0.1884995j)
156,6538800000.0,(-0.02008057-0.1830902j)
157,6541100000.0,(-0.021492-0.1667938j)
158,6543400000.0,(-0.01296234-0.1800232j)
159,6545700000.0,(-0.02205658-0.1728516j)
160,6548000000.0,(-0.01918793-0.1702576j)
161,6550300000.0,(-0.01836395-0.1724625j)
162,6552600000.0,(-0.01774597-0.1751862j)
163,6554900000.0,(-0.02244568-0.1771164j)
164,6557200000.0,(-0.02376556-0.1768188j)
165,6559500000.0,(-0.02566528-0.1760025j)
166,6561800000.0,(-0.02802277-0.1749573j)
167,6564100000.0,(-0.02977753-0.1753006j)
168,6566400000.0,(-0.03047943-0.1750031j)
169,6568700000.0,(-0.03305054-0.1728745j)
170,6571000000.0,(-0.0331955-0.1741714j)
171,6573300000.0,(-0.03436279-0.1739044j)
172,6575600000.0,(-0.03514099-0.1713181j)
173,6577900000.0,(-0.03518677-0.1727676j)
174,6580200000.0,(-0.03582764-0.1713638j)
175,6582500000.0,(-0.03489685-0.1713486j)
176,6584800000.0,(-0.03637695-0.1709137j)
177,6587100000.0,(-0.03507233-0.1713943j)
178,6589400000.0,(-0.03399658-0.1750183j)
179,6591700000.0,(-0.04000092-0.1783524j)
180,6594000000.0,(-0.04418945-0.1748962j)
181,6596300000.0,(-0.04590607-0.1738434j)
182,6598600000.0,(-0.04821777-0.1718826j)
183,6600900000.0,(-0.04914856-0.1697235j)
184,6603200000.0,(-0.04811096-0.1675262j)
185,6605500000.0,(-0.04580688-0.1673279j)
186,6607800000.0,(-0.0480957-0.1710129j)
187,6610100000.0,(-0.05401611-0.1702728j)
188,6612400000.0,(-0.05791473-0.1682358j)
189,6614700000.0,(-0.06077576-0.1617737j)
190,6617000000.0,(-0.05178833-0.1531525j)
191,6619300000.0,(-0.05924988-0.172142j)
192,6621600000.0,(-0.06513977-0.1673584j)
193,6623900000.0,(-0.06759644-0.1632462j)
194,6626200000.0,(-0.06846619-0.1599579j)
195,6628500000.0,(-0.06893921-0.1591415j)
196,6630800000.0,(-0.07089996-0.1573639j)
197,6633100000.0,(-0.07582092-0.1579895j)
198,6635400000.0,(-0.07808685-0.1526718j)
199,6637700000.0,(-0.07858276-0.1544952j)
200,6640000000.0,(-0.08041382-0.1525726j)
201,6642300000.0,(-0.08448792-0.1485901j)
202,6644600000.0,(-0.06821442-0.1476593j)
203,6646900000.0,(-0.07994843-0.1511078j)
204,6649200000.0,(-0.08295441-0.1498718j)
205,6651500000.0,(-0.08415985-0.1441116j)
206,6653800000.0,(-0.08311462-0.1345978j)
207,6656100000.0,(-0.02324677-0.1374588j)
208,6658400000.0,(-0.07974243-0.1709747j)
209,6660700000.0,(-0.08784485-0.1602173j)
210,6663000000.0,(-0.08650208-0.1561813j)
211,6665300000.0,(-0.08851624-0.1558685j)
212,6667600000.0,(-0.0880127-0.1543121j)
213,6669900000.0,(-0.08901978-0.15448j)
214,6672200000.0,(-0.08990479-0.155304j)
215,6674500000.0,(-0.09078979-0.1592865j)
216,6676800000.0,(-0.09863281-0.1609802j)
217,6679100000.0,(-0.1046906-0.1581268j)
218,6681400000.0,(-0.1101837-0.1542664j)
219,6683700000.0,(-0.1190948-0.1468048j)
220,6686000000.0,(-0.1159821-0.1105652j)
221,6688300000.0,(-0.09065247-0.1414185j)
222,6690600000.0,(-0.1030579-0.1417999j)
223,6692900000.0,(-0.106308-0.1394348j)
224,6695200000.0,(-0.1100311-0.1352081j)
225,6697500000.0,(-0.1109924-0.1273651j)
226,6699800000.0,(-0.1115341-0.1218948j)
227,6702100000.0,(-0.1102295-0.1135178j)
228,6704400000.0,(-0.1036301-0.1064987j)
229,6706700000.0,(-0.0918808-0.1065521j)
230,6709000000.0,(-0.08072662-0.1112518j)
231,6711300000.0,(-0.07834625-0.1347046j)
232,6713600000.0,(-0.09381104-0.1360397j)
233,6715900000.0,(-0.1008759-0.1354675j)
234,6718200000.0,(-0.1057129-0.1335449j)
