,Freq (Hz),Complex (decimal)
133,6485900000.0,(0.1793289-0.1467438j)
134,6488200000.0,(0.1753998-0.1502151j)
135,6490500000.0,(0.1729279-0.151825j)
136,6492800000.0,(0.1724167-0.1502228j)
137,6495100000.0,(0.1667023-0.1527786j)
138,6497400000.0,(0.1655731-0.15448j)
139,6499700000.0,(0.1635284-0.1533051j)
140,6502000000.0,(0.1588058-0.1541443j)
141,6504300000.0,(0.15625-0.152504j)
142,6506600000.0,(0.1557083-0.1533966j)
143,6508900000.0,(0.1552277-0.151535j)
144,6511200000.0,(0.154541-0.1511612j)
145,6513500000.0,(0.1525192-0.1506042j)
146,6515800000.0,(0.1527481-0.1508102j)
147,6518100000.0,(0.1520538-0.1512833j)
148,6520400000.0,(0.1526337-0.1542664j)
149,6522700000.0,(0.1540375-0.1558075j)
150,6525000000.0,(0.1512527-0.1587296j)
151,6527300000.0,(0.15242-0.1585007j)
152,6529600000.0,(0.1511841-0.1640472j)
153,6531900000.0,(0.1492538-0.1691284j)
154,6534200000.0,(0.1464157-0.1708832j)
155,6536500000.0,(0.1423569-0.1743698j)
156,6538800000.0,(0.1402054-0.1788559j)
157,6541100000.0,(0.1355743-0.1822662j)
158,6543400000.0,(0.1321793-0.185379j)
159,6545700000.0,(0.1284561-0.186554j)
160,6548000000.0,(0.1241989-0.1874924j)
161,6550300000.0,(0.1181412-0.1903076j)
162,6552600000.0,(0.1154938-0.1887283j)
163,6554900000.0,(0.1130295-0.1879654j)
164,6557200000.0,(0.1073074-0.1881332j)
165,6559500000.0,(0.1078262-0.1888199j)
166,6561800000.0,(0.1040268-0.1852875j)
167,6564100000.0,(0.1048965-0.1872559j)
168,6566400000.0,(0.103508-0.1847458j)
169,6568700000.0,(0.1022644-0.1848831j)
170,6571000000.0,(0.1033783-0.1845398j)
171,6573300000.0,(0.1016922-0.1862411j)
172,6575600000.0,(0.1031036-0.1856079j)
173,6577900000.0,(0.1031494-0.1869507j)
174,6580200000.0,(0.1023636-0.1896515j)
175,6582500000.0,(0.102066-0.1889191j)
176,6584800000.0,(0.1013107-0.1914749j)
177,6587100000.0,(0.1030273-0.1911392j)
178,6589400000.0,(0.0995636-0.1971207j)
179,6591700000.0,(0.0976715-0.1964111j)
180,6594000000.0,(0.0939484-0.1976929j)
181,6596300000.0,(0.0924072-0.2002182j)
182,6598600000.0,(0.0889587-0.2014923j)
183,6600900000.0,(0.0865707-0.202301j)
184,6603200000.0,(0.0828705-0.199295j)
185,6605500000.0,(0.0794449-0.1994705j)
186,6607800000.0,(0.0754089-0.2000961j)
187,6610100000.0,(0.0725784-0.199028j)
188,6612400000.0,(0.0706787-0.1976166j)
189,6614700000.0,(0.0683823-0.1975784j)
190,6617000000.0,(0.0669708-0.1986694j)
191,6619300000.0,(0.0672607-0.1971283j)
192,6621600000.0,(0.0629654-0.1977539j)
193,6623900000.0,(0.0611801-0.1986008j)
194,6626200000.0,(0.0601425-0.1976166j)
195,6628500000.0,(0.0575104-0.199234j)
196,6630800000.0,(0.0552902-0.2002106j)
197,6633100000.0,(0.0535965-0.201973j)
198,6635400000.0,(0.0513-0.2030258j)
199,6637700000.0,(0.0490036-0.20504j)
200,6640000000.0,(0.0464859-0.2055359j)
201,6642300000.0,(0.0460663-0.2049561j)
202,6644600000.0,(0.0419922-0.2061539j)
203,6646900000.0,(0.038353-0.2070847j)
204,6649200000.0,(0.0378036-0.2086716j)
205,6651500000.0,(0.0330353-0.2057419j)
206,6653800000.0,(0.0322037-0.2064819j)
207,6656100000.0,(0.0325623-0.2067795j)
208,6658400000.0,(0.0300903-0.205925j)
209,6660700000.0,(0.0305862-0.2067413j)
210,6663000000.0,(0.0298538-0.2061768j)
211,6665300000.0,(0.0293503-0.205513j)
212,6667600000.0,(0.0265732-0.208168j)
213,6669900000.0,(0.0281372-0.2087173j)
214,6672200000.0,(0.0274887-0.2095566j)
215,6674500000.0,(0.0242233-0.2092819j)
216,6676800000.0,(0.0233688-0.2117386j)
217,6679100000.0,(0.0207062-0.2123871j)
218,6681400000.0,(0.0196762-0.2138214j)
219,6683700000.0,(0.0149612-0.2148132j)
220,6686000000.0,(0.0102844-0.2134018j)
221,6688300000.0,(0.0095291-0.2144318j)
222,6690600000.0,(0.0042572-0.212738j)
223,6692900000.0,(0.0022278-0.2104721j)
224,6695200000.0,(-0.0007705688-0.207489j)
225,6697500000.0,(-0.004981995-0.2062759j)
226,6699800000.0,(-0.008079529-0.204689j)
227,6702100000.0,(-0.01123047-0.2003479j)
228,6704400000.0,(-0.01158905-0.1987076j)
229,6706700000.0,(-0.01332092-0.1967773j)
230,6709000000.0,(-0.01470947-0.1950302j)
231,6711300000.0,(-0.01382446-0.1939163j)
232,6713600000.0,(-0.01703644-0.1919937j)
233,6715900000.0,(-0.01538086-0.1930237j)
234,6718200000.0,(-0.01596069-0.1921463j)
235,6720500000.0,(-0.01616669-0.1926575j)
236,6722800000.0,(-0.01676941-0.1936188j)
237,6725100000.0,(-0.01855469-0.1955032j)
238,6727400000.0,(-0.02024078-0.195816j)
239,6729700000.0,(-0.02048492-0.1977463j)
240,6732000000.0,(-0.02477264-0.20224j)
241,6734300000.0,(-0.02597809-0.202652j)
242,6736600000.0,(-0.02963257-0.2055511j)
243,6738900000.0,(-0.03297424-0.2053833j)
244,6741200000.0,(-0.03660583-0.2066193j)
245,6743500000.0,(-0.04077148-0.2070465j)
246,6745800000.0,(-0.04389954-0.2062683j)
247,6748100000.0,(-0.04904175-0.2062225j)
248,6750400000.0,(-0.0501709-0.2047119j)
249,6752700000.0,(-0.05335999-0.2017822j)
250,6755000000.0,(-0.05461121-0.1996002j)
251,6757300000.0,(-0.0559082-0.1976471j)
252,6759600000.0,(-0.05726624-0.1950378j)
253,6761900000.0,(-0.05723572-0.1927643j)
254,6764200000.0,(-0.05682373-0.1912994j)
255,6766500000.0,(-0.05725098-0.188797j)
256,6768800000.0,(-0.05795288-0.1884689j)
257,6771100000.0,(-0.05592346-0.1858139j)
258,6773400000.0,(-0.0563736-0.1864929j)
259,6775700000.0,(-0.054039-0.1869354j)
260,6778000000.0,(-0.05486298-0.1857758j)
261,6780300000.0,(-0.05700684-0.1869583j)
262,6782600000.0,(-0.05631256-0.1859283j)
263,6784900000.0,(-0.05891418-0.1888733j)
264,6787200000.0,(-0.06155396-0.1892242j)
265,6789500000.0,(-0.06436157-0.1886749j)
266,6791800000.0,(-0.06512451-0.1880035j)
267,6794100000.0,(-0.06907654-0.1869354j)
268,6796400000.0,(-0.07250977-0.1882935j)
