,Freq (Hz),Complex (decimal)
133,6485900000.0,(0.1633224-0.151825j)
134,6488200000.0,(0.159935-0.1555176j)
135,6490500000.0,(0.1552963-0.1581345j)
136,6492800000.0,(0.1495056-0.1571274j)
137,6495100000.0,(0.145874-0.1520996j)
138,6497400000.0,(0.1487961-0.1496811j)
139,6499700000.0,(0.1434174-0.15065j)
140,6502000000.0,(0.1498032-0.1500626j)
141,6504300000.0,(0.1460114-0.1526871j)
142,6506600000.0,(0.1470032-0.1464615j)
143,6508900000.0,(0.1471786-0.1553268j)
144,6511200000.0,(0.1450119-0.1557846j)
145,6513500000.0,(0.1422806-0.1558075j)
146,6515800000.0,(0.1415253-0.1560211j)
147,6518100000.0,(0.1404495-0.1582184j)
148,6520400000.0,(0.1402817-0.1571045j)
149,6522700000.0,(0.1407013-0.1620331j)
150,6525000000.0,(0.1291351-0.1681366j)
151,6527300000.0,(0.1369476-0.1619644j)
152,6529600000.0,(0.1361465-0.1693497j)
153,6531900000.0,(0.131012-0.1742172j)
154,6534200000.0,(0.123291-0.175499j)
155,6536500000.0,(0.1237411-0.170105j)
156,6538800000.0,(0.1193008-0.1764145j)
157,6541100000.0,(0.1229019-0.1771469j)
158,6543400000.0,(0.1202469-0.1824722j)
159,6545700000.0,(0.1141052-0.1839981j)
160,6548000000.0,(0.1098633-0.1854324j)
161,6550300000.0,(0.1067352-0.1860275j)
162,6552600000.0,(0.1053696-0.1854172j)
163,6554900000.0,(0.1003113-0.1875305j)
164,6557200000.0,(0.0982285-0.1891861j)
165,6559500000.0,(0.0952835-0.1880188j)
166,6561800000.0,(0.0929184-0.1870041j)
167,6564100000.0,(0.0917587-0.1878128j)
168,6566400000.0,(0.0911026-0.1867523j)
169,6568700000.0,(0.0897064-0.186409j)
170,6571000000.0,(0.0898666-0.1868439j)
171,6573300000.0,(0.0885544-0.1880341j)
172,6575600000.0,(0.0884781-0.1872711j)
173,6577900000.0,(0.0890198-0.189064j)
174,6580200000.0,(0.0880661-0.1888199j)
175,6582500000.0,(0.0872192-0.1899109j)
176,6584800000.0,(0.0850372-0.1903076j)
177,6587100000.0,(0.0828476-0.1952133j)
178,6589400000.0,(0.0832367-0.1947784j)
179,6591700000.0,(0.0792465-0.1942596j)
180,6594000000.0,(0.083374-0.1966553j)
181,6596300000.0,(0.0781555-0.2001953j)
182,6598600000.0,(0.0735931-0.2001724j)
183,6600900000.0,(0.0701599-0.2020798j)
184,6603200000.0,(0.0661316-0.1996841j)
185,6605500000.0,(0.0614166-0.1994858j)
186,6607800000.0,(0.0581284-0.1997528j)
187,6610100000.0,(0.0516968-0.1982269j)
188,6612400000.0,(0.0438232-0.1905289j)
189,6614700000.0,(0.0677032-0.1909485j)
190,6617000000.0,(0.0539246-0.1947632j)
191,6619300000.0,(0.0498047-0.1953506j)
192,6621600000.0,(0.0476532-0.1950989j)
193,6623900000.0,(0.0462646-0.1970444j)
194,6626200000.0,(0.0440826-0.1923065j)
195,6628500000.0,(0.0407639-0.1956482j)
196,6630800000.0,(0.03685-0.1953659j)
197,6633100000.0,(0.0298309-0.1952744j)
198,6635400000.0,(0.0437241-0.1887894j)
199,6637700000.0,(0.0231171-0.1945953j)
200,6640000000.0,(0.0376511-0.1971664j)
201,6642300000.0,(0.0325623-0.1984406j)
202,6644600000.0,(0.0255737-0.2009659j)
203,6646900000.0,(0.0164108-0.1970596j)
204,6649200000.0,(0.0057373-0.1825333j)
205,6651500000.0,(0.08638-0.1704483j)
206,6653800000.0,(0.039093-0.2116776j)
207,6656100000.0,(0.0305557-0.2108307j)
208,6658400000.0,(0.0224304-0.2088776j)
209,6660700000.0,(0.0223694-0.2070923j)
210,6663000000.0,(0.0183029-0.2064362j)
211,6665300000.0,(0.0171127-0.2054596j)
212,6667600000.0,(0.0151978-0.2059631j)
213,6669900000.0,(0.012207-0.2084885j)
214,6672200000.0,(0.0125275-0.2050781j)
215,6674500000.0,(0.0080185-0.2058258j)
216,6676800000.0,(0.0027237-0.2058716j)
217,6679100000.0,(0.0113068-0.197998j)
218,6681400000.0,(0.0041885-0.2134476j)
219,6683700000.0,(-0.01926422-0.2026825j)
220,6686000000.0,(0.0079269-0.1991653j)
221,6688300000.0,(0.0014114-0.2061081j)
222,6690600000.0,(-0.005050659-0.2061234j)
223,6692900000.0,(-0.00945282-0.2031479j)
224,6695200000.0,(-0.01221466-0.2014389j)
225,6697500000.0,(-0.01473236-0.1991348j)
226,6699800000.0,(-0.02165985-0.1970367j)
227,6702100000.0,(-0.02228546-0.193428j)
228,6704400000.0,(-0.02423096-0.1874847j)
229,6706700000.0,(-0.02545166-0.1849823j)
230,6709000000.0,(-0.02488708-0.1824799j)
231,6711300000.0,(-0.02390289-0.1823349j)
232,6713600000.0,(-0.03375244-0.1759415j)
233,6715900000.0,(-0.01805115-0.179924j)
234,6718200000.0,(-0.01833344-0.1831284j)
235,6720500000.0,(-0.02007294-0.1858139j)
236,6722800000.0,(-0.02199554-0.1876373j)
237,6725100000.0,(-0.02503204-0.1903076j)
238,6727400000.0,(-0.02726746-0.1897354j)
239,6729700000.0,(-0.02928162-0.1927948j)
240,6732000000.0,(-0.03146362-0.1960449j)
241,6734300000.0,(-0.03355408-0.196846j)
242,6736600000.0,(-0.03912354-0.1994934j)
243,6738900000.0,(-0.04614258-0.1975403j)
244,6741200000.0,(-0.04470825-0.1997223j)
245,6743500000.0,(-0.04930115-0.1991119j)
246,6745800000.0,(-0.05239868-0.1992798j)
247,6748100000.0,(-0.05725098-0.1980896j)
248,6750400000.0,(-0.05895996-0.1963501j)
249,6752700000.0,(-0.06072998-0.1935883j)
250,6755000000.0,(-0.0639801-0.1917725j)
251,6757300000.0,(-0.06655884-0.1899109j)
252,6759600000.0,(-0.06512451-0.1864471j)
253,6761900000.0,(-0.06723022-0.1853943j)
254,6764200000.0,(-0.06756592-0.1831207j)
