,Freq (Hz),Complex (decimal)
133,6485900000.0,(0.1323471-0.1708679j)
134,6488200000.0,(0.1284409-0.1709061j)
135,6490500000.0,(0.121376-0.1709671j)
136,6492800000.0,(0.1200485-0.1662674j)
137,6495100000.0,(0.1150589-0.1600571j)
138,6497400000.0,(0.1214218-0.1517258j)
139,6499700000.0,(0.1289444-0.1546173j)
140,6502000000.0,(0.1241379-0.1634064j)
141,6504300000.0,(0.1292191-0.1499557j)
142,6506600000.0,(0.129776-0.16539j)
143,6508900000.0,(0.1261292-0.168869j)
144,6511200000.0,(0.1235428-0.1714478j)
145,6513500000.0,(0.119339-0.1722412j)
146,6515800000.0,(0.1107712-0.1761475j)
147,6518100000.0,(0.1204681-0.1657104j)
148,6520400000.0,(0.1160736-0.173584j)
149,6522700000.0,(0.1151352-0.1786728j)
150,6525000000.0,(0.098877-0.1605301j)
151,6527300000.0,(0.1118469-0.1748123j)
152,6529600000.0,(0.10672-0.1811981j)
153,6531900000.0,(0.1016769-0.1846466j)
154,6534200000.0,(0.0959473-0.1792679j)
155,6536500000.0,(0.0989075-0.1838989j)
156,6538800000.0,(0.088501-0.1895523j)
157,6541100000.0,(0.0894928-0.1829147j)
158,6543400000.0,(0.0867157-0.1870346j)
159,6545700000.0,(0.0864182-0.1807785j)
160,6548000000.0,(0.0823898-0.1859894j)
161,6550300000.0,(0.0799637-0.1860352j)
162,6552600000.0,(0.0801239-0.1887817j)
163,6554900000.0,(0.0769653-0.1896439j)
164,6557200000.0,(0.072937-0.1918716j)
165,6559500000.0,(0.0725021-0.1905212j)
166,6561800000.0,(0.0693359-0.192627j)
167,6564100000.0,(0.0680695-0.1942215j)
168,6566400000.0,(0.0665283-0.1931152j)
169,6568700000.0,(0.0650177-0.1931076j)
170,6571000000.0,(0.0635071-0.1935959j)
171,6573300000.0,(0.0616913-0.194397j)
172,6575600000.0,(0.0610733-0.193924j)
173,6577900000.0,(0.0614777-0.1957016j)
174,6580200000.0,(0.0583191-0.1943283j)
175,6582500000.0,(0.0584946-0.1956482j)
176,6584800000.0,(0.0542908-0.1955643j)
177,6587100000.0,(0.053894-0.1953583j)
178,6589400000.0,(0.0541306-0.1973572j)
179,6591700000.0,(0.0518951-0.1942368j)
180,6594000000.0,(0.050766-0.1969833j)
181,6596300000.0,(0.0487671-0.1991577j)
182,6598600000.0,(0.0456085-0.1978683j)
183,6600900000.0,(0.0423279-0.1995087j)
184,6603200000.0,(0.040184-0.1963577j)
185,6605500000.0,(0.0361404-0.1963501j)
186,6607800000.0,(0.032753-0.1958237j)
187,6610100000.0,(0.0249329-0.1930008j)
188,6612400000.0,(0.0296249-0.1783218j)
189,6614700000.0,(0.0385895-0.1934128j)
