,Freq (Hz),Complex (decimal)
133,6485900000.0,(0.1214447-0.1759644j)
134,6488200000.0,(0.117691-0.1773071j)
135,6490500000.0,(0.1116409-0.1754761j)
136,6492800000.0,(0.1092834-0.1704102j)
137,6495100000.0,(0.1078568-0.1620483j)
138,6497400000.0,(0.1139526-0.1579056j)
139,6499700000.0,(0.1211777-0.1598892j)
140,6502000000.0,(0.117157-0.1657791j)
141,6504300000.0,(0.1250687-0.1668167j)
142,6506600000.0,(0.1195679-0.1750031j)
143,6508900000.0,(0.1155548-0.1771622j)
144,6511200000.0,(0.1110535-0.1804428j)
145,6513500000.0,(0.1037598-0.1817551j)
146,6515800000.0,(0.0852051-0.1637497j)
147,6518100000.0,(0.1105881-0.1706085j)
148,6520400000.0,(0.1062241-0.1779785j)
149,6522700000.0,(0.1022034-0.1852264j)
150,6525000000.0,(0.0965576-0.1619339j)
151,6527300000.0,(0.1017838-0.1781082j)
152,6529600000.0,(0.0985565-0.1844254j)
153,6531900000.0,(0.0912323-0.1863174j)
154,6534200000.0,(0.0879974-0.1832275j)
155,6536500000.0,(0.0893478-0.1894226j)
156,6538800000.0,(0.0783463-0.1930389j)
157,6541100000.0,(0.0784607-0.1853867j)
158,6543400000.0,(0.0741425-0.1899872j)
159,6545700000.0,(0.0785828-0.1873703j)
160,6548000000.0,(0.0720596-0.1885147j)
161,6550300000.0,(0.0726242-0.1884918j)
162,6552600000.0,(0.0701828-0.1915131j)
163,6554900000.0,(0.0672531-0.1933365j)
164,6557200000.0,(0.0656586-0.1943436j)
165,6559500000.0,(0.0631561-0.1949158j)
166,6561800000.0,(0.0600128-0.1936264j)
167,6564100000.0,(0.0579529-0.1959534j)
168,6566400000.0,(0.0569534-0.1949692j)
169,6568700000.0,(0.0545349-0.194313j)
170,6571000000.0,(0.0536957-0.1952286j)
171,6573300000.0,(0.0520554-0.1957169j)
172,6575600000.0,(0.0515518-0.1939163j)
173,6577900000.0,(0.0516052-0.1955032j)
174,6580200000.0,(0.0488892-0.1958237j)
175,6582500000.0,(0.0480499-0.1972733j)
176,6584800000.0,(0.0461655-0.1964188j)
177,6587100000.0,(0.04702-0.195755j)
178,6589400000.0,(0.045166-0.1983109j)
179,6591700000.0,(0.0431137-0.1984406j)
180,6594000000.0,(0.0408478-0.1981659j)
181,6596300000.0,(0.0380325-0.1996536j)
