% Model:              6inch_1inch_ALUMINA_only_WGM_Qtesting_1to5GHz_P_OF_1_PLOTGROUP.mph
% Version:            COMSOL 6.1.0.282
% Date:               May 22 2025, 13:11
% Dimension:          1
% Nodes:              68
% Expressions:        9
% Description:        Line graph
% Arc length (m)          Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm
0.0038260042077461216     49.02651247094402        363.99524405862707       396.6636127055279        361.3475240934029        12.703748564130922       23.995439138908957       375.3512352577471        18.112608104034077       34.386789989429545
0.004595933498874077      51.350963022630786       385.8188911457973        424.36452571159543       374.613881263435         12.430944901690715       25.812872501116278       387.5948643290729        17.912014539830295       29.61037550892386
0.004752088750935383      51.87174174707612        390.14262899116216       430.18655635121394       377.21588449389697       12.424611883903307       26.22658452468351        390.00983979279334       17.889844013141445       28.866203952500406
0.005194888167514959      52.40493000686806        398.7796965073888        455.6787987494367        384.5274081581621        10.9918740900202         27.603543559894224       395.8355899273929        15.704048293064393       13.12303799663888
0.00582293255210413       54.48554661383226        411.70071927658574       487.8018467551607        394.29076715307065       10.235821690719682       29.627643632748278       402.30900564009914       16.75749513601113        13.112912658878345
0.006385772027551067      56.48727349581103        422.6933704470678        517.9776050664823        402.6386619507341        9.677201004382317        31.49297740564715        407.7801325064359        17.806628029964102       15.768587307558917
0.006773128716621089      57.45310064176569        429.9507103740849        534.130450957173         407.35621815736465       8.762048107892909        32.34179369875597        411.6809048039576        18.362909073235855       30.385236457420525
0.007304591575109576      58.49912671569775        438.2510601963813        541.6882972481146        413.4935621590783        8.584844745466274        33.48327786921052        416.3525980274598        17.917887602524015       29.50898639337865
0.0073797674796735446     58.65259000564           439.3844732508621        542.7794019700632        414.3367030572006        8.572063779469605        33.643808360573146       416.9977337876786        17.865615771693957       29.448646262933924
0.007942702020450172      59.827430981623536       447.55009926243673       551.1436892169797        420.4518336643366        8.575307347179736        34.82478645689113        421.70506606312455       17.562164849756275       29.513317811906703
0.00888175832368282       61.80725766242402        459.9032163061385        565.9647720779178        429.8662892830235        8.96071981798177         36.653795111603756       429.07190253893674       17.414948153567256       31.574815220985297
0.009056357157124686      62.16774932735275        462.02449284478166       568.8557809033905        431.5074545194444        9.081303160079203        36.96738722504152        430.3746187855412        17.438046106610592       32.200430354133324
0.009379321896051486      62.82201949497081        465.80284655835214       574.3262334707697        434.4524473023358        9.340973112946305        37.52160299597628        432.7289259536323        17.522303075693458       33.5304880687318
0.009502211504749499      63.34013741834106        467.50498616382373       576.6527967879724        439.58909656919406       7.254123585119913        37.19485305952463        435.13659430034494       17.89197957227448        23.058937164627693
0.009946468688734533      63.98137739208627        470.6020484539314        579.3427097285138        441.38275653433567       7.4354483826668805       37.82236238685477        436.6759966987968        17.524597271852134       23.93916245229174
0.011743083332222905      66.08153242896208        479.11389801246844       594.6709593152507        446.2837415092519        8.625645894606041        39.39035855311847        441.2461808752216        16.31863398291023        29.22891899005367
0.0118109522088639        66.14162829054649        479.3089692604668        595.3909783524533        446.39492477940547       8.682519861373878        39.41785345712738        441.3666868671966        16.282723968614356       29.47092647971671
