,Freq (Hz),Complex (decimal)
40,6272000000.0,(0.08076859+0.0638504j)
41,6274300000.0,(0.09325027+0.04079819j)
42,6276600000.0,(0.09951782+0.01625824j)
43,6278900000.0,(0.098526-0.008903503j)
44,6281200000.0,(0.09183121-0.03201675j)
45,6283500000.0,(0.08111191-0.05200958j)
46,6285800000.0,(0.06128311-0.07262039j)
47,6288100000.0,(0.05332184-0.07618713j)
48,6290400000.0,(0.02384949-0.08768082j)
49,6292700000.0,(0.01283646-0.09469223j)
50,6295000000.0,(-0.01239777-0.0953598j)
51,6297300000.0,(-0.03542328-0.08968353j)
52,6299600000.0,(-0.05584717-0.07954407j)
53,6301900000.0,(-0.07359314-0.06395721j)
54,6304200000.0,(-0.08742142-0.04488373j)
55,6306500000.0,(-0.09637451-0.02246857j)
56,6308800000.0,(-0.09959412+0.0015564j)
57,6311100000.0,(-0.0970459+0.0255127j)
58,6313400000.0,(-0.08806229+0.04880142j)
59,6315700000.0,(-0.07513428+0.06920624j)
60,6318000000.0,(-0.05500793+0.08652115j)
61,6320300000.0,(-0.03055573+0.09739685j)
62,6322600000.0,(-0.003295898+0.09772491j)
63,6324900000.0,(0.01448822+0.1013718j)
64,6327200000.0,(0.04062653+0.09563446j)
65,6329500000.0,(0.06376648+0.08190918j)
66,6331800000.0,(0.08172607+0.0627594j)
67,6334100000.0,(0.09528732+0.04117584j)
68,6336400000.0,(0.1016922+0.01625824j)
69,6338700000.0,(0.102272-0.008766174j)
70,6341000000.0,(0.09647369-0.03355408j)
71,6343300000.0,(0.08579254-0.05591965j)
72,6345600000.0,(0.06921005-0.07561111j)
73,6347900000.0,(0.04954147-0.08891296j)
74,6350200000.0,(0.02687073-0.09763336j)
75,6352500000.0,(0.00205994-0.100853j)
76,6354800000.0,(-0.02216339-0.09811401j)
77,6357100000.0,(-0.04513931-0.09024048j)
78,6359400000.0,(-0.06534958-0.07719803j)
79,6361700000.0,(-0.08195496-0.05929184j)
80,6364000000.0,(-0.09414291-0.03799057j)
81,6366300000.0,(-0.1005478-0.01449585j)
82,6368600000.0,(-0.1016312+0.01011658j)
83,6370900000.0,(-0.09667969+0.03483582j)
84,6373200000.0,(-0.08587646+0.05718994j)
85,6375500000.0,(-0.07004929+0.07720184j)
86,6377800000.0,(-0.04825974+0.09236526j)
87,6380100000.0,(-0.02575684+0.1021194j)
88,6382400000.0,(0.00016785+0.1053925j)
89,6384700000.0,(0.02606201+0.1020432j)
90,6387000000.0,(0.05131912+0.09213257j)
91,6389300000.0,(0.07238388+0.07474518j)
92,6391600000.0,(0.08736038+0.05596924j)
93,6393900000.0,(0.09915924+0.03321838j)
94,6396200000.0,(0.1040802+0.00746155j)
95,6398500000.0,(0.1021576-0.01843262j)
96,6400800000.0,(0.09286118-0.04289246j)
97,6403100000.0,(0.07952881-0.06461716j)
98,6405400000.0,(0.06016159-0.08271408j)
99,6407700000.0,(0.03736115-0.08875656j)
100,6410000000.0,(0.01795197-0.0997467j)
101,6412300000.0,(-0.006973267-0.1001816j)
102,6414600000.0,(-0.03208923-0.09526825j)
103,6416900000.0,(-0.05401993-0.08369064j)
104,6419200000.0,(-0.07282639-0.06501007j)
105,6421500000.0,(-0.08283234-0.0529213j)
106,6423800000.0,(-0.09421539-0.02959442j)
107,6426100000.0,(-0.09838867-0.005767822j)
108,6428400000.0,(-0.09645081+0.01773071j)
109,6430700000.0,(-0.08828354+0.0403595j)
110,6433000000.0,(-0.07789612+0.06005859j)
111,6435300000.0,(-0.06122589+0.0769577j)
112,6437600000.0,(-0.04057693+0.08930588j)
113,6439900000.0,(-0.01789856+0.09729767j)
114,6442200000.0,(0.00575256+0.09899902j)
115,6444500000.0,(0.02978516+0.09521484j)
116,6446800000.0,(0.05169678+0.08625031j)
117,6449100000.0,(0.07193375+0.07120132j)
118,6451400000.0,(0.08763123+0.05158997j)
119,6453700000.0,(0.09793091+0.02802277j)
120,6456000000.0,(0.1022034+0.00279999j)
121,6458300000.0,(0.09764099-0.02439117j)
122,6460600000.0,(0.09151459-0.04528427j)
123,6462900000.0,(0.07514191-0.06735611j)
124,6465200000.0,(0.05583954-0.0838623j)
125,6467500000.0,(0.02584839-0.08780289j)
126,6469800000.0,(0.01642609-0.1002808j)
127,6472100000.0,(-0.01104736-0.09960938j)
128,6474400000.0,(-0.03631973-0.09309387j)
129,6476700000.0,(-0.05719757-0.07998276j)
130,6479000000.0,(-0.07398987-0.06253433j)
131,6481300000.0,(-0.08601761-0.04281616j)
132,6483600000.0,(-0.09283829-0.02083206j)
133,6485900000.0,(-0.09446716+0.00106812j)
134,6488200000.0,(-0.09101105+0.02309036j)
135,6490500000.0,(-0.08192062+0.04356003j)
136,6492800000.0,(-0.06922531+0.06119156j)
137,6495100000.0,(-0.05402756+0.07514191j)
138,6497400000.0,(-0.03671265+0.08301544j)
139,6499700000.0,(-0.01690674+0.09260178j)
140,6502000000.0,(0.00617218+0.09526825j)
141,6504300000.0,(0.02886581+0.09202957j)
142,6506600000.0,(0.05121994+0.08263016j)
143,6508900000.0,(0.06970215+0.06904602j)
144,6511200000.0,(0.08554459+0.05023575j)
145,6513500000.0,(0.09603119+0.02809906j)
146,6515800000.0,(0.1004639+0.00327301j)
147,6518100000.0,(0.09899139-0.02178192j)
148,6520400000.0,(0.0913353-0.0459404j)
149,6522700000.0,(0.07705307-0.06830215j)
150,6525000000.0,(0.05731201-0.08561325j)
151,6527300000.0,(0.03427124-0.09630585j)
152,6529600000.0,(0.00846863-0.1014175j)
153,6531900000.0,(-0.01702881-0.09975433j)
154,6534200000.0,(-0.04162979-0.09143829j)
155,6536500000.0,(-0.06102371-0.07529068j)
156,6538800000.0,(-0.07575607-0.06043243j)
157,6541100000.0,(-0.08915329-0.04011536j)
158,6543400000.0,(-0.09551239-0.01708221j)
159,6545700000.0,(-0.09580994+0.00658417j)
160,6548000000.0,(-0.09077454+0.02884293j)
161,6550300000.0,(-0.08108521+0.04946518j)
162,6552600000.0,(-0.06686401+0.06639481j)
163,6554900000.0,(-0.04883957+0.07980728j)
164,6557200000.0,(-0.02911377+0.08921432j)
165,6559500000.0,(-0.00680542+0.09336853j)
166,6561800000.0,(0.01563644+0.09144974j)
167,6564100000.0,(0.03699112+0.08577728j)
168,6566400000.0,(0.0558815+0.07471848j)
169,6568700000.0,(0.0724144+0.05942917j)
170,6571000000.0,(0.08465195+0.04060364j)
171,6573300000.0,(0.09255219+0.01902771j)
172,6575600000.0,(0.09424591-0.003448486j)
173,6577900000.0,(0.09164429-0.02708054j)
174,6580200000.0,(0.08246613-0.04795074j)
175,6582500000.0,(0.06829834-0.06678391j)
176,6584800000.0,(0.050457-0.08146286j)
177,6587100000.0,(0.02865219-0.09170914j)
178,6589400000.0,(0.00514221-0.09554291j)
179,6591700000.0,(-0.01865387-0.09338379j)
180,6594000000.0,(-0.03975677-0.08726501j)
181,6596300000.0,(-0.06012726-0.0739975j)
182,6598600000.0,(-0.07632446-0.0567627j)
183,6600900000.0,(-0.08732986-0.03603745j)
184,6603200000.0,(-0.09293365-0.01347351j)
185,6605500000.0,(-0.09231567+0.0094223j)
186,6607800000.0,(-0.08741379+0.03111267j)
187,6610100000.0,(-0.07636642+0.05131149j)
188,6612400000.0,(-0.05956268+0.06700516j)
189,6614700000.0,(-0.04652786+0.07908249j)
190,6617000000.0,(-0.0246582+0.08750153j)
191,6619300000.0,(-0.003181458+0.09026718j)
192,6621600000.0,(0.01845932+0.08820343j)
193,6623900000.0,(0.03870392+0.07897568j)
194,6626200000.0,(0.05641174+0.06980133j)
195,6628500000.0,(0.07164383+0.05434036j)
196,6630800000.0,(0.08247757+0.03535843j)
197,6633100000.0,(0.08786392+0.01355743j)
198,6635400000.0,(0.08886337-0.005001068j)
199,6637700000.0,(0.08647156-0.02682495j)
200,6640000000.0,(0.07756042-0.04698181j)
201,6642300000.0,(0.06362152-0.06493759j)
202,6644600000.0,(0.04473495-0.07839584j)
203,6646900000.0,(0.02382278-0.08588791j)
204,6649200000.0,(0.01459885-0.0836792j)
205,6651500000.0,(-0.01595306-0.09095001j)
206,6653800000.0,(-0.03855515-0.08367538j)
207,6656100000.0,(-0.05770874-0.07149506j)
208,6658400000.0,(-0.07269669-0.05505753j)
209,6660700000.0,(-0.08394623-0.03552246j)
210,6663000000.0,(-0.08997345-0.01438141j)
211,6665300000.0,(-0.09055328+0.00791168j)
212,6667600000.0,(-0.08560181+0.02989197j)
213,6669900000.0,(-0.07597733+0.04931641j)
214,6672200000.0,(-0.06151962+0.06624985j)
215,6674500000.0,(-0.04366302+0.07910156j)
216,6676800000.0,(-0.02222824+0.08724213j)
217,6679100000.0,(-0.0005607605+0.08781433j)
218,6681400000.0,(0.02062225+0.08834839j)
219,6683700000.0,(0.0369873+0.07555389j)
220,6686000000.0,(0.0565834+0.06748962j)
221,6688300000.0,(0.07124329+0.05163193j)
222,6690600000.0,(0.08125687+0.03256607j)
223,6692900000.0,(0.08618546+0.01232147j)
224,6695200000.0,(0.08630753-0.008895874j)
225,6697500000.0,(0.08149719-0.0283699j)
226,6699800000.0,(0.07197952-0.04691315j)
227,6702100000.0,(0.05857849-0.06193542j)
228,6704400000.0,(0.04275513-0.07362747j)
229,6706700000.0,(0.02382278-0.08097076j)
230,6709000000.0,(0.00548172-0.08484268j)
231,6711300000.0,(-0.01540375-0.08206177j)
232,6713600000.0,(-0.03397751-0.0787468j)
233,6715900000.0,(-0.05183792-0.06960297j)
234,6718200000.0,(-0.0671463-0.05625153j)
235,6720500000.0,(-0.08021164-0.03897095j)
236,6722800000.0,(-0.08810425-0.01823807j)
237,6725100000.0,(-0.0901947+0.0041008j)
238,6727400000.0,(-0.08763504+0.02671432j)
239,6729700000.0,(-0.07805252+0.04775238j)
240,6732000000.0,(-0.06362152+0.0658989j)
241,6734300000.0,(-0.04553986+0.0798111j)
242,6736600000.0,(-0.02364349+0.08821487j)
243,6738900000.0,(-0.001327515+0.09080505j)
244,6741200000.0,(0.0209465+0.0877037j)
245,6743500000.0,(0.04156494+0.07960129j)
246,6745800000.0,(0.05883789+0.06652451j)
247,6748100000.0,(0.07263184+0.04978561j)
248,6750400000.0,(0.08148193+0.03079224j)
249,6752700000.0,(0.08587646+0.01054001j)
250,6755000000.0,(0.08545303-0.009757996j)
251,6757300000.0,(0.07991028-0.02900314j)
252,6759600000.0,(0.07022095-0.04685974j)
253,6761900000.0,(0.05903244-0.06122971j)
254,6764200000.0,(0.04286575-0.07444j)
255,6766500000.0,(0.02397537-0.08211899j)
256,6768800000.0,(0.00426102-0.08532715j)
257,6771100000.0,(-0.01629257-0.08457184j)
258,6773400000.0,(-0.0360527-0.07884598j)
259,6775700000.0,(-0.05378342-0.06820297j)
260,6778000000.0,(-0.06871414-0.05366898j)
261,6780300000.0,(-0.08054733-0.03755951j)
262,6782600000.0,(-0.08785248-0.01629639j)
263,6784900000.0,(-0.08942413+0.00625229j)
264,6787200000.0,(-0.08565521+0.02839279j)
265,6789500000.0,(-0.07562637+0.0473938j)
266,6791800000.0,(-0.06261826+0.06488419j)
267,6794100000.0,(-0.0446434+0.07852554j)
268,6796400000.0,(-0.02433014+0.08699036j)
269,6798700000.0,(-0.001934052+0.09067917j)
270,6801000000.0,(0.0201683+0.08802032j)
271,6803300000.0,(0.04170227+0.07964325j)
272,6805600000.0,(0.05800629+0.06947327j)
273,6807900000.0,(0.07430267+0.05173492j)
274,6810200000.0,(0.08408356+0.03134918j)
275,6812500000.0,(0.0849762+0.01305771j)
276,6814800000.0,(0.09023666-0.01124573j)
277,6817100000.0,(0.08345795-0.03316879j)
278,6819400000.0,(0.07291031-0.05235672j)
279,6821700000.0,(0.05670547-0.06827164j)
280,6824000000.0,(0.03879929-0.07922745j)
281,6826300000.0,(0.0172081-0.08543777j)
282,6828600000.0,(-0.006843567-0.08535767j)
283,6830900000.0,(-0.01315689-0.08309174j)
284,6833200000.0,(-0.03995514-0.07726288j)
285,6835500000.0,(-0.05762863-0.0643692j)
286,6837800000.0,(-0.07115936-0.0480957j)
287,6840100000.0,(-0.0794754-0.02910995j)
288,6842400000.0,(-0.0843544-0.00894928j)
289,6844700000.0,(-0.08388901+0.00942612j)
290,6847000000.0,(-0.07953644+0.0290184j)
291,6849300000.0,(-0.07116318+0.04777908j)
292,6851600000.0,(-0.05769348+0.06317902j)
293,6853900000.0,(-0.04116821+0.07525253j)
294,6856200000.0,(-0.02284622+0.08336639j)
295,6858500000.0,(-0.001525879+0.08686447j)
296,6860800000.0,(0.01965714+0.08507156j)
297,6863100000.0,(0.03966522+0.0774498j)
298,6865400000.0,(0.05630493+0.06506348j)
299,6867700000.0,(0.07038498+0.05093765j)
300,6870000000.0,(0.0818367+0.03263092j)
301,6872300000.0,(0.08806992+0.01114273j)
302,6874600000.0,(0.08818817-0.01136398j)
303,6876900000.0,(0.08209229-0.03252792j)
304,6879200000.0,(0.07150269-0.05169678j)
305,6881500000.0,(0.05664825-0.06777954j)
306,6883800000.0,(0.0377655-0.07852554j)
307,6886100000.0,(0.01810455-0.0845871j)
308,6888400000.0,(-0.001403809-0.0831871j)
309,6890700000.0,(-0.02313232-0.08329391j)
310,6893000000.0,(-0.04196548-0.07446671j)
311,6895300000.0,(-0.05832291-0.06176376j)
312,6897600000.0,(-0.07057953-0.04587555j)
313,6899900000.0,(-0.079422-0.0279007j)
314,6902200000.0,(-0.08363724-0.008224487j)
315,6904500000.0,(-0.08270264+0.01134872j)
316,6906800000.0,(-0.07806396+0.03038406j)
317,6909100000.0,(-0.06843185+0.04821396j)
318,6911400000.0,(-0.05529404+0.06311035j)
319,6913700000.0,(-0.0387001+0.07452393j)
320,6916000000.0,(-0.02050781+0.08198166j)
321,6918300000.0,(0.0002594+0.08513641j)
322,6920600000.0,(0.02035904+0.08248901j)
323,6922900000.0,(0.03993988+0.07542419j)
324,6925200000.0,(0.0578804+0.06266785j)
325,6927500000.0,(0.07044983+0.0477066j)
326,6929800000.0,(0.08047104+0.02907181j)
327,6932100000.0,(0.0846405+0.00838089j)
328,6934400000.0,(0.08410645-0.01224518j)
329,6936700000.0,(0.07873917-0.03203964j)
330,6939000000.0,(0.06777573-0.04977798j)
331,6941300000.0,(0.05407333-0.06469727j)
332,6943600000.0,(0.0370903-0.07479858j)
333,6945900000.0,(0.01754761-0.08076859j)
334,6948200000.0,(-0.001552582-0.08213806j)
335,6950500000.0,(-0.02100372-0.07917786j)
336,6952800000.0,(-0.03873444-0.07203674j)
337,6955100000.0,(-0.05465317-0.06092453j)
338,6957400000.0,(-0.06735229-0.04646301j)
339,6959700000.0,(-0.07638931-0.02947235j)
340,6962000000.0,(-0.08135605-0.01103973j)
341,6964300000.0,(-0.08218384+0.00904083j)
342,6966600000.0,(-0.0791626+0.02645493j)
343,6968900000.0,(-0.07043457+0.045784j)
344,6971200000.0,(-0.05762482+0.06190872j)
345,6973500000.0,(-0.04141998+0.07484055j)
346,6975800000.0,(-0.02264023+0.08351898j)
347,6978100000.0,(-0.0002632141+0.08731079j)
348,6980400000.0,(0.02340317+0.08456039j)
349,6982700000.0,(0.03560638+0.07615662j)
350,6985000000.0,(0.05707932+0.06567764j)
351,6987300000.0,(0.07254791+0.04893875j)
352,6989600000.0,(0.08240509+0.02877808j)
353,6991900000.0,(0.0865593+0.00731659j)
354,6994200000.0,(0.08457565-0.01441956j)
355,6996500000.0,(0.07793808-0.03349686j)
356,6998800000.0,(0.06706238-0.04854584j)
357,7001100000.0,(0.05282593-0.06490707j)
358,7003400000.0,(0.03541183-0.07487106j)
359,7005700000.0,(0.01576233-0.08034897j)
360,7008000000.0,(-0.001659393-0.07954407j)
361,7010300000.0,(-0.02171326-0.07790375j)
362,7012600000.0,(-0.03686523-0.06870651j)
363,7014900000.0,(-0.05401993-0.06177521j)
364,7017200000.0,(-0.06703186-0.046772j)
365,7019500000.0,(-0.07644272-0.02940369j)
366,7021800000.0,(-0.08181381-0.01041794j)
367,7024100000.0,(-0.0815239+0.01007462j)
368,7026400000.0,(-0.07704926+0.02676392j)
369,7028700000.0,(-0.069664+0.04544067j)
370,7031000000.0,(-0.05697632+0.0616951j)
371,7033300000.0,(-0.04043579+0.07346725j)
372,7035600000.0,(-0.02119064+0.08171463j)
373,7037900000.0,(-0.0004081726+0.08499527j)
374,7040200000.0,(0.02016068+0.08230591j)
375,7042500000.0,(0.04024124+0.07475281j)
376,7044800000.0,(0.05716705+0.06191635j)
377,7047100000.0,(0.06952667+0.04666138j)
378,7049400000.0,(0.0785141+0.02823257j)
379,7051700000.0,(0.08219147+0.00886154j)
380,7054000000.0,(0.08150864-0.01034927j)
381,7056300000.0,(0.07605743-0.02916336j)
382,7058600000.0,(0.06700134-0.04561234j)
383,7060900000.0,(0.05469513-0.06038284j)
384,7063200000.0,(0.04022217-0.07014084j)
385,7065500000.0,(0.02246857-0.07914352j)
386,7067800000.0,(0.00382614-0.0828743j)
387,7070100000.0,(-0.01590347-0.08228302j)
388,7072400000.0,(-0.03551483-0.07715988j)
389,7074700000.0,(-0.05369568-0.06687546j)
390,7077000000.0,(-0.06953812-0.05262756j)
391,7079300000.0,(-0.08133316-0.03401566j)
392,7081600000.0,(-0.08791351-0.01262665j)
393,7083900000.0,(-0.08861923+0.010746j)
394,7086200000.0,(-0.08335876+0.03165436j)
395,7088500000.0,(-0.07197189+0.05203247j)
396,7090800000.0,(-0.05566406+0.06841278j)
397,7093100000.0,(-0.03623962+0.07890701j)
398,7095400000.0,(-0.01639557+0.08494186j)
399,7097700000.0,(0.00515366+0.08467102j)
400,7100000000.0,(0.02555847+0.07959747j)
401,7102300000.0,(0.04285049+0.07007599j)
402,7104600000.0,(0.05709457+0.05709076j)
403,7106900000.0,(0.06768799+0.04200745j)
404,7109200000.0,(0.07446671+0.02554703j)
405,7111500000.0,(0.07772446+0.00791931j)
406,7113800000.0,(0.07729721-0.009254456j)
407,7116100000.0,(0.07329559-0.02607346j)
408,7118400000.0,(0.06615829-0.0422554j)
409,7120700000.0,(0.05623627-0.05597305j)
410,7123000000.0,(0.04223633-0.06794357j)
411,7125300000.0,(0.0256424-0.0774765j)
412,7127600000.0,(0.00725555-0.08256531j)
413,7129900000.0,(-0.01338577-0.08320999j)
414,7132200000.0,(-0.03339767-0.07917404j)
415,7134500000.0,(-0.05283356-0.06937027j)
416,7136800000.0,(-0.06900024-0.05458832j)
417,7139100000.0,(-0.08156204-0.03583527j)
418,7141400000.0,(-0.08784866-0.01448822j)
419,7143700000.0,(-0.08946991+0.00806427j)
420,7146000000.0,(-0.08461761+0.03118896j)
421,7148300000.0,(-0.07360458+0.05080795j)
422,7150600000.0,(-0.05770874+0.0684166j)
423,7152900000.0,(-0.0408287+0.07265091j)
424,7155200000.0,(-0.02161789+0.08417892j)
425,7157500000.0,(0.00043488+0.08641434j)
426,7159800000.0,(0.02085114+0.08379364j)
427,7162100000.0,(0.0400238+0.07571793j)
428,7164400000.0,(0.05629349+0.0639801j)
429,7166700000.0,(0.06952286+0.04910278j)
430,7169000000.0,(0.07884216+0.0314064j)
431,7171300000.0,(0.08419037+0.01221848j)
432,7173600000.0,(0.08522034-0.008296967j)
433,7175900000.0,(0.08080673-0.02806473j)
434,7178200000.0,(0.07231522-0.04702759j)
435,7180500000.0,(0.05965042-0.06366348j)
436,7182800000.0,(0.04309082-0.07610321j)
437,7185100000.0,(0.02311707-0.0850029j)
438,7187400000.0,(0.00193787-0.08830643j)
439,7189700000.0,(-0.02068329-0.08623505j)
440,7192000000.0,(-0.04213715-0.07623291j)
441,7194300000.0,(-0.05585098-0.06669998j)
442,7196600000.0,(-0.07009888-0.04990005j)
443,7198900000.0,(-0.08154678-0.03199768j)
444,7201200000.0,(-0.08654785-0.009853363j)
445,7203500000.0,(-0.08318329+0.00516129j)
446,7205800000.0,(-0.08155823+0.02688599j)
447,7208100000.0,(-0.07300568+0.0452919j)
448,7210400000.0,(-0.06149292+0.0615654j)
449,7212700000.0,(-0.04519653+0.07461548j)
450,7215000000.0,(-0.02653122+0.08469772j)
451,7217300000.0,(-0.005340576+0.08921051j)
452,7219600000.0,(0.0161972+0.08900452j)
453,7221900000.0,(0.03769684+0.08262253j)
454,7224200000.0,(0.05717468+0.07194138j)
455,7226500000.0,(0.07367706+0.05638885j)
456,7228800000.0,(0.08613586+0.03663635j)
457,7231100000.0,(0.09259796+0.01441193j)
458,7233400000.0,(0.09372711-0.009674072j)
459,7235700000.0,(0.08759308-0.03141403j)
460,7238000000.0,(0.07800293-0.05260086j)
461,7240300000.0,(0.06211472-0.07064056j)
462,7242600000.0,(0.04258728-0.083992j)
463,7244900000.0,(0.02103424-0.0907135j)
464,7247200000.0,(-0.002487183-0.09267426j)
465,7249500000.0,(-0.02429581-0.08840942j)
466,7251800000.0,(-0.04340363-0.07947159j)
467,7254100000.0,(-0.06118774-0.06636429j)
468,7256400000.0,(-0.07435608-0.04994202j)
469,7258700000.0,(-0.08375549-0.03095245j)
470,7261000000.0,(-0.08856583-0.01073837j)
471,7263300000.0,(-0.08903122+0.0102272j)
472,7265600000.0,(-0.08452988+0.03039932j)
473,7267900000.0,(-0.07570267+0.04980087j)
474,7270200000.0,(-0.06243896+0.06673431j)
475,7272500000.0,(-0.04595566+0.08078766j)
476,7274800000.0,(-0.0251236+0.089077j)
477,7277100000.0,(-0.002578735+0.09454346j)
478,7279400000.0,(0.02098846+0.09306335j)
479,7281700000.0,(0.04430389+0.08508682j)
480,7284000000.0,(0.06277847+0.07317734j)
481,7286300000.0,(0.0799675+0.05503845j)
482,7288600000.0,(0.09164429+0.03269958j)
483,7290900000.0,(0.09675598+0.00858307j)
484,7293200000.0,(0.09583282-0.0158844j)
485,7295500000.0,(0.08774185-0.03884888j)
486,7297800000.0,(0.07448959-0.05894852j)
487,7300100000.0,(0.05736542-0.07275391j)
488,7302400000.0,(0.03874207-0.08399582j)
489,7304700000.0,(0.01675034-0.09100342j)
490,7307000000.0,(-0.004669189-0.09172058j)
491,7309300000.0,(-0.02627563-0.08751297j)
492,7311600000.0,(-0.04400253-0.0786972j)
493,7313900000.0,(-0.06137085-0.06628418j)
494,7316200000.0,(-0.07505035-0.05093384j)
495,7318500000.0,(-0.08525848-0.032341j)
496,7320800000.0,(-0.09096527-0.01166534j)
497,7323100000.0,(-0.09264374+0.00953674j)
498,7325400000.0,(-0.08916092+0.03235626j)
499,7327700000.0,(-0.07919693+0.05335617j)
500,7330000000.0,(-0.06492615+0.07158661j)
501,7332300000.0,(-0.04617691+0.08596039j)
502,7334600000.0,(-0.02186584+0.09527588j)
503,7336900000.0,(0.0010376+0.09941101j)
504,7339200000.0,(0.02731323+0.09700775j)
505,7341500000.0,(0.05124664+0.08695984j)
506,7343800000.0,(0.07042313+0.07125854j)
507,7346100000.0,(0.08616638+0.05096436j)
508,7348400000.0,(0.09576416+0.02758026j)
509,7350700000.0,(0.09868622+0.00287628j)
510,7353000000.0,(0.09510803-0.02151489j)
511,7355300000.0,(0.08367538-0.04395676j)
512,7357600000.0,(0.07353973-0.06040573j)
513,7359900000.0,(0.05584717-0.07513046j)
514,7362200000.0,(0.03562927-0.08617783j)
515,7364500000.0,(0.01439667-0.09091187j)
516,7366800000.0,(-0.007263184-0.09264374j)
517,7369100000.0,(-0.0305481-0.0869751j)
518,7371400000.0,(-0.04153442-0.07945633j)
519,7373700000.0,(-0.06294632-0.06830978j)
520,7376000000.0,(-0.07919312-0.05108643j)
521,7378300000.0,(-0.08777618-0.02693558j)
522,7380600000.0,(-0.09482574-0.01041412j)
523,7382900000.0,(-0.09400177+0.01215363j)
524,7385200000.0,(-0.08680725+0.03429794j)
525,7387500000.0,(-0.08138275+0.05374908j)
526,7389800000.0,(-0.06605911+0.0749321j)
527,7392100000.0,(-0.04554749+0.08996582j)
528,7394400000.0,(-0.02135468+0.09889221j)
529,7396700000.0,(0.00452423+0.1012268j)
530,7399000000.0,(0.02957153+0.09603119j)
531,7401300000.0,(0.05183411+0.08569336j)
532,7403600000.0,(0.07133865+0.06982422j)
533,7405900000.0,(0.08547974+0.05042267j)
534,7408200000.0,(0.09480286+0.02849579j)
535,7410500000.0,(0.09809113+0.00486755j)
536,7412800000.0,(0.09658813-0.01789856j)
537,7415100000.0,(0.08960724-0.04062653j)
538,7417400000.0,(0.07732391-0.06045532j)
539,7419700000.0,(0.06163025-0.078125j)
540,7422000000.0,(0.04161072-0.09063721j)
541,7424300000.0,(0.01979828-0.09941864j)
542,7426600000.0,(-0.004356384-0.100647j)
543,7428900000.0,(-0.03019714-0.09809113j)
544,7431200000.0,(-0.05387115-0.08838654j)
545,7433500000.0,(-0.07410812-0.0723877j)
546,7435800000.0,(-0.09047699-0.05155945j)
547,7438100000.0,(-0.1007843-0.02752686j)
548,7440400000.0,(-0.1043091-0.0007705688j)
549,7442700000.0,(-0.1009674+0.02503967j)
550,7445000000.0,(-0.08998108+0.04904938j)
551,7447300000.0,(-0.07421494+0.06963348j)
552,7449600000.0,(-0.05394363+0.07635498j)
553,7451900000.0,(-0.0364151+0.09305573j)
554,7454200000.0,(-0.01150513+0.09908295j)
555,7456500000.0,(0.01106262+0.09701538j)
556,7458800000.0,(0.03381348+0.09133148j)
557,7461100000.0,(0.05371094+0.08121109j)
558,7463400000.0,(0.07090759+0.0664444j)
559,7465700000.0,(0.08440781+0.0486145j)
560,7468000000.0,(0.09429169+0.02830505j)
561,7470300000.0,(0.09913635+0.00619507j)
562,7472600000.0,(0.09921265-0.01754761j)
563,7474900000.0,(0.09339142-0.04086304j)
564,7477200000.0,(0.08209991-0.06380844j)
565,7479500000.0,(0.06502533-0.08297348j)
566,7481800000.0,(0.04241943-0.09873962j)
567,7484100000.0,(0.01715851-0.1072464j)
568,7486400000.0,(-0.01125336-0.1091461j)
569,7488700000.0,(-0.03832245-0.1043015j)
