,Freq (Hz),Complex (decimal)
65,6329500000.0,(0.0638504+0.08251572j)
66,6331800000.0,(0.08174896+0.06368637j)
67,6334100000.0,(0.09484863+0.0417366j)
68,6336400000.0,(0.1017151+0.01687622j)
69,6338700000.0,(0.1027145-0.008666992j)
70,6341000000.0,(0.09816742-0.03283691j)
71,6343300000.0,(0.08588028-0.05603027j)
72,6345600000.0,(0.06986618-0.07411575j)
73,6347900000.0,(0.0500946-0.08950424j)
74,6350200000.0,(0.02667999-0.0984726j)
75,6352500000.0,(0.00251007-0.1018677j)
76,6354800000.0,(-0.02182007-0.09909821j)
77,6357100000.0,(-0.04468536-0.09080505j)
78,6359400000.0,(-0.0646019-0.07724762j)
79,6361700000.0,(-0.08157349-0.06002045j)
80,6364000000.0,(-0.09361267-0.03905869j)
81,6366300000.0,(-0.100502-0.01541901j)
82,6368600000.0,(-0.1017532+0.00891113j)
83,6370900000.0,(-0.09666443+0.03359222j)
84,6373200000.0,(-0.08620071+0.05562973j)
85,6375500000.0,(-0.07077408+0.07621765j)
86,6377800000.0,(-0.05071259+0.09117126j)
87,6380100000.0,(-0.02703857+0.1016388j)
88,6382400000.0,(-0.0006027222+0.1054001j)
89,6384700000.0,(0.02535248+0.1025162j)
90,6387000000.0,(0.05016708+0.09327698j)
91,6389300000.0,(0.0714035+0.07720184j)
92,6391600000.0,(0.08750153+0.05799103j)
93,6393900000.0,(0.09976196+0.03437805j)
94,6396200000.0,(0.1049805+0.00800323j)
95,6398500000.0,(0.103096-0.01743317j)
96,6400800000.0,(0.09472656-0.04269409j)
97,6403100000.0,(0.08107376-0.06309509j)
98,6405400000.0,(0.06243515-0.08135223j)
99,6407700000.0,(0.04137039-0.09231949j)
100,6410000000.0,(0.01737213-0.1005096j)
101,6412300000.0,(-0.007072449-0.1013947j)
102,6414600000.0,(-0.03105164-0.09574127j)
103,6416900000.0,(-0.05341339-0.0847702j)
104,6419200000.0,(-0.07141495-0.06825256j)
105,6421500000.0,(-0.08480835-0.05135727j)
106,6423800000.0,(-0.0943985-0.02926636j)
107,6426100000.0,(-0.09814453-0.006156921j)
108,6428400000.0,(-0.0967865+0.01721954j)
109,6430700000.0,(-0.09029388+0.0399437j)
110,6433000000.0,(-0.0776329+0.05996323j)
111,6435300000.0,(-0.06167603+0.07746506j)
112,6437600000.0,(-0.04251099+0.08953094j)
113,6439900000.0,(-0.01891327+0.09718323j)
114,6442200000.0,(0.00444031+0.09912109j)
115,6444500000.0,(0.02801514+0.09592438j)
116,6446800000.0,(0.0505867+0.08701706j)
117,6449100000.0,(0.07049942+0.07237625j)
118,6451400000.0,(0.08703232+0.0529747j)
119,6453700000.0,(0.09806824+0.02970886j)
120,6456000000.0,(0.102684+0.00502014j)
121,6458300000.0,(0.09988403-0.02143097j)
122,6460600000.0,(0.09283829-0.04446411j)
123,6462900000.0,(0.07784271-0.06668091j)
124,6465200000.0,(0.05876923-0.08375931j)
125,6467500000.0,(0.03775787-0.08975983j)
126,6469800000.0,(0.01282501-0.1007462j)
127,6472100000.0,(-0.01239777-0.09947968j)
128,6474400000.0,(-0.0367012-0.09287262j)
129,6476700000.0,(-0.05706406-0.08010483j)
130,6479000000.0,(-0.07411957-0.06339264j)
131,6481300000.0,(-0.08629227-0.04340744j)
132,6483600000.0,(-0.09300995-0.02176285j)
133,6485900000.0,(-0.09503937+0.00077057j)
134,6488200000.0,(-0.0915451+0.02279663j)
135,6490500000.0,(-0.08333969+0.04264069j)
136,6492800000.0,(-0.07083893+0.06112671j)
137,6495100000.0,(-0.05490875+0.07485962j)
138,6497400000.0,(-0.03680801+0.08581161j)
139,6499700000.0,(-0.01611328+0.09371948j)
140,6502000000.0,(0.00675964+0.09502411j)
141,6504300000.0,(0.03004456+0.09252548j)
142,6506600000.0,(0.05077362+0.08292389j)
143,6508900000.0,(0.06916428+0.06895828j)
144,6511200000.0,(0.08506775+0.05045319j)
145,6513500000.0,(0.09586334+0.0284729j)
146,6515800000.0,(0.1008377+0.00379181j)
147,6518100000.0,(0.09953308-0.02143097j)
148,6520400000.0,(0.09135437-0.04526138j)
149,6522700000.0,(0.07746887-0.06702423j)
150,6525000000.0,(0.05775452-0.08431625j)
151,6527300000.0,(0.03427887-0.09560394j)
152,6529600000.0,(0.00957489-0.1018677j)
153,6531900000.0,(-0.01660156-0.1007004j)
154,6534200000.0,(-0.04050064-0.09262848j)
155,6536500000.0,(-0.06142807-0.07780075j)
156,6538800000.0,(-0.07699585-0.06178665j)
157,6541100000.0,(-0.08969498-0.04070282j)
158,6543400000.0,(-0.09592438-0.01706696j)
159,6545700000.0,(-0.09711456+0.005867j)
160,6548000000.0,(-0.09148788+0.02828217j)
161,6550300000.0,(-0.0815506+0.04940796j)
162,6552600000.0,(-0.06679535+0.06731796j)
163,6554900000.0,(-0.04915619+0.07990265j)
164,6557200000.0,(-0.02853012+0.08943176j)
165,6559500000.0,(-0.006645203+0.09296036j)
166,6561800000.0,(0.01457596+0.09212112j)
167,6564100000.0,(0.03637695+0.08576584j)
168,6566400000.0,(0.0555687+0.07550812j)
169,6568700000.0,(0.07219315+0.06032944j)
170,6571000000.0,(0.08470917+0.04172516j)
171,6573300000.0,(0.09264374+0.0195694j)
172,6575600000.0,(0.09536743-0.002563477j)
173,6577900000.0,(0.09193039-0.02605057j)
174,6580200000.0,(0.08370209-0.0476265j)
175,6582500000.0,(0.07005692-0.06564331j)
176,6584800000.0,(0.05147171-0.08169937j)
177,6587100000.0,(0.02964401-0.09205246j)
178,6589400000.0,(0.00683594-0.09671783j)
179,6591700000.0,(-0.0174942-0.09453583j)
180,6594000000.0,(-0.03992462-0.08774567j)
181,6596300000.0,(-0.06016159-0.07440186j)
182,6598600000.0,(-0.07609177-0.05747223j)
183,6600900000.0,(-0.08758163-0.03687668j)
184,6603200000.0,(-0.09309387-0.01457977j)
185,6605500000.0,(-0.09291077+0.00896454j)
186,6607800000.0,(-0.08816147+0.03031921j)
187,6610100000.0,(-0.07735443+0.05065536j)
188,6612400000.0,(-0.06174088+0.06660843j)
189,6614700000.0,(-0.04512787+0.07930374j)
190,6617000000.0,(-0.0242691+0.0871048j)
191,6619300000.0,(-0.003112793+0.09112167j)
192,6621600000.0,(0.018116+0.08880234j)
193,6623900000.0,(0.03816986+0.0819397j)
194,6626200000.0,(0.05645752+0.07059097j)
195,6628500000.0,(0.07175827+0.05480576j)
196,6630800000.0,(0.08283615+0.03647995j)
197,6633100000.0,(0.08860779+0.0153656j)
198,6635400000.0,(0.09059143-0.005210876j)
199,6637700000.0,(0.08679199-0.0265274j)
200,6640000000.0,(0.07816696-0.04724503j)
201,6642300000.0,(0.06398392-0.0645256j)
202,6644600000.0,(0.04626083-0.07832336j)
203,6646900000.0,(0.02542877-0.08792496j)
204,6649200000.0,(0.00630188-0.09108734j)
205,6651500000.0,(-0.01734161-0.08947754j)
206,6653800000.0,(-0.03845596-0.08272934j)
207,6656100000.0,(-0.05716705-0.07117081j)
208,6658400000.0,(-0.07247925-0.05516052j)
209,6660700000.0,(-0.08358002-0.03613281j)
210,6663000000.0,(-0.08980179-0.01485062j)
211,6665300000.0,(-0.09086609+0.00750732j)
212,6667600000.0,(-0.08656311+0.02840424j)
213,6669900000.0,(-0.0765419+0.04867554j)
214,6672200000.0,(-0.06170273+0.06547928j)
215,6674500000.0,(-0.04369736+0.07826233j)
216,6676800000.0,(-0.02354431+0.08731461j)
217,6679100000.0,(-0.001262665+0.08985138j)
218,6681400000.0,(0.01972198+0.08735657j)
219,6683700000.0,(0.03859329+0.08002472j)
220,6686000000.0,(0.05698776+0.06751251j)
221,6688300000.0,(0.07138443+0.0519371j)
222,6690600000.0,(0.0813179+0.03323746j)
223,6692900000.0,(0.08625793+0.01271439j)
224,6695200000.0,(0.0867424-0.007793427j)
225,6697500000.0,(0.08219147-0.02818298j)
226,6699800000.0,(0.07254028-0.04668427j)
227,6702100000.0,(0.05939865-0.06219864j)
228,6704400000.0,(0.04362488-0.07384109j)
229,6706700000.0,(0.02466583-0.08134079j)
230,6709000000.0,(0.00579834-0.0852356j)
231,6711300000.0,(-0.01417923-0.08488464j)
232,6713600000.0,(-0.03399277-0.08009338j)
233,6715900000.0,(-0.05221176-0.06982422j)
234,6718200000.0,(-0.0680275-0.05627441j)
235,6720500000.0,(-0.08050156-0.03887177j)
236,6722800000.0,(-0.08829117-0.01784897j)
237,6725100000.0,(-0.09078979+0.00418854j)
238,6727400000.0,(-0.08757782+0.02637863j)
239,6729700000.0,(-0.0779686+0.0472908j)
240,6732000000.0,(-0.06410599+0.06574631j)
241,6734300000.0,(-0.04598999+0.0790596j)
242,6736600000.0,(-0.02412033+0.0880127j)
243,6738900000.0,(-0.001319885+0.09104156j)
244,6741200000.0,(0.02064133+0.08819199j)
245,6743500000.0,(0.04037476+0.0798111j)
246,6745800000.0,(0.05812073+0.06664658j)
247,6748100000.0,(0.07239151+0.05041885j)
248,6750400000.0,(0.08137512+0.03163528j)
249,6752700000.0,(0.08595657+0.01134872j)
250,6755000000.0,(0.0855484-0.009132385j)
251,6757300000.0,(0.08096695-0.02788544j)
252,6759600000.0,(0.07160568-0.04676819j)
253,6761900000.0,(0.05833054-0.06201935j)
254,6764200000.0,(0.04311752-0.0737381j)
255,6766500000.0,(0.02438736-0.08224487j)
256,6768800000.0,(0.00492096-0.08608246j)
257,6771100000.0,(-0.01528549-0.08504105j)
258,6773400000.0,(-0.03578949-0.07959747j)
259,6775700000.0,(-0.05300522-0.06938553j)
260,6778000000.0,(-0.06897354-0.05496597j)
261,6780300000.0,(-0.08046341-0.03717804j)
262,6782600000.0,(-0.08782959-0.01666641j)
263,6784900000.0,(-0.0893364+0.00529099j)
264,6787200000.0,(-0.08551407+0.02718353j)
265,6789500000.0,(-0.07653809+0.04685593j)
266,6791800000.0,(-0.06275558+0.06517029j)
267,6794100000.0,(-0.04553604+0.07840347j)
268,6796400000.0,(-0.02487564+0.08685303j)
269,6798700000.0,(-0.002819061+0.09078217j)
270,6801000000.0,(0.01912689+0.08841324j)
271,6803300000.0,(0.04029846+0.08084488j)
272,6805600000.0,(0.05907059+0.06931686j)
273,6807900000.0,(0.07442474+0.05259323j)
274,6810200000.0,(0.08444214+0.0325737j)
275,6812500000.0,(0.08945847+0.01205063j)
276,6814800000.0,(0.08958054-0.01091385j)
277,6817100000.0,(0.08414459-0.03276443j)
278,6819400000.0,(0.07312393-0.05153275j)
279,6821700000.0,(0.05857468-0.0676651j)
280,6824000000.0,(0.03987885-0.07884979j)
281,6826300000.0,(0.01927948-0.08631134j)
282,6828600000.0,(-0.003978729-0.08557129j)
283,6830900000.0,(-0.02043152-0.0841713j)
284,6833200000.0,(-0.04064178-0.07651138j)
285,6835500000.0,(-0.05801773-0.06425095j)
286,6837800000.0,(-0.07087708-0.04817581j)
287,6840100000.0,(-0.07986832-0.0300293j)
288,6842400000.0,(-0.08427811-0.01072311j)
289,6844700000.0,(-0.0843544+0.00983047j)
290,6847000000.0,(-0.08031464+0.02906036j)
291,6849300000.0,(-0.07095337+0.04686737j)
292,6851600000.0,(-0.05889511+0.06331635j)
293,6853900000.0,(-0.04149628+0.07479477j)
294,6856200000.0,(-0.02297974+0.0833168j)
295,6858500000.0,(-0.002094269+0.08707047j)
296,6860800000.0,(0.01904678+0.08520889j)
297,6863100000.0,(0.03938675+0.07849503j)
298,6865400000.0,(0.05620193+0.06695175j)
299,6867700000.0,(0.07168579+0.05155945j)
300,6870000000.0,(0.08226013+0.03295135j)
301,6872300000.0,(0.08855057+0.01163483j)
302,6874600000.0,(0.08796692-0.01077652j)
303,6876900000.0,(0.08295059-0.03191757j)
304,6879200000.0,(0.07271957-0.05186462j)
305,6881500000.0,(0.05699539-0.06774521j)
306,6883800000.0,(0.03845215-0.07909775j)
307,6886100000.0,(0.01819992-0.08584213j)
308,6888400000.0,(-0.001712799-0.08573914j)
309,6890700000.0,(-0.02331543-0.08331299j)
310,6893000000.0,(-0.04203415-0.0746727j)
311,6895300000.0,(-0.05813217-0.06200027j)
312,6897600000.0,(-0.07067871-0.04637909j)
313,6899900000.0,(-0.07938004-0.02817535j)
314,6902200000.0,(-0.08348465-0.008640289j)
315,6904500000.0,(-0.08317184+0.01067734j)
316,6906800000.0,(-0.07813263+0.030056j)
317,6909100000.0,(-0.06874084+0.04758835j)
318,6911400000.0,(-0.05552673+0.06296158j)
319,6913700000.0,(-0.03937912+0.07447052j)
320,6916000000.0,(-0.02074051+0.08256912j)
321,6918300000.0,(-0.0008621216+0.08496094j)
322,6920600000.0,(0.0198822+0.08282471j)
323,6922900000.0,(0.03916931+0.07571411j)
324,6925200000.0,(0.05654907+0.06376648j)
325,6927500000.0,(0.07072449+0.0484848j)
326,6929800000.0,(0.08043671+0.02994156j)
327,6932100000.0,(0.08512115+0.00921631j)
328,6934400000.0,(0.08443832-0.01141357j)
329,6936700000.0,(0.07825089-0.03200531j)
330,6939000000.0,(0.06874084-0.04983902j)
331,6941300000.0,(0.05390549-0.06578827j)
332,6943600000.0,(0.0375061-0.0751152j)
333,6945900000.0,(0.01781082-0.08136749j)
334,6948200000.0,(-0.001823425-0.0825882j)
335,6950500000.0,(-0.02074051-0.07972717j)
336,6952800000.0,(-0.03896713-0.07242203j)
337,6955100000.0,(-0.05405045-0.06114197j)
338,6957400000.0,(-0.06713867-0.04708481j)
339,6959700000.0,(-0.07633972-0.03013229j)
340,6962000000.0,(-0.08159256-0.01185989j)
341,6964300000.0,(-0.08285904+0.0077095j)
342,6966600000.0,(-0.07888412+0.02676773j)
343,6968900000.0,(-0.07051468+0.04512405j)
344,6971200000.0,(-0.05944824+0.06153107j)
345,6973500000.0,(-0.04288864+0.07454681j)
346,6975800000.0,(-0.02373123+0.08308792j)
347,6978100000.0,(-0.001670837+0.0876503j)
348,6980400000.0,(0.02088547+0.08517456j)
349,6982700000.0,(0.03846359+0.078125j)
350,6985000000.0,(0.05755234+0.06681061j)
351,6987300000.0,(0.07291412+0.04970551j)
352,6989600000.0,(0.08248138+0.02973557j)
353,6991900000.0,(0.08680725+0.00812912j)
354,6994200000.0,(0.08533859-0.01359177j)
355,6996500000.0,(0.07885742-0.03387833j)
356,6998800000.0,(0.06791687-0.051548j)
357,7001100000.0,(0.05294418-0.06500244j)
358,7003400000.0,(0.03583527-0.07595062j)
359,7005700000.0,(0.01682281-0.08133698j)
360,7008000000.0,(-0.001865387-0.08090973j)
361,7010300000.0,(-0.01999664-0.07881165j)
362,7012600000.0,(-0.03715134-0.07168198j)
363,7014900000.0,(-0.05400848-0.06088257j)
364,7017200000.0,(-0.06685638-0.04660416j)
365,7019500000.0,(-0.07633209-0.03011322j)
366,7021800000.0,(-0.08167267-0.01104355j)
367,7024100000.0,(-0.0819664+0.0088501j)
368,7026400000.0,(-0.07807541+0.02722931j)
369,7028700000.0,(-0.07011795+0.04588699j)
370,7031000000.0,(-0.05748749+0.0616188j)
371,7033300000.0,(-0.04074478+0.07418823j)
372,7035600000.0,(-0.02167511+0.08238983j)
373,7037900000.0,(-0.0009078979+0.08548737j)
374,7040200000.0,(0.02059555+0.08289337j)
375,7042500000.0,(0.04020691+0.07532883j)
376,7044800000.0,(0.05669785+0.06282806j)
377,7047100000.0,(0.06996918+0.04696274j)
378,7049400000.0,(0.07842636+0.02841949j)
379,7051700000.0,(0.08220673+0.00888824j)
380,7054000000.0,(0.08157349-0.01042938j)
381,7056300000.0,(0.07624435-0.02934647j)
382,7058600000.0,(0.06718826-0.04527664j)
383,7060900000.0,(0.05459595-0.05979919j)
384,7063200000.0,(0.04040527-0.07150269j)
385,7065500000.0,(0.02335739-0.07909012j)
386,7067800000.0,(0.00452042-0.08266068j)
387,7070100000.0,(-0.01532745-0.08229828j)
388,7072400000.0,(-0.03547668-0.07690811j)
389,7074700000.0,(-0.0533371-0.06751251j)
390,7077000000.0,(-0.06943512-0.05285645j)
391,7079300000.0,(-0.08121872-0.03472137j)
392,7081600000.0,(-0.08804321-0.01357651j)
393,7083900000.0,(-0.08798218+0.00967407j)
394,7086200000.0,(-0.08366013+0.03149033j)
395,7088500000.0,(-0.07299423+0.05261612j)
396,7090800000.0,(-0.05657578+0.06828308j)
397,7093100000.0,(-0.03741837+0.07959366j)
398,7095400000.0,(-0.01631927+0.08508301j)
399,7097700000.0,(0.00507736+0.08506012j)
400,7100000000.0,(0.0246582+0.07960129j)
401,7102300000.0,(0.04267502+0.07046127j)
402,7104600000.0,(0.05655289+0.0574913j)
403,7106900000.0,(0.06732559+0.04226303j)
404,7109200000.0,(0.07446289+0.02598953j)
405,7111500000.0,(0.07751465+0.00871658j)
406,7113800000.0,(0.07718277-0.008579254j)
407,7116100000.0,(0.07348251-0.02529144j)
408,7118400000.0,(0.06644058-0.04088593j)
409,7120700000.0,(0.05639648-0.05609894j)
410,7123000000.0,(0.04249191-0.06792068j)
411,7125300000.0,(0.02642822-0.07727051j)
412,7127600000.0,(0.00747299-0.08254623j)
413,7129900000.0,(-0.01196671-0.08360291j)
414,7132200000.0,(-0.03247452-0.07920074j)
415,7134500000.0,(-0.05193329-0.07005692j)
416,7136800000.0,(-0.06863022-0.05581284j)
417,7139100000.0,(-0.08109665-0.03687286j)
418,7141400000.0,(-0.08851624-0.0154953j)
419,7143700000.0,(-0.08953094+0.0074234j)
420,7146000000.0,(-0.08520126+0.02942657j)
421,7148300000.0,(-0.07463455+0.04968262j)
422,7150600000.0,(-0.05896378+0.06700134j)
423,7152900000.0,(-0.04175949+0.07702637j)
424,7155200000.0,(-0.02103043+0.08522034j)
425,7157500000.0,(-0.0002822876+0.08673859j)
426,7159800000.0,(0.02050781+0.08380508j)
427,7162100000.0,(0.03928757+0.0759964j)
428,7164400000.0,(0.05609131+0.06440735j)
429,7166700000.0,(0.0692749+0.04947662j)
430,7169000000.0,(0.07883835+0.0320282j)
431,7171300000.0,(0.08435059+0.0125885j)
432,7173600000.0,(0.08539581-0.007564545j)
433,7175900000.0,(0.08210754-0.02733231j)
434,7178200000.0,(0.07374191-0.04664993j)
435,7180500000.0,(0.05984879-0.06299973j)
436,7182800000.0,(0.04379654-0.07588196j)
437,7185100000.0,(0.02399063-0.08492279j)
438,7187400000.0,(0.00310516-0.08837128j)
439,7189700000.0,(-0.01888275-0.08666992j)
440,7192000000.0,(-0.03960037-0.07818604j)
441,7194300000.0,(-0.05674744-0.06779861j)
442,7196600000.0,(-0.07083511-0.05207443j)
443,7198900000.0,(-0.08140564-0.03318024j)
444,7201200000.0,(-0.0867157-0.01176453j)
445,7203500000.0,(-0.08627701+0.00665283j)
446,7205800000.0,(-0.08265305+0.02743149j)
447,7208100000.0,(-0.07443237+0.04620743j)
448,7210400000.0,(-0.06149292+0.06232071j)
449,7212700000.0,(-0.045681+0.0757637j)
450,7215000000.0,(-0.02647018+0.08507919j)
451,7217300000.0,(-0.005149841+0.08929443j)
452,7219600000.0,(0.01635742+0.08834839j)
453,7221900000.0,(0.0376091+0.08292389j)
454,7224200000.0,(0.05687714+0.07239151j)
455,7226500000.0,(0.07371521+0.05648422j)
456,7228800000.0,(0.0859375+0.03684998j)
457,7231100000.0,(0.09266663+0.01470947j)
458,7233400000.0,(0.09399414-0.009513855j)
459,7235700000.0,(0.08898163-0.03203201j)
460,7238000000.0,(0.07838821-0.05253983j)
461,7240300000.0,(0.06367493-0.07125092j)
462,7242600000.0,(0.0424614-0.08400345j)
463,7244900000.0,(0.02101898-0.09095001j)
464,7247200000.0,(-0.001663208-0.09275055j)
465,7249500000.0,(-0.02448273-0.08817291j)
466,7251800000.0,(-0.0439949-0.08056641j)
467,7254100000.0,(-0.06129456-0.06669617j)
468,7256400000.0,(-0.0746994-0.05030823j)
469,7258700000.0,(-0.08378983-0.03130341j)
470,7261000000.0,(-0.08892059-0.01101303j)
471,7263300000.0,(-0.0892868+0.00892258j)
472,7265600000.0,(-0.08450699+0.02997589j)
473,7267900000.0,(-0.07644653+0.04946136j)
474,7270200000.0,(-0.062603+0.06616974j)
475,7272500000.0,(-0.04570007+0.08057404j)
476,7274800000.0,(-0.02662277+0.08901596j)
477,7277100000.0,(-0.003616333+0.09453583j)
478,7279400000.0,(0.01957703+0.09319305j)
479,7281700000.0,(0.04312515+0.08626938j)
480,7284000000.0,(0.06314468+0.07331467j)
481,7286300000.0,(0.0799408+0.0554924j)
482,7288600000.0,(0.09159088+0.03368378j)
483,7290900000.0,(0.09693909+0.00977325j)
484,7293200000.0,(0.09602356-0.01502991j)
485,7295500000.0,(0.08871078-0.03780365j)
486,7297800000.0,(0.07595062-0.05818176j)
487,7300100000.0,(0.05800247-0.07354736j)
488,7302400000.0,(0.03927994-0.08504105j)
489,7304700000.0,(0.01841736-0.0915184j)
490,7307000000.0,(-0.003292084-0.09250641j)
491,7309300000.0,(-0.02518845-0.0875206j)
492,7311600000.0,(-0.04469681-0.07896423j)
493,7313900000.0,(-0.0610199-0.06678009j)
494,7316200000.0,(-0.07497025-0.05103683j)
495,7318500000.0,(-0.08514404-0.0327034j)
496,7320800000.0,(-0.09125137-0.01237106j)
497,7323100000.0,(-0.09248352+0.00907135j)
498,7325400000.0,(-0.08888626+0.03096771j)
499,7327700000.0,(-0.08032227+0.051754j)
500,7330000000.0,(-0.0657692+0.06998825j)
501,7332300000.0,(-0.0472908+0.08600235j)
502,7334600000.0,(-0.02469635+0.09578705j)
503,7336900000.0,(-0.0006256104+0.09978485j)
504,7339200000.0,(0.02526093+0.09745026j)
505,7341500000.0,(0.04944992+0.08817291j)
506,7343800000.0,(0.07003021+0.0727005j)
507,7346100000.0,(0.08626556+0.05205917j)
508,7348400000.0,(0.09584808+0.02857208j)
509,7350700000.0,(0.09857941+0.0040741j)
510,7353000000.0,(0.0954895-0.02019501j)
511,7355300000.0,(0.08639526-0.04115295j)
512,7357600000.0,(0.07328796-0.06085205j)
513,7359900000.0,(0.05638504-0.07553482j)
514,7362200000.0,(0.03765869-0.08708572j)
515,7364500000.0,(0.01665497-0.09063721j)
516,7366800000.0,(-0.005264282-0.09198761j)
517,7369100000.0,(-0.02679825-0.0880661j)
518,7371400000.0,(-0.04507828-0.08074188j)
519,7373700000.0,(-0.06337738-0.06909943j)
520,7376000000.0,(-0.07818222-0.05211639j)
521,7378300000.0,(-0.0879631-0.03093719j)
522,7380600000.0,(-0.09510803-0.01100159j)
523,7382900000.0,(-0.09616852+0.01196289j)
524,7385200000.0,(-0.09082794+0.03399658j)
525,7387500000.0,(-0.08126831+0.05642319j)
526,7389800000.0,(-0.06585312+0.07591629j)
527,7392100000.0,(-0.04653168+0.09012604j)
528,7394400000.0,(-0.02103424+0.09898376j)
529,7396700000.0,(0.00487518+0.101738j)
530,7399000000.0,(0.02937317+0.09667206j)
531,7401300000.0,(0.05218506+0.08609009j)
532,7403600000.0,(0.07169724+0.0705719j)
533,7405900000.0,(0.08579254+0.05066681j)
534,7408200000.0,(0.09472656+0.02827454j)
535,7410500000.0,(0.09853363+0.00524902j)
536,7412800000.0,(0.09658051-0.01885986j)
537,7415100000.0,(0.09012604-0.04050446j)
538,7417400000.0,(0.07883453-0.06043625j)
539,7419700000.0,(0.06158829-0.0779953j)
540,7422000000.0,(0.04227448-0.09026337j)
541,7424300000.0,(0.01985931-0.09914398j)
542,7426600000.0,(-0.004821777-0.1011887j)
543,7428900000.0,(-0.02929688-0.09807587j)
544,7431200000.0,(-0.05289459-0.08895874j)
545,7433500000.0,(-0.07406235-0.07320786j)
546,7435800000.0,(-0.09007263-0.0528183j)
547,7438100000.0,(-0.1003113-0.02796173j)
548,7440400000.0,(-0.1042862-0.001602173j)
549,7442700000.0,(-0.1010818+0.02388763j)
550,7445000000.0,(-0.09128571+0.04829407j)
551,7447300000.0,(-0.07610321+0.06924438j)
552,7449600000.0,(-0.05538559+0.08213806j)
553,7451900000.0,(-0.03534698+0.09329224j)
554,7454200000.0,(-0.01171112+0.09827423j)
555,7456500000.0,(0.01127625+0.09722137j)
556,7458800000.0,(0.03360748+0.09127808j)
557,7461100000.0,(0.0532341+0.08086395j)
558,7463400000.0,(0.07047272+0.06688309j)
559,7465700000.0,(0.08433151+0.04953384j)
560,7468000000.0,(0.09396362+0.02905273j)
561,7470300000.0,(0.09902191+0.00644684j)
562,7472600000.0,(0.09918976-0.01701355j)
563,7474900000.0,(0.09351349-0.03996277j)
564,7477200000.0,(0.08264923-0.06311417j)
565,7479500000.0,(0.06664276-0.0827713j)
566,7481800000.0,(0.04412842-0.0980072j)
567,7484100000.0,(0.0187912-0.1071167j)
568,7486400000.0,(-0.009124756-0.109024j)
569,7488700000.0,(-0.03770447-0.1045303j)
