,Freq (Hz),Complex (decimal)
127,3562700000.0,(-0.04699707-0.01559067j)
128,3562800000.0,(-0.04741669-0.01509094j)
129,3562900000.0,(-0.04738998-0.01467896j)
130,3563000000.0,(-0.04759216-0.01421738j)
131,3563100000.0,(-0.04787827-0.01361465j)
132,3563200000.0,(-0.04786301-0.01305389j)
133,3563300000.0,(-0.04800415-0.01268387j)
134,3563400000.0,(-0.04812241-0.01226807j)
135,3563500000.0,(-0.04834366-0.01182556j)
136,3563600000.0,(-0.04860687-0.01125336j)
137,3563700000.0,(-0.04851913-0.01064682j)
138,3563800000.0,(-0.04886246-0.01023483j)
139,3563900000.0,(-0.04885864-0.009723663j)
140,3564000000.0,(-0.04883194-0.009288788j)
141,3564100000.0,(-0.04906082-0.008476257j)
142,3564200000.0,(-0.04906082-0.008178711j)
143,3564300000.0,(-0.04905701-0.007740021j)
144,3564400000.0,(-0.04934692-0.007183075j)
145,3564500000.0,(-0.04939651-0.006519318j)
146,3564600000.0,(-0.04945755-0.006153107j)
147,3564700000.0,(-0.04949188-0.005493164j)
148,3564800000.0,(-0.04959869-0.005306244j)
149,3564900000.0,(-0.04968262-0.004642487j)
150,3565000000.0,(-0.04973602-0.004131317j)
151,3565100000.0,(-0.04975128-0.003284454j)
152,3565200000.0,(-0.0496788-0.002883911j)
153,3565300000.0,(-0.04979324-0.002670288j)
154,3565400000.0,(-0.04961014-0.001865387j)
155,3565500000.0,(-0.04985046-0.001384735j)
156,3565600000.0,(-0.04981995-0.0006752014j)
157,3565700000.0,(-0.04981613-0.0001564026j)
158,3565800000.0,(-0.05002213+4.196e-05j)
159,3565900000.0,(-0.04980469+0.00043869j)
160,3566000000.0,(-0.04997635+0.00123978j)
161,3566100000.0,(-0.04987335+0.00153732j)
162,3566200000.0,(-0.05005646+0.00204849j)
163,3566300000.0,(-0.05005646+0.00285339j)
164,3566400000.0,(-0.04989243+0.00309372j)
165,3566500000.0,(-0.04984665+0.00368881j)
166,3566600000.0,(-0.04993439+0.00462341j)
167,3566700000.0,(-0.04990005+0.00469589j)
168,3566800000.0,(-0.05010986+0.00522232j)
169,3566900000.0,(-0.04984665+0.00574493j)
170,3567000000.0,(-0.0498085+0.00639343j)
171,3567100000.0,(-0.04983902+0.00680542j)
172,3567200000.0,(-0.04953384+0.00727463j)
173,3567300000.0,(-0.04924393+0.00778961j)
174,3567400000.0,(-0.04940796+0.00853348j)
175,3567500000.0,(-0.0492897+0.00885391j)
176,3567600000.0,(-0.04933167+0.0092926j)
177,3567700000.0,(-0.04933167+0.01001358j)
178,3567800000.0,(-0.04921341+0.01041412j)
179,3567900000.0,(-0.04899597+0.01083755j)
180,3568000000.0,(-0.04870224+0.01163864j)
181,3568100000.0,(-0.04867172+0.0125618j)
182,3568200000.0,(-0.04869461+0.01240921j)
183,3568300000.0,(-0.04838562+0.01275253j)
184,3568400000.0,(-0.0484848+0.01335144j)
185,3568500000.0,(-0.04811096+0.01424789j)
186,3568600000.0,(-0.04815292+0.01489639j)
187,3568700000.0,(-0.04793167+0.01509857j)
188,3568800000.0,(-0.04750824+0.01521683j)
189,3568900000.0,(-0.04757309+0.01599884j)
190,3569000000.0,(-0.04772568+0.01667404j)
191,3569100000.0,(-0.04738998+0.01686478j)
192,3569200000.0,(-0.04723358+0.01783752j)
193,3569300000.0,(-0.04708099+0.01835632j)
194,3569400000.0,(-0.04689407+0.01854706j)
195,3569500000.0,(-0.04668427+0.01918793j)
196,3569600000.0,(-0.04635239+0.01955795j)
197,3569700000.0,(-0.04639816+0.020298j)
198,3569800000.0,(-0.04589844+0.0205574j)
199,3569900000.0,(-0.04595947+0.02106857j)
200,3570000000.0,(-0.04563904+0.0215416j)
201,3570100000.0,(-0.04561615+0.0219574j)
202,3570200000.0,(-0.04504013+0.02263641j)
203,3570300000.0,(-0.04471207+0.02319717j)
204,3570400000.0,(-0.0449295+0.02357864j)
205,3570500000.0,(-0.04460144+0.0238533j)
206,3570600000.0,(-0.04407883+0.02480316j)
207,3570700000.0,(-0.04444504+0.02502441j)
208,3570800000.0,(-0.04370117+0.0253067j)
209,3570900000.0,(-0.04399109+0.02555847j)
210,3571000000.0,(-0.04322243+0.02643013j)
211,3571100000.0,(-0.04336357+0.02695847j)
212,3571200000.0,(-0.04237556+0.02744293j)
213,3571300000.0,(-0.04281235+0.02807426j)
214,3571400000.0,(-0.04240608+0.02812576j)
215,3571500000.0,(-0.04203606+0.02840805j)
216,3571600000.0,(-0.04121971+0.02871132j)
217,3571700000.0,(-0.04110336+0.02977562j)
218,3571800000.0,(-0.0408783+0.02972603j)
219,3571900000.0,(-0.04021454+0.03041267j)
220,3572000000.0,(-0.04034042+0.03066063j)
221,3572100000.0,(-0.03978729+0.03151131j)
222,3572200000.0,(-0.03956223+0.03160477j)
223,3572300000.0,(-0.03968048+0.0323143j)
224,3572400000.0,(-0.0392952+0.03241348j)
225,3572500000.0,(-0.03876877+0.03300858j)
226,3572600000.0,(-0.03853798+0.03348541j)
227,3572700000.0,(-0.03796196+0.03386497j)
228,3572800000.0,(-0.03802299+0.03461266j)
229,3572900000.0,(-0.03735924+0.03469658j)
230,3573000000.0,(-0.03703499+0.03520393j)
231,3573100000.0,(-0.03695679+0.03503609j)
232,3573200000.0,(-0.03659248+0.03590012j)
233,3573300000.0,(-0.03602219+0.03620148j)
234,3573400000.0,(-0.03609657+0.03646851j)
235,3573500000.0,(-0.03520203+0.03717995j)
236,3573600000.0,(-0.03479195+0.03733635j)
237,3573700000.0,(-0.03461647+0.03767014j)
238,3573800000.0,(-0.03413391+0.03782654j)
239,3573900000.0,(-0.03368759+0.03823662j)
240,3574000000.0,(-0.03295326+0.03866577j)
241,3574100000.0,(-0.03275299+0.03911018j)
242,3574200000.0,(-0.03246689+0.03968811j)
243,3574300000.0,(-0.03181076+0.04028511j)
244,3574400000.0,(-0.03141403+0.04073906j)
245,3574500000.0,(-0.03108978+0.04076958j)
246,3574600000.0,(-0.03089333+0.04104805j)
247,3574700000.0,(-0.03020859+0.0412941j)
248,3574800000.0,(-0.0296402+0.04150772j)
249,3574900000.0,(-0.02943039+0.04206467j)
250,3575000000.0,(-0.02907562+0.04225159j)
251,3575100000.0,(-0.02848625+0.04283905j)
252,3575200000.0,(-0.02819824+0.04292488j)
253,3575300000.0,(-0.0275135+0.0435257j)
254,3575400000.0,(-0.02703667+0.0433979j)
255,3575500000.0,(-0.02632141+0.04405212j)
256,3575600000.0,(-0.02649117+0.04431915j)
257,3575700000.0,(-0.02573013+0.04430389j)
258,3575800000.0,(-0.02507019+0.04470825j)
259,3575900000.0,(-0.02496338+0.04478836j)
260,3576000000.0,(-0.02416229+0.04514313j)
261,3576100000.0,(-0.02377701+0.04535294j)
262,3576200000.0,(-0.02349472+0.04590607j)
263,3576300000.0,(-0.02320099+0.04620361j)
264,3576400000.0,(-0.02249908+0.04629898j)
265,3576500000.0,(-0.02181244+0.04650116j)
266,3576600000.0,(-0.0210495+0.04657745j)
267,3576700000.0,(-0.02062988+0.04692841j)
268,3576800000.0,(-0.02030182+0.04712677j)
269,3576900000.0,(-0.02012634+0.04734039j)
270,3577000000.0,(-0.01937866+0.04772568j)
271,3577100000.0,(-0.01896286+0.04806137j)
272,3577200000.0,(-0.01832962+0.04806137j)
273,3577300000.0,(-0.0175972+0.04861069j)
274,3577400000.0,(-0.01755142+0.04861832j)
275,3577500000.0,(-0.01713943+0.04858017j)
276,3577600000.0,(-0.01644516+0.04866028j)
277,3577700000.0,(-0.01601028+0.04885101j)
278,3577800000.0,(-0.01529694+0.04939651j)
279,3577900000.0,(-0.0147934+0.04943085j)
280,3578000000.0,(-0.01400375+0.04965973j)
281,3578100000.0,(-0.01356125+0.04981613j)
282,3578200000.0,(-0.01291275+0.04985046j)
283,3578300000.0,(-0.0128479+0.05024719j)
284,3578400000.0,(-0.01165009+0.04994202j)
285,3578500000.0,(-0.01112747+0.05018997j)
286,3578600000.0,(-0.01061249+0.05062103j)
287,3578700000.0,(-0.01010132+0.05059052j)
288,3578800000.0,(-0.009662628+0.05069351j)
289,3578900000.0,(-0.009296417+0.05054855j)
290,3579000000.0,(-0.008686066+0.05051804j)
291,3579100000.0,(-0.007896423+0.05093765j)
292,3579200000.0,(-0.007312775+0.05091858j)
293,3579300000.0,(-0.006755829+0.0510025j)
294,3579400000.0,(-0.006092072+0.0512085j)
295,3579500000.0,(-0.00610733+0.05135345j)
296,3579600000.0,(-0.005336761+0.05144501j)
297,3579700000.0,(-0.004520416+0.05131531j)
298,3579800000.0,(-0.004188538+0.0512619j)
299,3579900000.0,(-0.003650665+0.05171585j)
300,3580000000.0,(-0.002849579+0.05168533j)
301,3580100000.0,(-0.001968384+0.05172729j)
302,3580200000.0,(-0.001594543+0.05170822j)
303,3580300000.0,(-0.001075745+0.05127335j)
304,3580400000.0,(-0.0004882813+0.05177307j)
305,3580500000.0,(-0.0002632141+0.05170059j)
306,3580600000.0,(0.00016403+0.05152512j)
307,3580700000.0,(0.00100708+0.05155945j)
308,3580800000.0,(0.0015831+0.05160141j)
309,3580900000.0,(0.00212097+0.05162048j)
310,3581000000.0,(0.00283051+0.05140686j)
311,3581100000.0,(0.003479+0.05174637j)
312,3581200000.0,(0.00395966+0.05144119j)
313,3581300000.0,(0.0044136+0.05109406j)
314,3581400000.0,(0.00502777+0.05104446j)
315,3581500000.0,(0.0055542+0.05096817j)
316,3581600000.0,(0.00619507+0.05118561j)
317,3581700000.0,(0.00667572+0.05068588j)
318,3581800000.0,(0.00701904+0.05063629j)
319,3581900000.0,(0.00778961+0.05023956j)
320,3582000000.0,(0.00812149+0.05063629j)
321,3582100000.0,(0.00894165+0.0503006j)
322,3582200000.0,(0.00922775+0.05051804j)
323,3582300000.0,(0.00988007+0.05025101j)
324,3582400000.0,(0.01057816+0.05015945j)
325,3582500000.0,(0.01085281+0.04995728j)
326,3582600000.0,(0.0114212+0.04949188j)
327,3582700000.0,(0.01221466+0.04940033j)
328,3582800000.0,(0.01244354+0.04951859j)
329,3582900000.0,(0.01290512+0.04919052j)
330,3583000000.0,(0.0138092+0.04893112j)
331,3583100000.0,(0.01380539+0.04887772j)
332,3583200000.0,(0.01440048+0.04856491j)
333,3583300000.0,(0.01499557+0.04821396j)
334,3583400000.0,(0.01535797+0.04852676j)
335,3583500000.0,(0.01592636+0.0482254j)
336,3583600000.0,(0.01667023+0.04782104j)
337,3583700000.0,(0.01700974+0.04751587j)
338,3583800000.0,(0.0177803+0.04758453j)
339,3583900000.0,(0.01756287+0.04727173j)
340,3584000000.0,(0.01874542+0.04679489j)
341,3584100000.0,(0.01883698+0.04672241j)
342,3584200000.0,(0.01954269+0.04663467j)
343,3584300000.0,(0.01966858+0.04634476j)
344,3584400000.0,(0.02009964+0.04601669j)
345,3584500000.0,(0.02035141+0.04561996j)
346,3584600000.0,(0.02094269+0.04546356j)
347,3584700000.0,(0.02161407+0.04520416j)
348,3584800000.0,(0.02186966+0.04504776j)
349,3584900000.0,(0.02207565+0.0446434j)
350,3585000000.0,(0.02273178+0.04443741j)
351,3585100000.0,(0.02315521+0.04439545j)
352,3585200000.0,(0.02355194+0.04403305j)
353,3585300000.0,(0.02389717+0.0437336j)
354,3585400000.0,(0.02435493+0.04343796j)
355,3585500000.0,(0.02469254+0.04322624j)
356,3585600000.0,(0.02517509+0.04291916j)
