,Freq (Hz),Complex (decimal)
131,950800000.0,(-0.0128727-0.004004478j)
132,957600000.0,(-0.01279545+0.005727768j)
133,964400000.0,(-0.005730629+0.0134306j)
134,971200000.0,(0.005068779+0.01408958j)
135,978000000.0,(0.01339722+0.00688839j)
136,984800000.0,(0.01453304-0.003983498j)
137,991600000.0,(0.00808239-0.01243305j)
138,998400000.0,(-0.001917839-0.01454067j)
139,1005200000.0,(-0.01092529-0.009883881j)
140,1012000000.0,(-0.01505661-0.0005731583j)
141,1018800000.0,(-0.01218987+0.009663582j)
142,1025600000.0,(-0.002802849+0.01604557j)
143,1032400000.0,(0.008924484+0.01404572j)
144,1039200000.0,(0.01633835+0.00444412j)
145,1046000000.0,(0.01528454-0.007815361j)
146,1052800000.0,(0.0062809-0.01620483j)
147,1059600000.0,(-0.006134033-0.01635742j)
148,1066400000.0,(-0.01572704-0.008071899j)
149,1073200000.0,(-0.01718903+0.00473404j)
150,1080000000.0,(-0.009744644+0.01485157j)
151,1086800000.0,(0.00233269+0.01758575j)
152,1093600000.0,(0.0134182+0.01187897j)
153,1100400000.0,(0.01841736+0.00017738j)
154,1107200000.0,(0.01417828-0.01259804j)
155,1114000000.0,(0.00175095-0.01925659j)
156,1120800000.0,(-0.01185608-0.01543236j)
157,1127600000.0,(-0.01882744-0.003534317j)
158,1134400000.0,(-0.01609993+0.00961208j)
159,1141200000.0,(-0.006000519+0.01780224j)
160,1148000000.0,(0.00716877+0.01774597j)
161,1154800000.0,(0.0175705+0.0089817j)
162,1161600000.0,(0.01935577-0.005315781j)
163,1168400000.0,(0.01080227-0.01724529j)
164,1175200000.0,(-0.00318718-0.01992702j)
165,1182000000.0,(-0.01553154-0.0127058j)
166,1188800000.0,(-0.02008629+0.00090599j)
167,1195600000.0,(-0.01447868+0.01395321j)
168,1202400000.0,(-0.001277924+0.02000427j)
169,1209200000.0,(0.01234531+0.0158577j)
170,1216000000.0,(0.01948833+0.00374126j)
171,1222800000.0,(0.0173378-0.009912491j)
172,1229600000.0,(0.00673103-0.01906586j)
173,1236400000.0,(-0.007696152-0.0189724j)
174,1243200000.0,(-0.01853371-0.009117126j)
175,1250000000.0,(-0.01977348+0.00565338j)
176,1256800000.0,(-0.01086712+0.01737499j)
177,1263600000.0,(0.00315094+0.01985168j)
178,1270400000.0,(0.01517963+0.01315308j)
179,1277200000.0,(0.02034569+0.00011826j)
180,1284000000.0,(0.01564407-0.01344585j)
181,1290800000.0,(0.00287437-0.02092934j)
182,1297600000.0,(-0.01179504-0.01727676j)
183,1304400000.0,(-0.02031326-0.005149841j)
184,1311200000.0,(-0.01859474+0.00938416j)
185,1318000000.0,(-0.007987976+0.0193634j)
186,1324800000.0,(0.00677681+0.02030373j)
187,1331600000.0,(0.01891994+0.01076317j)
188,1338400000.0,(0.02135086-0.00459671j)
189,1345200000.0,(0.0126133-0.01760769j)
190,1352000000.0,(-0.002044678-0.02142715j)
191,1358800000.0,(-0.0154705-0.01468945j)
192,1365600000.0,(-0.02137375-0.001148224j)
193,1372400000.0,(-0.01700878+0.01335812j)
194,1379200000.0,(-0.004095078+0.02157021j)
195,1386000000.0,(0.01135731+0.01897526j)
196,1392800000.0,(0.02101517+0.00671196j)
197,1399600000.0,(0.02029228-0.008672714j)
198,1406400000.0,(0.00964165-0.02001953j)
199,1413200000.0,(-0.005823135-0.02150917j)
200,1420000000.0,(-0.0185976-0.01258564j)
201,1426800000.0,(-0.02261543+0.00265121j)
202,1433600000.0,(-0.01548576+0.01718712j)
203,1440400000.0,(1.335e-05+0.02332878j)
204,1447200000.0,(0.01579857+0.0177927j)
205,1454000000.0,(0.02379036+0.00269127j)
206,1460800000.0,(0.01908207-0.01425457j)
207,1467600000.0,(0.00457573-0.02291298j)
208,1474400000.0,(-0.01120853-0.01965332j)
209,1481200000.0,(-0.02083397-0.007825851j)
210,1488000000.0,(-0.02121925+0.00714874j)
211,1494800000.0,(-0.01212692+0.01969147j)
212,1501600000.0,(0.00366402+0.02342033j)
213,1508400000.0,(0.01933956+0.01529694j)
214,1515200000.0,(0.02483559-0.002096176j)
215,1522000000.0,(0.01659584-0.01813889j)
216,1528800000.0,(0.00013924-0.02412415j)
217,1535600000.0,(-0.01528263-0.01783466j)
218,1542400000.0,(-0.02291107-0.003744125j)
219,1549200000.0,(-0.01998615+0.01204967j)
220,1556000000.0,(-0.007456779+0.0222683j)
221,1562800000.0,(0.00895882+0.02159405j)
222,1569600000.0,(0.02103615+0.01045799j)
223,1576400000.0,(0.022892-0.005897522j)
224,1583200000.0,(0.013834-0.01932526j)
225,1590000000.0,(-0.002332687-0.02402496j)
226,1596800000.0,(-0.01788425-0.01663017j)
227,1603600000.0,(-0.02468491-0.0005073547j)
228,1610400000.0,(-0.01869297+0.01590157j)
229,1617200000.0,(-0.003471375+0.02406883j)
230,1624000000.0,(0.01276779+0.02022743j)
231,1630800000.0,(0.02288818+0.00716782j)
232,1637600000.0,(0.02220535-0.009366989j)
233,1644400000.0,(0.0107975-0.02157593j)
234,1651200000.0,(-0.005884171-0.02381134j)
235,1658000000.0,(-0.02020073-0.01425934j)
236,1664800000.0,(-0.02494431+0.00223732j)
237,1671600000.0,(-0.01781654+0.01833534j)
238,1678400000.0,(-0.001373291+0.02614975j)
239,1685200000.0,(0.01651573+0.02075005j)
240,1692000000.0,(0.02643967+0.00441933j)
241,1698800000.0,(0.02262115-0.01411057j)
242,1705600000.0,(0.00759697-0.02548599j)
243,1712400000.0,(-0.01101112-0.0242691j)
244,1719200000.0,(-0.02434158-0.01128006j)
245,1726000000.0,(-0.02599144+0.00752068j)
246,1732800000.0,(-0.01480484+0.02285385j)
247,1739600000.0,(0.00399017+0.02731514j)
