,Freq (Hz),Complex (decimal)
128,3562800000.0,(-0.04475784-0.02436829j)
129,3562900000.0,(-0.04524612-0.0240593j)
130,3563000000.0,(-0.04531479-0.02338791j)
131,3563100000.0,(-0.04558563-0.0229454j)
132,3563200000.0,(-0.04581833-0.0225029j)
133,3563300000.0,(-0.04610062-0.02210617j)
134,3563400000.0,(-0.04648972-0.02162933j)
135,3563500000.0,(-0.04660034-0.02100372j)
136,3563600000.0,(-0.04675293-0.0206337j)
137,3563700000.0,(-0.046978-0.02013397j)
138,3563800000.0,(-0.04735565-0.01965714j)
139,3563900000.0,(-0.04740143-0.01944733j)
140,3564000000.0,(-0.04779053-0.01871109j)
141,3564100000.0,(-0.04780579-0.01834106j)
142,3564200000.0,(-0.04804611-0.0176239j)
143,3564300000.0,(-0.04823685-0.0172348j)
144,3564400000.0,(-0.04837418-0.01651764j)
145,3564500000.0,(-0.04873276-0.01629639j)
146,3564600000.0,(-0.04881287-0.01573563j)
147,3564700000.0,(-0.04887009-0.01512527j)
148,3564800000.0,(-0.04914093-0.01472473j)
149,3564900000.0,(-0.04933548-0.01430893j)
150,3565000000.0,(-0.04943085-0.01376343j)
151,3565100000.0,(-0.0496788-0.01304245j)
152,3565200000.0,(-0.0496254-0.01288223j)
153,3565300000.0,(-0.04975891-0.01200867j)
154,3565400000.0,(-0.05003738-0.01172638j)
155,3565500000.0,(-0.05004501-0.01113892j)
156,3565600000.0,(-0.05008698-0.01076508j)
157,3565700000.0,(-0.05036926-0.01008987j)
158,3565800000.0,(-0.050354-0.009464264j)
159,3565900000.0,(-0.05052185-0.009132385j)
160,3566000000.0,(-0.05062866-0.008625031j)
161,3566100000.0,(-0.0507164-0.008132935j)
162,3566200000.0,(-0.05076599-0.007507324j)
163,3566300000.0,(-0.05079269-0.00711441j)
164,3566400000.0,(-0.05101395-0.006439209j)
165,3566500000.0,(-0.05114365-0.005882263j)
166,3566600000.0,(-0.05105972-0.005447388j)
167,3566700000.0,(-0.05097961-0.004756927j)
168,3566800000.0,(-0.05118179-0.004238129j)
169,3566900000.0,(-0.05117416-0.003772736j)
170,3567000000.0,(-0.05133438-0.00320816j)
171,3567100000.0,(-0.05151749-0.002868652j)
172,3567200000.0,(-0.05160141-0.002376556j)
173,3567300000.0,(-0.05164337-0.001773834j)
174,3567400000.0,(-0.05127716-0.0009918213j)
175,3567500000.0,(-0.0514183-0.0003471375j)
176,3567600000.0,(-0.05154419+8.392e-05j)
177,3567700000.0,(-0.05183792+0.00041199j)
178,3567800000.0,(-0.05160141+0.00103378j)
179,3567900000.0,(-0.0513916+0.00135422j)
180,3568000000.0,(-0.0514679+0.00217438j)
181,3568100000.0,(-0.05146027+0.00266266j)
182,3568200000.0,(-0.05177689+0.00281906j)
183,3568300000.0,(-0.05161667+0.00362396j)
184,3568400000.0,(-0.05142593+0.00444412j)
185,3568500000.0,(-0.05147552+0.00475311j)
186,3568600000.0,(-0.05143356+0.00528717j)
187,3568700000.0,(-0.051651+0.00589752j)
188,3568800000.0,(-0.05144119+0.00655365j)
189,3568900000.0,(-0.05121231+0.00697327j)
190,3569000000.0,(-0.05113602+0.00751877j)
191,3569100000.0,(-0.05117035+0.00790405j)
192,3569200000.0,(-0.05101395+0.0082016j)
193,3569300000.0,(-0.05095673+0.00900269j)
194,3569400000.0,(-0.05075836+0.00960541j)
195,3569500000.0,(-0.05076218+0.01010132j)
196,3569600000.0,(-0.05099106+0.01072693j)
197,3569700000.0,(-0.05075073+0.01115417j)
198,3569800000.0,(-0.05073929+0.01164246j)
199,3569900000.0,(-0.05036545+0.01233292j)
200,3570000000.0,(-0.05025864+0.0126915j)
201,3570100000.0,(-0.05014801+0.01350403j)
202,3570200000.0,(-0.05020142+0.01394653j)
203,3570300000.0,(-0.05007172+0.01416397j)
204,3570400000.0,(-0.04951477+0.01491547j)
205,3570500000.0,(-0.04956055+0.01560974j)
206,3570600000.0,(-0.04935074+0.01601791j)
207,3570700000.0,(-0.0494194+0.01677704j)
208,3570800000.0,(-0.04907608+0.01682663j)
209,3570900000.0,(-0.04888535+0.01730347j)
210,3571000000.0,(-0.04875183+0.01800537j)
211,3571100000.0,(-0.04873276+0.01853561j)
212,3571200000.0,(-0.04848862+0.01895905j)
213,3571300000.0,(-0.04827499+0.01953125j)
214,3571400000.0,(-0.04807281+0.02023315j)
215,3571500000.0,(-0.04791641+0.02006912j)
216,3571600000.0,(-0.04794312+0.02093506j)
217,3571700000.0,(-0.04774857+0.02147675j)
218,3571800000.0,(-0.04745865+0.0221138j)
219,3571900000.0,(-0.0470047+0.0223732j)
220,3572000000.0,(-0.04640579+0.02285767j)
221,3572100000.0,(-0.0464325+0.02349091j)
222,3572200000.0,(-0.04629135+0.02420807j)
223,3572300000.0,(-0.04584885+0.02470016j)
224,3572400000.0,(-0.04585648+0.02494812j)
225,3572500000.0,(-0.04536438+0.02526474j)
226,3572600000.0,(-0.04537582+0.02615738j)
227,3572700000.0,(-0.04475784+0.02610397j)
228,3572800000.0,(-0.04491425+0.02698898j)
229,3572900000.0,(-0.04442596+0.02700806j)
230,3573000000.0,(-0.04428482+0.0279007j)
231,3573100000.0,(-0.04387665+0.02833557j)
232,3573200000.0,(-0.04384232+0.02843285j)
233,3573300000.0,(-0.04337502+0.02893448j)
234,3573400000.0,(-0.04318047+0.0293293j)
235,3573500000.0,(-0.04297066+0.02996445j)
236,3573600000.0,(-0.04249191+0.03051186j)
237,3573700000.0,(-0.04150581+0.0310955j)
238,3573800000.0,(-0.04201698+0.03155899j)
239,3573900000.0,(-0.04131889+0.03222466j)
240,3574000000.0,(-0.04146194+0.03236961j)
241,3574100000.0,(-0.04111481+0.03269196j)
242,3574200000.0,(-0.04113579+0.03320313j)
243,3574300000.0,(-0.04045677+0.03404236j)
244,3574400000.0,(-0.0398159+0.03407478j)
245,3574500000.0,(-0.03907776+0.0349369j)
246,3574600000.0,(-0.03912926+0.03536415j)
247,3574700000.0,(-0.03894043+0.03598404j)
248,3574800000.0,(-0.0386467+0.03544617j)
249,3574900000.0,(-0.03819275+0.0366478j)
250,3575000000.0,(-0.03786087+0.03678513j)
251,3575100000.0,(-0.03744888+0.03698158j)
252,3575200000.0,(-0.03727722+0.03736496j)
253,3575300000.0,(-0.03654289+0.03816986j)
254,3575400000.0,(-0.03595543+0.03870773j)
255,3575500000.0,(-0.03604698+0.03872299j)
256,3575600000.0,(-0.03552246+0.03924751j)
257,3575700000.0,(-0.03492737+0.03881645j)
258,3575800000.0,(-0.03445816+0.03980637j)
259,3575900000.0,(-0.03435516+0.03996086j)
260,3576000000.0,(-0.03412247+0.04055023j)
261,3576100000.0,(-0.03336334+0.04096794j)
262,3576200000.0,(-0.0327549+0.04119873j)
263,3576300000.0,(-0.0325985+0.04172897j)
264,3576400000.0,(-0.0322628+0.04215431j)
265,3576500000.0,(-0.03166962+0.04236984j)
266,3576600000.0,(-0.03139305+0.04287529j)
267,3576700000.0,(-0.03096771+0.04329872j)
268,3576800000.0,(-0.03015709+0.04342461j)
269,3576900000.0,(-0.0297718+0.04351997j)
270,3577000000.0,(-0.0292244+0.04434204j)
271,3577100000.0,(-0.02893639+0.04455948j)
272,3577200000.0,(-0.02887726+0.04485321j)
273,3577300000.0,(-0.02810669+0.04509735j)
274,3577400000.0,(-0.02752304+0.04527283j)
275,3577500000.0,(-0.02700424+0.04603958j)
276,3577600000.0,(-0.0261879+0.04591751j)
277,3577700000.0,(-0.02631378+0.0460434j)
278,3577800000.0,(-0.02545166+0.04656982j)
279,3577900000.0,(-0.02518845+0.04698563j)
280,3578000000.0,(-0.02465057+0.04708481j)
281,3578100000.0,(-0.02371216+0.0473938j)
282,3578200000.0,(-0.02358627+0.04764557j)
283,3578300000.0,(-0.02333069+0.04749298j)
284,3578400000.0,(-0.02273941+0.04789352j)
285,3578500000.0,(-0.02189636+0.04798126j)
286,3578600000.0,(-0.02134323+0.04901886j)
287,3578700000.0,(-0.02065659+0.04903793j)
288,3578800000.0,(-0.02062988+0.04880142j)
289,3578900000.0,(-0.02008057+0.04899979j)
290,3579000000.0,(-0.01928329+0.04972076j)
291,3579100000.0,(-0.01878738+0.04972076j)
292,3579200000.0,(-0.01818466+0.05036926j)
293,3579300000.0,(-0.01790619+0.05012512j)
294,3579400000.0,(-0.01731873+0.05052185j)
295,3579500000.0,(-0.01663589+0.05058289j)
296,3579600000.0,(-0.01615906+0.05114746j)
297,3579700000.0,(-0.0158577+0.05096054j)
298,3579800000.0,(-0.01499939+0.0511322j)
299,3579900000.0,(-0.01501083+0.05111694j)
300,3580000000.0,(-0.01407623+0.05094147j)
301,3580100000.0,(-0.01360321+0.05131912j)
302,3580200000.0,(-0.01264572+0.05144501j)
303,3580300000.0,(-0.01203918+0.05199051j)
304,3580400000.0,(-0.01192856+0.05183792j)
305,3580500000.0,(-0.01122665+0.0520401j)
306,3580600000.0,(-0.01087189+0.05205917j)
307,3580700000.0,(-0.01007843+0.05199432j)
308,3580800000.0,(-0.009613037+0.05276489j)
309,3580900000.0,(-0.009342194+0.05233383j)
310,3581000000.0,(-0.008583069+0.05253983j)
311,3581100000.0,(-0.008083344+0.05286407j)
312,3581200000.0,(-0.007061005+0.05302048j)
313,3581300000.0,(-0.006343842+0.05314255j)
314,3581400000.0,(-0.006084442+0.05308533j)
315,3581500000.0,(-0.005954742+0.0535965j)
316,3581600000.0,(-0.005283356+0.05343628j)
317,3581700000.0,(-0.004680634+0.05323792j)
318,3581800000.0,(-0.003761292+0.05335617j)
319,3581900000.0,(-0.00321579+0.05344391j)
320,3582000000.0,(-0.002620697+0.05369568j)
321,3582100000.0,(-0.002033234+0.05345154j)
322,3582200000.0,(-0.001487732+0.05345917j)
323,3582300000.0,(-0.001068115+0.05364227j)
324,3582400000.0,(-0.0006065369+0.0536232j)
325,3582500000.0,(0.00038528+0.05360031j)
326,3582600000.0,(0.00088882+0.05379868j)
327,3582700000.0,(0.00111389+0.05341721j)
328,3582800000.0,(0.00194931+0.05345535j)
329,3582900000.0,(0.00276184+0.05352402j)
330,3583000000.0,(0.00332642+0.05346298j)
331,3583100000.0,(0.00403595+0.05321503j)
332,3583200000.0,(0.00407791+0.05376053j)
333,3583300000.0,(0.00497437+0.05350876j)
334,3583400000.0,(0.00535965+0.05316925j)
335,3583500000.0,(0.0060997+0.05334091j)
336,3583600000.0,(0.0068779+0.05363083j)
337,3583700000.0,(0.00692749+0.05314255j)
338,3583800000.0,(0.00788498+0.05295563j)
339,3583900000.0,(0.008358+0.05276871j)
340,3584000000.0,(0.00899124+0.0530777j)
341,3584100000.0,(0.00989151+0.05267715j)
342,3584200000.0,(0.00999832+0.05259705j)
343,3584300000.0,(0.010849+0.05242157j)
344,3584400000.0,(0.01088715+0.0524826j)
345,3584500000.0,(0.0120163+0.05237961j)
346,3584600000.0,(0.01263809+0.05214691j)
347,3584700000.0,(0.0129776+0.05226135j)
348,3584800000.0,(0.0136795+0.05198669j)
349,3584900000.0,(0.0140152+0.05166245j)
350,3585000000.0,(0.01465988+0.05179977j)
351,3585100000.0,(0.0150795+0.05117416j)
352,3585200000.0,(0.01605606+0.05116272j)
353,3585300000.0,(0.01639175+0.05090332j)
354,3585400000.0,(0.01681519+0.0507431j)
355,3585500000.0,(0.01765823+0.05061722j)
356,3585600000.0,(0.0179863+0.05034256j)
357,3585700000.0,(0.01836777+0.05031586j)
358,3585800000.0,(0.01927948+0.05002975j)
359,3585900000.0,(0.01941681+0.04980087j)
360,3586000000.0,(0.0200882+0.04969025j)
361,3586100000.0,(0.02062988+0.04933167j)
362,3586200000.0,(0.02157593+0.04925537j)
363,3586300000.0,(0.02173615+0.04851151j)
364,3586400000.0,(0.02217102+0.04824066j)
365,3586500000.0,(0.02279282+0.0479126j)
366,3586600000.0,(0.02340317+0.04792786j)
367,3586700000.0,(0.02386856+0.04768372j)
368,3586800000.0,(0.02413177+0.04743576j)
369,3586900000.0,(0.02470779+0.04701614j)
370,3587000000.0,(0.02492142+0.04642868j)
371,3587100000.0,(0.02537918+0.04653168j)
