,Freq (Hz),Complex (decimal)
128,3562800000.0,(-0.04164124-0.03191948j)
129,3562900000.0,(-0.04216194-0.03145027j)
130,3563000000.0,(-0.04232597-0.03100014j)
131,3563100000.0,(-0.04279327-0.03053856j)
132,3563200000.0,(-0.04297447-0.03030205j)
133,3563300000.0,(-0.04347229-0.02965164j)
134,3563400000.0,(-0.04375076-0.02927399j)
135,3563500000.0,(-0.04395294-0.02870178j)
136,3563600000.0,(-0.0442543-0.0284729j)
137,3563700000.0,(-0.04450989-0.02791214j)
138,3563800000.0,(-0.04488373-0.02738571j)
139,3563900000.0,(-0.04520416-0.0270462j)
140,3564000000.0,(-0.04548645-0.02648926j)
141,3564100000.0,(-0.04567337-0.0260849j)
142,3564200000.0,(-0.04611206-0.02548218j)
143,3564300000.0,(-0.04623032-0.0250206j)
144,3564400000.0,(-0.04658508-0.0246315j)
145,3564500000.0,(-0.04685593-0.02407074j)
146,3564600000.0,(-0.04705811-0.02363586j)
147,3564700000.0,(-0.04733276-0.02322388j)
148,3564800000.0,(-0.04748535-0.02271652j)
149,3564900000.0,(-0.04771042-0.02235413j)
150,3565000000.0,(-0.04807281-0.02165604j)
151,3565100000.0,(-0.04830933-0.02115631j)
152,3565200000.0,(-0.04849243-0.0208168j)
153,3565300000.0,(-0.04882431-0.02026367j)
154,3565400000.0,(-0.04883194-0.01992416j)
155,3565500000.0,(-0.04919052-0.01924515j)
156,3565600000.0,(-0.04929733-0.0188942j)
157,3565700000.0,(-0.04952621-0.01831436j)
158,3565800000.0,(-0.04977798-0.01754379j)
159,3565900000.0,(-0.04980469-0.01720428j)
160,3566000000.0,(-0.05011749-0.01663208j)
161,3566100000.0,(-0.05046844-0.01612854j)
162,3566200000.0,(-0.05042648-0.01582718j)
163,3566300000.0,(-0.0504837-0.01524353j)
164,3566400000.0,(-0.0509758-0.01473618j)
165,3566500000.0,(-0.05095291-0.01405334j)
166,3566600000.0,(-0.0511055-0.01348114j)
167,3566700000.0,(-0.05126572-0.01305389j)
