,Freq (Hz),Complex (decimal)
131,950800000.0,(-0.01287937-0.004250526j)
132,957600000.0,(-0.01307011+0.005544662j)
133,964400000.0,(-0.005989075+0.01337051j)
134,971200000.0,(0.004797935+0.01426983j)
135,978000000.0,(0.01338577+0.007166862j)
136,984800000.0,(0.01463223-0.003722191j)
137,991600000.0,(0.008366585-0.01233196j)
138,998400000.0,(-0.001763344-0.01462841j)
139,1005200000.0,(-0.01079559-0.01003742j)
140,1012000000.0,(-0.01497936-0.0008134842j)
141,1018800000.0,(-0.01231003+0.009490013j)
142,1025600000.0,(-0.003013611+0.01576519j)
143,1032400000.0,(0.008602142+0.01419067j)
144,1039200000.0,(0.01613522+0.00473118j)
145,1046000000.0,(0.01538372-0.007472992j)
146,1052800000.0,(0.00653076-0.01594448j)
147,1059600000.0,(-0.005760193-0.01639366j)
148,1066400000.0,(-0.01548481-0.008332253j)
149,1073200000.0,(-0.01712418+0.00412941j)
150,1080000000.0,(-0.009995461+0.01440239j)
151,1086800000.0,(0.00185585+0.01743698j)
152,1093600000.0,(0.01293087+0.01205254j)
153,1100400000.0,(0.01806831+0.00065613j)
154,1107200000.0,(0.01432514-0.01186085j)
155,1114000000.0,(0.00253868-0.01886749j)
156,1120800000.0,(-0.01108551-0.01555729j)
157,1127600000.0,(-0.01837349-0.00393486j)
158,1134400000.0,(-0.01613998+0.00889015j)
159,1141200000.0,(-0.006479263+0.01733971j)
160,1148000000.0,(0.00633144+0.01765728j)
161,1154800000.0,(0.01679611+0.00927067j)
162,1161600000.0,(0.01910877-0.004487038j)
163,1168400000.0,(0.01131248-0.01621437j)
164,1175200000.0,(-0.002365112-0.01933384j)
165,1182000000.0,(-0.01463318-0.01292038j)
166,1188800000.0,(-0.0194397+5.722e-05j)
167,1195600000.0,(-0.01467609+0.01305962j)
168,1202400000.0,(-0.002268791+0.01939297j)
169,1209200000.0,(0.01127815+0.0158577j)
170,1216000000.0,(0.01871872+0.0045414j)
171,1222800000.0,(0.01707935-0.008674622j)
172,1229600000.0,(0.00728035-0.01791477j)
173,1236400000.0,(-0.006481171-0.01862812j)
174,1243200000.0,(-0.0173912-0.009648323j)
175,1250000000.0,(-0.01929665+0.00451374j)
176,1256800000.0,(-0.01146889+0.01622105j)
177,1263600000.0,(0.00197411+0.01937389j)
178,1270400000.0,(0.01393509+0.01352596j)
179,1277200000.0,(0.01946068+0.00126457j)
180,1284000000.0,(0.01575661-0.01211071j)
181,1290800000.0,(0.00375557-0.01964569j)
182,1297600000.0,(-0.01032925-0.01741791j)
183,1304400000.0,(-0.01921463-0.006075859j)
