,Freq (Hz),Complex (decimal)
130,3031000000.0,(-0.05313492-0.0236702j)
131,3031700000.0,(-0.05482864-0.01992416j)
132,3032400000.0,(-0.05630112-0.01515198j)
133,3033100000.0,(-0.05715942-0.01077652j)
134,3033800000.0,(-0.05771637-0.006256104j)
135,3034500000.0,(-0.05812454-0.001686096j)
136,3035200000.0,(-0.05781174+0.00304413j)
137,3035900000.0,(-0.05715561+0.00722122j)
138,3036600000.0,(-0.05630112+0.01175308j)
139,3037300000.0,(-0.05502701+0.01630783j)
140,3038000000.0,(-0.05358887+0.02038193j)
141,3038700000.0,(-0.05181885+0.02412415j)
142,3039400000.0,(-0.04977798+0.02774811j)
143,3040100000.0,(-0.04749298+0.03157616j)
144,3040800000.0,(-0.04455566+0.0352726j)
145,3041500000.0,(-0.04185677+0.03844643j)
146,3042200000.0,(-0.0384922+0.04121971j)
147,3042900000.0,(-0.03522873+0.04409027j)
148,3043600000.0,(-0.03211594+0.04636192j)
149,3044300000.0,(-0.02829742+0.04830551j)
150,3045000000.0,(-0.02470398+0.05005646j)
151,3045700000.0,(-0.02073288+0.05190277j)
152,3046400000.0,(-0.01688766+0.05321121j)
153,3047100000.0,(-0.01276016+0.05422211j)
154,3047800000.0,(-0.008747101+0.05432129j)
155,3048500000.0,(-0.004692078+0.05557251j)
156,3049200000.0,(-0.0006408691+0.05524826j)
157,3049900000.0,(0.00319672+0.05546188j)
158,3050600000.0,(0.00793839+0.05472565j)
159,3051300000.0,(0.01127243+0.05392075j)
160,3052000000.0,(0.01531219+0.052845j)
161,3052700000.0,(0.01917267+0.05154419j)
162,3053400000.0,(0.02257156+0.04962158j)
163,3054100000.0,(0.02604675+0.04808044j)
164,3054800000.0,(0.02947807+0.04609871j)
165,3055500000.0,(0.03261948+0.04353905j)
166,3056200000.0,(0.03601646+0.04140091j)
167,3056900000.0,(0.03862762+0.03845978j)
168,3057600000.0,(0.04115486+0.03565407j)
169,3058300000.0,(0.04389763+0.03263664j)
170,3059000000.0,(0.04610062+0.02924919j)
171,3059700000.0,(0.04811478+0.02578163j)
172,3060400000.0,(0.04969788+0.02262878j)
173,3061100000.0,(0.05136871+0.01866913j)
174,3061800000.0,(0.05253983+0.01512146j)
175,3062500000.0,(0.05344391+0.01138687j)
176,3063200000.0,(0.05422974+0.00756073j)
177,3063900000.0,(0.05464935+0.00371552j)
178,3064600000.0,(0.05500793-0.0004730225j)
179,3065300000.0,(0.05456924-0.00446701j)
180,3066000000.0,(0.05445862-0.008216858j)
181,3066700000.0,(0.05363846-0.01235962j)
182,3067400000.0,(0.05291367-0.01616287j)
183,3068100000.0,(0.05171967-0.01967621j)
184,3068800000.0,(0.05036926-0.02368927j)
185,3069500000.0,(0.04877472-0.02735138j)
186,3070200000.0,(0.04649544-0.03084373j)
187,3070900000.0,(0.04427528-0.03428841j)
188,3071600000.0,(0.04148483-0.0375824j)
189,3072300000.0,(0.03912354-0.04042435j)
190,3073000000.0,(0.03598595-0.04323769j)
191,3073700000.0,(0.03253555-0.04615974j)
192,3074400000.0,(0.02916145-0.04894638j)
193,3075100000.0,(0.02503204-0.05076218j)
194,3075800000.0,(0.02150726-0.05258179j)
195,3076500000.0,(0.01794052-0.05419922j)
196,3077200000.0,(0.01377487-0.05556107j)
197,3077900000.0,(0.00953674-0.0566597j)
198,3078600000.0,(0.00551224-0.05735016j)
199,3079300000.0,(0.00134659-0.05770493j)
200,3080000000.0,(-0.002960205-0.0578804j)
201,3080700000.0,(-0.007797241-0.05723572j)
202,3081400000.0,(-0.01173782-0.05688095j)
203,3082100000.0,(-0.01598358-0.05559158j)
204,3082800000.0,(-0.02045059-0.05460358j)
205,3083500000.0,(-0.02437973-0.05247879j)
206,3084200000.0,(-0.02854538-0.05088043j)
207,3084900000.0,(-0.03203201-0.04857063j)
208,3085600000.0,(-0.03582573-0.04615784j)
209,3086300000.0,(-0.03942871-0.04355812j)
210,3087000000.0,(-0.04242134-0.04028893j)
211,3087700000.0,(-0.04540062-0.03698158j)
212,3088400000.0,(-0.04836273-0.03324127j)
213,3089100000.0,(-0.05052185-0.02957535j)
214,3089800000.0,(-0.052742-0.02577209j)
215,3090500000.0,(-0.05438995-0.02167511j)
216,3091200000.0,(-0.05572891-0.01745605j)
217,3091900000.0,(-0.05712891-0.01340485j)
218,3092600000.0,(-0.05781174-0.008800507j)
