,Freq (Hz),Complex (decimal)
131,950800000.0,(-0.01279831-0.003850937j)
132,957600000.0,(-0.0126915+0.00586319j)
133,964400000.0,(-0.00554657+0.01338673j)
134,971200000.0,(0.005223274+0.0139637j)
135,978000000.0,(0.01350212+0.006687164j)
136,984800000.0,(0.01442623-0.00423336j)
137,991600000.0,(0.007909775-0.01248741j)
138,998400000.0,(-0.00215435-0.01443577j)
139,1005200000.0,(-0.01101589-0.009757042j)
140,1012000000.0,(-0.01504612-0.0003185272j)
141,1018800000.0,(-0.0119915+0.009908676j)
142,1025600000.0,(-0.002584457+0.01604748j)
143,1032400000.0,(0.009186745+0.01402664j)
144,1039200000.0,(0.01654053+0.00419426j)
145,1046000000.0,(0.01523113-0.008089066j)
146,1052800000.0,(0.00611496-0.01623917j)
147,1059600000.0,(-0.006650925-0.01642227j)
148,1066400000.0,(-0.01610565-0.007802963j)
149,1073200000.0,(-0.01713371+0.00497818j)
150,1080000000.0,(-0.009473801+0.01508808j)
151,1086800000.0,(0.00271606+0.01764107j)
152,1093600000.0,(0.01384544+0.01182842j)
153,1100400000.0,(0.01869774-9.155273e-05j)
154,1107200000.0,(0.01414585-0.01310635j)
155,1114000000.0,(0.00154114-0.01967621j)
156,1120800000.0,(-0.01238251-0.01542568j)
157,1127600000.0,(-0.01922989-0.003108978j)
158,1134400000.0,(-0.01638412+0.01023102j)
159,1141200000.0,(-0.005887985+0.01827049j)
160,1148000000.0,(0.0077095+0.01792336j)
161,1154800000.0,(0.01821899+0.00862312j)
162,1161600000.0,(0.01979828-0.006087303j)
163,1168400000.0,(0.01063442-0.01789474j)
164,1175200000.0,(-0.00376606-0.02026463j)
165,1182000000.0,(-0.01631355-0.0124836j)
166,1188800000.0,(-0.02049828+0.0014286j)
167,1195600000.0,(-0.01436043+0.01493645j)
168,1202400000.0,(-0.0006999969+0.02061844j)
169,1209200000.0,(0.01307392+0.01572895j)
170,1216000000.0,(0.02020264+0.00318527j)
171,1222800000.0,(0.01744461-0.01074982j)
172,1229600000.0,(0.00624371-0.01976299j)
173,1236400000.0,(-0.008675575-0.01919556j)
174,1243200000.0,(-0.01948833-0.008699417j)
175,1250000000.0,(-0.02027512+0.00662041j)
176,1256800000.0,(-0.01050091+0.01836777j)
177,1263600000.0,(0.00399017+0.0204277j)
178,1270400000.0,(0.01627159+0.01293755j)
179,1277200000.0,(0.02106094-0.0008449554j)
180,1284000000.0,(0.01551247-0.01463985j)
181,1290800000.0,(0.00189018-0.02151299j)
182,1297600000.0,(-0.01303673-0.01739693j)
183,1304400000.0,(-0.02124214-0.00438118j)
184,1311200000.0,(-0.01884365+0.01063156j)
185,1318000000.0,(-0.007427216+0.02072144j)
186,1324800000.0,(0.00812721+0.02068901j)
