,Freq (Hz),Complex (decimal)
131,950800000.0,(-0.0128727-0.004095078j)
132,957600000.0,(-0.0128603+0.00574398j)
133,964400000.0,(-0.005898476+0.01338387j)
134,971200000.0,(0.005008698+0.01412678j)
135,978000000.0,(0.01340771+0.00702858j)
136,984800000.0,(0.01453876-0.003996849j)
137,991600000.0,(0.008098602-0.01241875j)
138,998400000.0,(-0.001895905-0.01454163j)
139,1005200000.0,(-0.0109024-0.01000023j)
140,1012000000.0,(-0.01506424-0.000617981j)
141,1018800000.0,(-0.01213074+0.009576797j)
142,1025600000.0,(-0.002908707+0.01579571j)
143,1032400000.0,(0.008883476+0.01402187j)
144,1039200000.0,(0.01633072+0.00451469j)
145,1046000000.0,(0.01523304-0.0076828j)
146,1052800000.0,(0.00637341-0.01599693j)
147,1059600000.0,(-0.006195068-0.01635933j)
148,1066400000.0,(-0.01565266-0.008199692j)
149,1073200000.0,(-0.01714897+0.00450516j)
150,1080000000.0,(-0.009839058+0.01448727j)
151,1086800000.0,(0.00216675+0.0174675j)
152,1093600000.0,(0.01316071+0.01199532j)
153,1100400000.0,(0.01823235+0.00029945j)
154,1107200000.0,(0.01423073-0.01237869j)
155,1114000000.0,(0.00214386-0.01911736j)
156,1120800000.0,(-0.01147938-0.01546001j)
157,1127600000.0,(-0.01862144-0.003616333j)
158,1134400000.0,(-0.01615334+0.00947952j)
159,1141200000.0,(-0.006242752+0.01752758j)
160,1148000000.0,(0.00682735+0.01772881j)
161,1154800000.0,(0.01721573+0.00908375j)
162,1161600000.0,(0.01919937-0.004957199j)
163,1168400000.0,(0.01092911-0.01677227j)
164,1175200000.0,(-0.002848625-0.01969337j)
165,1182000000.0,(-0.01517582-0.01271439j)
166,1188800000.0,(-0.01980782+0.00053501j)
167,1195600000.0,(-0.01454544+0.01373672j)
168,1202400000.0,(-0.001734734+0.01979637j)
169,1209200000.0,(0.01189327+0.01584721j)
170,1216000000.0,(0.01917839+0.00410748j)
171,1222800000.0,(0.01735497-0.009474754j)
172,1229600000.0,(0.00704956-0.01849556j)
173,1236400000.0,(-0.007232666-0.01878452j)
174,1243200000.0,(-0.01806355-0.009309769j)
175,1250000000.0,(-0.01970482+0.0052824j)
176,1256800000.0,(-0.01096058+0.01675415j)
177,1263600000.0,(0.00265312+0.01964569j)
178,1270400000.0,(0.01461506+0.0131979j)
179,1277200000.0,(0.01992607+0.00055122j)
180,1284000000.0,(0.01569939-0.01280975j)
181,1290800000.0,(0.00337982-0.02051735j)
182,1297600000.0,(-0.01130962-0.01738548j)
183,1304400000.0,(-0.01986313-0.005519867j)
184,1311200000.0,(-0.01848602+0.00877571j)
185,1318000000.0,(-0.008388519+0.01893902j)
186,1324800000.0,(0.00608826+0.02018356j)
187,1331600000.0,(0.0182066+0.01108837j)
188,1338400000.0,(0.02097511-0.003997803j)
189,1345200000.0,(0.01298046-0.01691341j)
190,1352000000.0,(-0.001543045-0.02100563j)
191,1358800000.0,(-0.01475525-0.01475716j)
192,1365600000.0,(-0.02092552-0.001728058j)
193,1372400000.0,(-0.01726151+0.0126009j)
194,1379200000.0,(-0.004816055+0.02097702j)
