,Freq (Hz),Complex (decimal)
131,950800000.0,(-0.01286697-0.004065514j)
132,957600000.0,(-0.01276302+0.005828857j)
133,964400000.0,(-0.005766869+0.01351738j)
134,971200000.0,(0.005123138+0.01399612j)
135,978000000.0,(0.01342392+0.006907463j)
136,984800000.0,(0.01439095-0.0039711j)
137,991600000.0,(0.00806427-0.0124073j)
138,998400000.0,(-0.002015114-0.01457787j)
139,1005200000.0,(-0.01088333-0.009935379j)
140,1012000000.0,(-0.01506519-0.000585556j)
141,1018800000.0,(-0.01224995+0.009759903j)
142,1025600000.0,(-0.002774239+0.0159874j)
143,1032400000.0,(0.008914948+0.01407146j)
144,1039200000.0,(0.01634407+0.00436592j)
145,1046000000.0,(0.01525593-0.007679939j)
146,1052800000.0,(0.00632095-0.01628304j)
147,1059600000.0,(-0.006074905-0.0163784j)
148,1066400000.0,(-0.01576614-0.008013725j)
149,1073200000.0,(-0.01711273+0.00459671j)
150,1080000000.0,(-0.009633064+0.01485348j)
151,1086800000.0,(0.00234413+0.01760864j)
152,1093600000.0,(0.01342964+0.01192474j)
153,1100400000.0,(0.01851845+0.00017166j)
154,1107200000.0,(0.01409149-0.0125885j)
155,1114000000.0,(0.00186157-0.01927948j)
156,1120800000.0,(-0.01176071-0.01544857j)
157,1127600000.0,(-0.01877403-0.003492355j)
158,1134400000.0,(-0.01625252+0.00954437j)
159,1141200000.0,(-0.006053925+0.01785946j)
160,1148000000.0,(0.00719261+0.01772404j)
161,1154800000.0,(0.01759624+0.00891972j)
162,1161600000.0,(0.0195322-0.00531292j)
163,1168400000.0,(0.01096249-0.01712608j)
164,1175200000.0,(-0.003220558-0.0198431j)
165,1182000000.0,(-0.01555729-0.01275063j)
166,1188800000.0,(-0.02010059+0.00083256j)
167,1195600000.0,(-0.01447678+0.01392174j)
168,1202400000.0,(-0.001384735+0.02000999j)
169,1209200000.0,(0.01228046+0.0158596j)
170,1216000000.0,(0.01952457+0.00375652j)
171,1222800000.0,(0.01730251-0.009853363j)
172,1229600000.0,(0.00665188-0.01878166j)
173,1236400000.0,(-0.007618904-0.01888084j)
174,1243200000.0,(-0.01846981-0.009098053j)
175,1250000000.0,(-0.01986122+0.00566483j)
176,1256800000.0,(-0.01099014+0.01733303j)
177,1263600000.0,(0.00307655+0.01985168j)
178,1270400000.0,(0.0151968+0.01314831j)
179,1277200000.0,(0.02029228+0.0002327j)
180,1284000000.0,(0.01566696-0.01331997j)
181,1290800000.0,(0.00279236-0.02063942j)
182,1297600000.0,(-0.01183414-0.0173893j)
183,1304400000.0,(-0.02023697-0.005161285j)
184,1311200000.0,(-0.01868057+0.00944042j)
185,1318000000.0,(-0.008142471+0.01953125j)
186,1324800000.0,(0.00680542+0.0202198j)
187,1331600000.0,(0.01891994+0.01078129j)
188,1338400000.0,(0.02127266-0.004758835j)
189,1345200000.0,(0.01253128-0.0177145j)
190,1352000000.0,(-0.002029419-0.02134895j)
191,1358800000.0,(-0.01546669-0.01469612j)
192,1365600000.0,(-0.02138901-0.001186371j)
193,1372400000.0,(-0.01722145+0.01320839j)
194,1379200000.0,(-0.004127502+0.02151489j)
195,1386000000.0,(0.01122856+0.01892757j)
196,1392800000.0,(0.02105331+0.00675583j)
197,1399600000.0,(0.02035904-0.008609772j)
198,1406400000.0,(0.00988102-0.01987648j)
199,1413200000.0,(-0.005825043-0.02155495j)
200,1420000000.0,(-0.0186367-0.01254082j)
201,1426800000.0,(-0.0224762+0.00284576j)
202,1433600000.0,(-0.01529312+0.0171833j)
203,1440400000.0,(-0.0001964569+0.02352524j)
204,1447200000.0,(0.01574421+0.01783466j)
205,1454000000.0,(0.02388763+0.00264931j)
206,1460800000.0,(0.01906681-0.01441765j)
207,1467600000.0,(0.00453186-0.0229435j)
208,1474400000.0,(-0.01112652-0.01968575j)
209,1481200000.0,(-0.02081299-0.007921219j)
210,1488000000.0,(-0.02116966+0.00712967j)
211,1494800000.0,(-0.01219273+0.01944637j)
212,1501600000.0,(0.00377464+0.02367592j)
213,1508400000.0,(0.01937103+0.01530647j)
214,1515200000.0,(0.02484131-0.00207901j)
