,Freq (Hz),Complex (decimal)
116,3021200000.0,(-0.01986694-0.05480194j)
117,3021900000.0,(-0.0244751-0.05315399j)
118,3022600000.0,(-0.02864075-0.05093002j)
119,3023300000.0,(-0.03240204-0.04942513j)
120,3024000000.0,(-0.03647804-0.04663467j)
121,3024700000.0,(-0.03948212-0.04374504j)
122,3025400000.0,(-0.04345512-0.04077148j)
123,3026100000.0,(-0.04617691-0.03728485j)
124,3026800000.0,(-0.04901123-0.03339386j)
125,3027500000.0,(-0.05179977-0.02959061j)
126,3028200000.0,(-0.05396652-0.02562332j)
127,3028900000.0,(-0.05557251-0.02119827j)
128,3029600000.0,(-0.05721664-0.01678467j)
129,3030300000.0,(-0.05809021-0.01241684j)
130,3031000000.0,(-0.05894089-0.007781982j)
131,3031700000.0,(-0.05950928-0.003135681j)
132,3032400000.0,(-0.05934143+0.00162506j)
133,3033100000.0,(-0.0590744+0.00617218j)
134,3033800000.0,(-0.05823517+0.01070786j)
135,3034500000.0,(-0.05685425+0.01501083j)
136,3035200000.0,(-0.05529404+0.01940155j)
137,3035900000.0,(-0.05365372+0.02355576j)
138,3036600000.0,(-0.05164719+0.02751541j)
139,3037300000.0,(-0.0490036+0.03169632j)
140,3038000000.0,(-0.04616547+0.03509521j)
141,3038700000.0,(-0.04314423+0.03836632j)
142,3039400000.0,(-0.04025841+0.04114342j)
143,3040100000.0,(-0.03643036+0.0442028j)
144,3040800000.0,(-0.03326988+0.04671097j)
145,3041500000.0,(-0.02964783+0.04885864j)
146,3042200000.0,(-0.02575302+0.05102539j)
147,3042900000.0,(-0.02194595+0.05262756j)
148,3043600000.0,(-0.01768494+0.05382156j)
149,3044300000.0,(-0.01367188+0.05495071j)
150,3045000000.0,(-0.009593964+0.05522156j)
151,3045700000.0,(-0.005458832+0.0555954j)
152,3046400000.0,(-0.001296997+0.05573654j)
153,3047100000.0,(0.00302887+0.05570602j)
154,3047800000.0,(0.00679779+0.05499649j)
155,3048500000.0,(0.01080322+0.05454636j)
156,3049200000.0,(0.01466751+0.05331802j)
157,3049900000.0,(0.01857376+0.0520668j)
158,3050600000.0,(0.02233887+0.05066299j)
159,3051300000.0,(0.02580643+0.04875183j)
160,3052000000.0,(0.02905464+0.04620743j)
161,3052700000.0,(0.03253555+0.04422569j)
162,3053400000.0,(0.03563309+0.04193497j)
163,3054100000.0,(0.0383091+0.03921127j)
164,3054800000.0,(0.04124069+0.03615379j)
165,3055500000.0,(0.0435257+0.03293419j)
166,3056200000.0,(0.0457325+0.02980804j)
167,3056900000.0,(0.04778862+0.02617455j)
168,3057600000.0,(0.04963684+0.02256393j)
169,3058300000.0,(0.05109406+0.01900101j)
170,3059000000.0,(0.05234528+0.01515961j)
171,3059700000.0,(0.05295563+0.01121521j)
172,3060400000.0,(0.05337143+0.0073204j)
173,3061100000.0,(0.0536499+0.0032692j)
174,3061800000.0,(0.05353928-0.0005607605j)
175,3062500000.0,(0.05303955-0.004367828j)
176,3063200000.0,(0.05217743-0.007743835j)
177,3063900000.0,(0.05147552-0.01092911j)
178,3064600000.0,(0.05046082-0.01356506j)
179,3065300000.0,(0.05031586-0.01662064j)
180,3066000000.0,(0.0493927-0.01994705j)
181,3066700000.0,(0.04854393-0.02374268j)
182,3067400000.0,(0.04745674-0.02722549j)
183,3068100000.0,(0.0459137-0.03077507j)
184,3068800000.0,(0.04362869-0.03479385j)
185,3069500000.0,(0.04110146-0.03807068j)
186,3070200000.0,(0.03819466-0.04188347j)
187,3070900000.0,(0.03549004-0.04474831j)
188,3071600000.0,(0.03167534-0.04756927j)
189,3072300000.0,(0.02838135-0.04968262j)
190,3073000000.0,(0.02459717-0.05191422j)
191,3073700000.0,(0.02026749-0.05398178j)
192,3074400000.0,(0.01610184-0.05540085j)
193,3075100000.0,(0.01209641-0.05643082j)
194,3075800000.0,(0.00767517-0.05766678j)
195,3076500000.0,(0.00306702-0.05840683j)
196,3077200000.0,(-0.001689911-0.05859756j)
197,3077900000.0,(-0.005882263-0.05844498j)
198,3078600000.0,(-0.01026917-0.05754471j)
199,3079300000.0,(-0.01470566-0.05699539j)
200,3080000000.0,(-0.0190773-0.05580139j)
201,3080700000.0,(-0.0231781-0.05421448j)
202,3081400000.0,(-0.02724838-0.05235672j)
203,3082100000.0,(-0.03116608-0.05007935j)
204,3082800000.0,(-0.03514671-0.04759789j)
205,3083500000.0,(-0.03881645-0.04478264j)
206,3084200000.0,(-0.04189682-0.04176903j)
207,3084900000.0,(-0.04492569-0.03834915j)
208,3085600000.0,(-0.04777908-0.03507042j)
209,3086300000.0,(-0.05046463-0.031147j)
210,3087000000.0,(-0.05277634-0.02719879j)
211,3087700000.0,(-0.05453491-0.0230751j)
212,3088400000.0,(-0.05607605-0.01886749j)
213,3089100000.0,(-0.05729675-0.01451874j)
214,3089800000.0,(-0.05817413-0.01033401j)
215,3090500000.0,(-0.05872726-0.005645752j)
216,3091200000.0,(-0.05916595-0.001296997j)
217,3091900000.0,(-0.05894852+0.00313568j)
218,3092600000.0,(-0.05835724+0.00712967j)
219,3093300000.0,(-0.05757523+0.01203156j)
220,3094000000.0,(-0.05656433+0.01628876j)
221,3094700000.0,(-0.05531693+0.02031326j)
222,3095400000.0,(-0.05314636+0.02441025j)
223,3096100000.0,(-0.05138016+0.02852249j)
224,3096800000.0,(-0.04919052+0.03211594j)
225,3097500000.0,(-0.04671478+0.03517342j)
226,3098200000.0,(-0.04406357+0.03878593j)
227,3098900000.0,(-0.04071426+0.04173279j)
228,3099600000.0,(-0.03707314+0.04512978j)
229,3100300000.0,(-0.03401375+0.04768944j)
230,3101000000.0,(-0.03052902+0.05011749j)
231,3101700000.0,(-0.02680206+0.05200958j)
232,3102400000.0,(-0.02276993+0.05387878j)
233,3103100000.0,(-0.01839066+0.05571747j)
234,3103800000.0,(-0.01491165+0.05690384j)
235,3104500000.0,(-0.0106163+0.05790329j)
236,3105200000.0,(-0.005573273+0.05830765j)
237,3105900000.0,(-0.00176239+0.05904007j)
238,3106600000.0,(0.00231934+0.05884171j)
239,3107300000.0,(0.00683212+0.05849075j)
240,3108000000.0,(0.01137543+0.05807877j)
241,3108700000.0,(0.01543808+0.05686951j)
242,3109400000.0,(0.02031708+0.05596924j)
243,3110100000.0,(0.02374649+0.0542717j)
244,3110800000.0,(0.02803802+0.05231094j)
245,3111500000.0,(0.03207016+0.05040741j)
246,3112200000.0,(0.03582001+0.04769516j)
247,3112900000.0,(0.03907585+0.04500008j)
248,3113600000.0,(0.04249382+0.04185867j)
249,3114300000.0,(0.04575348+0.03878403j)
250,3115000000.0,(0.04871368+0.03523636j)
251,3115700000.0,(0.05115509+0.03141022j)
252,3116400000.0,(0.05345917+0.02756882j)
253,3117100000.0,(0.05534363+0.02345657j)
254,3117800000.0,(0.05734253+0.01908493j)
255,3118500000.0,(0.0586853+0.01468658j)
256,3119200000.0,(0.05973053+0.01025772j)
257,3119900000.0,(0.06027603+0.00519943j)
258,3120600000.0,(0.06069183+0.00069046j)
259,3121300000.0,(0.06031418-0.003860474j)
260,3122000000.0,(0.06010437-0.008338928j)
261,3122700000.0,(0.05905533-0.01334763j)
262,3123400000.0,(0.05763626-0.01808929j)
263,3124100000.0,(0.05680466-0.02209091j)
264,3124800000.0,(0.05466843-0.02651215j)
265,3125500000.0,(0.05226135-0.03046417j)
266,3126200000.0,(0.04953003-0.03484726j)
267,3126900000.0,(0.04663658-0.03851509j)
268,3127600000.0,(0.04302025-0.04167366j)
269,3128300000.0,(0.04010582-0.04506874j)
270,3129000000.0,(0.03646278-0.04754829j)
271,3129700000.0,(0.03183746-0.05002975j)
272,3130400000.0,(0.0279274-0.05224228j)
273,3131100000.0,(0.02442169-0.05423737j)
274,3131800000.0,(0.02021408-0.05580139j)
275,3132500000.0,(0.01544571-0.05679321j)
276,3133200000.0,(0.01136017-0.05765533j)
277,3133900000.0,(0.00645828-0.05750656j)
278,3134600000.0,(0.00229645-0.05833054j)
279,3135300000.0,(-0.001888275-0.057621j)
280,3136000000.0,(-0.006500244-0.05737686j)
281,3136700000.0,(-0.01093674-0.05634689j)
282,3137400000.0,(-0.01472855-0.05506134j)
283,3138100000.0,(-0.01839828-0.0537529j)
284,3138800000.0,(-0.02254486-0.05165863j)
285,3139500000.0,(-0.02581787-0.04975891j)
286,3140200000.0,(-0.02951241-0.04764557j)
287,3140900000.0,(-0.03261375-0.04515839j)
288,3141600000.0,(-0.03560638-0.04242134j)
289,3142300000.0,(-0.03862572-0.03951454j)
290,3143000000.0,(-0.04081535-0.03647995j)
291,3143700000.0,(-0.04319-0.0334053j)
292,3144400000.0,(-0.0454731-0.03021431j)
293,3145100000.0,(-0.04722404-0.02684212j)
294,3145800000.0,(-0.04905701-0.02356529j)
295,3146500000.0,(-0.05023193-0.01991653j)
296,3147200000.0,(-0.05156708-0.01628113j)
297,3147900000.0,(-0.05219269-0.01264954j)
298,3148600000.0,(-0.0528183-0.008869171j)
299,3149300000.0,(-0.05356598-0.005249023j)
300,3150000000.0,(-0.05368042-0.001373291j)
301,3150700000.0,(-0.05359268+0.00226212j)
302,3151400000.0,(-0.05319214+0.00577927j)
303,3152100000.0,(-0.05272675+0.00954056j)
304,3152800000.0,(-0.05205536+0.01312637j)
305,3153500000.0,(-0.05079269+0.01663208j)
306,3154200000.0,(-0.04956436+0.02018738j)
307,3154900000.0,(-0.04863358+0.0238266j)
308,3155600000.0,(-0.04674339+0.02671432j)
309,3156300000.0,(-0.04483604+0.02997589j)
310,3157000000.0,(-0.04227829+0.03331566j)
311,3157700000.0,(-0.04024887+0.0361805j)
312,3158400000.0,(-0.03824806+0.03953552j)
313,3159100000.0,(-0.03491592+0.04184151j)
314,3159800000.0,(-0.03209877+0.04470444j)
315,3160500000.0,(-0.0291481+0.04681206j)
316,3161200000.0,(-0.0258255+0.0489502j)
317,3161900000.0,(-0.02219772+0.05114365j)
318,3162600000.0,(-0.01874924+0.05317688j)
319,3163300000.0,(-0.0150032+0.05417252j)
320,3164000000.0,(-0.01075363+0.05532074j)
321,3164700000.0,(-0.006507874+0.05672836j)
322,3165400000.0,(-0.002258301+0.05721283j)
323,3166100000.0,(0.00143814+0.05763626j)
324,3166800000.0,(0.00592422+0.05747604j)
325,3167500000.0,(0.01041794+0.05730057j)
326,3168200000.0,(0.01459503+0.05635071j)
327,3168900000.0,(0.01909256+0.05574036j)
328,3169600000.0,(0.02334976+0.05424881j)
329,3170300000.0,(0.02755356+0.05252457j)
330,3171000000.0,(0.03186798+0.05034637j)
331,3171700000.0,(0.03594589+0.04800797j)
332,3172400000.0,(0.03946495+0.04552269j)
333,3173100000.0,(0.0432148+0.04236794j)
334,3173800000.0,(0.04653549+0.03876877j)
335,3174500000.0,(0.04962921+0.03525543j)
336,3175200000.0,(0.05233002+0.03124237j)
337,3175900000.0,(0.05499268+0.02706146j)
338,3176600000.0,(0.05675507+0.022789j)
339,3177300000.0,(0.05862427+0.01813889j)
340,3178000000.0,(0.06010818+0.01353073j)
341,3178700000.0,(0.06099701+0.0084877j)
342,3179400000.0,(0.06167221+0.00376129j)
343,3180100000.0,(0.06166458-0.001094818j)
344,3180800000.0,(0.06097031-0.006149292j)
345,3181500000.0,(0.06027985-0.01113129j)
346,3182200000.0,(0.0592041-0.0160141j)
347,3182900000.0,(0.05790329-0.02019882j)
348,3183600000.0,(0.05566406-0.02449036j)
349,3184300000.0,(0.0539093-0.02898407j)
350,3185000000.0,(0.05088043-0.03269958j)
351,3185700000.0,(0.0479908-0.03675461j)
352,3186400000.0,(0.04496574-0.04075813j)
353,3187100000.0,(0.04182816-0.04305267j)
354,3187800000.0,(0.0378418-0.04634476j)
355,3188500000.0,(0.03416824-0.04882813j)
356,3189200000.0,(0.02980423-0.05117416j)
357,3189900000.0,(0.02550507-0.05307388j)
358,3190600000.0,(0.02165604-0.05477142j)
359,3191300000.0,(0.01728821-0.0555191j)
360,3192000000.0,(0.01327133-0.05682755j)
361,3192700000.0,(0.00868607-0.0574913j)
362,3193400000.0,(0.00483322-0.05735397j)
363,3194100000.0,(0.00027084-0.05733871j)
364,3194800000.0,(-0.003944397-0.05681229j)
365,3195500000.0,(-0.008106232-0.05589294j)
366,3196200000.0,(-0.01225662-0.05504227j)
367,3196900000.0,(-0.01629639-0.05399704j)
368,3197600000.0,(-0.01996231-0.05223465j)
369,3198300000.0,(-0.02344894-0.05052185j)
370,3199000000.0,(-0.02732849-0.04846573j)
371,3199700000.0,(-0.03033257-0.0464344j)
372,3200400000.0,(-0.03354836-0.04374313j)
373,3201100000.0,(-0.03652573-0.04123878j)
374,3201800000.0,(-0.03938484-0.0384922j)
375,3202500000.0,(-0.0419426-0.03552818j)
376,3203200000.0,(-0.04401588-0.03222847j)
377,3203900000.0,(-0.0459156-0.02890968j)
378,3204600000.0,(-0.04778671-0.02572632j)
379,3205300000.0,(-0.04948807-0.02229691j)
380,3206000000.0,(-0.05064392-0.01866913j)
381,3206700000.0,(-0.05208588-0.01493073j)
382,3207400000.0,(-0.0529747-0.01111221j)
383,3208100000.0,(-0.05366898-0.007442474j)
384,3208800000.0,(-0.05395126-0.00365448j)
385,3209500000.0,(-0.05383301+8.392e-05j)
386,3210200000.0,(-0.05382919+0.00408936j)
387,3210900000.0,(-0.05348969+0.00801849j)
388,3211600000.0,(-0.05266571+0.0118103j)
389,3212300000.0,(-0.05205917+0.01519394j)
390,3213000000.0,(-0.05053329+0.01928711j)
391,3213700000.0,(-0.04899979+0.0229454j)
392,3214400000.0,(-0.04735947+0.02643776j)
393,3215100000.0,(-0.04559708+0.02959061j)
394,3215800000.0,(-0.04308891+0.03271294j)
395,3216500000.0,(-0.04086113+0.03611946j)
396,3217200000.0,(-0.03816414+0.03882217j)
397,3217900000.0,(-0.03557777+0.04168701j)
398,3218600000.0,(-0.03203583+0.0442524j)
399,3219300000.0,(-0.02898407+0.04600525j)
400,3220000000.0,(-0.02588272+0.04854202j)
401,3220700000.0,(-0.0223732+0.05023575j)
402,3221400000.0,(-0.01865387+0.05229568j)
403,3222100000.0,(-0.01449203+0.05337524j)
404,3222800000.0,(-0.01063538+0.05467606j)
405,3223500000.0,(-0.006504059+0.05483627j)
406,3224200000.0,(-0.0026474+0.0557251j)
407,3224900000.0,(0.00131989+0.0559845j)
408,3225600000.0,(0.00574493+0.05560303j)
409,3226300000.0,(0.00977707+0.05529022j)
410,3227000000.0,(0.01423645+0.05465317j)
411,3227700000.0,(0.01795578+0.05323792j)
412,3228400000.0,(0.02234268+0.05174637j)
413,3229100000.0,(0.02626419+0.05049896j)
414,3229800000.0,(0.02999496+0.04776382j)
415,3230500000.0,(0.03375435+0.04545403j)
416,3231200000.0,(0.03708839+0.04290581j)
417,3231900000.0,(0.04016495+0.04010391j)
418,3232600000.0,(0.04331779+0.03679276j)
419,3233300000.0,(0.04597855+0.03340149j)
420,3234000000.0,(0.04860306+0.03003693j)
421,3234700000.0,(0.05051041+0.02605057j)
422,3235400000.0,(0.05240631+0.02226257j)
423,3236100000.0,(0.05375671+0.01795578j)
424,3236800000.0,(0.05501938+0.01399231j)
425,3237500000.0,(0.05591583+0.00992966j)
426,3238200000.0,(0.05636215+0.00562668j)
427,3238900000.0,(0.05638504+0.00118637j)
428,3239600000.0,(0.05653763-0.003192902j)
429,3240300000.0,(0.05596924-0.007202148j)
430,3241000000.0,(0.05510712-0.01160049j)
431,3241700000.0,(0.05387878-0.01570511j)
432,3242400000.0,(0.05278397-0.01961899j)
433,3243100000.0,(0.05066299-0.02385712j)
434,3243800000.0,(0.04848862-0.02690887j)
435,3244500000.0,(0.04624367-0.03055191j)
436,3245200000.0,(0.04382896-0.03427505j)
437,3245900000.0,(0.04056358-0.0372982j)
438,3246600000.0,(0.03779793-0.03981972j)
439,3247300000.0,(0.03452873-0.04290962j)
440,3248000000.0,(0.03123283-0.04448128j)
441,3248700000.0,(0.02694321-0.0462513j)
442,3249400000.0,(0.02337646-0.04760361j)
443,3250100000.0,(0.02002335-0.0483017j)
444,3250800000.0,(0.01736832-0.04891205j)
445,3251500000.0,(0.01399994-0.04922104j)
446,3252200000.0,(0.01184845-0.0502739j)
447,3252900000.0,(0.00892258-0.0513382j)
448,3253600000.0,(0.00643539-0.05265808j)
449,3254300000.0,(0.00203323-0.05411148j)
450,3255000000.0,(-0.002593994-0.05452347j)
451,3255700000.0,(-0.006343842-0.05505753j)
452,3256400000.0,(-0.01123428-0.05480194j)
453,3257100000.0,(-0.01551437-0.05369186j)
454,3257800000.0,(-0.01965714-0.05239868j)
455,3258500000.0,(-0.02389908-0.05070496j)
456,3259200000.0,(-0.02735519-0.04871368j)
457,3259900000.0,(-0.03110886-0.04682159j)
458,3260600000.0,(-0.03490829-0.04407883j)
459,3261300000.0,(-0.03800201-0.04157448j)
460,3262000000.0,(-0.04125023-0.03841782j)
461,3262700000.0,(-0.04385185-0.03522301j)
462,3263400000.0,(-0.04626083-0.0318222j)
463,3264100000.0,(-0.04861069-0.02815247j)
464,3264800000.0,(-0.05063629-0.02449799j)
465,3265500000.0,(-0.05226135-0.02051926j)
466,3266200000.0,(-0.05371475-0.0165062j)
467,3266900000.0,(-0.0545578-0.01237869j)
468,3267600000.0,(-0.05545044-0.008201599j)
469,3268300000.0,(-0.05579758-0.004268646j)
470,3269000000.0,(-0.05618668+8.011e-05j)
471,3269700000.0,(-0.05581284+0.00424957j)
472,3270400000.0,(-0.05491257+0.00860596j)
473,3271100000.0,(-0.05438995+0.01228333j)
474,3271800000.0,(-0.05319595+0.01663208j)
475,3272500000.0,(-0.05195236+0.02064896j)
476,3273200000.0,(-0.05024338+0.02432251j)
477,3273900000.0,(-0.04826736+0.02832413j)
478,3274600000.0,(-0.04610634+0.03131866j)
479,3275300000.0,(-0.04372787+0.03451538j)
480,3276000000.0,(-0.04079437+0.03773117j)
481,3276700000.0,(-0.0381279+0.04044533j)
482,3277400000.0,(-0.03497696+0.04332733j)
483,3278100000.0,(-0.0316906+0.04584503j)
484,3278800000.0,(-0.02789307+0.04775238j)
485,3279500000.0,(-0.02404022+0.04956055j)
486,3280200000.0,(-0.0206337+0.05126572j)
487,3280900000.0,(-0.01646042+0.0530014j)
488,3281600000.0,(-0.01272202+0.0539093j)
489,3282300000.0,(-0.008838654+0.05460358j)
490,3283000000.0,(-0.004989624+0.05497742j)
491,3283700000.0,(-0.0005645752+0.05540466j)
492,3284400000.0,(0.00392532+0.05532837j)
493,3285100000.0,(0.00767136+0.05488586j)
494,3285800000.0,(0.01198196+0.05428314j)
495,3286500000.0,(0.01544189+0.05306625j)
496,3287200000.0,(0.01974106+0.05175018j)
497,3287900000.0,(0.02355957+0.0501976j)
498,3288600000.0,(0.02748108+0.04831314j)
499,3289300000.0,(0.03072166+0.04619789j)
500,3290000000.0,(0.03382683+0.04376411j)
501,3290700000.0,(0.03720665+0.04094124j)
502,3291400000.0,(0.03980446+0.03840446j)
503,3292100000.0,(0.04275894+0.03489685j)
504,3292800000.0,(0.04529572+0.03168106j)
505,3293500000.0,(0.04747391+0.02849197j)
506,3294200000.0,(0.04953003+0.02474594j)
507,3294900000.0,(0.05103302+0.02099228j)
508,3295600000.0,(0.05252457+0.01706696j)
509,3296300000.0,(0.05366135+0.01306152j)
510,3297000000.0,(0.05446243+0.00887299j)
511,3297700000.0,(0.05490112+0.00491714j)
512,3298400000.0,(0.05514145+0.00069809j)
513,3299100000.0,(0.05519485-0.003326416j)
514,3299800000.0,(0.05455399-0.007579803j)
515,3300500000.0,(0.05376816-0.01148605j)
516,3301200000.0,(0.0531311-0.01533127j)
517,3301900000.0,(0.05130386-0.01923752j)
518,3302600000.0,(0.04972076-0.02248764j)
519,3303300000.0,(0.04825974-0.02629852j)
520,3304000000.0,(0.04545212-0.03005409j)
521,3304700000.0,(0.04368591-0.03296089j)
522,3305400000.0,(0.04076004-0.03684998j)
523,3306100000.0,(0.03796959-0.03951454j)
524,3306800000.0,(0.03486252-0.04144859j)
525,3307500000.0,(0.03128815-0.04439926j)
526,3308200000.0,(0.02869034-0.04671097j)
527,3308900000.0,(0.02466965-0.04854584j)
528,3309600000.0,(0.02104568-0.05019379j)
529,3310300000.0,(0.01717377-0.05136108j)
530,3311000000.0,(0.01316071-0.05228806j)
531,3311700000.0,(0.00984573-0.05323029j)
532,3312400000.0,(0.00556946-0.05354691j)
533,3313100000.0,(0.00152969-0.05406952j)
534,3313800000.0,(-0.00207901-0.05377579j)
535,3314500000.0,(-0.006240845-0.05317688j)
536,3315200000.0,(-0.01005173-0.05270386j)
537,3315900000.0,(-0.01411438-0.05166626j)
538,3316600000.0,(-0.01743698-0.05051041j)
539,3317300000.0,(-0.02118683-0.04914474j)
540,3318000000.0,(-0.02490616-0.04719925j)
541,3318700000.0,(-0.0280838-0.04538345j)
542,3319400000.0,(-0.03154755-0.04337883j)
543,3320100000.0,(-0.03433037-0.04042435j)
544,3320800000.0,(-0.03695297-0.03799438j)
545,3321500000.0,(-0.03974342-0.03524399j)
546,3322200000.0,(-0.04221344-0.03211975j)
547,3322900000.0,(-0.04430389-0.02908134j)
548,3323600000.0,(-0.04624939-0.02590561j)
549,3324300000.0,(-0.04811478-0.02238083j)
550,3325000000.0,(-0.04964447-0.01855087j)
551,3325700000.0,(-0.05090714-0.01498795j)
552,3326400000.0,(-0.05193329-0.01135635j)
553,3327100000.0,(-0.05234528-0.007354736j)
554,3327800000.0,(-0.05283356-0.003837585j)
555,3328500000.0,(-0.05319214+0.00016785j)
556,3329200000.0,(-0.05279541+0.00400925j)
557,3329900000.0,(-0.05275726+0.00771332j)
558,3330600000.0,(-0.05184937+0.01153946j)
559,3331300000.0,(-0.05116653+0.01522446j)
560,3332000000.0,(-0.04976273+0.01913071j)
561,3332700000.0,(-0.04832458+0.02265549j)
562,3333400000.0,(-0.04681015+0.0259819j)
563,3334100000.0,(-0.04473495+0.02906799j)
564,3334800000.0,(-0.0424633+0.03227234j)
565,3335500000.0,(-0.03944206+0.0356102j)
566,3336200000.0,(-0.03751945+0.03845596j)
567,3336900000.0,(-0.03463364+0.04140854j)
568,3337600000.0,(-0.0313549+0.04388046j)
