,Freq (Hz),Complex (decimal)
129,6493500000.0,(-0.1009064+0.0633316j)
130,6495000000.0,(-0.09100342+0.07926941j)
131,6496500000.0,(-0.07730103+0.09226227j)
132,6498000000.0,(-0.06179047+0.1044998j)
133,6499500000.0,(-0.04515839+0.1119843j)
134,6501000000.0,(-0.02607727+0.118988j)
135,6502500000.0,(-0.006828308+0.120903j)
136,6504000000.0,(0.01167297+0.1228409j)
137,6505500000.0,(0.03161621+0.118515j)
138,6507000000.0,(0.0496521+0.1122742j)
139,6508500000.0,(0.06764221+0.1029129j)
140,6510000000.0,(0.08287048+0.09092712j)
141,6511500000.0,(0.09643555+0.0766983j)
142,6513000000.0,(0.1079788+0.06047821j)
143,6514500000.0,(0.1163406+0.04243469j)
144,6516000000.0,(0.1219559+0.02310944j)
145,6517500000.0,(0.1242371+0.00338745j)
146,6519000000.0,(0.1239395-0.01639557j)
147,6520500000.0,(0.1188736-0.03620911j)
148,6522000000.0,(0.1122742-0.05519104j)
149,6523500000.0,(0.1018982-0.0723877j)
150,6525000000.0,(0.08892822-0.08766174j)
151,6526500000.0,(0.07312012-0.1022415j)
152,6528000000.0,(0.05608368-0.1111145j)
153,6529500000.0,(0.03736115-0.1190567j)
154,6531000000.0,(0.01815796-0.1238861j)
155,6532500000.0,(-0.002662659-0.1255493j)
156,6534000000.0,(-0.02296448-0.122963j)
157,6535500000.0,(-0.04247284-0.1179352j)
158,6537000000.0,(-0.06047058-0.1091385j)
159,6538500000.0,(-0.0776062-0.09732819j)
160,6540000000.0,(-0.09192657-0.08369446j)
161,6541500000.0,(-0.1041336-0.06761169j)
162,6543000000.0,(-0.112709-0.04987335j)
163,6544500000.0,(-0.1187668-0.03076935j)
164,6546000000.0,(-0.1219025-0.01086426j)
165,6547500000.0,(-0.1209183+0.0091629j)
166,6549000000.0,(-0.1181793+0.02780914j)
167,6550500000.0,(-0.1114655+0.04524994j)
168,6552000000.0,(-0.1031342+0.06310272j)
169,6553500000.0,(-0.09113312+0.07769012j)
170,6555000000.0,(-0.0777359+0.09177399j)
171,6556500000.0,(-0.06137848+0.1019669j)
172,6558000000.0,(-0.04502869+0.108139j)
173,6559500000.0,(-0.02738953+0.1146774j)
174,6561000000.0,(-0.009246826+0.1166458j)
175,6562500000.0,(0.00870514+0.1170425j)
176,6564000000.0,(0.02645111+0.1137238j)
177,6565500000.0,(0.04288483+0.1082077j)
178,6567000000.0,(0.06019592+0.09993744j)
179,6568500000.0,(0.07444763+0.08934784j)
180,6570000000.0,(0.08757782+0.07730865j)
181,6571500000.0,(0.09841156+0.06259155j)
182,6573000000.0,(0.1071014+0.04693604j)
183,6574500000.0,(0.1137085+0.02989197j)
184,6576000000.0,(0.1172028+0.01145172j)
185,6577500000.0,(0.1178055-0.006767273j)
186,6579000000.0,(0.1158447-0.02492523j)
187,6580500000.0,(0.1119766-0.04298401j)
188,6582000000.0,(0.1033936-0.06065369j)
189,6583500000.0,(0.09249878-0.07769012j)
190,6585000000.0,(0.07907104-0.09078217j)
191,6586500000.0,(0.06303406-0.1032028j)
192,6588000000.0,(0.04624939-0.1119995j)
193,6589500000.0,(0.02801514-0.1184921j)
194,6591000000.0,(0.00888062-0.1220779j)
195,6592500000.0,(-0.01177979-0.1215134j)
196,6594000000.0,(-0.03171539-0.1176376j)
197,6595500000.0,(-0.05033875-0.1111221j)
198,6597000000.0,(-0.06736755-0.1017075j)
199,6598500000.0,(-0.08388519-0.08811188j)
200,6600000000.0,(-0.09642029-0.07342529j)
201,6601500000.0,(-0.1065826-0.05621338j)
202,6603000000.0,(-0.113884-0.03803253j)
203,6604500000.0,(-0.1175156-0.01907349j)
204,6606000000.0,(-0.1184769+0.00054169j)
205,6607500000.0,(-0.1159286+0.01857758j)
206,6609000000.0,(-0.1106033+0.0362854j)
207,6610500000.0,(-0.10289+0.05315399j)
208,6612000000.0,(-0.09307098+0.06919098j)
209,6613500000.0,(-0.08060455+0.08171844j)
210,6615000000.0,(-0.06645966+0.09226227j)
211,6616500000.0,(-0.05114746+0.1004105j)
212,6618000000.0,(-0.03449249+0.1077881j)
213,6619500000.0,(-0.01800537+0.1102524j)
214,6621000000.0,(-0.0009994507+0.1115723j)
215,6622500000.0,(0.01554108+0.1107941j)
216,6624000000.0,(0.03292847+0.106575j)
217,6625500000.0,(0.04762268+0.1004562j)
218,6627000000.0,(0.06358337+0.09207916j)
219,6628500000.0,(0.07666779+0.08152771j)
220,6630000000.0,(0.08818817+0.06896973j)
221,6631500000.0,(0.0983429+0.05474091j)
222,6633000000.0,(0.1056137+0.03917694j)
223,6634500000.0,(0.1112213+0.02256012j)
224,6636000000.0,(0.113945+0.00410461j)
225,6637500000.0,(0.1134186-0.01348114j)
226,6639000000.0,(0.1111374-0.03132629j)
227,6640500000.0,(0.1055145-0.04924774j)
228,6642000000.0,(0.09624481-0.06577301j)
229,6643500000.0,(0.08481598-0.08068085j)
230,6645000000.0,(0.07104492-0.0931015j)
231,6646500000.0,(0.05522919-0.1046219j)
232,6648000000.0,(0.03749466-0.1118355j)
233,6649500000.0,(0.01889801-0.1172256j)
234,6651000000.0,(-0.0004348755-0.1178131j)
235,6652500000.0,(-0.02004242-0.1164551j)
236,6654000000.0,(-0.03894043-0.1112747j)
237,6655500000.0,(-0.05604553-0.1033249j)
238,6657000000.0,(-0.0718689-0.09220123j)
239,6658500000.0,(-0.08544159-0.07897949j)
240,6660000000.0,(-0.09651184-0.06401825j)
241,6661500000.0,(-0.1054916-0.04666901j)
242,6663000000.0,(-0.1108704-0.02951813j)
243,6664500000.0,(-0.1128311-0.01095581j)
244,6666000000.0,(-0.1126938+0.0069809j)
245,6667500000.0,(-0.1093063+0.02490234j)
246,6669000000.0,(-0.1042099+0.04163361j)
247,6670500000.0,(-0.09512329+0.05678558j)
248,6672000000.0,(-0.08489227+0.06997681j)
249,6673500000.0,(-0.07317352+0.08215332j)
250,6675000000.0,(-0.0591507+0.0912323j)
251,6676500000.0,(-0.04391479+0.09880829j)
252,6678000000.0,(-0.02839661+0.1046066j)
253,6679500000.0,(-0.01177979+0.1069183j)
254,6681000000.0,(0.00435638+0.1065903j)
255,6682500000.0,(0.02102661+0.1047745j)
256,6684000000.0,(0.03644562+0.1008148j)
257,6685500000.0,(0.05206299+0.09397125j)
258,6687000000.0,(0.06560516+0.08483124j)
259,6688500000.0,(0.07761383+0.07354736j)
260,6690000000.0,(0.08863831+0.06089783j)
261,6691500000.0,(0.09697723+0.04667664j)
262,6693000000.0,(0.1030655+0.03160095j)
263,6694500000.0,(0.1073761+0.01457977j)
264,6696000000.0,(0.1087646-0.001708984j)
265,6697500000.0,(0.1069183-0.01888275j)
266,6699000000.0,(0.103569-0.03591919j)
267,6700500000.0,(0.09584808-0.05195618j)
268,6702000000.0,(0.08756256-0.06595612j)
269,6703500000.0,(0.07478333-0.07907867j)
270,6705000000.0,(0.06246185-0.09043503j)
271,6706500000.0,(0.04745483-0.09970093j)
272,6708000000.0,(0.03166199-0.1058884j)
273,6709500000.0,(0.0134201-0.1087723j)
274,6711000000.0,(-0.003761292-0.1109009j)
275,6712500000.0,(-0.02068329-0.108078j)
276,6714000000.0,(-0.03786469-0.1033859j)
277,6715500000.0,(-0.05363464-0.09657288j)
278,6717000000.0,(-0.06790924-0.08677673j)
279,6718500000.0,(-0.0811615-0.07465363j)
280,6720000000.0,(-0.09210968-0.06113434j)
281,6721500000.0,(-0.1002655-0.04564667j)
282,6723000000.0,(-0.1063385-0.02957153j)
283,6724500000.0,(-0.1103897-0.01180267j)
284,6726000000.0,(-0.1110992+0.00566101j)
285,6727500000.0,(-0.107933+0.02322388j)
286,6729000000.0,(-0.1032791+0.03923035j)
287,6730500000.0,(-0.094841+0.05553436j)
288,6732000000.0,(-0.08577728+0.07028198j)
289,6733500000.0,(-0.07288361+0.0832901j)
290,6735000000.0,(-0.05895233+0.09305573j)
291,6736500000.0,(-0.04397583+0.1008377j)
292,6738000000.0,(-0.02772522+0.1062469j)
293,6739500000.0,(-0.009864807+0.110405j)
294,6741000000.0,(0.00817108+0.110466j)
295,6742500000.0,(0.02549744+0.1068497j)
296,6744000000.0,(0.04187012+0.1019211j)
297,6745500000.0,(0.05762482+0.09422302j)
298,6747000000.0,(0.07164001+0.08343506j)
299,6748500000.0,(0.08401489+0.07069397j)
300,6750000000.0,(0.09400177+0.0562439j)
301,6751500000.0,(0.1020584+0.04035187j)
302,6753000000.0,(0.1066666+0.02379608j)
303,6754500000.0,(0.1089783+0.00682831j)
304,6756000000.0,(0.1089172-0.01049805j)
305,6757500000.0,(0.1051407-0.02722931j)
306,6759000000.0,(0.09833527-0.04364014j)
307,6760500000.0,(0.09042358-0.05846405j)
308,6762000000.0,(0.08005524-0.07129669j)
309,6763500000.0,(0.06771088-0.08309174j)
310,6765000000.0,(0.05417633-0.09210205j)
311,6766500000.0,(0.03884888-0.09908295j)
312,6768000000.0,(0.02275085-0.1044388j)
313,6769500000.0,(0.00510406-0.1057587j)
314,6771000000.0,(-0.01033783-0.1053162j)
315,6772500000.0,(-0.02713013-0.1016083j)
316,6774000000.0,(-0.04264832-0.09671021j)
317,6775500000.0,(-0.05747223-0.08823395j)
318,6777000000.0,(-0.06936646-0.07829285j)
319,6778500000.0,(-0.08066559-0.06681824j)
320,6780000000.0,(-0.09001923-0.05342102j)
321,6781500000.0,(-0.09724426-0.03877258j)
322,6783000000.0,(-0.1020966-0.02353668j)
323,6784500000.0,(-0.1044312-0.007575989j)
324,6786000000.0,(-0.1038132+0.00908661j)
325,6787500000.0,(-0.1017303+0.02529144j)
326,6789000000.0,(-0.09635925+0.04135132j)
327,6790500000.0,(-0.08952332+0.05519104j)
328,6792000000.0,(-0.07915497+0.06819153j)
329,6793500000.0,(-0.06848145+0.07958984j)
330,6795000000.0,(-0.05480194+0.0907135j)
331,6796500000.0,(-0.03999329+0.09784698j)
