,Freq (Hz),Complex (decimal)
132,925200000.0,(0.01461983-0.002356529j)
133,931300000.0,(0.01050758-0.01115131j)
134,937400000.0,(0.001574516-0.01546383j)
135,943500000.0,(-0.008310318-0.01336288j)
136,949600000.0,(-0.01490974-0.005618095j)
137,955700000.0,(-0.01541138+0.004453659j)
138,961800000.0,(-0.009896278+0.01318645j)
139,967900000.0,(0.00016212+0.01689339j)
140,974000000.0,(0.01088428+0.01340389j)
141,980100000.0,(0.01712036+0.00391388j)
142,986200000.0,(0.01556778-0.00747776j)
143,992300000.0,(0.007886887-0.01523304j)
144,998400000.0,(-0.002666473-0.01669979j)
145,1004500000.0,(-0.01210213-0.01208782j)
146,1010600000.0,(-0.01721382-0.002735138j)
147,1016700000.0,(-0.01586723+0.00829124j)
148,1022800000.0,(-0.007911682+0.01690769j)
149,1028900000.0,(0.00397778+0.01857567j)
150,1035000000.0,(0.01472282+0.01243401j)
151,1041100000.0,(0.0194931+0.00080681j)
152,1047200000.0,(0.01612759-0.01138401j)
153,1053300000.0,(0.0057888-0.01921558j)
154,1059400000.0,(-0.007235527-0.01894665j)
155,1065500000.0,(-0.0174017-0.01072311j)
156,1071600000.0,(-0.02025509+0.0020628j)
157,1077700000.0,(-0.01484966+0.01379967j)
158,1083800000.0,(-0.003527641+0.01984501j)
159,1089900000.0,(0.00898457+0.01835918j)
160,1096000000.0,(0.0184288+0.00960922j)
161,1102100000.0,(0.02115631-0.003403664j)
162,1108200000.0,(0.01512527-0.01615906j)
163,1114300000.0,(0.00164413-0.02238274j)
164,1120400000.0,(-0.01271343-0.01861954j)
165,1126500000.0,(-0.02119637-0.006753922j)
166,1132600000.0,(-0.02058029+0.00727844j)
167,1138700000.0,(-0.01233387+0.01806068j)
168,1144800000.0,(0.00050735+0.02209473j)
169,1150900000.0,(0.01403046+0.01773262j)
170,1157000000.0,(0.02223587+0.0057621j)
171,1163100000.0,(0.02158356-0.009361267j)
172,1169200000.0,(0.01131725-0.02092838j)
173,1175300000.0,(-0.003382683-0.02318478j)
174,1181400000.0,(-0.01681805-0.01635456j)
175,1187500000.0,(-0.02321339-0.002922058j)
176,1193600000.0,(-0.02032471+0.01150894j)
177,1199700000.0,(-0.009132385+0.02161789j)
178,1205800000.0,(0.00575638+0.02322578j)
179,1211900000.0,(0.01857471+0.01480865j)
180,1218000000.0,(0.02415276+0.00062084j)
181,1224100000.0,(0.01957703-0.01383591j)
182,1230200000.0,(0.00733662-0.02327633j)
183,1236300000.0,(-0.008220673-0.02302265j)
184,1242400000.0,(-0.02066994-0.01346397j)
185,1248500000.0,(-0.02458954+0.00190639j)
186,1254600000.0,(-0.01859379+0.01640701j)
187,1260700000.0,(-0.005111694+0.02386665j)
188,1266800000.0,(0.01014996+0.0221653j)
189,1272900000.0,(0.02164459+0.01204967j)
190,1279000000.0,(0.02499199-0.003251076j)
191,1285100000.0,(0.01863766-0.01804447j)
192,1291200000.0,(0.0036068-0.02639389j)
193,1297300000.0,(-0.01325798-0.02325249j)
194,1303400000.0,(-0.02495003-0.009987831j)
195,1309500000.0,(-0.02560997+0.00739288j)
196,1315600000.0,(-0.01579475+0.02112865j)
197,1321700000.0,(-0.0002155304+0.02596188j)
