,Freq (Hz),Complex (decimal)
129,1426400000.0,(-0.02847099+0.00014114j)
130,1428000000.0,(-0.02828026+0.0050106j)
131,1429600000.0,(-0.02690887+0.00956535j)
132,1431200000.0,(-0.02487469+0.01409912j)
133,1432800000.0,(-0.0222168+0.01835823j)
134,1434400000.0,(-0.01871967+0.02147007j)
135,1436000000.0,(-0.01469231+0.02454948j)
136,1437600000.0,(-0.01052284+0.02675056j)
137,1439200000.0,(-0.005647659+0.02839279j)
138,1440800000.0,(-0.0008087158+0.02877808j)
139,1442400000.0,(0.00405312+0.02847862j)
140,1444000000.0,(0.00862312+0.02738762j)
141,1445600000.0,(0.01321125+0.02551651j)
142,1447200000.0,(0.01740837+0.02287388j)
143,1448800000.0,(0.02076054+0.01971436j)
144,1450400000.0,(0.02379036+0.01605034j)
145,1452000000.0,(0.02614594+0.01187897j)
146,1453600000.0,(0.02785301+0.0073719j)
147,1455200000.0,(0.02874374+0.00243759j)
148,1456800000.0,(0.02890015-0.002162933j)
149,1458400000.0,(0.02825356-0.006771088j)
150,1460000000.0,(0.02678299-0.01141167j)
151,1461600000.0,(0.02476788-0.01575851j)
152,1463200000.0,(0.0217247-0.01995754j)
153,1464800000.0,(0.01803493-0.02344227j)
154,1466400000.0,(0.01405525-0.02628326j)
155,1468000000.0,(0.00917625-0.02853012j)
156,1469600000.0,(0.00457954-0.02996445j)
157,1471200000.0,(-0.001184464-0.03035736j)
158,1472800000.0,(-0.006155014-0.03012466j)
159,1474400000.0,(-0.01135635-0.02849007j)
160,1476000000.0,(-0.01610374-0.02617645j)
161,1477600000.0,(-0.02063084-0.02304363j)
162,1479200000.0,(-0.02418613-0.01921749j)
163,1480800000.0,(-0.02731323-0.0145607j)
164,1482400000.0,(-0.02943802-0.009584427j)
165,1484000000.0,(-0.03062248-0.004314423j)
166,1485600000.0,(-0.03082085+0.0010643j)
167,1487200000.0,(-0.03003693+0.006464j)
168,1488800000.0,(-0.02849388+0.01145554j)
169,1490400000.0,(-0.02594376+0.01602745j)
170,1492000000.0,(-0.02259445+0.02030659j)
171,1493600000.0,(-0.01869392+0.02367783j)
172,1495200000.0,(-0.01416397+0.02637291j)
173,1496800000.0,(-0.009563446+0.02827263j)
174,1498400000.0,(-0.004909515+0.02925491j)
175,1500000000.0,(0.00027084+0.02960205j)
176,1501600000.0,(0.00494385+0.02878571j)
177,1503200000.0,(0.00985527+0.02753258j)
178,1504800000.0,(0.01392746+0.02553463j)
179,1506400000.0,(0.01803303+0.02275658j)
180,1508000000.0,(0.02151489+0.01942635j)
181,1509600000.0,(0.02439213+0.01566887j)
182,1511200000.0,(0.02648735+0.01145363j)
183,1512800000.0,(0.02800941+0.00705528j)
184,1514400000.0,(0.02889252+0.00233269j)
185,1516000000.0,(0.02874184-0.002500534j)
186,1517600000.0,(0.02805519-0.007156372j)
187,1519200000.0,(0.02675438-0.01163483j)
