,Freq (Hz),Complex (decimal)
133,931300000.0,(0.01164246-0.01106167j)
134,937400000.0,(0.00245857-0.01633167j)
135,943500000.0,(-0.008001328-0.01471329j)
136,949600000.0,(-0.01539898-0.006767273j)
137,955700000.0,(-0.0165844+0.00390339j)
138,961800000.0,(-0.01118755+0.01337242j)
139,967900000.0,(-0.0006380081+0.01779461j)
140,974000000.0,(0.01073456+0.014678j)
141,980100000.0,(0.01765251+0.00494385j)
142,986200000.0,(0.0167532-0.007002831j)
143,992300000.0,(0.00917816-0.0156908j)
144,998400000.0,(-0.001981735-0.0176239j)
145,1004500000.0,(-0.01209068-0.01327896j)
146,1010600000.0,(-0.01781368-0.003740311j)
147,1016700000.0,(-0.0170145+0.00771618j)
148,1022800000.0,(-0.009130478+0.01693916j)
149,1028900000.0,(0.00322437+0.01948547j)
150,1035000000.0,(0.01473236+0.01361465j)
151,1041100000.0,(0.02022552+0.00196648j)
152,1047200000.0,(0.01724625-0.01109314j)
153,1053300000.0,(0.00716019-0.01951218j)
154,1059400000.0,(-0.006376266-0.01996422j)
155,1065500000.0,(-0.01744366-0.01184368j)
156,1071600000.0,(-0.02090073+0.00116062j)
157,1077700000.0,(-0.01597691+0.01338863j)
158,1083800000.0,(-0.004562378+0.02029991j)
159,1089900000.0,(0.00819778+0.01917267j)
160,1096000000.0,(0.01838303+0.01084232j)
161,1102100000.0,(0.02174091-0.002563477j)
162,1108200000.0,(0.01621723-0.01580048j)
163,1114300000.0,(0.00283051-0.0228157j)
164,1120400000.0,(-0.01186371-0.01954174j)
165,1126500000.0,(-0.02114201-0.008060455j)
166,1132600000.0,(-0.02137947+0.00626945j)
167,1138700000.0,(-0.01341343+0.01750946j)
168,1144800000.0,(-0.0004806519+0.02243042j)
169,1150900000.0,(0.01303673+0.0185442j)
170,1157000000.0,(0.02215958+0.00712013j)
171,1163100000.0,(0.02220154-0.008182526j)
172,1169200000.0,(0.01267338-0.02034378j)
173,1175300000.0,(-0.002287865-0.0234623j)
174,1181400000.0,(-0.01591301-0.01720715j)
175,1187500000.0,(-0.02289963-0.004221916j)
176,1193600000.0,(-0.02083302+0.01056004j)
177,1199700000.0,(-0.01046276+0.02092457j)
178,1205800000.0,(0.00429821+0.02333546j)
179,1211900000.0,(0.0173378+0.01570797j)
180,1218000000.0,(0.02366066+0.00207996j)
181,1224100000.0,(0.02012444-0.01238728j)
182,1230200000.0,(0.00853252-0.02223396j)
183,1236300000.0,(-0.006812096-0.02311516j)
184,1242400000.0,(-0.01941395-0.01436329j)
185,1248500000.0,(-0.02412033+0.00039387j)
186,1254600000.0,(-0.01887131+0.0147686j)
187,1260700000.0,(-0.006332397+0.02303982j)
188,1266800000.0,(0.00837708+0.02226543j)
189,1272900000.0,(0.02015018+0.01321125j)
190,1279000000.0,(0.02446938-0.001375198j)
191,1285100000.0,(0.01915836-0.01615334j)
192,1291200000.0,(0.00530338-0.02510738j)
193,1297300000.0,(-0.01105595-0.02339458j)
194,1303400000.0,(-0.02325153-0.01131058j)
195,1309500000.0,(-0.02496243+0.00510311j)
196,1315600000.0,(-0.01674557+0.01883507j)
197,1321700000.0,(-0.002074242+0.02489758j)
198,1327800000.0,(0.01291656+0.02124977j)
199,1333900000.0,(0.02312088+0.00952625j)
200,1340000000.0,(0.0244379-0.006198883j)
201,1346100000.0,(0.01591682-0.01987362j)
202,1352200000.0,(0.00107861-0.02585125j)
203,1358300000.0,(-0.01484489-0.02145767j)
204,1364400000.0,(-0.02506351-0.008318901j)
205,1370500000.0,(-0.0252285+0.00865936j)
206,1376600000.0,(-0.01506901+0.02236462j)
207,1382700000.0,(0.00168419+0.02726173j)
208,1388800000.0,(0.01782036+0.02050018j)
209,1394900000.0,(0.02658367+0.00547218j)
210,1401000000.0,(0.02454376-0.01148987j)
211,1407100000.0,(0.01279449-0.02383804j)
212,1413200000.0,(-0.004022598-0.0270071j)
213,1419300000.0,(-0.0194931-0.01941013j)
214,1425400000.0,(-0.02749062-0.003831863j)
215,1431500000.0,(-0.02437305+0.01364517j)
216,1437600000.0,(-0.0110445+0.02577591j)
217,1443700000.0,(0.00662231+0.02723122j)
218,1449800000.0,(0.02150536+0.01774883j)
219,1455900000.0,(0.02810097+0.00131798j)
220,1462000000.0,(0.02377415-0.015522j)
221,1468100000.0,(0.00975418-0.02731037j)
222,1474200000.0,(-0.009254456-0.02812767j)
223,1480300000.0,(-0.02500343-0.01661777j)
224,1486400000.0,(-0.02966118+0.00237656j)
225,1492500000.0,(-0.02159595+0.01998901j)
226,1498600000.0,(-0.005407333+0.028162j)
227,1504700000.0,(0.01229572+0.02528286j)
228,1510800000.0,(0.02466202+0.0131712j)
229,1516900000.0,(0.02780342-0.003753662j)
230,1523000000.0,(0.02085304-0.01980877j)
231,1529100000.0,(0.00473404-0.02861023j)
232,1535200000.0,(-0.01355648-0.02621746j)
233,1541300000.0,(-0.02704048-0.01244164j)
234,1547400000.0,(-0.02890015+0.00674248j)
235,1553500000.0,(-0.01891041+0.02273369j)
236,1559600000.0,(-0.001344681+0.02972412j)
