,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.08269882+0.04771805j)
128,2794400000.0,(-0.0836792+0.04758072j)
129,2796700000.0,(-0.08426666+0.04801559j)
130,2799000000.0,(-0.08467865+0.04953766j)
131,2801300000.0,(-0.08551788+0.04968262j)
132,2803600000.0,(-0.08636093+0.05146027j)
133,2805900000.0,(-0.08759308+0.053936j)
134,2808200000.0,(-0.08634567+0.05471039j)
135,2810500000.0,(-0.08686066+0.05632401j)
136,2812800000.0,(-0.08653641+0.05773544j)
137,2815100000.0,(-0.08733749+0.05949783j)
138,2817400000.0,(-0.08568573+0.06245041j)
139,2819700000.0,(-0.08512115+0.06371689j)
140,2822000000.0,(-0.08426666+0.06533432j)
141,2824300000.0,(-0.08344269+0.06677246j)
142,2826600000.0,(-0.08172226+0.06865692j)
143,2828900000.0,(-0.08107758+0.06775284j)
144,2831200000.0,(-0.08069611+0.06938171j)
145,2833500000.0,(-0.07967377+0.06803131j)
146,2835800000.0,(-0.07717133+0.07022095j)
147,2838100000.0,(-0.07763672+0.07059479j)
148,2840400000.0,(-0.07769775+0.07178879j)
149,2842700000.0,(-0.07621765+0.07107925j)
150,2845000000.0,(-0.07840347+0.07284546j)
151,2847300000.0,(-0.07611465+0.07221222j)
152,2849600000.0,(-0.07621002+0.07263184j)
153,2851900000.0,(-0.07641602+0.07344055j)
154,2854200000.0,(-0.07639694+0.07418823j)
155,2856500000.0,(-0.0762558+0.07601929j)
156,2858800000.0,(-0.07594299+0.07688141j)
157,2861100000.0,(-0.07507706+0.0794754j)
158,2863400000.0,(-0.07516479+0.08010864j)
159,2865700000.0,(-0.07536316+0.0816803j)
160,2868000000.0,(-0.07459259+0.08315659j)
161,2870300000.0,(-0.0719223+0.08436203j)
162,2872600000.0,(-0.07132721+0.08585739j)
163,2874900000.0,(-0.06712341+0.08717728j)
164,2877200000.0,(-0.06787491+0.08036041j)
165,2879500000.0,(-0.07024384+0.08383179j)
166,2881800000.0,(-0.06976318+0.08585358j)
167,2884100000.0,(-0.06948471+0.08695984j)
168,2886400000.0,(-0.06850052+0.08799362j)
169,2888700000.0,(-0.06790161+0.08957291j)
170,2891000000.0,(-0.06801605+0.09038162j)
171,2893300000.0,(-0.06679535+0.0910759j)
172,2895600000.0,(-0.06576538+0.09148407j)
173,2897900000.0,(-0.06620026+0.09350204j)
174,2900200000.0,(-0.06572342+0.09487152j)
175,2902500000.0,(-0.06526947+0.09510803j)
176,2904800000.0,(-0.06441498+0.09693527j)
177,2907100000.0,(-0.06274796+0.09800339j)
178,2909400000.0,(-0.06162262+0.09911346j)
179,2911700000.0,(-0.06043625+0.09981155j)
180,2914000000.0,(-0.06004333+0.1012611j)
181,2916300000.0,(-0.05920029+0.1018906j)
182,2918600000.0,(-0.05794144+0.1024284j)
183,2920900000.0,(-0.05662918+0.1040459j)
184,2923200000.0,(-0.05491638+0.1050034j)
185,2925500000.0,(-0.05417633+0.1043625j)
186,2927800000.0,(-0.05295563+0.1041985j)
187,2930100000.0,(-0.0522728+0.1054688j)
188,2932400000.0,(-0.05132675+0.1057816j)
189,2934700000.0,(-0.05170822+0.1066399j)
190,2937000000.0,(-0.05120087+0.1066895j)
191,2939300000.0,(-0.05035782+0.1066742j)
192,2941600000.0,(-0.04994202+0.1076355j)
193,2943900000.0,(-0.05038834+0.1086845j)
194,2946200000.0,(-0.05057144+0.1104431j)
195,2948500000.0,(-0.04912186+0.1113853j)
196,2950800000.0,(-0.04932404+0.1137543j)
197,2953100000.0,(-0.04896164+0.114399j)
198,2955400000.0,(-0.04877472+0.116745j)
199,2957700000.0,(-0.0460701+0.1186333j)
200,2960000000.0,(-0.04494476+0.1204453j)
201,2962300000.0,(-0.0448761+0.1243896j)
202,2964600000.0,(-0.04088593+0.1238403j)
203,2966900000.0,(-0.03951263+0.1265182j)
204,2969200000.0,(-0.03601074+0.1277237j)
205,2971500000.0,(-0.03340149+0.128891j)
206,2973800000.0,(-0.02940369+0.1295547j)
207,2976100000.0,(-0.02650452+0.1287003j)
208,2978400000.0,(-0.02536011+0.1284485j)
209,2980700000.0,(-0.02455139+0.1283264j)
210,2983000000.0,(-0.01990509+0.1272202j)
211,2985300000.0,(-0.02033997+0.1247978j)
212,2987600000.0,(-0.01808548+0.1249008j)
213,2989900000.0,(-0.01885605+0.123661j)
214,2992200000.0,(-0.01861954+0.1238518j)
215,2994500000.0,(-0.01961899+0.1226501j)
216,2996800000.0,(-0.01832199+0.1231651j)
217,2999100000.0,(-0.01726532+0.1246719j)
218,3001400000.0,(-0.01856613+0.1244087j)
219,3003700000.0,(-0.01811218+0.1258011j)
220,3006000000.0,(-0.01865387+0.1278152j)
221,3008300000.0,(-0.01738739+0.1293869j)
222,3010600000.0,(-0.01657867+0.1317902j)
223,3012900000.0,(-0.01451111+0.1318054j)
