,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.07226181+0.06694031j)
128,2794400000.0,(-0.07255173+0.06724167j)
129,2796700000.0,(-0.07455444+0.06661987j)
130,2799000000.0,(-0.07456207+0.06872177j)
131,2801300000.0,(-0.07563019+0.07011795j)
132,2803600000.0,(-0.07731247+0.07040787j)
133,2805900000.0,(-0.07773209+0.07355881j)
134,2808200000.0,(-0.07780457+0.07496262j)
135,2810500000.0,(-0.07777405+0.07799911j)
136,2812800000.0,(-0.07701492+0.08086777j)
137,2815100000.0,(-0.07674789+0.08330154j)
138,2817400000.0,(-0.07410812+0.08610153j)
139,2819700000.0,(-0.07262802+0.08811951j)
140,2822000000.0,(-0.07177353+0.09004593j)
141,2824300000.0,(-0.06906128+0.09161377j)
142,2826600000.0,(-0.06738281+0.09234238j)
143,2828900000.0,(-0.06508255+0.09225845j)
144,2831200000.0,(-0.0633049+0.09290695j)
145,2833500000.0,(-0.06158829+0.09249115j)
146,2835800000.0,(-0.06069183+0.09357834j)
147,2838100000.0,(-0.05912781+0.09162903j)
148,2840400000.0,(-0.05848312+0.09182739j)
149,2842700000.0,(-0.0574379+0.09235382j)
150,2845000000.0,(-0.05870056+0.09297562j)
151,2847300000.0,(-0.05747604+0.09257507j)
152,2849600000.0,(-0.05817795+0.0930748j)
153,2851900000.0,(-0.05826187+0.09366989j)
154,2854200000.0,(-0.05888748+0.09560394j)
155,2856500000.0,(-0.05784607+0.09706497j)
156,2858800000.0,(-0.05862427+0.09797287j)
157,2861100000.0,(-0.05758667+0.1013832j)
158,2863400000.0,(-0.05535889+0.1030312j)
159,2865700000.0,(-0.05479431+0.1037178j)
160,2868000000.0,(-0.05286026+0.1066513j)
161,2870300000.0,(-0.05241776+0.1082916j)
162,2872600000.0,(-0.04915237+0.1081047j)
163,2874900000.0,(-0.04623032+0.1094513j)
164,2877200000.0,(-0.04284668+0.1073914j)
165,2879500000.0,(-0.0437851+0.1031075j)
166,2881800000.0,(-0.04597092+0.1069565j)
167,2884100000.0,(-0.04523849+0.1085472j)
168,2886400000.0,(-0.04298401+0.1100197j)
169,2888700000.0,(-0.04234314+0.1099319j)
170,2891000000.0,(-0.04048157+0.1104279j)
171,2893300000.0,(-0.04040527+0.1093178j)
172,2895600000.0,(-0.03961945+0.1116714j)
173,2897900000.0,(-0.03939819+0.1139755j)
174,2900200000.0,(-0.03908539+0.1134796j)
175,2902500000.0,(-0.03818512+0.1135178j)
176,2904800000.0,(-0.03747559+0.1163406j)
177,2907100000.0,(-0.03620529+0.1173859j)
178,2909400000.0,(-0.03495026+0.118721j)
179,2911700000.0,(-0.03292465+0.1200104j)
180,2914000000.0,(-0.03131104+0.1210556j)
181,2916300000.0,(-0.03061676+0.1222687j)
182,2918600000.0,(-0.02802658+0.1239052j)
183,2920900000.0,(-0.02402496+0.1242981j)
184,2923200000.0,(-0.02251816+0.1247787j)
185,2925500000.0,(-0.02090836+0.1237679j)
186,2927800000.0,(-0.01993942+0.1234245j)
187,2930100000.0,(-0.01735306+0.1233482j)
188,2932400000.0,(-0.01654816+0.1233177j)
189,2934700000.0,(-0.01655197+0.1225815j)
190,2937000000.0,(-0.01492691+0.1228371j)
191,2939300000.0,(-0.01462555+0.12183j)
192,2941600000.0,(-0.01446915+0.1216927j)
193,2943900000.0,(-0.01429749+0.1236877j)
194,2946200000.0,(-0.01450729+0.1242218j)
195,2948500000.0,(-0.01322937+0.125351j)
196,2950800000.0,(-0.01280212+0.1268997j)
197,2953100000.0,(-0.01185608+0.1288223j)
198,2955400000.0,(-0.0110321+0.1304092j)
199,2957700000.0,(-0.008605957+0.1328506j)
200,2960000000.0,(-0.007797241+0.1345596j)
201,2962300000.0,(-0.004524231+0.1376953j)
202,2964600000.0,(-0.00100708+0.1377869j)
203,2966900000.0,(0.003334+0.1396866j)
204,2969200000.0,(0.0068436+0.1399384j)
205,2971500000.0,(0.0106506+0.1395645j)
206,2973800000.0,(0.0167999+0.1389313j)
207,2976100000.0,(0.0193329+0.1371613j)
208,2978400000.0,(0.021019+0.1356506j)
209,2980700000.0,(0.0228119+0.1343002j)
210,2983000000.0,(0.0254822+0.1297455j)
211,2985300000.0,(0.025795+0.1271286j)
212,2987600000.0,(0.026413+0.12603j)
213,2989900000.0,(0.02599335+0.1235199j)
214,2992200000.0,(0.02661896+0.123558j)
215,2994500000.0,(0.02480316+0.1220398j)
216,2996800000.0,(0.02449799+0.1221008j)
217,2999100000.0,(0.02618408+0.1232986j)
218,3001400000.0,(0.02365875+0.123703j)
219,3003700000.0,(0.02468109+0.1237106j)
220,3006000000.0,(0.0234299+0.1258163j)
221,3008300000.0,(0.0267487+0.1281281j)
222,3010600000.0,(0.0254211+0.1302643j)
223,3012900000.0,(0.0307007+0.1320343j)
224,3015200000.0,(0.0322037+0.1342926j)
225,3017500000.0,(0.0345612+0.1349869j)
226,3019800000.0,(0.0391846+0.1359634j)
227,3022100000.0,(0.0423508+0.1358185j)
228,3024400000.0,(0.0475082+0.1355591j)
229,3026700000.0,(0.0509949+0.1340179j)
230,3029000000.0,(0.0544662+0.1320724j)
231,3031300000.0,(0.0575562+0.1300201j)
232,3033600000.0,(0.0601425+0.1268082j)
233,3035900000.0,(0.06217957+0.1229095j)
234,3038200000.0,(0.06101227+0.1218109j)
235,3040500000.0,(0.06198883+0.1188507j)
236,3042800000.0,(0.06268311+0.1170197j)
237,3045100000.0,(0.06428528+0.1161652j)
238,3047400000.0,(0.06292725+0.1144638j)
239,3049700000.0,(0.06253052+0.1137085j)
240,3052000000.0,(0.0630188+0.1133881j)
241,3054300000.0,(0.06338501+0.1131058j)
242,3056600000.0,(0.06381226+0.1137161j)
243,3058900000.0,(0.06501007+0.1146088j)
244,3061200000.0,(0.0656662+0.1133118j)
245,3063500000.0,(0.06277466+0.1113052j)
246,3065800000.0,(0.06119537+0.1153336j)
247,3068100000.0,(0.0662384+0.1216431j)
248,3070400000.0,(0.07059479+0.1211777j)
249,3072700000.0,(0.07499695+0.1199417j)
250,3075000000.0,(0.07792664+0.118721j)
251,3077300000.0,(0.08343506+0.1176987j)
252,3079600000.0,(0.08557892+0.1141281j)
253,3081900000.0,(0.0877533+0.1117897j)
254,3084200000.0,(0.08957672+0.1093826j)
255,3086500000.0,(0.0894165+0.1072006j)
256,3088800000.0,(0.09021759+0.1048813j)
257,3091100000.0,(0.08986664+0.1033249j)
258,3093400000.0,(0.09051514+0.1009979j)
259,3095700000.0,(0.09123993+0.1019211j)
260,3098000000.0,(0.09096527+0.09915161j)
261,3100300000.0,(0.09315491+0.09992981j)
262,3102600000.0,(0.09416199+0.09862518j)
263,3104900000.0,(0.09494019+0.09867859j)
264,3107200000.0,(0.0954361+0.09786987j)
265,3109500000.0,(0.09843445+0.09738159j)
266,3111800000.0,(0.1003952+0.09687805j)
267,3114100000.0,(0.1040497+0.09587097j)
268,3116400000.0,(0.106041+0.0933609j)
269,3118700000.0,(0.1074753+0.09156799j)
270,3121000000.0,(0.1104126+0.08885193j)
271,3123300000.0,(0.1123352+0.08565521j)
272,3125600000.0,(0.1131516+0.08174133j)
273,3127900000.0,(0.1142197+0.07848358j)
274,3130200000.0,(0.1119385+0.07621765j)
275,3132500000.0,(0.1127014+0.07234192j)
276,3134800000.0,(0.1102142+0.0696106j)
277,3137100000.0,(0.1096115+0.06826782j)
278,3139400000.0,(0.1074829+0.06717682j)
279,3141700000.0,(0.1066742+0.06641388j)
280,3144000000.0,(0.1048431+0.06655121j)
281,3146300000.0,(0.1039352+0.06609344j)
282,3148600000.0,(0.1031647+0.06640625j)
283,3150900000.0,(0.1026993+0.06842041j)
284,3153200000.0,(0.1020279+0.0699234j)
285,3155500000.0,(0.1047058+0.06912994j)
286,3157800000.0,(0.1053009+0.0713501j)
