% Model:              6inch_1inch_ALUMINA_only_WGM_Qtesting_5to11GHz.mph
% Version:            COMSOL 6.1.0.282
% Date:               May 22 2025, 14:17
% Dimension:          1
% Nodes:              68
% Expressions:        9
% Description:        Line graph
% Arc length (m)          Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm
0.009946468688734533      141.17345340106323       532.6410704029034        240.0620900064457        311.566970454789         623.6790430495596        483.30904899422757       436.7263923013247        181.26997577102284       207.67527645344364
0.011743083332222905      168.33533093683815       584.3210372828607        216.04455935044828       157.8430085126782        542.3667677416926        456.7309700439597        448.1019507564526        163.77802875951048       255.65349729455156
0.0118109522088639        170.7982528904139        586.103864751736         215.51722542136014       154.17740209322076       539.6995408442701        455.0415499515424        448.2708548636729        163.37893494838985       257.2195187477352
0.012264445936843445      130.54639026748393       646.5584807188109        255.74143241166934       132.28748834099326       580.0766407847223        320.4263800435262        412.1827887810893        167.3695069466746        284.6130425779939
0.012417605310561517      137.71896209438518       645.5321982885146        254.6293454753373        129.50146898613232       570.3686126149059        315.150217232008         410.0286109931666        169.6290334649169        287.2590594205693
0.012759203844596426      157.51436463569763       642.5799335663677        253.7234425506479        127.26648750007668       548.0363109416869        302.44314229138405       404.8638495645732        175.65878767917582       292.68580333415355
0.013589902496337548      232.28246694061087       738.4476387187411        262.0813604318095        410.10965031146077       428.09714155100295       309.1510481331531        344.8759266667637        235.3552094164978        247.51598006772235
0.014105559716453268      282.0076297561511        616.4077574488256        235.17536606363186       340.32887658922834       535.4608107663132        297.85383619511356       314.07090315704744       239.3945048184823        222.7630979310513
0.014153884318349325      284.7141800411925        615.0266996345819        237.56017925650693       339.62274965775794       533.3683687608911        296.91638739358456       310.343663710904         238.72639969845596       219.87838848725346
0.014979509520301285      337.8183940559855        586.1128782515044        274.44855868345314       339.3498829706457        498.69764391174215       291.7835161964522        255.26713033881995       232.78607497261325       177.24674714599064
0.015045417372405055      342.4108817322303        583.3756639736214        276.9380777749628        340.14740118491017       495.93747141847376       292.2462407343412        251.64166754676262       232.73803946454626       174.41974540858595
0.015056813937137396      343.20788061621545       582.8961303758634        277.3602940687578        340.2955951281056        495.45933609586666       292.33952048308515       251.02742322543577       232.7357913489915        173.94004778389487
0.015679979503720957      387.48784450753334       554.0515104608268        296.46776169877256       352.4040696085963        468.7136625533896        303.66264590974674       223.51035818012863       235.19696539996394       151.96118996825467
0.016080798206248043      415.98362579787266       533.166726874468         304.3826929231697        363.55135273738          450.70891573905664       317.9823775686799        212.62866620973335       239.24561128881754       142.3883647955566
0.01676556437056637       463.24473289760164       495.19603604227837       309.87734695112164       387.036034564279         418.8203608647663        357.30377239818284       207.1019697207801        249.98844955551607       134.16032376615587
0.016772783252534285      463.72929289046607       494.7927344909572        309.88324474442715       387.3095612187049        418.48235778770515       357.827165700983         207.12949905461377       250.124873958374         134.1244295592973
0.01725439929098864       495.2691360547547        468.61759313991035       308.0318910404755        406.7170864558344        396.39348833609205       398.25038402968363       212.65873989886285       260.20752910817697       133.7975248241036
0.01728321386646177       497.1039496399441        467.1274553021177        307.7891961825019        407.9513073138819        395.122229322933         401.02061203757637       213.20651655139326       260.86941307800856       133.8960702401596
0.018336510889307572      559.6567513701555        427.6556847323618        291.6835538829825        459.4820445713316        359.8653161516723        530.6500944431173        246.45063635908633       289.13233781469563       143.96387321438897
0.018488752567931175      517.1312287349106        313.4600992264132        244.8510954730155        569.6541892769811        296.94925024960776       601.4044695228262        246.2589984971326        295.03977965580845       141.76190680674762
0.01854636144964056       512.793658468265         308.99696842936055       241.52556777906898       564.08372561063          297.27315263299187       607.2362278073272        245.7222061560695        293.665610088733         141.19596361690165
0.018945941592533103      482.5884326381563        282.34722469480135       220.14175481857055       525.9879216814403        305.6703874988471        647.9800586008287        242.3438381393627        285.1411307732041        138.20140408654692
0.020166513145029197      389.14263339554816       262.6677906288783        179.16185904140548       418.30524661641414       380.7735635553108        773.2718129638242        236.25862708381314       267.4724515249397        136.94465646079288
0.020605419234597834      355.37529300713805       280.61652540545293       175.9566659376563        384.6160375668214        418.29416547891924       817.8976562543767        236.00733799069363       263.06849253054224       138.46853653223928
0.020663028116307235      348.8803796286492        350.92309992669004       229.39328103102946       378.00235969670257       439.74681017015973       837.7420593765426        226.14168665619098       211.47454245573974       164.71581607508588
0.02091163162188664       276.41464935622054       318.6054538097006        277.6023146880689        665.1377385358077        453.43457254038105       872.127564874873         192.21607872812785       203.978070798508         147.37558190262868
0.021063867144437365      260.60652146383524       332.4793972025558        280.993024916904         657.2331813851092        466.4466484769714        885.2899146781086        188.53518504461445       198.36729294817852       144.684127090612
0.021304334013542012      236.3993588973258        354.7049878463289        286.45729457138344       644.6427535553818        486.69706298174606       904.7665374376066        183.73077745100989       189.29479698871452       140.7995446117212
0.022300772260515758      98.41646691329797        425.05367891970457       278.51383529687547       491.22777609570585       494.10738038994634       901.4392746117962        193.140127363013         230.8877018809983        141.5159829432761
0.022328057349341634      96.81101901526509        425.5982730794173        278.51348183869453       488.83700561609135       493.6615678484999        900.6186030682396        193.5123565010528        229.5508991758046        140.58580213029265
0.022494236682151596      88.21438239669857        428.80588624459267       278.4847135852276        474.57070485502726       490.7381293952486        895.2297496835306        195.99287735587578       221.33294632917043       135.1136652125317
0.023366327261182658      88.88609460814862        439.8045188508083        276.70565377043033       407.65924205807033       468.2183249521785        855.8802233915341        213.55009876840543       176.27209332459486       112.86313967857808
0.023850386130257875      116.74889421017485       439.6890974991927        273.8412435052277        375.94560359564036       449.4773018892319        825.9868112256096        225.40625659975555       150.32325622438128       106.28253486480381
0.023987887167332404      126.25532947048866       438.6935511194892        272.7217889737493        367.6046832773943        443.2504892934393        816.4502044953888        228.94505587507678       142.9457463997242        105.27553446446397
0.02404137758713301       130.06924185792914       438.1873787719873        272.2477496937923        364.4380779443766        440.717342553854         812.6159099994784        230.3387124894316        140.0859926783137        104.9896719199975
0.02451334997351633       165.5339151286211        430.81741091366246       267.1044752574574        338.3694490118883        415.648123160393         775.7859808068349        242.99891072067786       115.52617948805543       105.01679063486154
0.02469225653478715       179.50031345582443       426.6787244395192        264.7000362386839        329.3604023967919        404.8712541746431        760.431688006397         247.95427977557264       106.83832138840319       106.18069034379894
0.024962433499910508      200.8581822137379        419.0981188583564        260.60398307959576       316.66810019707583       387.30153998386163       735.8183614495204        255.5958893351049        94.99568848069472        109.03634594210304
0.0254                    235.76998204751203       403.7789746088039        252.85807650243373       298.5020402317174        355.7528280444198        692.4090821734654        268.4070347187795        81.5991522341001         116.10844148599487
