,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.08034515+0.04327774j)
128,2794400000.0,(-0.08142853+0.04317856j)
129,2796700000.0,(-0.08208847+0.04259872j)
130,2799000000.0,(-0.08346939+0.04315186j)
131,2801300000.0,(-0.08420181+0.04390335j)
132,2803600000.0,(-0.08668137+0.04517746j)
133,2805900000.0,(-0.08824158+0.0471344j)
134,2808200000.0,(-0.08872604+0.04856873j)
135,2810500000.0,(-0.08893204+0.0524826j)
136,2812800000.0,(-0.0893631+0.05373383j)
137,2815100000.0,(-0.09030151+0.05558777j)
138,2817400000.0,(-0.08847809+0.05958557j)
139,2819700000.0,(-0.08806229+0.06206894j)
140,2822000000.0,(-0.08646774+0.06369019j)
141,2824300000.0,(-0.08461761+0.06555939j)
142,2826600000.0,(-0.08239365+0.0665741j)
143,2828900000.0,(-0.08044434+0.06736755j)
144,2831200000.0,(-0.07913589+0.06645966j)
145,2833500000.0,(-0.0784111+0.06687546j)
146,2835800000.0,(-0.07543182+0.06739044j)
147,2838100000.0,(-0.07518005+0.06578445j)
148,2840400000.0,(-0.07593918+0.06607437j)
149,2842700000.0,(-0.07501602+0.06642151j)
150,2845000000.0,(-0.07707596+0.06625748j)
151,2847300000.0,(-0.07536316+0.06543732j)
152,2849600000.0,(-0.07734299+0.06551361j)
153,2851900000.0,(-0.07751083+0.06619644j)
154,2854200000.0,(-0.07897949+0.06740952j)
155,2856500000.0,(-0.07937622+0.06957626j)
156,2858800000.0,(-0.07980728+0.07032776j)
157,2861100000.0,(-0.08039093+0.07237625j)
158,2863400000.0,(-0.07962418+0.07564163j)
159,2865700000.0,(-0.07894897+0.07855225j)
160,2868000000.0,(-0.07847977+0.07965469j)
161,2870300000.0,(-0.07758713+0.08178329j)
162,2872600000.0,(-0.07640839+0.08188248j)
163,2874900000.0,(-0.07400131+0.08402252j)
164,2877200000.0,(-0.07300186+0.08452988j)
165,2879500000.0,(-0.07049942+0.08564758j)
166,2881800000.0,(-0.06951141+0.08594131j)
167,2884100000.0,(-0.06865692+0.08575439j)
168,2886400000.0,(-0.06719208+0.08607101j)
169,2888700000.0,(-0.06693649+0.08551407j)
170,2891000000.0,(-0.06606674+0.08502579j)
171,2893300000.0,(-0.06650162+0.08618546j)
172,2895600000.0,(-0.06602097+0.08655548j)
173,2897900000.0,(-0.06686401+0.08757401j)
174,2900200000.0,(-0.06637955+0.08757782j)
175,2902500000.0,(-0.06794739+0.08866119j)
176,2904800000.0,(-0.06803131+0.09130859j)
177,2907100000.0,(-0.06742096+0.09196854j)
178,2909400000.0,(-0.06718063+0.09424973j)
179,2911700000.0,(-0.06623459+0.09578705j)
180,2914000000.0,(-0.06599045+0.09778595j)
181,2916300000.0,(-0.06446075+0.09981537j)
182,2918600000.0,(-0.06265259+0.1019783j)
