% Model:              6inch_1inch_ALUMINA_only_WGM_Qtesting_1to5GHz_P_OF_1_PLOTGROUP.mph
% Version:            COMSOL 6.1.0.282
% Date:               May 22 2025, 13:15
% Dimension:          1
% Nodes:              68
% Expressions:        9
% Description:        Line graph
% Arc length (m)          Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm
0.012264445936843445      619.6660841776893        339.84682292910753       60.105752191253245       68.10358003190575        33.0634882540848         472.92675264778256       605.0454104727897        446.9873425125149        39.753495805348614
0.012417605310561517      619.6198850203981        339.8680816725537        60.1452587137648         68.08193645936156        32.27527622208672        472.8713925954654        607.5480568702767        447.1409910285489        39.72500127736918
0.012759203844596426      619.2858979131389        339.7908669730017        60.1968158228269         68.00490136928414        31.10887299345147        472.5968188280493        613.3611335612411        447.3804141927699        39.61880021271178
0.013589902496337548      616.7404914627966        341.49874626170515       59.67799518379513        67.80544168052715        26.054425778781905       471.8141368205043        613.7405253639995        446.514864601451         39.086102061991014
0.014105559716453268      615.0866869287245        337.708680501067         59.26966349714497        67.82042925849171        36.094846045577064       471.2121361757669        618.9056130900922        446.191416965296         39.04223581276021
0.014153884318349325      614.5735996868651        337.3661109712125        59.20559991878403        67.75382504141696        36.704593416292          470.9131880339585        617.7328627886689        446.00805744695214       39.008259560169016
0.014979509520301285      604.9269761702154        330.8936918303681        57.99795559392248        66.49232687965839        47.89768258635218        465.1210536455291        598.2739460021085        442.4439101822011        38.26888257397356
0.015045417372405055      604.0853162847706        330.32690307343836       57.89249365305772        66.38223680061914        48.82329447989107        464.60299418095093       596.766655509382         442.12432607493747       38.19727677733829
0.015056813937137396      603.938707988866         330.2281500273335        57.87412415700239        66.36307032001719        48.98350174336148        464.51257931753634       596.5066965996           442.06854008805647       38.184712068133074
0.015679979503720957      595.442307566479         324.4957466657843        56.81080922581162        65.26095480779946        57.742314274023975       459.19500316768966       582.5907845351792        438.78322832602447       37.41801358123019
0.016080798206248043      589.4812697100238        320.4672023164579        56.0674885695553         64.50322156801117        63.295114615295205       455.3879115567386        573.9421559970772        436.4272274451492        36.84643832938328
0.01676556437056637       578.405827803585         312.9791799174317        54.69600319213686        63.14555463458952        72.48321711801294        448.1870175198988        559.6892471854063        431.9657065423345        35.74339094723145
0.016772783252534285      578.2831166961373        312.89623493646377       54.6808923450436         63.130943168646375       72.57765936945208        448.1064429031769        559.5423945814476        431.9157572322725        35.73099262628283
0.01725439929098864       569.8180677768955        307.17738999914053       53.643758331709996       62.1492438029921         78.74995928697766        442.5123170420363        549.8997240980066        428.4469615062209        34.872394849056654
0.01728321386646177       569.2943030448731        306.82378825115137       53.57994998708492        62.090297676954926       79.11090822268704        442.1640144495486        549.3323247500098        428.2309394815049        34.819214809304796
0.018336510889307572      548.8268242593742        293.0410647562341        51.12575358949896        59.97641363106154        91.60670278042218        428.3875601294032        529.2909605938536        419.68508527666097       32.777481860069074
0.018488752567931175      543.9439973562897        282.24298394053807       51.109007741210675       59.177936027895925       92.45712370047632        424.36913219658913       499.75192838957327       410.4085565537817        30.629582906305924
0.01854636144964056       542.9690015028228        281.81749225622326       50.89359507294978        59.02752934081968        92.97133764969863        423.80705201671196       498.1783378741824        409.8225755526525        30.523460366770657
0.018945941592533103      536.0646389313614        278.7693271260613        49.38980124251675        58.00203209590485        96.553339616161          419.8059199053087        487.4282049801898        405.6488612844947        29.773898637812835
0.020166513145029197      513.4526913532391        268.42626908162725       44.70996025140316        55.1179285902745         107.40268565297664       406.4801940018888        456.373333028187         391.7172486553743        27.375641229180314
0.020605419234597834      504.7675449245349        264.335823021691         43.00586149803309        54.20059128427504        111.17972575051458       401.28483376768725       445.8675620862657        386.27245377911777       26.494738432858586
0.020663028116307235      479.5154422818332        259.0397287939044        42.26282184696069        53.370497637664975       113.33106326956785       385.340917900365         445.39585086722536       398.0538227554973        26.87992284462411
0.02091163162188664       480.83145784075964       255.85203620320894       41.41585808876331        52.89463678670415        116.02365484071233       385.6456930175211        430.253221184983         395.64838610861386       27.00879745862311
0.021063867144437365      475.61910045899947       252.7337282537993        40.84438724855074        52.345592293830826       117.62452358607227       382.2697819635151        422.638561428268         393.07468252077325       26.51268756429471
0.021304334013542012      467.28097951979885       247.7581664267861        39.94575220861083        51.50776351977566        120.02553952871806       376.8666310803655        410.83428434992754       388.95916339631646       25.752280200852947
0.022300772260515758      424.4546824699287        226.5292338312023        36.54679348480505        47.46924204079962        127.31356390072828       349.16711769002467       380.6751157791726        355.34075623550945       23.036428854252474
0.022328057349341634      423.20342855938844       225.90749467650687       36.4512882105454         47.40014103033257        127.48237186368993       348.35440397549945       379.62174177815535       354.75858836298414       22.97280776808224
0.022494236682151596      415.5718422778185        222.11137907279596       35.875131671413484       46.99569744821987        128.4647052204121        343.38825177611943       373.2691928541076        351.1964011648977        22.605096712282275
0.023366327261182658      375.2165027085377        201.92994032736593       33.026453868559734       45.36715906377223        132.32662355500156       316.8673707901455        341.8153620151409        332.03939971057946       21.310553452112334
0.023850386130257875      352.5954598559012        190.54675483981313       31.595012128976602       44.85160009283216        133.53009880932981       301.8151871220077        325.86450119085777       321.0726115765273        21.123866664273216
0.023987887167332404      346.14093304533793       187.2907582927742        31.211188276204474       44.75907997397883        133.74940291003784       297.4964997904483        321.55234347913915       317.91428397222074       21.146814090522096
0.02404137758713301       343.626560504562         186.02149849529295       31.064794147421765       44.72968309817349        133.82006543501404       295.811325039307         319.9024459117524        316.6805017795461        21.16501902088486
0.02451334997351633       321.35750545025695       174.76068174156802       29.848948301976943       44.63321189947974        134.08799745847548       280.81808536536107       306.0539487387089        305.6700880962107        21.55198669678137
0.02469225653478715       312.87701280212485       170.4644024652896        29.426257630570124       44.674243255642          134.02270742155676       275.07663692158815       301.1587374905391        301.438449202111         21.804197399656505
0.024962433499910508      300.0294475961972        163.94924745834024       28.831337634773412       44.81808036177748        133.75045835920113       266.34591181249414       294.16665606785523       294.9879731952062        22.292113018030676
0.0254                    279.11860456805783       153.33387862843935       27.98774794753868        45.26077171332001        132.86707499424037       252.0531235789565        283.9500431778714        284.38898686236325       23.342992065267158
