% Model:              6inch_1inch_ALUMINA_only_WGM_Qtesting_1to5GHz_P_OF_1_PLOTGROUP.mph
% Version:            COMSOL 6.1.0.282
% Date:               May 22 2025, 13:26
% Dimension:          1
% Nodes:              68
% Expressions:        9
% Description:        Line graph
% Arc length (m)          Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm
0.014979509520301285      604.9269763211691        343.3957869352001        330.89369183275926       57.99795557571102        66.4923269050119         47.89768258536397        465.12105364688676       598.2739459747147        442.44391016779326
0.015045417372405055      604.0853164352659        342.58808288602523       330.3269030758093        57.892493634882136       66.38223682587568        48.82329447886359        464.6029941822616        596.7666554821856        442.12432606051146
0.015056813937137396      603.9387081392808        342.447245191787         330.228150029701         57.87412413883304        66.3630703452568         48.98350174232717        464.51257931883873       596.5066965724382        442.06854007362693
0.015679979503720957      595.4423077118656        334.2237830688391        324.49574666797014       56.810809207999164       65.26095483204587        57.74231427261301        459.19500316841425       582.590784510014         438.78322831134506
0.016080798206248043      589.4812698515315        328.3986256396589        320.4672023185364        56.06748855198976        64.50322159154916        63.29511461363995        455.3879115569677        573.9421559733117        436.42722743023785
0.01676556437056637       578.4058279372895        317.4993010660676        312.9791799193443        54.696003175027926       63.14555465679601        72.48321711594072        448.187017519056         559.6892471642271        431.96570652689974
0.016772783252534285      578.2831168297517        317.37814986191205       312.89623493837473       54.68089232793972        63.13094319083804        72.57765936737545        448.1064429023212        559.5423945602969        431.9157572168313
0.01725439929098864       569.8180679041136        309.0079098453805        307.1773900009484        53.64375831495685        62.149243824159676       78.74995928460926        442.5123170402528        549.8997240788141        428.44696149031523
0.01728321386646177       569.2943031716849        308.4893862303868        306.8237882529535        53.57994997035359        62.09029769805908        79.11090822030124        442.1640144477051        549.3323247309378        428.230939465569
0.018336510889307572      548.8268243694785        288.2214000140895        293.0410647578524        51.12575357363837        59.97641364970208        91.60670277740422        428.3875601250116        529.2909605794288        419.6850852594308
0.018488752567931175      543.9439974552121        288.224410555521         282.24298394216885       51.109007725142355       59.17793604820375        92.45712369789648        424.36913218850134       499.7519283783667        410.40855653475194
0.01854636144964056       542.9690016013693        286.66149170504025       281.8174922578764        50.893595056932455       59.0275293610391         92.97133764707031        423.80705200860893       498.17833786330436       409.82257553365696
0.018945941592533103      536.0646390272385        275.7019261470266        278.76932712787647       49.38980122686207        58.002032115509486       96.55333961320952        419.80591989708984       487.4282049716326        405.6488612657334
0.020166513145029197      513.4526914403019        241.00441479442233       268.42626908401354       44.7099602369652         55.117928608014736       107.40268564917223       406.48019399320043       456.3733330271093        391.71724863730253
0.020605419234597834      504.76754500818896       228.11976823172714       264.33582302431375       43.00586148407891        54.200591301365904       111.17972574645117       401.2848337587886        445.86756208799034       386.2724537612852
0.020663028116307235      479.5154423414802        221.0636846951651        259.03972879588093       42.26282183459061        53.37049765280172        113.33106326591219       385.34091788885945       445.395850868485         398.05382273460236
0.02091163162188664       480.83145791430474       213.59937494653929       255.8520362041877        41.41585807684873        52.894636801137594       116.02365483736033       385.6456930089299        430.2532211905957        395.6483860894746
0.021063867144437365      475.61910052922593       209.1781443170264        252.73372825481334       40.84438723684538        52.34559230812773        117.62452358271703       382.2697819543877        422.63856143524515       393.07468250142193
0.021304334013542012      467.28097958474643       202.22726508317012       247.75816642785242       39.94575219724248        51.5077635338663         120.02553952535779       376.8666310703826        410.83428435909894       388.95916337662675
0.022300772260515758      424.45468251245745       168.81704848866994       226.52923383211123       36.54679347505577        47.46924205411661        127.31356389711749       349.1671176761623        380.67511579601296       355.340756215264
0.022328057349341634      423.2034286016041        168.10063552815168       225.90749467741094       36.451288200848474       47.40014104363552        127.4823718600855        348.35440396160385       379.62174179526147       354.7585883427272
0.022494236682151596      415.57184231813613       163.77569307215785       222.11137907366938       35.87513166203881        46.995697461446696       128.4647052168463        343.3882517620214        373.26919287282595       351.19640114457206
0.023366327261182658      375.2165027391199        142.29380722338297       201.929940328057         33.02645386097279        45.367159076874216       132.32662355164075       316.8673707749931        341.81536204202655       332.03939968992205
0.023850386130257875      352.59545988124165       131.42140828443414       190.54675484038444       31.595012122450527       44.85160010607294        133.53009880608562       301.8151871062737        325.86450122192537       321.0726115557079
0.023987887167332404      346.14093306921023       128.4964989616034        187.2907582933087        31.21118826998807        44.75907998728669        133.74940290682719       297.49649977454925       321.5523435113283        317.9142839513584
0.02404137758713301       343.6265605278654        127.37990951254127       186.02149849581275       31.064794141326765       44.72968311151073        133.82006543181652       295.8113250233438        319.9024459443686        316.6805017586674
0.02451334997351633       321.3575054686005        118.08959509467884       174.7606817419485        29.848948296973667       44.633211913155705       134.0879974553957        280.8180853488306        306.05394877483764       305.6700880751978
0.02469225653478715       312.8770128186151        114.85661416474456       170.46440246561224       29.426257625988967       44.67424326948308        134.02270741852246       275.0766369048422        301.15873752786155       301.43844918105196
0.024962433499910508      300.029447609916         110.31149659808571       163.94924745856972       28.83133763083609        44.81808037590498        133.7504583562366        266.34591179542156       294.1666561068114        294.9879731740827
0.0254                    279.1186045773548        103.90766026571923       153.33387862850088       27.987747944652696       45.26077172800227        132.86707499139146       252.0531235613508        283.95004321897625       284.38898684114935
