,Freq (Hz),Complex (decimal)
129,6476700000.0,(-0.05775833-0.07929993j)
130,6479000000.0,(-0.07439804-0.06296539j)
131,6481300000.0,(-0.08580017-0.04319j)
132,6483600000.0,(-0.09309769-0.02108383j)
133,6485900000.0,(-0.0947876+0.00040436j)
134,6488200000.0,(-0.0912323+0.02315903j)
135,6490500000.0,(-0.08235931+0.04345322j)
136,6492800000.0,(-0.06967926+0.06151962j)
137,6495100000.0,(-0.05395508+0.07485199j)
138,6497400000.0,(-0.0366745+0.08514404j)
139,6499700000.0,(-0.01566315+0.09300232j)
140,6502000000.0,(0.00763702+0.09552002j)
141,6504300000.0,(0.02957153+0.09186935j)
142,6506600000.0,(0.05099487+0.08250809j)
143,6508900000.0,(0.06944656+0.06838608j)
144,6511200000.0,(0.08562088+0.04981232j)
145,6513500000.0,(0.09600067+0.02738953j)
146,6515800000.0,(0.1005173+0.00318909j)
147,6518100000.0,(0.09859467-0.02186584j)
148,6520400000.0,(0.09083176-0.04636383j)
149,6522700000.0,(0.07600403-0.06701279j)
150,6525000000.0,(0.05665207-0.08455658j)
151,6527300000.0,(0.03498077-0.09616089j)
152,6529600000.0,(0.00927734-0.1014404j)
153,6531900000.0,(-0.01659393-0.1004715j)
154,6534200000.0,(-0.0412941-0.09176636j)
155,6536500000.0,(-0.06129837-0.07667542j)
156,6538800000.0,(-0.07681656-0.06126022j)
157,6541100000.0,(-0.08904266-0.04014969j)
158,6543400000.0,(-0.09575653-0.01702118j)
159,6545700000.0,(-0.09631348+0.00663757j)
160,6548000000.0,(-0.0913887+0.02898026j)
161,6550300000.0,(-0.08100128+0.04912949j)
162,6552600000.0,(-0.06656265+0.06749725j)
163,6554900000.0,(-0.04924011+0.08016586j)
164,6557200000.0,(-0.02814102+0.08973312j)
165,6559500000.0,(-0.007118225+0.09331512j)
166,6561800000.0,(0.01569366+0.09177017j)
167,6564100000.0,(0.0365181+0.0861702j)
168,6566400000.0,(0.05583954+0.0745697j)
169,6568700000.0,(0.0722084+0.05936432j)
170,6571000000.0,(0.08464813+0.04062271j)
171,6573300000.0,(0.09249115+0.01961517j)
172,6575600000.0,(0.0947113-0.003463745j)
173,6577900000.0,(0.09177399-0.02613068j)
174,6580200000.0,(0.08295441-0.04756165j)
175,6582500000.0,(0.06813049-0.0665741j)
176,6584800000.0,(0.05046844-0.08194733j)
177,6587100000.0,(0.02923584-0.09095764j)
178,6589400000.0,(0.00600433-0.0960083j)
179,6591700000.0,(-0.01795197-0.09383392j)
180,6594000000.0,(-0.03970718-0.08720779j)
181,6596300000.0,(-0.06023407-0.0743866j)
182,6598600000.0,(-0.07616043-0.05674362j)
183,6600900000.0,(-0.08736038-0.03604889j)
184,6603200000.0,(-0.09246826-0.01326752j)
185,6605500000.0,(-0.09297943+0.00930023j)
186,6607800000.0,(-0.08738327+0.03094482j)
187,6610100000.0,(-0.07745361+0.05099106j)
188,6612400000.0,(-0.06144714+0.06621552j)
189,6614700000.0,(-0.04475784+0.07939911j)
190,6617000000.0,(-0.02450562+0.08759308j)
191,6619300000.0,(-0.002502441+0.09014893j)
192,6621600000.0,(0.01880264+0.08822632j)
193,6623900000.0,(0.03812027+0.08094025j)
194,6626200000.0,(0.05670547+0.06990433j)
195,6628500000.0,(0.07178116+0.0543251j)
196,6630800000.0,(0.08266068+0.03596878j)
197,6633100000.0,(0.08834457+0.01457214j)
198,6635400000.0,(0.09009552-0.005302429j)
199,6637700000.0,(0.08639145-0.02727127j)
200,6640000000.0,(0.0774231-0.04709244j)
201,6642300000.0,(0.06354141-0.06488419j)
202,6644600000.0,(0.04532242-0.07833862j)
203,6646900000.0,(0.0245285-0.086483j)
204,6649200000.0,(0.00663757-0.0904007j)
205,6651500000.0,(-0.01726532-0.08993912j)
206,6653800000.0,(-0.03924561-0.08218002j)
207,6656100000.0,(-0.05789566-0.07080078j)
208,6658400000.0,(-0.0728569-0.05452347j)
209,6660700000.0,(-0.08361435-0.03565598j)
210,6663000000.0,(-0.08982849-0.01438141j)
211,6665300000.0,(-0.09041595+0.00790405j)
212,6667600000.0,(-0.08547211+0.02874374j)
213,6669900000.0,(-0.07638168+0.04889297j)
214,6672200000.0,(-0.06183624+0.06568527j)
215,6674500000.0,(-0.04343033+0.07904053j)
216,6676800000.0,(-0.02329636+0.08675385j)
217,6679100000.0,(-0.0008430481+0.08871841j)
218,6681400000.0,(0.02064514+0.08711243j)
219,6683700000.0,(0.03855515+0.07860184j)
220,6686000000.0,(0.05706406+0.06740952j)
221,6688300000.0,(0.07135391+0.05136871j)
222,6690600000.0,(0.08123779+0.03269577j)
223,6692900000.0,(0.08620071+0.01206207j)
224,6695200000.0,(0.08592224-0.00851059j)
