,Freq (Hz),Complex (decimal)
130,4169000000.0,(-0.06383896+0.04204178j)
131,4170300000.0,(-0.05725098+0.05026627j)
132,4171600000.0,(-0.05009842+0.05794144j)
133,4172900000.0,(-0.0423584+0.06330109j)
134,4174200000.0,(-0.03347778+0.06800842j)
135,4175500000.0,(-0.02360153+0.0712471j)
136,4176800000.0,(-0.01391983+0.07392883j)
137,4178100000.0,(-0.004272461+0.07529831j)
138,4179400000.0,(0.00580978+0.07470322j)
139,4180700000.0,(0.01537704+0.07289886j)
140,4182000000.0,(0.0253067+0.07095718j)
141,4183300000.0,(0.03419495+0.06698227j)
142,4184600000.0,(0.04259491+0.06164551j)
143,4185900000.0,(0.0504303+0.0557251j)
144,4187200000.0,(0.05784988+0.04862213j)
145,4188500000.0,(0.06405258+0.04073715j)
146,4189800000.0,(0.06921005+0.03236008j)
147,4191100000.0,(0.07316589+0.022995j)
148,4192400000.0,(0.07574844+0.01287079j)
149,4193700000.0,(0.07738876+0.00265884j)
150,4195000000.0,(0.07749939-0.008045197j)
151,4196300000.0,(0.07619095-0.01869965j)
152,4197600000.0,(0.07336807-0.02949524j)
153,4198900000.0,(0.06922531-0.03923035j)
154,4200200000.0,(0.06373215-0.04860306j)
155,4201500000.0,(0.05622101-0.05732346j)
156,4202800000.0,(0.0477066-0.06597519j)
157,4204100000.0,(0.03796768-0.07221603j)
158,4205400000.0,(0.02709961-0.07659912j)
159,4206700000.0,(0.01586914-0.08005142j)
160,4208000000.0,(0.00472641-0.08196259j)
161,4209300000.0,(-0.007156372-0.08091354j)
162,4210600000.0,(-0.01906967-0.07961655j)
163,4211900000.0,(-0.02953339-0.07508469j)
164,4213200000.0,(-0.03979111-0.06841278j)
165,4214500000.0,(-0.04489517-0.05961609j)
166,4215800000.0,(-0.049263-0.0653038j)
167,4217100000.0,(-0.06593704-0.05375671j)
168,4218400000.0,(-0.07346344-0.04135895j)
169,4219700000.0,(-0.07806778-0.02949524j)
170,4221000000.0,(-0.08087921-0.01758194j)
171,4222300000.0,(-0.08211517-0.006103516j)
172,4223600000.0,(-0.08101654+0.00553131j)
173,4224900000.0,(-0.07850266+0.0171051j)
174,4226200000.0,(-0.07394791+0.02770996j)
175,4227500000.0,(-0.06864166+0.03530502j)
176,4228800000.0,(-0.06438446+0.04415512j)
177,4230100000.0,(-0.05789185+0.05246735j)
178,4231400000.0,(-0.05062866+0.05950165j)
179,4232700000.0,(-0.04179001+0.06567383j)
180,4234000000.0,(-0.03224182+0.07092285j)
181,4235300000.0,(-0.0222168+0.07448578j)
182,4236600000.0,(-0.01224136+0.07668686j)
183,4237900000.0,(-0.001842499+0.0773468j)
184,4239200000.0,(0.00884628+0.07749557j)
185,4240500000.0,(0.01850128+0.07572556j)
186,4241800000.0,(0.02843094+0.07229996j)
187,4243100000.0,(0.03827667+0.06823349j)
188,4244400000.0,(0.04677963+0.06288528j)
189,4245700000.0,(0.05495834+0.0559845j)
190,4247000000.0,(0.06243515+0.04847336j)
191,4248300000.0,(0.06865311+0.03973007j)
192,4249600000.0,(0.07411194+0.03022385j)
193,4250900000.0,(0.07840729+0.01972198j)
194,4252200000.0,(0.08078766+0.00882721j)
195,4253500000.0,(0.0812912-0.003131866j)
196,4254800000.0,(0.08036041-0.01439667j)
197,4256100000.0,(0.07812119-0.02562714j)
198,4257400000.0,(0.07367325-0.03687286j)
199,4258700000.0,(0.06798935-0.04735184j)
