,Freq (Hz),Complex (decimal)
129,6167700000.0,(0.08104706-0.06558228j)
130,6169000000.0,(0.07099152-0.07601929j)
131,6170300000.0,(0.0608139-0.0853653j)
132,6171600000.0,(0.04798889-0.09335327j)
133,6172900000.0,(0.03439331-0.09806824j)
134,6174200000.0,(0.02113342-0.1013184j)
135,6175500000.0,(0.00714874-0.1046982j)
136,6176800000.0,(-0.008049011-0.1045532j)
137,6178100000.0,(-0.02262115-0.1025238j)
138,6179400000.0,(-0.03539276-0.09838867j)
139,6180700000.0,(-0.04890442-0.0927887j)
140,6182000000.0,(-0.06145477-0.08496094j)
141,6183300000.0,(-0.07305145-0.07564545j)
142,6184600000.0,(-0.08243561-0.0643692j)
143,6185900000.0,(-0.09025574-0.05221558j)
144,6187200000.0,(-0.09612274-0.03936768j)
145,6188500000.0,(-0.1006393-0.02588654j)
146,6189800000.0,(-0.1031799-0.01154327j)
147,6191100000.0,(-0.1029205+0.00197601j)
148,6192400000.0,(-0.1015472+0.01696777j)
149,6193700000.0,(-0.09760284+0.0306015j)
150,6195000000.0,(-0.09230804+0.04282379j)
151,6196300000.0,(-0.08580017+0.05465698j)
152,6197600000.0,(-0.07749176+0.06564331j)
153,6198900000.0,(-0.06787872+0.07527161j)
154,6200200000.0,(-0.05661011+0.08306122j)
155,6201500000.0,(-0.04466248+0.08976746j)
156,6202800000.0,(-0.03282166+0.09398651j)
157,6204100000.0,(-0.02057648+0.09837341j)
158,6205400000.0,(-0.007553101+0.09924316j)
159,6206700000.0,(0.00580597+0.09954071j)
160,6208000000.0,(0.01802826+0.09796906j)
161,6209300000.0,(0.03125763+0.09501648j)
162,6210600000.0,(0.04291534+0.09050751j)
163,6211900000.0,(0.05506134+0.08424377j)
164,6213200000.0,(0.06587982+0.07696533j)
165,6214500000.0,(0.07559204+0.06801605j)
166,6215800000.0,(0.0842514+0.05775452j)
167,6217100000.0,(0.0916748+0.04664612j)
168,6218400000.0,(0.09797668+0.03401947j)
169,6219700000.0,(0.1027908+0.02066803j)
170,6221000000.0,(0.1055603+0.00743103j)
171,6222300000.0,(0.106575-0.007286072j)
172,6223600000.0,(0.1053925-0.02194977j)
173,6224900000.0,(0.1025391-0.03659058j)
174,6226200000.0,(0.09746552-0.05106354j)
175,6227500000.0,(0.08992767-0.06494141j)
176,6228800000.0,(0.08055878-0.07750702j)
177,6230100000.0,(0.06961823-0.08890533j)
178,6231400000.0,(0.05531311-0.09793091j)
179,6232700000.0,(0.04138947-0.1059647j)
180,6234000000.0,(0.02567291-0.1111526j)
181,6235300000.0,(0.00991821-0.1144867j)
182,6236600000.0,(-0.007385254-0.1147537j)
183,6237900000.0,(-0.02391815-0.1126099j)
184,6239200000.0,(-0.03995514-0.1082382j)
185,6240500000.0,(-0.05503845-0.1009674j)
186,6241800000.0,(-0.0688858-0.09059906j)
187,6243100000.0,(-0.08074188-0.08026123j)
188,6244400000.0,(-0.09146118-0.06777191j)
189,6245700000.0,(-0.09945679-0.05304718j)
190,6247000000.0,(-0.1053772-0.03869629j)
191,6248300000.0,(-0.1088486-0.0234375j)
192,6249600000.0,(-0.1101608-0.008483887j)
193,6250900000.0,(-0.1096573+0.00713348j)
194,6252200000.0,(-0.1070251+0.02126312j)
195,6253500000.0,(-0.1019897+0.03488159j)
196,6254800000.0,(-0.09647369+0.04877472j)
197,6256100000.0,(-0.08786011+0.0606308j)
198,6257400000.0,(-0.07881927+0.07108307j)
199,6258700000.0,(-0.06858063+0.08129883j)
200,6260000000.0,(-0.05680084+0.08810425j)
201,6261300000.0,(-0.04438782+0.09486389j)
202,6262600000.0,(-0.03221893+0.1002045j)
203,6263900000.0,(-0.01863098+0.1037216j)
204,6265200000.0,(-0.005516052+0.1048737j)
205,6266500000.0,(0.00836945+0.1050949j)
206,6267800000.0,(0.02190399+0.103363j)
207,6269100000.0,(0.03646088+0.09963989j)
208,6270400000.0,(0.0488739+0.0946579j)
209,6271700000.0,(0.06067657+0.08791351j)
210,6273000000.0,(0.07260132+0.079422j)
211,6274300000.0,(0.08304596+0.0694046j)
212,6275600000.0,(0.09237671+0.05768585j)
213,6276900000.0,(0.09996033+0.04499817j)
214,6278200000.0,(0.1056824+0.03082275j)
215,6279500000.0,(0.1095276+0.01615143j)
216,6280800000.0,(0.1113892+0.0010376j)
217,6282100000.0,(0.1112213-0.01451111j)
218,6283400000.0,(0.1086502-0.02987671j)
219,6284700000.0,(0.1039581-0.04547119j)
220,6286000000.0,(0.09643555-0.0602417j)
221,6287300000.0,(0.08825684-0.07266235j)
