,Freq (Hz),Complex (decimal)
310,3213000000.0,(-0.05846405+0.0071373j)
311,3215300000.0,(-0.05526352+0.0207901j)
312,3217600000.0,(-0.04943085+0.03387833j)
313,3219900000.0,(-0.03989792+0.04463959j)
314,3222200000.0,(-0.02772141+0.0532341j)
315,3224500000.0,(-0.01412964+0.05847931j)
316,3226800000.0,(0.00102615+0.06084442j)
317,3229100000.0,(0.01593399+0.05864334j)
318,3231400000.0,(0.0299263+0.05301666j)
319,3233700000.0,(0.04195023+0.04387283j)
320,3236000000.0,(0.05136871+0.0321579j)
321,3238300000.0,(0.05739212+0.01832199j)
322,3240600000.0,(0.05971146+0.00338364j)
323,3242900000.0,(0.05736923-0.0116539j)
324,3245200000.0,(0.04948425-0.02099991j)
325,3247500000.0,(0.04976654-0.03341675j)
326,3249800000.0,(0.03874207-0.04558182j)
327,3252100000.0,(0.02606583-0.05371857j)
328,3254400000.0,(0.01253128-0.05813217j)
329,3256700000.0,(-0.001522064-0.05954742j)
330,3259000000.0,(-0.01569366-0.05756378j)
331,3261300000.0,(-0.02960205-0.05215454j)
332,3263600000.0,(-0.04113579-0.04366493j)
333,3265900000.0,(-0.05084229-0.03216171j)
334,3268200000.0,(-0.05723572-0.01924515j)
335,3270500000.0,(-0.06033707-0.004364014j)
336,3272800000.0,(-0.05962372+0.01012421j)
337,3275100000.0,(-0.05532837+0.02453613j)
338,3277400000.0,(-0.04738235+0.03768921j)
339,3279700000.0,(-0.03700638+0.04778671j)
340,3282000000.0,(-0.02443695+0.05535889j)
341,3284300000.0,(-0.01027679+0.05934143j)
342,3286600000.0,(0.00457764+0.0598259j)
343,3288900000.0,(0.01929855+0.0570488j)
344,3291200000.0,(0.03226471+0.05027771j)
345,3293500000.0,(0.04329681+0.04083061j)
346,3295800000.0,(0.05168152+0.02965164j)
347,3298100000.0,(0.05739212+0.01623154j)
348,3300400000.0,(0.05948639+0.00155258j)
349,3302700000.0,(0.05831909-0.01257324j)
350,3305000000.0,(0.05363846-0.02651215j)
351,3307300000.0,(0.04538727-0.03848267j)
352,3309600000.0,(0.03414154-0.04815292j)
353,3311900000.0,(0.02165604-0.05499649j)
354,3314200000.0,(0.00774002-0.05772781j)
355,3316500000.0,(-0.006210327-0.05830765j)
356,3318800000.0,(-0.02017593-0.05490112j)
357,3321100000.0,(-0.03279114-0.04824066j)
358,3323400000.0,(-0.04289818-0.03884125j)
359,3325700000.0,(-0.05060577-0.02732849j)
360,3328000000.0,(-0.0556488-0.01459122j)
361,3330300000.0,(-0.05740738-0.0009307861j)
362,3332600000.0,(-0.05598831+0.01247025j)
363,3334900000.0,(-0.05122757+0.02528j)
364,3337200000.0,(-0.04402733+0.03710747j)
365,3339500000.0,(-0.03428268+0.04622269j)
366,3341800000.0,(-0.02207184+0.05303574j)
367,3344100000.0,(-0.008678436+0.05758667j)
368,3346400000.0,(0.00517654+0.05779648j)
369,3348700000.0,(0.01884842+0.05550385j)
370,3351000000.0,(0.03175354+0.04963303j)
371,3353300000.0,(0.04309082+0.04066467j)
372,3355600000.0,(0.05199051+0.02927399j)
373,3357900000.0,(0.05778122+0.01550674j)
374,3360200000.0,(0.0600853+0.00114822j)
375,3362500000.0,(0.05863953-0.01448822j)
376,3364800000.0,(0.05355835-0.02814484j)
377,3367100000.0,(0.0447197-0.04034042j)
378,3369400000.0,(0.03306961-0.05031204j)
379,3371700000.0,(0.01955032-0.0566597j)
380,3374000000.0,(0.00485992-0.05954361j)
381,3376300000.0,(-0.009864807-0.05881119j)
382,3378600000.0,(-0.02397537-0.05448914j)
383,3380900000.0,(-0.03581238-0.04671097j)
384,3383200000.0,(-0.04584503-0.0361557j)
385,3385500000.0,(-0.0529213-0.0237236j)
386,3387800000.0,(-0.05654526-0.01016998j)
387,3390100000.0,(-0.05685043+0.00374985j)
388,3392400000.0,(-0.05344772+0.01710892j)
389,3394700000.0,(-0.04740524+0.0291481j)
390,3397000000.0,(-0.03909683+0.03888321j)
391,3399300000.0,(-0.02867889+0.04673386j)
392,3401600000.0,(-0.0174675+0.05185699j)
393,3403900000.0,(-0.004295349+0.05407715j)
394,3406200000.0,(0.0077095+0.05324554j)
395,3408500000.0,(0.02025223+0.05047226j)
396,3410800000.0,(0.03083038+0.04426575j)
397,3413100000.0,(0.04017639+0.03597832j)
398,3415400000.0,(0.04778671+0.02609634j)
399,3417700000.0,(0.05319595+0.01432419j)
400,3420000000.0,(0.05546188+0.00165176j)
401,3422300000.0,(0.05498123-0.0115509j)
402,3424600000.0,(0.0508461-0.02507401j)
403,3426900000.0,(0.04361725-0.03701019j)
404,3429200000.0,(0.03323364-0.04698181j)
405,3431500000.0,(0.02474976-0.05244446j)
406,3433800000.0,(0.00817871-0.05892181j)
407,3436100000.0,(-0.007411957-0.05977249j)
408,3438400000.0,(-0.02215576-0.05529785j)
409,3440700000.0,(-0.0351181-0.04780579j)
410,3443000000.0,(-0.04487991-0.03791809j)
411,3445300000.0,(-0.05361557-0.02593613j)
412,3447600000.0,(-0.05851364-0.01121521j)
413,3449900000.0,(-0.0591011+0.00410461j)
414,3452200000.0,(-0.05575562+0.01805878j)
415,3454500000.0,(-0.04899216+0.03035736j)
416,3456800000.0,(-0.04017639+0.04123688j)
417,3459100000.0,(-0.02810669+0.04888916j)
418,3461400000.0,(-0.01581192+0.05375671j)
419,3463700000.0,(-0.002941132+0.05581284j)
420,3466000000.0,(0.01027679+0.05428696j)
421,3468300000.0,(0.02256775+0.05053711j)
422,3470600000.0,(0.03370667+0.04328156j)
423,3472900000.0,(0.04292107+0.0342617j)
424,3475200000.0,(0.04964447+0.02339172j)
425,3477500000.0,(0.05395126+0.01070404j)
426,3479800000.0,(0.05498505-0.002254486j)
427,3482100000.0,(0.05299759-0.01505661j)
428,3484400000.0,(0.0478096-0.02723694j)
429,3486700000.0,(0.04067612-0.03746414j)
430,3489000000.0,(0.03105927-0.04648209j)
431,3491300000.0,(0.01832962-0.05299759j)
432,3493600000.0,(0.00514221-0.05567551j)
433,3495900000.0,(-0.008499146-0.055336j)
434,3498200000.0,(-0.02151871-0.05170059j)
435,3500500000.0,(-0.03325653-0.04537201j)
436,3502800000.0,(-0.04281044-0.03575897j)
437,3505100000.0,(-0.05021667-0.02465439j)
438,3507400000.0,(-0.05496979-0.01203537j)
439,3509700000.0,(-0.05651093+0.0018158j)
440,3512000000.0,(-0.05446625+0.01504517j)
441,3514300000.0,(-0.04970551+0.02781296j)
442,3516600000.0,(-0.04122162+0.03940582j)
443,3518900000.0,(-0.03099442+0.04809952j)
444,3521200000.0,(-0.01808929+0.0540657j)
445,3523500000.0,(-0.004020691+0.05731583j)
446,3525800000.0,(0.00991821+0.05696487j)
447,3528100000.0,(0.02354813+0.05226135j)
448,3530400000.0,(0.03583527+0.04504013j)
449,3532700000.0,(0.04541397+0.03480911j)
450,3535000000.0,(0.05212784+0.0223732j)
451,3537300000.0,(0.05567551+0.00924683j)
452,3539600000.0,(0.05581284-0.004829407j)
453,3541900000.0,(0.0527153-0.01771927j)
454,3544200000.0,(0.04631805-0.02919769j)
455,3546500000.0,(0.0375576-0.03917313j)
456,3548800000.0,(0.02772141-0.04700851j)
457,3551100000.0,(0.0161438-0.05138397j)
458,3553400000.0,(0.00317764-0.05369949j)
459,3555700000.0,(-0.009208679-0.05289459j)
460,3558000000.0,(-0.02088547-0.04916763j)
461,3560300000.0,(-0.03218079-0.04291153j)
462,3562600000.0,(-0.04138184-0.03442574j)
463,3564900000.0,(-0.04853821-0.02392578j)
464,3567200000.0,(-0.05287933-0.01194382j)
465,3569500000.0,(-0.05471802+0.00104141j)
466,3571800000.0,(-0.05317307+0.01362991j)
467,3574100000.0,(-0.04887009+0.02629471j)
468,3576400000.0,(-0.04126549+0.03721046j)
469,3578700000.0,(-0.03142548+0.04638672j)
470,3581000000.0,(-0.01931381+0.05312347j)
471,3583300000.0,(-0.00585556+0.05628967j)
472,3585600000.0,(0.00823212+0.05598068j)
473,3587900000.0,(0.02169418+0.05274582j)
474,3590200000.0,(0.03398895+0.04582977j)
475,3592500000.0,(0.0440712+0.03639603j)
476,3594800000.0,(0.0514946+0.02423859j)
477,3597100000.0,(0.05598831+0.01104736j)
478,3599400000.0,(0.05678558-0.002738953j)
479,3601700000.0,(0.05454636-0.01661301j)
480,3604000000.0,(0.04828262-0.02917099j)
481,3606300000.0,(0.03997612-0.03995132j)
482,3608600000.0,(0.02894974-0.04801178j)
483,3610900000.0,(0.01648331-0.05341721j)
484,3613200000.0,(0.00281525-0.05581284j)
485,3615500000.0,(-0.01035309-0.05413437j)
486,3617800000.0,(-0.02249146-0.04994965j)
487,3620100000.0,(-0.03361511-0.04235077j)
488,3622400000.0,(-0.04187202-0.03295135j)
489,3624700000.0,(-0.04825592-0.02732468j)
490,3627000000.0,(-0.05373383-0.01189804j)
491,3629300000.0,(-0.05482483+0.00129318j)
492,3631600000.0,(-0.0529213+0.01387024j)
493,3633900000.0,(-0.04807663+0.0257988j)
494,3636200000.0,(-0.04093742+0.03645325j)
495,3638500000.0,(-0.0316124+0.04561234j)
496,3640800000.0,(-0.01997757+0.05204391j)
497,3643100000.0,(-0.006969452+0.05595016j)
498,3645400000.0,(0.00650787+0.05680466j)
499,3647700000.0,(0.02029419+0.05396652j)
500,3650000000.0,(0.03279114+0.04753494j)
501,3652300000.0,(0.04387665+0.03829575j)
502,3654600000.0,(0.05197525+0.02670288j)
503,3656900000.0,(0.05728149+0.01318741j)
504,3659200000.0,(0.05878067-0.00182724j)
505,3661500000.0,(0.05661011-0.01644516j)
506,3663800000.0,(0.0502739-0.02972412j)
507,3666100000.0,(0.04112053-0.0408802j)
508,3668400000.0,(0.02996063-0.04929733j)
509,3670700000.0,(0.01702499-0.05424118j)
510,3673000000.0,(0.00329971-0.05683136j)
511,3675300000.0,(-0.009906769-0.05496597j)
512,3677600000.0,(-0.02189636-0.0504303j)
513,3679900000.0,(-0.03289413-0.04517746j)
514,3682200000.0,(-0.04256058-0.03569412j)
515,3684500000.0,(-0.04958344-0.02483749j)
516,3686800000.0,(-0.05387497-0.01285934j)
517,3689100000.0,(-0.05568695+4.959e-05j)
518,3691400000.0,(-0.05473709+0.01306534j)
519,3693700000.0,(-0.05058289+0.02547073j)
520,3696000000.0,(-0.04358292+0.03704834j)
521,3698300000.0,(-0.03363037+0.04652405j)
522,3700600000.0,(-0.02202225+0.05382919j)
523,3702900000.0,(-0.008045197+0.05848312j)
524,3705200000.0,(0.00639725+0.05941772j)
525,3707500000.0,(0.02074814+0.05646515j)
526,3709800000.0,(0.03411102+0.04992676j)
527,3712100000.0,(0.04561234+0.04000473j)
528,3714400000.0,(0.05460358+0.02753448j)
529,3716700000.0,(0.05953979+0.01334381j)
530,3719000000.0,(0.06087875-0.001926422j)
531,3721300000.0,(0.05838394-0.01678848j)
532,3723600000.0,(0.05251312-0.03024673j)
533,3725900000.0,(0.04350281-0.04188919j)
534,3728200000.0,(0.03229141-0.0512085j)
535,3730500000.0,(0.01839447-0.05699539j)
536,3732800000.0,(0.00461197-0.05970383j)
537,3735100000.0,(-0.009849548-0.05882645j)
538,3737400000.0,(-0.0234375-0.05495453j)
539,3739700000.0,(-0.03572083-0.04785156j)
540,3742000000.0,(-0.04620743-0.03804398j)
541,3744300000.0,(-0.05413818-0.02568436j)
542,3746600000.0,(-0.05870819-0.01210022j)
543,3748900000.0,(-0.06013107+0.00234604j)
544,3751200000.0,(-0.05789566+0.01688766j)
545,3753500000.0,(-0.05210495+0.03020859j)
546,3755800000.0,(-0.04337311+0.04193497j)
547,3758100000.0,(-0.032341+0.0509491j)
548,3760400000.0,(-0.01884079+0.05755234j)
549,3762700000.0,(-0.004367828+0.06003189j)
550,3765000000.0,(0.00993347+0.05950928j)
551,3767300000.0,(0.02422333+0.05505371j)
552,3769600000.0,(0.03650665+0.04766846j)
553,3771900000.0,(0.046772+0.03752899j)
554,3774200000.0,(0.05428696+0.02531433j)
555,3776500000.0,(0.05862427+0.01198196j)
556,3778800000.0,(0.05989456-0.00233078j)
557,3781100000.0,(0.05725479-0.0168457j)
558,3783400000.0,(0.05211639-0.02954865j)
559,3785700000.0,(0.04351807-0.04133606j)
560,3788000000.0,(0.03290558-0.05061722j)
561,3790300000.0,(0.01996231-0.05691528j)
562,3792600000.0,(0.00579834-0.06010056j)
563,3794900000.0,(-0.00932312-0.05976105j)
564,3797200000.0,(-0.0230217-0.05641937j)
565,3799500000.0,(-0.03604126-0.04943466j)
566,3801800000.0,(-0.04681396-0.03940582j)
567,3804100000.0,(-0.05526733-0.02724075j)
568,3806400000.0,(-0.060215-0.01333237j)
569,3808700000.0,(-0.06168747+0.00143051j)
