,Freq (Hz),Complex (decimal)
42,2596600000.0,(0.02134323-0.03081131j)
43,2598900000.0,(0.01388168-0.03528214j)
44,2601200000.0,(0.00471306-0.03755188j)
45,2603500000.0,(-0.00446701-0.03786278j)
46,2605800000.0,(-0.01343918-0.03614807j)
47,2608100000.0,(-0.02163887-0.03190613j)
48,2610400000.0,(-0.02903748-0.0258255j)
49,2612700000.0,(-0.03437614-0.01816177j)
50,2615000000.0,(-0.03781891-0.009227753j)
51,2617300000.0,(-0.03912354+0.00014496j)
52,2619600000.0,(-0.03779793+0.00936508j)
53,2621900000.0,(-0.03454781+0.01839828j)
54,2624200000.0,(-0.02907562+0.02598953j)
55,2626500000.0,(-0.022089+0.03200531j)
56,2628800000.0,(-0.01337814+0.03654289j)
57,2631100000.0,(-0.004634857+0.03888321j)
58,2633400000.0,(0.00463676+0.03880882j)
59,2635700000.0,(0.01397514+0.03668213j)
60,2638000000.0,(0.02248573+0.03217125j)
61,2640300000.0,(0.02958679+0.02614784j)
62,2642600000.0,(0.03512955+0.01821327j)
63,2644900000.0,(0.03863716+0.00913239j)
64,2647200000.0,(0.03973961-0.000617981j)
65,2649500000.0,(0.03845596-0.009963989j)
66,2651800000.0,(0.03488159-0.01918793j)
67,2654100000.0,(0.02920914-0.02698135j)
68,2656400000.0,(0.02208328-0.0327301j)
69,2658700000.0,(0.01357269-0.03726768j)
70,2661000000.0,(0.00419998-0.03969002j)
71,2663300000.0,(-0.005319595-0.03907967j)
72,2665600000.0,(-0.01442528-0.03681755j)
73,2667900000.0,(-0.0226078-0.03229713j)
74,2670200000.0,(-0.02964592-0.02619362j)
75,2672500000.0,(-0.0352211-0.01861191j)
76,2674800000.0,(-0.03863907-0.009809494j)
77,2677100000.0,(-0.04018211-0.0006256104j)
78,2679400000.0,(-0.03936577+0.00915909j)
79,2681700000.0,(-0.03636742+0.01867294j)
80,2684000000.0,(-0.03084946+0.02692795j)
81,2686300000.0,(-0.02338409+0.03435135j)
82,2688600000.0,(-0.01412964+0.03880692j)
83,2690900000.0,(-0.003931046+0.04056931j)
84,2693200000.0,(0.00536346+0.04089355j)
85,2695500000.0,(0.01522255+0.03859329j)
86,2697800000.0,(0.0242424+0.03377151j)
87,2700100000.0,(0.03188133+0.02661896j)
88,2702400000.0,(0.03730583+0.01801491j)
89,2704700000.0,(0.04031181+0.0084095j)
90,2707000000.0,(0.04112625-0.001815796j)
91,2709300000.0,(0.03926086-0.011343j)
92,2711600000.0,(0.0353508-0.02011871j)
93,2713900000.0,(0.02947617-0.02756119j)
94,2716200000.0,(0.02194405-0.03365898j)
95,2718500000.0,(0.01350594-0.03789902j)
96,2720800000.0,(0.00415993-0.03984261j)
97,2723100000.0,(-0.004875183-0.03999519j)
98,2725400000.0,(-0.01428032-0.0381031j)
99,2727700000.0,(-0.02278328-0.03397942j)
100,2730000000.0,(-0.03054237-0.02783203j)
101,2732300000.0,(-0.0365963-0.0199585j)
102,2734600000.0,(-0.04073524-0.01060104j)
103,2736900000.0,(-0.04231453-0.0005245209j)
104,2739200000.0,(-0.04155731+0.00991821j)
105,2741500000.0,(-0.03797722+0.01993561j)
106,2743800000.0,(-0.03238297+0.02905083j)
107,2746100000.0,(-0.02453232+0.03606415j)
108,2748400000.0,(-0.01414871+0.04063797j)
109,2750700000.0,(-0.00390625+0.04332352j)
110,2753000000.0,(0.00696754+0.04263878j)
111,2755300000.0,(0.01695061+0.03967667j)
112,2757600000.0,(0.02590942+0.03418732j)
113,2759900000.0,(0.03299904+0.02681351j)
114,2762200000.0,(0.03832054+0.01797676j)
115,2764500000.0,(0.04158211+0.00826645j)
116,2766800000.0,(0.04212189-0.001571655j)
117,2769100000.0,(0.04000092-0.01115417j)
118,2771400000.0,(0.03675079-0.02061272j)
119,2773700000.0,(0.03081131-0.02842903j)
120,2776000000.0,(0.02358818-0.03490448j)
121,2778300000.0,(0.01467323-0.03964424j)
122,2780600000.0,(0.00473404-0.04227066j)
123,2782900000.0,(-0.005384445-0.04200363j)
124,2785200000.0,(-0.01565552-0.0402317j)
125,2787500000.0,(-0.02453423-0.03560066j)
126,2789800000.0,(-0.03244972-0.0286293j)
127,2792100000.0,(-0.03870583-0.01991463j)
128,2794400000.0,(-0.04231262-0.01021767j)
129,2796700000.0,(-0.04356575+0.00011063j)
130,2799000000.0,(-0.04245377+0.01099205j)
131,2801300000.0,(-0.03891563+0.02070427j)
132,2803600000.0,(-0.03260422+0.02968597j)
133,2805900000.0,(-0.0247364+0.03646469j)
134,2808200000.0,(-0.0155468+0.04161453j)
135,2810500000.0,(-0.00472641+0.04397774j)
136,2812800000.0,(0.00551987+0.04412079j)
137,2815100000.0,(0.01610947+0.04195023j)
138,2817400000.0,(0.02551079+0.03708458j)
139,2819700000.0,(0.03388977+0.029953j)
140,2822000000.0,(0.04047394+0.02075195j)
141,2824300000.0,(0.04457664+0.01050186j)
142,2826600000.0,(0.04588509-0.0006084442j)
143,2828900000.0,(0.04447174-0.01163673j)
144,2831200000.0,(0.04038048-0.02241135j)
145,2833500000.0,(0.03411293-0.03158569j)
146,2835800000.0,(0.02519798-0.03857803j)
147,2838100000.0,(0.01531601-0.0437603j)
148,2840400000.0,(0.00447273-0.04626274j)
149,2842700000.0,(-0.007040024-0.04582787j)
150,2845000000.0,(-0.01786995-0.04314995j)
151,2847300000.0,(-0.02754402-0.03739166j)
152,2849600000.0,(-0.03584099-0.02971649j)
153,2851900000.0,(-0.04195595-0.02041245j)
154,2854200000.0,(-0.04572678-0.009729385j)
155,2856500000.0,(-0.04697037+0.00165749j)
156,2858800000.0,(-0.04533386+0.01269913j)
157,2861100000.0,(-0.04093552+0.0239296j)
158,2863400000.0,(-0.03446388+0.03260231j)
159,2865700000.0,(-0.02524567+0.04018402j)
160,2868000000.0,(-0.01465797+0.04531288j)
161,2870300000.0,(-0.002944946+0.0475502j)
162,2872600000.0,(0.00897408+0.04647446j)
163,2874900000.0,(0.01966286+0.04077148j)
164,2877200000.0,(0.02649689+0.0370903j)
165,2879500000.0,(0.03570366+0.03035736j)
166,2881800000.0,(0.04231644+0.02081299j)
167,2884100000.0,(0.04630089+0.01019287j)
168,2886400000.0,(0.04770279-0.00100708j)
169,2888700000.0,(0.04603386-0.01227379j)
170,2891000000.0,(0.0422821-0.02315521j)
171,2893300000.0,(0.03556633-0.03259087j)
172,2895600000.0,(0.02715492-0.04055023j)
173,2897900000.0,(0.01651382-0.04621887j)
174,2900200000.0,(0.00523376-0.04933548j)
175,2902500000.0,(-0.007148743-0.04980087j)
176,2904800000.0,(-0.01919365-0.0466938j)
177,2907100000.0,(-0.03021431-0.04094315j)
178,2909400000.0,(-0.03969955-0.03230476j)
179,2911700000.0,(-0.04656601-0.02152252j)
180,2914000000.0,(-0.05076981-0.009384155j)
181,2916300000.0,(-0.05131149+0.00339127j)
182,2918600000.0,(-0.0485611+0.01602936j)
183,2920900000.0,(-0.0429287+0.02753258j)
184,2923200000.0,(-0.03482628+0.03681564j)
185,2925500000.0,(-0.02435112+0.04377747j)
186,2927800000.0,(-0.01338196+0.04814911j)
187,2930100000.0,(-0.001407623+0.04964447j)
188,2932400000.0,(0.01023102+0.04793167j)
189,2934700000.0,(0.02094841+0.04448891j)
190,2937000000.0,(0.03052521+0.03848076j)
191,2939300000.0,(0.03859138+0.03052902j)
192,2941600000.0,(0.04470444+0.02086258j)
193,2943900000.0,(0.04872513+0.01001358j)
194,2946200000.0,(0.05030823-0.001373291j)
195,2948500000.0,(0.04892349-0.01361465j)
196,2950800000.0,(0.04536819-0.02489853j)
197,2953100000.0,(0.03886414-0.03546715j)
198,2955400000.0,(0.02957153-0.04461288j)
199,2957700000.0,(0.01760864-0.05162048j)
200,2960000000.0,(0.00425339-0.0549469j)
201,2962300000.0,(-0.009437561-0.05514908j)
202,2964600000.0,(-0.02336121-0.05118561j)
203,2966900000.0,(-0.03599167-0.0436306j)
204,2969200000.0,(-0.04608536-0.03313255j)
205,2971500000.0,(-0.05289841-0.02032471j)
206,2973800000.0,(-0.05591583-0.006286621j)
207,2976100000.0,(-0.05506897+0.00843048j)
208,2978400000.0,(-0.05094147+0.02127838j)
209,2980700000.0,(-0.04368019+0.03279686j)
210,2983000000.0,(-0.03430367+0.04218292j)
211,2985300000.0,(-0.02288055+0.04829788j)
212,2987600000.0,(-0.0108223+0.0517807j)
213,2989900000.0,(0.00170135+0.05247498j)
214,2992200000.0,(0.01376724+0.05027008j)
215,2994500000.0,(0.02515602+0.04566956j)
216,2996800000.0,(0.03468895+0.03862j)
217,2999100000.0,(0.04251671+0.0297184j)
218,3001400000.0,(0.0484314+0.01910782j)
219,3003700000.0,(0.05202103+0.00779343j)
220,3006000000.0,(0.0530777-0.004627228j)
221,3008300000.0,(0.05105972-0.01686096j)
222,3010600000.0,(0.04592705-0.02907372j)
223,3012900000.0,(0.03830147-0.03956795j)
224,3015200000.0,(0.02784348-0.04828262j)
225,3017500000.0,(0.01504898-0.05486679j)
226,3019800000.0,(0.00172043-0.05757141j)
227,3022100000.0,(-0.01286316-0.05681992j)
228,3024400000.0,(-0.02676392-0.05239868j)
229,3026700000.0,(-0.03957939-0.04451561j)
230,3029000000.0,(-0.04995346-0.03332901j)
231,3031300000.0,(-0.05698395-0.01977539j)
232,3033600000.0,(-0.06003189-0.00415802j)
233,3035900000.0,(-0.058918+0.01108932j)
234,3038200000.0,(-0.05378342+0.02513123j)
235,3040500000.0,(-0.04535675+0.03774834j)
236,3042800000.0,(-0.03488159+0.04729843j)
237,3045100000.0,(-0.02193451+0.05367661j)
238,3047400000.0,(-0.0076828+0.05714035j)
239,3049700000.0,(0.00605774+0.05682755j)
240,3052000000.0,(0.01928711+0.05357742j)
241,3054300000.0,(0.03181458+0.04665756j)
242,3056600000.0,(0.04209709+0.0374794j)
243,3058900000.0,(0.04880905+0.02495193j)
244,3061200000.0,(0.04937744+0.01472473j)
245,3063500000.0,(0.05490875+0.00487137j)
246,3065800000.0,(0.05531693-0.009197235j)
247,3068100000.0,(0.05203247-0.02251434j)
248,3070400000.0,(0.04555511-0.03506851j)
249,3072700000.0,(0.03602219-0.0450058j)
250,3075000000.0,(0.02372742-0.05298233j)
251,3077300000.0,(0.01066971-0.05753326j)
252,3079600000.0,(-0.003860474-0.05906677j)
253,3081900000.0,(-0.01846695-0.05645752j)
254,3084200000.0,(-0.03181839-0.05052948j)
255,3086500000.0,(-0.04356003-0.04122925j)
256,3088800000.0,(-0.05235291-0.02942276j)
257,3091100000.0,(-0.05783463-0.01562881j)
258,3093400000.0,(-0.06002045-0.0008735657j)
259,3095700000.0,(-0.05855179+0.01356506j)
260,3098000000.0,(-0.05322266+0.02739334j)
261,3100300000.0,(-0.04500198+0.0395565j)
262,3102600000.0,(-0.03442764+0.04963684j)
263,3104900000.0,(-0.02130508+0.05596161j)
264,3107200000.0,(-0.007575989+0.05992889j)
265,3109500000.0,(0.00704575+0.05992889j)
266,3111800000.0,(0.02171707+0.05702209j)
267,3114100000.0,(0.03530121+0.05012894j)
268,3116400000.0,(0.04677963+0.04032135j)
269,3118700000.0,(0.05557251+0.02783966j)
270,3121000000.0,(0.06122971+0.0129776j)
271,3123300000.0,(0.06295776-0.002696991j)
272,3125600000.0,(0.06014633-0.01809692j)
273,3127900000.0,(0.05329895-0.03341675j)
274,3130200000.0,(0.04296494-0.04546738j)
275,3132500000.0,(0.02985382-0.05408478j)
276,3134800000.0,(0.01554871-0.05913162j)
277,3137100000.0,(0.00032425-0.06027603j)
278,3139400000.0,(-0.01412582-0.05799484j)
279,3141700000.0,(-0.02729797-0.0519104j)
280,3144000000.0,(-0.03860664-0.04359818j)
281,3146300000.0,(-0.0469017-0.0330925j)
282,3148600000.0,(-0.052742-0.02127838j)
283,3150900000.0,(-0.05571365-0.008666992j)
284,3153200000.0,(-0.0565834+0.00413895j)
285,3155500000.0,(-0.05412674+0.01702499j)
286,3157800000.0,(-0.04966736+0.02915573j)
287,3160100000.0,(-0.04107666+0.03977966j)
288,3162400000.0,(-0.03118134+0.04817581j)
289,3164700000.0,(-0.01943207+0.05558395j)
290,3167000000.0,(-0.005535126+0.05957031j)
291,3169300000.0,(0.00904465+0.05994415j)
292,3171600000.0,(0.02400589+0.05673599j)
293,3173900000.0,(0.03806686+0.04971313j)
294,3176200000.0,(0.04986954+0.03919601j)
295,3178500000.0,(0.05869675+0.02548981j)
296,3180800000.0,(0.06333542+0.00944901j)
297,3183100000.0,(0.06383133-0.006717682j)
298,3185400000.0,(0.05984497-0.02363968j)
299,3187700000.0,(0.05179977-0.03733063j)
300,3190000000.0,(0.0402298-0.04847717j)
301,3192300000.0,(0.0265274-0.05672073j)
302,3194600000.0,(0.01170731-0.060215j)
303,3196900000.0,(-0.002983093-0.06035995j)
304,3199200000.0,(-0.01758957-0.05714798j)
305,3201500000.0,(-0.03042221-0.05118561j)
306,3203800000.0,(-0.04105377-0.04243469j)
307,3206100000.0,(-0.04955292-0.03131866j)
308,3208400000.0,(-0.0553894-0.01890564j)
309,3210700000.0,(-0.05845261-0.005779266j)
310,3213000000.0,(-0.05818939+0.00856018j)
311,3215300000.0,(-0.05496597+0.02210999j)
312,3217600000.0,(-0.0480957+0.03424072j)
313,3219900000.0,(-0.03809929+0.04577637j)
314,3222200000.0,(-0.02656555+0.05398178j)
315,3224500000.0,(-0.01247406+0.05868912j)
316,3226800000.0,(0.00228882+0.06032181j)
317,3229100000.0,(0.01704025+0.05809402j)
318,3231400000.0,(0.03091431+0.05208588j)
319,3233700000.0,(0.04261208+0.04287338j)
320,3236000000.0,(0.05176926+0.03088379j)
321,3238300000.0,(0.05748749+0.0173111j)
322,3240600000.0,(0.05968094+0.00255203j)
323,3242900000.0,(0.05775452-0.01228714j)
324,3245200000.0,(0.0520668-0.02565765j)
325,3247500000.0,(0.04236794-0.03560638j)
326,3249800000.0,(0.03755188-0.04182816j)
327,3252100000.0,(0.02649307-0.05272675j)
328,3254400000.0,(0.01198578-0.05797577j)
329,3256700000.0,(-0.002391815-0.05935669j)
330,3259000000.0,(-0.01696014-0.0572052j)
331,3261300000.0,(-0.03062439-0.051651j)
332,3263600000.0,(-0.04163361-0.04296112j)
333,3265900000.0,(-0.05133057-0.03141022j)
334,3268200000.0,(-0.05732346-0.01802826j)
335,3270500000.0,(-0.0602951-0.003204346j)
336,3272800000.0,(-0.05920792+0.01117706j)
337,3275100000.0,(-0.05493546+0.02528381j)
338,3277400000.0,(-0.04701996+0.03802872j)
339,3279700000.0,(-0.03552246+0.04789734j)
340,3282000000.0,(-0.02327347+0.05567551j)
341,3284300000.0,(-0.009174347+0.05927277j)
342,3286600000.0,(0.00576019+0.05953598j)
343,3288900000.0,(0.01983261+0.05641937j)
344,3291200000.0,(0.0330925+0.04969788j)
345,3293500000.0,(0.04399109+0.03982925j)
346,3295800000.0,(0.05185699+0.0284462j)
347,3298100000.0,(0.05743027+0.01524734j)
348,3300400000.0,(0.0594101+0.00107193j)
349,3302700000.0,(0.05778885-0.01366806j)
350,3305000000.0,(0.0527153-0.02768326j)
351,3307300000.0,(0.04443359-0.03919983j)
352,3309600000.0,(0.03335571-0.04829407j)
353,3311900000.0,(0.02098465-0.05504608j)
354,3314200000.0,(0.00654602-0.05809402j)
355,3316500000.0,(-0.00749588-0.05780792j)
356,3318800000.0,(-0.02096939-0.05442429j)
357,3321100000.0,(-0.03356552-0.04732895j)
358,3323400000.0,(-0.04322815-0.03780365j)
359,3325700000.0,(-0.05102539-0.02645493j)
360,3328000000.0,(-0.05582809-0.01332855j)
361,3330300000.0,(-0.05730057+3.052e-05j)
362,3332600000.0,(-0.05529022+0.0134964j)
363,3334900000.0,(-0.05096817+0.02640533j)
364,3337200000.0,(-0.04340363+0.0375061j)
365,3339500000.0,(-0.03312683+0.04643631j)
366,3341800000.0,(-0.02079773+0.05322266j)
367,3344100000.0,(-0.007629395+0.0569725j)
368,3346400000.0,(0.00565338+0.05765152j)
369,3348700000.0,(0.01985168+0.05472183j)
370,3351000000.0,(0.03274536+0.0486412j)
371,3353300000.0,(0.04388809+0.03973007j)
372,3355600000.0,(0.0522995+0.02822876j)
373,3357900000.0,(0.05787659+0.01426315j)
374,3360200000.0,(0.05993271-4.577637e-05j)
375,3362500000.0,(0.05825043-0.01489639j)
376,3364800000.0,(0.05260468-0.02939987j)
377,3367100000.0,(0.04387665-0.04094124j)
378,3369400000.0,(0.03206635-0.0503006j)
379,3371700000.0,(0.01859665-0.05656433j)
380,3374000000.0,(0.00394058-0.05960083j)
381,3376300000.0,(-0.01078033-0.05821609j)
382,3378600000.0,(-0.02459717-0.05333328j)
383,3380900000.0,(-0.03662872-0.04568863j)
384,3383200000.0,(-0.04627228-0.03500748j)
385,3385500000.0,(-0.05292511-0.02256012j)
386,3387800000.0,(-0.05641937-0.009082794j)
387,3390100000.0,(-0.0561409+0.0048027j)
388,3392400000.0,(-0.05285263+0.01804352j)
389,3394700000.0,(-0.04648209+0.02991486j)
390,3397000000.0,(-0.03828049+0.03891373j)
391,3399300000.0,(-0.02800751+0.04683685j)
392,3401600000.0,(-0.01614761+0.05159378j)
393,3403900000.0,(-0.003974915+0.05370712j)
394,3406200000.0,(0.00882721+0.05232239j)
395,3408500000.0,(0.02052307+0.04947662j)
396,3410800000.0,(0.03157043+0.04345131j)
397,3413100000.0,(0.04076195+0.03540611j)
398,3415400000.0,(0.04816437+0.02489471j)
399,3417700000.0,(0.05319977+0.01329041j)
400,3420000000.0,(0.05520248+0.00059891j)
401,3422300000.0,(0.05447388-0.01268387j)
402,3424600000.0,(0.05019379-0.02580261j)
403,3426900000.0,(0.04290009-0.03803635j)
404,3429200000.0,(0.03222275-0.04724503j)
405,3431500000.0,(0.01904297-0.05237198j)
406,3433800000.0,(0.00764465-0.05877686j)
407,3436100000.0,(-0.007987976-0.05871964j)
408,3438400000.0,(-0.02312469-0.05483246j)
409,3440700000.0,(-0.03599548-0.046978j)
410,3443000000.0,(-0.04552841-0.03607178j)
411,3445300000.0,(-0.05253601-0.02392197j)
412,3447600000.0,(-0.05716324-0.01095581j)
413,3449900000.0,(-0.05859375+0.00380707j)
414,3452200000.0,(-0.05523682+0.01845551j)
415,3454500000.0,(-0.04849243+0.03154373j)
416,3456800000.0,(-0.03892517+0.04142761j)
417,3459100000.0,(-0.02758408+0.04931259j)
418,3461400000.0,(-0.01530075+0.05389023j)
419,3463700000.0,(-0.001537323+0.05578613j)
420,3466000000.0,(0.01093674+0.05395889j)
421,3468300000.0,(0.02326965+0.04972076j)
422,3470600000.0,(0.03432655+0.04281616j)
423,3472900000.0,(0.04314041+0.03330994j)
424,3475200000.0,(0.05009079+0.02254868j)
425,3477500000.0,(0.05405807+0.00997925j)
426,3479800000.0,(0.05501175-0.003177643j)
427,3482100000.0,(0.05282211-0.01581573j)
428,3484400000.0,(0.04693222-0.02791595j)
429,3486700000.0,(0.03979492-0.03727913j)
430,3489000000.0,(0.03010178-0.0464592j)
431,3491300000.0,(0.01737213-0.05305481j)
432,3493600000.0,(0.00502777-0.05567169j)
433,3495900000.0,(-0.009151459-0.0552063j)
434,3498200000.0,(-0.02193451-0.05102539j)
435,3500500000.0,(-0.03355408-0.04459381j)
436,3502800000.0,(-0.04342651-0.03530121j)
437,3505100000.0,(-0.05073929-0.0239563j)
438,3507400000.0,(-0.05496216-0.01105881j)
439,3509700000.0,(-0.05627823+0.00228119j)
440,3512000000.0,(-0.05400085+0.01582336j)
441,3514300000.0,(-0.04917145+0.0282135j)
442,3516600000.0,(-0.04088974+0.04004097j)
443,3518900000.0,(-0.03038788+0.04831314j)
444,3521200000.0,(-0.01724625+0.05475616j)
445,3523500000.0,(-0.003276825+0.05754471j)
446,3525800000.0,(0.01040649+0.05644226j)
447,3528100000.0,(0.02426147+0.05200577j)
448,3530400000.0,(0.03611755+0.04458237j)
449,3532700000.0,(0.04573059+0.03376007j)
450,3535000000.0,(0.05215836+0.02152252j)
451,3537300000.0,(0.05556107+0.00830078j)
452,3539600000.0,(0.05531311-0.005439758j)
453,3541900000.0,(0.05231857-0.01828003j)
454,3544200000.0,(0.04573441-0.02983093j)
455,3546500000.0,(0.03721809-0.03993416j)
456,3548800000.0,(0.02711487-0.04742813j)
457,3551100000.0,(0.01514435-0.0522728j)
458,3553400000.0,(0.00224686-0.05355835j)
459,3555700000.0,(-0.009841919-0.05256271j)
460,3558000000.0,(-0.02205276-0.04874802j)
461,3560300000.0,(-0.03290176-0.04228973j)
462,3562600000.0,(-0.04166222-0.03387642j)
463,3564900000.0,(-0.04866028-0.02313614j)
464,3567200000.0,(-0.0529213-0.01103973j)
465,3569500000.0,(-0.05451202+0.00196838j)
466,3571800000.0,(-0.05296707+0.01473999j)
467,3574100000.0,(-0.04827499+0.02672577j)
468,3576400000.0,(-0.04021645+0.03773499j)
469,3578700000.0,(-0.03047943+0.04665756j)
470,3581000000.0,(-0.01797867+0.0528717j)
471,3583300000.0,(-0.004749298+0.05592346j)
472,3585600000.0,(0.00878143+0.05603409j)
473,3587900000.0,(0.02228546+0.05202866j)
474,3590200000.0,(0.03487778+0.04544449j)
475,3592500000.0,(0.04464722+0.03548431j)
476,3594800000.0,(0.05197525+0.02360153j)
477,3597100000.0,(0.05605698+0.01014709j)
478,3599400000.0,(0.05666351-0.004009247j)
479,3601700000.0,(0.05400085-0.01720428j)
480,3604000000.0,(0.04801559-0.03022385j)
481,3606300000.0,(0.03860092-0.04050827j)
482,3608600000.0,(0.02746201-0.04860306j)
483,3610900000.0,(0.01555634-0.05329514j)
484,3613200000.0,(0.00224304-0.05521393j)
485,3615500000.0,(-0.01122284-0.05389404j)
486,3617800000.0,(-0.02381134-0.04925156j)
487,3620100000.0,(-0.03419876-0.04197502j)
488,3622400000.0,(-0.04270172-0.03224182j)
489,3624700000.0,(-0.04784012-0.02079773j)
490,3627000000.0,(-0.05299377-0.01590347j)
491,3629300000.0,(-0.05516052+0.00157928j)
492,3631600000.0,(-0.05298996+0.01426315j)
493,3633900000.0,(-0.0478363+0.02667618j)
494,3636200000.0,(-0.04050636+0.03728676j)
495,3638500000.0,(-0.03108597+0.04562378j)
496,3640800000.0,(-0.01906967+0.05277252j)
497,3643100000.0,(-0.006752014+0.05598068j)
498,3645400000.0,(0.00702286+0.05625153j)
499,3647700000.0,(0.02098083+0.05344772j)
500,3650000000.0,(0.03353119+0.04690933j)
501,3652300000.0,(0.04426956+0.03754425j)
502,3654600000.0,(0.05258942+0.02555084j)
503,3656900000.0,(0.05749893+0.01223755j)
504,3659200000.0,(0.05888367-0.002494812j)
505,3661500000.0,(0.05640411-0.01727676j)
506,3663800000.0,(0.04966354-0.03058624j)
507,3666100000.0,(0.0410614-0.04141235j)
508,3668400000.0,(0.0284996-0.04983521j)
509,3670700000.0,(0.01641083-0.05501556j)
510,3673000000.0,(0.00217438-0.05677795j)
511,3675300000.0,(-0.01077271-0.05449295j)
512,3677600000.0,(-0.02283478-0.04979324j)
513,3679900000.0,(-0.03256989-0.04402924j)
514,3682200000.0,(-0.04276276-0.03538895j)
515,3684500000.0,(-0.04982376-0.02420425j)
516,3686800000.0,(-0.05415344-0.01203918j)
517,3689100000.0,(-0.05563736+0.00065231j)
518,3691400000.0,(-0.05444336+0.01374435j)
519,3693700000.0,(-0.04981995+0.02602005j)
520,3696000000.0,(-0.04323959+0.03765869j)
521,3698300000.0,(-0.03359222+0.04769135j)
522,3700600000.0,(-0.02113342+0.05439758j)
523,3702900000.0,(-0.007534027+0.05857849j)
524,3705200000.0,(0.0068512+0.05907822j)
525,3707500000.0,(0.0215416+0.05631256j)
526,3709800000.0,(0.03507996+0.04951859j)
527,3712100000.0,(0.04656982+0.03938675j)
528,3714400000.0,(0.05505753+0.02661514j)
529,3716700000.0,(0.05979538+0.01229477j)
530,3719000000.0,(0.06091309-0.002750397j)
531,3721300000.0,(0.05839539-0.01743698j)
532,3723600000.0,(0.05189133-0.03144073j)
533,3725900000.0,(0.04290009-0.04235458j)
534,3728200000.0,(0.03092194-0.05191422j)
535,3730500000.0,(0.01784897-0.05725861j)
536,3732800000.0,(0.00401688-0.05952454j)
537,3735100000.0,(-0.01080704-0.05877686j)
538,3737400000.0,(-0.02449417-0.05436707j)
539,3739700000.0,(-0.03672791-0.04728699j)
540,3742000000.0,(-0.04681778-0.03730392j)
541,3744300000.0,(-0.05467987-0.02483368j)
542,3746600000.0,(-0.05892563-0.01117706j)
543,3748900000.0,(-0.05987167+0.00334167j)
544,3751200000.0,(-0.05768967+0.01768494j)
545,3753500000.0,(-0.05181122+0.03144073j)
546,3755800000.0,(-0.0428772+0.0431366j)
547,3758100000.0,(-0.0311203+0.05137634j)
548,3760400000.0,(-0.0177803+0.05732727j)
549,3762700000.0,(-0.00320816+0.05998611j)
550,3765000000.0,(0.01145172+0.05926514j)
551,3767300000.0,(0.02514648+0.05432129j)
552,3769600000.0,(0.03735352+0.04710388j)
553,3771900000.0,(0.0473175+0.03687286j)
554,3774200000.0,(0.05473709+0.0243454j)
555,3776500000.0,(0.0588913+0.01065445j)
556,3778800000.0,(0.05969238-0.00365448j)
557,3781100000.0,(0.05713272-0.01774216j)
558,3783400000.0,(0.05169678-0.03055954j)
559,3785700000.0,(0.04247284-0.04166412j)
560,3788000000.0,(0.03196716-0.0514183j)
561,3790300000.0,(0.01933289-0.05686188j)
562,3792600000.0,(0.00463104-0.06054688j)
563,3794900000.0,(-0.00944519-0.05995178j)
564,3797200000.0,(-0.024086-0.05596542j)
565,3799500000.0,(-0.03682327-0.04900742j)
566,3801800000.0,(-0.04759216-0.03891373j)
567,3804100000.0,(-0.05558014-0.02628708j)
568,3806400000.0,(-0.06044388-0.01215363j)
569,3808700000.0,(-0.06177521+0.00259781j)
