,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.06721115+0.08013535j)
128,2794400000.0,(-0.06794739+0.08128738j)
129,2796700000.0,(-0.06757355+0.08226395j)
130,2799000000.0,(-0.06856918+0.08274078j)
131,2801300000.0,(-0.06737137+0.08629227j)
132,2803600000.0,(-0.06801987+0.08638j)
133,2805900000.0,(-0.0668869+0.08967209j)
134,2808200000.0,(-0.06663895+0.09016418j)
135,2810500000.0,(-0.06533813+0.09232712j)
136,2812800000.0,(-0.06533432+0.09426117j)
137,2815100000.0,(-0.06425476+0.09585953j)
138,2817400000.0,(-0.06160355+0.09834671j)
139,2819700000.0,(-0.06024933+0.09968567j)
140,2822000000.0,(-0.05970001+0.1009254j)
141,2824300000.0,(-0.05744553+0.1027679j)
142,2826600000.0,(-0.05492783+0.1024055j)
143,2828900000.0,(-0.05535889+0.1038361j)
144,2831200000.0,(-0.0525322+0.1038094j)
145,2833500000.0,(-0.05141068+0.1052208j)
146,2835800000.0,(-0.04931641+0.1048279j)
147,2838100000.0,(-0.04891205+0.1041031j)
148,2840400000.0,(-0.04711151+0.1055222j)
149,2842700000.0,(-0.0462265+0.1058502j)
150,2845000000.0,(-0.04619598+0.106945j)
151,2847300000.0,(-0.04412842+0.106636j)
152,2849600000.0,(-0.04495239+0.1072655j)
153,2851900000.0,(-0.04304886+0.1074295j)
154,2854200000.0,(-0.04242706+0.1086388j)
155,2856500000.0,(-0.04085541+0.1108589j)
156,2858800000.0,(-0.04122162+0.1100578j)
157,2861100000.0,(-0.03844833+0.1118965j)
158,2863400000.0,(-0.03830338+0.113369j)
159,2865700000.0,(-0.03693008+0.1131439j)
160,2868000000.0,(-0.03507614+0.1147346j)
161,2870300000.0,(-0.03440475+0.1147919j)
162,2872600000.0,(-0.03287888+0.1152267j)
163,2874900000.0,(-0.02925491+0.1160698j)
164,2877200000.0,(-0.02854919+0.1130295j)
165,2879500000.0,(-0.03085709+0.1111107j)
166,2881800000.0,(-0.03203201+0.1161919j)
167,2884100000.0,(-0.03129196+0.11903j)
168,2886400000.0,(-0.02807236+0.118679j)
169,2888700000.0,(-0.02701187+0.1206894j)
170,2891000000.0,(-0.02511215+0.121067j)
171,2893300000.0,(-0.02333832+0.1224899j)
172,2895600000.0,(-0.02087784+0.1226273j)
173,2897900000.0,(-0.02132034+0.1242294j)
174,2900200000.0,(-0.01865005+0.1242752j)
175,2902500000.0,(-0.01651764+0.1247444j)
176,2904800000.0,(-0.01496887+0.1260681j)
177,2907100000.0,(-0.01302338+0.1258621j)
178,2909400000.0,(-0.01107025+0.12677j)
179,2911700000.0,(-0.008247375+0.1263885j)
180,2914000000.0,(-0.007911682+0.1258621j)
181,2916300000.0,(-0.005752563+0.1267624j)
182,2918600000.0,(-0.003707886+0.1266785j)
183,2920900000.0,(-0.001594543+0.1269226j)
184,2923200000.0,(-0.0008392334+0.1262054j)
185,2925500000.0,(0.0012512+0.1274261j)
186,2927800000.0,(0.00195694+0.124897j)
187,2930100000.0,(0.00255203+0.1249352j)
188,2932400000.0,(0.0040741+0.1251907j)
189,2934700000.0,(0.0045395+0.1262894j)
190,2937000000.0,(0.0058365+0.1265717j)
191,2939300000.0,(0.0071335+0.1257248j)
192,2941600000.0,(0.0072632+0.1260529j)
193,2943900000.0,(0.0086899+0.1265488j)
194,2946200000.0,(0.0100403+0.1287231j)
195,2948500000.0,(0.0113373+0.1295776j)
196,2950800000.0,(0.0129395+0.1305466j)
197,2953100000.0,(0.0147095+0.1319122j)
198,2955400000.0,(0.0166245+0.1326141j)
199,2957700000.0,(0.0194168+0.1333084j)
200,2960000000.0,(0.0220947+0.1346588j)
201,2962300000.0,(0.0252686+0.1356735j)
202,2964600000.0,(0.0274506+0.1338806j)
203,2966900000.0,(0.031662+0.1338348j)
204,2969200000.0,(0.034523+0.1332474j)
205,2971500000.0,(0.0376358+0.132225j)
206,2973800000.0,(0.0417938+0.1302261j)
207,2976100000.0,(0.0426788+0.1272278j)
208,2978400000.0,(0.0454941+0.1270447j)
209,2980700000.0,(0.0458527+0.1251068j)
210,2983000000.0,(0.04760742+0.1232147j)
211,2985300000.0,(0.04870605+0.1207275j)
212,2987600000.0,(0.04901886+0.1184387j)
213,2989900000.0,(0.04814911+0.1175613j)
214,2992200000.0,(0.04984283+0.116394j)
215,2994500000.0,(0.0475769+0.1154785j)
216,2996800000.0,(0.04834747+0.1148834j)
