,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.07664108+0.04920959j)
128,2794400000.0,(-0.07877731+0.04895401j)
129,2796700000.0,(-0.08106613+0.04857254j)
130,2799000000.0,(-0.08347702+0.04992294j)
131,2801300000.0,(-0.0869751+0.05189133j)
132,2803600000.0,(-0.08839798+0.05384827j)
133,2805900000.0,(-0.08992004+0.0567894j)
134,2808200000.0,(-0.09140778+0.06143188j)
135,2810500000.0,(-0.09064102+0.06536865j)
136,2812800000.0,(-0.09013748+0.06934357j)
137,2815100000.0,(-0.08834839+0.07291412j)
138,2817400000.0,(-0.08470917+0.07657242j)
139,2819700000.0,(-0.08163452+0.07898331j)
140,2822000000.0,(-0.07853699+0.08034134j)
141,2824300000.0,(-0.07509613+0.08108902j)
142,2826600000.0,(-0.07258606+0.08088303j)
143,2828900000.0,(-0.07058334+0.07952881j)
144,2831200000.0,(-0.0696373+0.07797241j)
145,2833500000.0,(-0.06805801+0.0765686j)
146,2835800000.0,(-0.06795502+0.07555389j)
147,2838100000.0,(-0.06744003+0.07334137j)
148,2840400000.0,(-0.06855774+0.07405472j)
149,2842700000.0,(-0.06932068+0.07407379j)
150,2845000000.0,(-0.07204437+0.07386017j)
151,2847300000.0,(-0.07174683+0.07405472j)
152,2849600000.0,(-0.07469177+0.07461166j)
153,2851900000.0,(-0.07631683+0.07680893j)
154,2854200000.0,(-0.07780457+0.07970047j)
155,2856500000.0,(-0.07802582+0.08269882j)
156,2858800000.0,(-0.07815552+0.08621597j)
157,2861100000.0,(-0.07685471+0.09035873j)
158,2863400000.0,(-0.07436371+0.09388733j)
159,2865700000.0,(-0.07151413+0.09615326j)
160,2868000000.0,(-0.06992722+0.09825134j)
161,2870300000.0,(-0.06534195+0.1000137j)
162,2872600000.0,(-0.06132126+0.09978867j)
163,2874900000.0,(-0.05627441+0.1018181j)
164,2877200000.0,(-0.05180359+0.09627914j)
165,2879500000.0,(-0.05436325+0.09135437j)
166,2881800000.0,(-0.05612564+0.092453j)
167,2884100000.0,(-0.05700302+0.09254074j)
168,2886400000.0,(-0.05544662+0.09247589j)
169,2888700000.0,(-0.05640793+0.09226227j)
170,2891000000.0,(-0.05741119+0.09276962j)
171,2893300000.0,(-0.05733109+0.09214401j)
172,2895600000.0,(-0.05963898+0.09391022j)
173,2897900000.0,(-0.06075287+0.09591675j)
174,2900200000.0,(-0.06218719+0.09733582j)
175,2902500000.0,(-0.06238174+0.09934998j)
176,2904800000.0,(-0.06304169+0.102993j)
177,2907100000.0,(-0.06090164+0.1070137j)
178,2909400000.0,(-0.05996323+0.1106606j)
179,2911700000.0,(-0.05713654+0.113369j)
180,2914000000.0,(-0.05513382+0.115921j)
181,2916300000.0,(-0.05019379+0.1179123j)
182,2918600000.0,(-0.04781342+0.1195068j)
183,2920900000.0,(-0.04234695+0.1193237j)
184,2923200000.0,(-0.03934097+0.1187515j)
185,2925500000.0,(-0.03682327+0.1159096j)
186,2927800000.0,(-0.03520584+0.1142578j)
187,2930100000.0,(-0.03456116+0.1132164j)
188,2932400000.0,(-0.03437805+0.1104164j)
189,2934700000.0,(-0.03477097+0.109539j)
190,2937000000.0,(-0.03466797+0.1084938j)
191,2939300000.0,(-0.03636932+0.1075821j)
192,2941600000.0,(-0.03749847+0.1080551j)
193,2943900000.0,(-0.03964996+0.1094704j)
194,2946200000.0,(-0.04082489+0.1104965j)
195,2948500000.0,(-0.04185104+0.1134911j)
196,2950800000.0,(-0.04325867+0.1158409j)
197,2953100000.0,(-0.04314041+0.1192818j)
198,2955400000.0,(-0.04343414+0.123436j)
199,2957700000.0,(-0.04125977+0.1287384j)
200,2960000000.0,(-0.03927612+0.1331329j)
201,2962300000.0,(-0.0359726+0.1379547j)
202,2964600000.0,(-0.03005981+0.1391525j)
203,2966900000.0,(-0.02439117+0.1414108j)
204,2969200000.0,(-0.01888275+0.1414032j)
205,2971500000.0,(-0.01333618+0.1408234j)
206,2973800000.0,(-0.006881714+0.1387634j)
207,2976100000.0,(-0.004844666+0.1348343j)
208,2978400000.0,(-0.002746582+0.131424j)
209,2980700000.0,(-0.0008773804+0.1277847j)
210,2983000000.0,(-0.0005874634+0.1264267j)
