,Freq (Hz),Complex (decimal)
127,2792100000.0,(-0.08108902+0.054142j)
128,2794400000.0,(-0.08189774+0.05532074j)
129,2796700000.0,(-0.08253098+0.05505371j)
130,2799000000.0,(-0.08229446+0.0565834j)
131,2801300000.0,(-0.08322144+0.05873108j)
132,2803600000.0,(-0.08260727+0.05947876j)
133,2805900000.0,(-0.08405685+0.06175232j)
134,2808200000.0,(-0.08389282+0.06361008j)
135,2810500000.0,(-0.0828743+0.06420898j)
136,2812800000.0,(-0.08269501+0.06529236j)
137,2815100000.0,(-0.08317566+0.06739426j)
138,2817400000.0,(-0.08118439+0.07032776j)
139,2819700000.0,(-0.08067322+0.07143021j)
140,2822000000.0,(-0.08042145+0.07260132j)
141,2824300000.0,(-0.07923126+0.07441711j)
142,2826600000.0,(-0.07754517+0.0753212j)
143,2828900000.0,(-0.07709122+0.07500076j)
144,2831200000.0,(-0.07546234+0.07719421j)
145,2833500000.0,(-0.07410812+0.07715225j)
146,2835800000.0,(-0.07516098+0.07765961j)
147,2838100000.0,(-0.07314682+0.07675552j)
148,2840400000.0,(-0.07208252+0.07835007j)
149,2842700000.0,(-0.07233429+0.0804863j)
150,2845000000.0,(-0.07262421+0.08054352j)
151,2847300000.0,(-0.07123184+0.08130646j)
152,2849600000.0,(-0.07149124+0.08187866j)
153,2851900000.0,(-0.07092285+0.08244705j)
154,2854200000.0,(-0.07115173+0.08364868j)
155,2856500000.0,(-0.07010269+0.08509827j)
156,2858800000.0,(-0.06998062+0.0851593j)
157,2861100000.0,(-0.06932449+0.08677673j)
158,2863400000.0,(-0.0687561+0.08848572j)
159,2865700000.0,(-0.06732941+0.08919907j)
160,2868000000.0,(-0.06737518+0.09024811j)
161,2870300000.0,(-0.06674576+0.09171677j)
162,2872600000.0,(-0.06475067+0.09371948j)
163,2874900000.0,(-0.0630722+0.09490204j)
164,2877200000.0,(-0.05833054+0.09231567j)
165,2879500000.0,(-0.06154633+0.08921814j)
166,2881800000.0,(-0.06351471+0.09212494j)
167,2884100000.0,(-0.06322479+0.09397125j)
168,2886400000.0,(-0.06133652+0.09609222j)
169,2888700000.0,(-0.06076431+0.09672928j)
170,2891000000.0,(-0.06071091+0.09816742j)
171,2893300000.0,(-0.06040573+0.1000175j)
172,2895600000.0,(-0.05858994+0.1000443j)
173,2897900000.0,(-0.05709076+0.1019592j)
174,2900200000.0,(-0.05754089+0.1028824j)
175,2902500000.0,(-0.05574417+0.1035995j)
176,2904800000.0,(-0.05548859+0.1051674j)
177,2907100000.0,(-0.05347061+0.1065712j)
178,2909400000.0,(-0.05246353+0.107811j)
179,2911700000.0,(-0.05067062+0.1079292j)
180,2914000000.0,(-0.05033112+0.1086464j)
181,2916300000.0,(-0.04925537+0.1094246j)
182,2918600000.0,(-0.04722214+0.1105537j)
183,2920900000.0,(-0.04619598+0.1105499j)
184,2923200000.0,(-0.04489136+0.111702j)
185,2925500000.0,(-0.04393387+0.1106377j)
186,2927800000.0,(-0.04234314+0.1110649j)
187,2930100000.0,(-0.04214478+0.112751j)
188,2932400000.0,(-0.04228592+0.1121368j)
189,2934700000.0,(-0.04154968+0.1131363j)
190,2937000000.0,(-0.04089737+0.1138039j)
191,2939300000.0,(-0.04001999+0.1143227j)
192,2941600000.0,(-0.03978729+0.1155701j)
193,2943900000.0,(-0.04008484+0.1160851j)
194,2946200000.0,(-0.03940201+0.1178665j)
195,2948500000.0,(-0.03739166+0.1189117j)
196,2950800000.0,(-0.03832626+0.1213875j)
197,2953100000.0,(-0.03794861+0.1224785j)
198,2955400000.0,(-0.03575516+0.1242447j)
199,2957700000.0,(-0.03438568+0.1260147j)
200,2960000000.0,(-0.03110504+0.1279907j)
201,2962300000.0,(-0.03002167+0.1302185j)
202,2964600000.0,(-0.0269165+0.1297989j)
203,2966900000.0,(-0.02466583+0.131752j)
204,2969200000.0,(-0.02150726+0.1331787j)
205,2971500000.0,(-0.01852417+0.1340103j)
206,2973800000.0,(-0.01409912+0.1341782j)
207,2976100000.0,(-0.01266479+0.1322327j)
208,2978400000.0,(-0.01177979+0.1322632j)
209,2980700000.0,(-0.008766174+0.1318283j)
210,2983000000.0,(-0.007209778+0.1304932j)
211,2985300000.0,(-0.005943298+0.12883j)
212,2987600000.0,(-0.004074097+0.1287537j)
213,2989900000.0,(-0.003753662+0.1272278j)
214,2992200000.0,(-0.003616333+0.1277771j)
215,2994500000.0,(-0.004203796+0.1267319j)
216,2996800000.0,(-0.002746582+0.1268768j)
217,2999100000.0,(-0.001831055+0.1289368j)
218,3001400000.0,(-0.002822876+0.1272507j)
219,3003700000.0,(-0.001922607+0.1291656j)
220,3006000000.0,(-0.002540588+0.1309204j)
221,3008300000.0,(-0.001182556+0.1320419j)
222,3010600000.0,(0.0001907+0.1339111j)
223,3012900000.0,(0.0025711+0.1340942j)
224,3015200000.0,(0.0040817+0.1375046j)
225,3017500000.0,(0.0062561+0.1382828j)
226,3019800000.0,(0.0095596+0.1397552j)
227,3022100000.0,(0.0122528+0.1399689j)
228,3024400000.0,(0.0154648+0.1410751j)
229,3026700000.0,(0.0190659+0.1407166j)
230,3029000000.0,(0.0217285+0.1402206j)
231,3031300000.0,(0.0247574+0.1404953j)
232,3033600000.0,(0.0276871+0.1384888j)
233,3035900000.0,(0.0309296+0.1368561j)
234,3038200000.0,(0.0312729+0.1368561j)
235,3040500000.0,(0.0324554+0.1340561j)
236,3042800000.0,(0.0347137+0.1331482j)
237,3045100000.0,(0.0368271+0.1321106j)
238,3047400000.0,(0.0372314+0.1307449j)
239,3049700000.0,(0.0382538+0.130043j)
240,3052000000.0,(0.0391922+0.128685j)
241,3054300000.0,(0.0404434+0.1288605j)
242,3056600000.0,(0.0405884+0.1283951j)
243,3058900000.0,(0.042305+0.128479j)
244,3061200000.0,(0.0441132+0.1261368j)
245,3063500000.0,(0.04064178+0.1205368j)
246,3065800000.0,(0.0361328+0.1258774j)
247,3068100000.0,(0.0393753+0.1323013j)
248,3070400000.0,(0.042244+0.1351471j)
249,3072700000.0,(0.0457458+0.1357803j)
